id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4646193039414102,KjnGTDv2m,1698921891,长江商报,【小蓝象因用马拉松事故营销道歉曾因广告违法被罚17万】6月7日，因为门店使用马拉松事故营销，上海小蓝象服装有限公司发布道歉信。此前，北京朝阳大悦城小蓝象儿童排汗睡衣店被曝使用甘肃白银越野赛公共安全事件图片做广告，根据网传照片，店内展示海报上写着“只顾保暖，而忽略了大量出汗引起的失温风险”等字样，底部图片是白银越野赛遭遇极端天气后参赛选手在地上抱团取暖的照片。此举引发众怒。网友认为，这样宣传是不尊重事故遭遇者，为了营销“毫无底线”。随后，“小蓝象排汗内衣”微博发布道歉信，提到因我司门店“保持干燥，至关重要”画面素材使用不当，引发公众关注及质疑。目前该门店因接到投诉现已撤下。O网页链接,,,,,0,0,1,2021-06-09 15:03,微博 weibo.com,,,
4646175103517216,KjndYeKZi,1770912551,青蛙王子甜甜哥,全文如下各省、自治区、直辖市人民政府办公厅，新疆生产建设兵团办公厅：5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。各地要严格落实非必要不办赛要求，坚持底线思维，增强风险意识，强化属地管理责任，采取切实有效措施防范和化解风险。要围绕组织运营、服务保障、安全管理、应急救援、疫情防控、地质条件、气象因素等内容，对所有赛事活动开展全面风险排查，存在安全隐患的一律暂停，严防体育领域安全事件发生，为迎接建党100周年营造良好的环境和氛围。（原标题：中国田径协会：取消第十四届全国运动会田径马拉松项目资格赛）#马拉松#,,深圳·中心区,,马拉松,0,0,0,2021-06-09 13:52,小米10 Pro,['http://ww3.sinaimg.cn/large/698dfb27gy1grbyy6g4zmj21t50u0n8w.jpg'],,
4646165365393122,KjmYgmCZQ,1642512402,中国新闻周刊,【越野跑者：“面对山”的人如何面对自己】每周末，多个越野跑赛事在中国的不同城市同时发枪，这个本应是小众的领域，因风景之美、挑战之大、奖金之丰厚，涌入了越来越多的跑友。全球顶级越野跑赛事UTMB（环保朗峰越野赛）选择中国作为第一个海外越野跑赛事的举办地，创始人兼CEO凯瑟琳说，UTMB从未见过哪个国家的运动员人数增长得如此之快。 不亲自站在赛道上，许多人意识不到这项运动到底有多危险。曾华锋参加巨人之旅那年，另一名中国选手殒命赛场。这是他第一次认知到，原来越野跑会有死亡。 中国大量的普通跑友都是这样，一边依附着跑团，一边在实战中摸索着成熟。相较而言，因过往训练、赛事经验更丰富的欧美选手，会更看重安全性。凯瑟琳说，在中国，很多人认为马拉松之后是越野跑，然而在欧洲并非如此。很多人是从铁人三项、滑雪等山地运动转型到越野跑。不可否认，后者天然就更有对山的敬畏与技术。O越野跑者：“面对山”的人如何面对自己,,,,,21,4,32,2021-06-09 13:13,微博 weibo.com,,,
4646168321065204,Kjn324t6I,2412329707,刘慧兰宝贝女性,甘肃白银越野赛没做好准备，很多人也没什么经验，所以遇到极端天气。,,,,,0,0,0,2021-06-09 13:25,新版微博 weibo.com,,,4646165365393122
4646149200547677,Kjmyc2itv,5867485312,王者之香二86,把公众的痛点当卖点，商家良心何在！【极目锐评：拿白银越野赛事故打广告，“毒营销”伤人害己】O极目锐评｜拿白银越野赛事故打广告，“毒营销”伤人害己！……6月6日，北京朝阳大悦城小蓝象儿童排汗睡衣店被曝使用有21人遇难的甘肃白银越野赛公共事件图片做广告……,,大理市,,,0,4,25,2021-06-09 12:09,华为手机,['http://ww2.sinaimg.cn/large/006p5mXSgy1grbvsh1k4rj30hr0p0abn.jpg'],,
4646145002049544,Kjmrq8Bba,1427053010,封存酿生活,因为甘肃白银的黄河石林越野赛事件，本人几天前在自己的公众号“越野跑道”上写了一篇文章《从黄河石林越野赛引出的顶层思考：正本清源，统一监管机构》，被业内反映的评价挺好，今天又一个越野跑公众号联系本人，要求给其开通白名单后转载，看来这篇文章不枉费本人几天时间写作，的确挺火啊，本人也欢迎各个媒体转载联系本人公众号：越野跑道。本人希望这篇文章能够帮助到越野跑，让这项运动不被误解而遭错杀，就像跑者八零王晓林所说，为越野跑发声是“帮自己也是帮大家”，毕竟这个事件影响了越野跑爱好者的运动环境。其实本人的公众号上还写有另外一篇文章《甘肃白银越野赛引发思考：怎样挽救越野跑行业》，反映也不错。同样欢迎各媒体联系本人的微信公众号“越野跑道”，进行转载。@新浪跑步新浪跑步#新浪跑步#越野跑#越野跑#跑步#跑步#,,白银·黄河石林国家地质公园,新浪跑步,"新浪跑步,越野跑,跑步",0,0,1,2021-06-09 11:52,HUAWEI P10 Plus,,,
4646141327312593,KjmluuGl3,1247311055,闲话壹贰,#马拉松#甘肃白银一场山地越野马拉松人间惨剧，拉响了类马拉松系列活动的安全警钟，甚至于#第十四届全运会#这类组织周密的赛事也停止了马拉松项目。白银越野赛惨剧，发生的直接原因是恶劣天气，关键因素却在于赛事组织方的保障工作缺位。赛事组织方对可能面对的问题没有起码的预判，没有起码的应对预案，当问题爆发时酿成惨剧成为不可避免。如此惨剧，带给赛事组织方、管理方、以及后续的诸多活动的启示不能是一禁了之，更应该有深度谋划。主管部门应建立此类项目的管理规范和明确主体责任，建立规范、全面的赛制执行与保障服务体系，确保赛事能够成功举办，确保参赛者能够健康参赛、顺利完赛，促进各项赛事的健康长远发展，提升赛事水平。,,,,"马拉松,第十四届全运会",0,1,1,2021-06-09 11:37,HUAWEI P40 Pro 5G,['http://ww2.sinaimg.cn/large/4a5874cfgy1grbv2l3wh5j20j60t8wg7.jpg'],,
4646130212929675,Kjm3zci8P,5211109597,体育大生意,导致21名参赛选手遇难的甘肃白银越野赛公共安全事件，被视为中国体育领域有史以来教训最惨痛的事故。在悲剧发生后，各方都哀痛至极。但令人愤怒的是，当全社会都在哀悼逝者、总结教训之际，我国一家服饰品牌居然堂而皇之地用这一悲剧的相关照片做营销，随即在网上引发铺天盖地的声讨，被斥责毫无底线、丧失基本人伦。O人血馒头！甘肃越野赛照片印成广告，冒犯式营销的免费流量是原罪,,,,,0,0,1,2021-06-09 10:53,微博 weibo.com,,,
4646128249211813,Kjm0oCEpD,7616986877,最美枣庄,#中新微评#【生命面前，营销应有底线】21名参赛人员遇难的白银越野赛公共安全事件警钟犹在，有商家竟然为了眼球、流量，将事件悲惨照片用于广告宣传。近日，小蓝象儿童排汗睡衣店的一张海报就引起轩然大波，海报上写着“保持干燥、至关重要”，配图则是白银越野赛参赛选手抱团取暖的照片。白银越野赛失温遇难选手尸骨未寒，比赛时的图像却被用于广告宣传，家属看到会作何感想？原本我们以为，不是所有社会事件都可以用作营销，这句话是社会共识，不需要强调，但是涉事企业的行为不得不让我们重申：在生命面前，营销应有底线。（记者张旭）L中国新闻网的微博视频,,,,中新微评,0,0,0,2021-06-09 10:45,微博 weibo.com,,"http://f.video.weibocdn.com/SPV1MeI8lx07NiKEbzm0010412005bDq0E010.mp4?label=mp4_ld&template=632x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1624610472&ssig=%2F9bKKl3QPR&KID=unistore,video",
4646125942082611,KjlWG8JMv,6560931931,普通人ZBT,近日，甘肃省白银市山地马拉松百公里越野赛事件搜救行动结束，最终确认遇难参赛者21人，其中包括多名越野圈资深选手，这也是国内举办跑步赛事以来，最严重的一场事故。对于极限运动，普通人不要逞英雄。 O网页链接,,,,,0,0,0,2021-06-09 10:36,nova 5i Pro,,,
4646124789694989,KjlUOEG6N,6345673059,上游视频,【上游快评丨用“马拉松事故照片”做广告，底线都不要了？】近日，有微博用户爆料某排汗内衣品牌，竟然使用甘肃越野赛选手凄惨的照片做广告，让人大跌眼镜。据澎湃新闻报道，该广告海报上写有“保持干燥、至关重要”“棉织品很吸汗”等字样，宣传文字下方为此前甘肃白银石林山地马拉松百公里越野赛选手的照片。当网友们还在哀悼遇难选手的时候，竟然有品牌利用这起悲剧事件做起了营销，如此不尊重遇难者和伤者的营销手段，简直刷新了人们的三观。根据我国广告法规定，广告不得妨碍社会公共秩序或违背社会良好风尚。对于违法相关法规的广告，将由市场监督管理部门责令停止发布广告，对广告主进行相关处罚。对于这类低俗广告内容，相关部门必须加强监管，重拳整治，提升违法成本。企业在营销推广上搞些创意无可厚非，但把低俗当创意则万不可取，靠违背公序良俗引流牟利，既不尊重消费者，也有损企业形象，这样“饮鸩止渴”，企业注定也走不远，还望各家企业引以为戒，加强自律，不要为了追求业绩和流量，底线都不要了。L上游视频的微博视频,,,,,0,0,0,2021-06-09 10:32,微博视频号,,"http://f.video.weibocdn.com/000oGlm5gx07NjCZzhza010412009e8x0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1624610472&ssig=DR9zxe99CK&KID=unistore,video",
4646071034447691,Kjkw7iF2X,1155964994,千里漫步,商家用白银越野赛事故图打广告？道歉来了O网页链接,,,,,0,0,0,2021-06-09 06:58,人民日报客户端,['http://ww4.sinaimg.cn/large/44e6a042gy1grbn002cxcj20jg0jggmx.jpg'],,
4645958493407618,KjhABeitA,7617996058,用户7617996058,《白银越野赛遇难者梁晶落葬：上百人赴家乡送行，以跑步纪念|长跑|跑步|越野跑|马拉松|越野赛|梁晶_手机网易网》摘要：这是一场民间自发组织的纪念活动。人们说，希望能留住梁晶精神。跑长跑的人才明白它意味着什么。文|周航魏芙蓉编辑|王珊两周前，他们收拾行囊，奔向白银，准备夺取冠军O网页链接,,,,,0,0,0,2021-06-08 23:31,百度App,['http://ww3.sinaimg.cn/large/008jykMagy1grba2cf4cnj30hs0dd0tq.jpg'],,
4645944911465926,KjheH69lY,6715517408,东至新闻资讯,【泪目！“跑神”梁晶“回家”了！】2021年5月22日至暗的日子噩耗传来全县震惊在甘肃省白银市景泰县举办的第四届黄河石林山地马拉松百公里越野赛中，由于遭遇极端天气，参赛的172名选手中，有21人不幸遇难。而我县引以自豪的跑神--梁晶，因严重失温自救无效不幸遇难，永远离开了我O泪目！“跑神”梁晶“回家”了！,,,,,1,3,8,2021-06-08 22:37,微博 weibo.com,,,
4645937907764539,Kjh3owzUv,5401012250,永登检察,#中新微评#【生命面前，营销应有底线】21名参赛人员遇难的白银越野赛公共安全事件警钟犹在，有商家竟然为了眼球、流量，将事件悲惨照片用于广告宣传。近日，小蓝象儿童排汗睡衣店的一张海报就引起轩然大波，海报上写着“保持干燥、至关重要”，配图则是白银越野赛参赛选手抱团取暖的照片。白银越野赛失温遇难选手尸骨未寒，比赛时的图像却被用于广告宣传，家属看到会作何感想？原本我们以为，不是所有社会事件都可以用作营销，这句话是社会共识，不需要强调，但是涉事企业的行为不得不让我们重申：在生命面前，营销应有底线。（记者张旭）L中国新闻网的微博视频,,,,中新微评,0,2,1,2021-06-08 22:09,微博视频号,,"http://f.video.weibocdn.com/SPV1MeI8lx07NiKEbzm0010412005bDq0E010.mp4?label=mp4_ld&template=632x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1624610477&ssig=kJH3SpvX67&KID=unistore,video",
4645925634968620,KjgJBkQz2,1784473157,中国新闻网,#中新微评#【生命面前，营销应有底线】21名参赛人员遇难的白银越野赛公共安全事件警钟犹在，有商家竟然为了眼球、流量，将事件悲惨照片用于广告宣传。近日，小蓝象儿童排汗睡衣店的一张海报就引起轩然大波，海报上写着“保持干燥、至关重要”，配图则是白银越野赛参赛选手抱团取暖的照片。白银越野赛失温遇难选手尸骨未寒，比赛时的图像却被用于广告宣传，家属看到会作何感想？原本我们以为，不是所有社会事件都可以用作营销，这句话是社会共识，不需要强调，但是涉事企业的行为不得不让我们重申：在生命面前，营销应有底线。（记者张旭）L中国新闻网的微博视频,,,,中新微评,14,18,115,2021-06-08 21:20,微博视频号,,"http://f.video.weibocdn.com/SPV1MeI8lx07NiKEbzm0010412005bDq0E010.mp4?label=mp4_ld&template=632x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1624610477&ssig=kJH3SpvX67&KID=unistore,video",
4645905511486484,Kjgd96eHy,5905053564,晋江正能量,#商家用白银越野赛事故图片做广告#6月7日，上海小蓝象服装有限公司官方微博发文道歉，称因该公司门店“保持干燥，至关重要”画面素材使用不当，引发公众关注及质疑，对此该公司高度重视，于第一时间整改下架。,,,,商家用白银越野赛事故图片做广告,0,0,1,2021-06-08 20:00,iPhone 11,['http://ww3.sinaimg.cn/large/006rD0bqgy1grb3zbu1ojj30go0jyjsk.jpg'],,
4645901639619896,Kjg6TEmzC,1684790931,成都新闻广播,【带血的广告吞噬人性要它作甚？】5月22日上午，在甘肃省白银市景泰县黄河石林景区举行的黄河石林山地马拉松百公里越野赛遭遇极端天气，造成21人遇难。这场夺命的马拉松给大家带来的伤痛尚未消退，就有人却拿此事做文章，打起了广告。#小蓝象用白银越野赛事故图片打广告#据澎湃新闻报道，网传小蓝象品牌一张广告海报上写有“保持干燥、至关重要”“棉织品很吸汗，不容易排出从而加剧失温风险”等字样，宣传文字下方为此前甘肃白银石林山地马拉松百公里越野赛选手包裹着保温毯的照片。6月7日，小蓝象服装有限公司表示，已对涉事广告进行下架处理，目前正在调查此事。小蓝象的这则广告是什么格调？它透露出了商业嗜血的冷酷：广告中“保持干燥、至关重要”“棉织品很吸汗，不容易排出从而加剧失温风险”等字样，配上甘肃白银马拉松越野赛运动员包裹着保温毯的照片，想要说明什么？是想传递一个超强刺激，对其产品留下深刻印象？我们感受到的只是商家的冷酷无情，居然用国人面临生死考验的悲情瞬间来为自己的商业之旅加持护航。看到这样的广告，迎面而来的是一股浓重的血腥味道，让人为之作呕，更激起大众冲天的愤怒。甘肃白银马拉松越野赛事件是一场悲剧，作为有起码良知的公民和企业，都应该对这场悲剧中的运动员、尤其是遇难者给予尊重，这不是什么道德高标准要求，而是社会公序良俗的最低要求。商业运作要寻找卖点，这未可厚非，但是基本的道德底线绝对不能失守。小蓝象的这则广告却连这最基本的道德要求都没有能做到，不是不知，而是有意不为，还以嗜血为荣，以突破道德底线为妙，并且从中牟利，这样的做法完全不是什么广告创意，用老百姓的说法就是没人味儿了，让人不齿。广告不仅是商业经营活动的重要一环，它更是企业形象的外化，是企业责任担当的形象传达。小蓝象的这则广告出炉，冲击了国人的道德底线，对企业自身形象也是一次不小的打击和破坏。这样的广告居然堂而皇之地上架，企业对甘肃白银马拉松越野赛事件这样一场悲剧、甚至对国人生命的价值是什么态度，可谓是昭然若揭，无需多言。对这样的企业，这样的产品，国人自然会用脚投票，无情地将其唾弃。（听堂FM-成都新闻广播评论员李涛）,,,,小蓝象用白银越野赛事故图片打广告,1,1,4,2021-06-08 19:45,iPhone客户端,['http://ww3.sinaimg.cn/large/646bde93gy1grb3iygux0j20u00u0djg.jpg'],,
4645898950807997,Kjg2z3ocd,6083837752,左派英豪,//分享网易新闻:《白银越野赛遇难者梁晶落葬：上百人赴家乡送行，以跑步纪念》O网页链接@网易新闻客户端#网易新闻#,,,网易新闻客户端,网易新闻,0,0,0,2021-06-08 19:34,iPhone客户端,['http://ww4.sinaimg.cn/large/006DJa7mly1grb38i30p7j30hs0ddabi.jpg'],,
