id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4643730675466667,KilDlmW83,3187799047,昆明市公租房公司,#热点新闻#【#体育总局暂停山地越野等高危体育赛事#】据国家体育总局，5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。（人民日报）,,,,"热点新闻,体育总局暂停山地越野等高危体育赛事",0,0,0,2021-06-02 19:58,,['http://ww1.sinaimg.cn/large/be01f407ly1gr466p4cyij20yn0lt7bg.jpg'],,
4643730567204916,KilDauekk,6009027636,视知TV,之前转发了“GQ报道”对白银越野马拉松遇难者的报道，《这里是白银越野赛全部21位逝者的故事》O这里是白银越野赛全部21位逝者的故事其中张凤莲“42岁时生二胎被辞退、靠跑马拉松赚钱补贴家用”的故事遭到了许多质疑，一条质疑的根据是2014年有兰州媒体报道说张凤莲只有38岁，现在应该只有45岁，因此报道撒谎、42岁生二胎、一双25块钱的鞋跑几年等等全不可信，这个渲染悲惨命运的报道是“煽动”“带节奏”，甚至有人说想给编辑部寄刀片不能说GQ的报道没有技术性瑕疵，比如在信息来源上，如果时间充足，确实可以做更多的交叉比对和验证。当事人家属的陈述，一般也多少会带有美化甚至夸大的倾向，是媒体从业者应该警惕的。报道出了偏差，可以也应该批评，甚至可以极端地说，所有的信息没有严格地多方交叉比对，就不应该发表任何报道（当然这样你大概率什么报道也看不到了）。只是很奇怪，当下的批评总是义愤填膺，绕开技术性的环节，直接指向动机。媒体和社会、公众之间“发言-质疑-验证-修订”，从而不断趋向核心事实的互动几乎完全没有了。你出了错，那你一定是心怀叵测、别有用心，一定是收了黑钱。一个人上吐下泻，那大概率是吃坏了肚子，应该检讨饮食卫生。如果此人坚定怀疑是被人下毒，“总是有人要害我”，一般人会认为ta可能脑筋有点小问题。但一旦到社会、公共性的问题，这种思维倒被很多人接受，这就很奇怪。没有什么批评比指向动机更省事，同时更没有价值了。（下图是张凤莲家属同意公开的户籍注销证明，张生于1971年）,,,,,49,39,210,2021-06-02 19:58,微博 weibo.com,['http://ww2.sinaimg.cn/large/006yFgAAly1gr45z1roikj60u012e7nt02.jpg'],,
4643700384204940,KikQuhDTC,1644114654,新京报,【#体育总局暂停山地越野等赛事#】5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。O网页链接,,,,体育总局暂停山地越野等赛事,556,1824,14224,2021-06-02 17:58,微博 weibo.com,['http://ww1.sinaimg.cn/large/001Ngxkily1gr42qf8j1mj60r50b6wgd02.jpg'],,
4643730226677406,KilCCs166,1979347250,隐士解惑,【#体育总局暂停山地越野等赛事#】5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的,,,,体育总局暂停山地越野等赛事,0,0,0,2021-06-02 19:57,iPhone 8,,,4643700384204940
4643730152228874,KilCv9lPA,3884144141,三亚广播电视台,#三亚头条发布#【#体育总局暂停山地越野等赛事#】5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。O网页链接（国家体育总局）,,,,"三亚头条发布,体育总局暂停山地越野等赛事",0,0,0,2021-06-02 19:56,360安全浏览器,['http://ww1.sinaimg.cn/large/e783560dgy1gr4655a1gdj20rn0iejxa.jpg'],,
4643729761637072,KilBS6RSo,3546332963,天津日报,【国家体育总局：#山地越野等赛事被暂停#】国家体育总局：5月22日，甘肃白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。（央视新闻）,,,,山地越野等赛事被暂停,1,1,0,2021-06-02 19:55,微博 weibo.com,['http://ww2.sinaimg.cn/large/d360bf23ly1gr436rsti1j20g50717dd.jpg'],,
4643729510240285,KilBt10vz,3274822530,南昌广播电视台,【#体育总局暂停山地越野等赛事#，称甘肃白银越野赛事件教训沉痛】体育总局发布通知称，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。通知中还提到，将对所有赛事活动开展全面风险排查。详戳↓,,,,体育总局暂停山地越野等赛事,0,0,0,2021-06-02 19:54,微博 weibo.com,['http://ww1.sinaimg.cn/large/c331d382gy1gr45vio3d3j20c806raal.jpg'],,
4643729329621210,KilBaEmUO,1744957737,PP体育,#体育总局暂停山地越野等赛事#全文如下：5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。各地要严格落实非必要不办赛要求，坚持底线思维，增强风险意识，强化属地管理责任，采取切实有效措施防范和化解风险。要围绕组织运营、服务保障、安全管理、应急救援、疫情防控、地质条件、气象因素等内容，对所有赛事活动开展全面风险排查，存在安全隐患的一律暂停，严防体育领域安全事件发生，为迎接建党100周年营造良好的环境和氛围。,,,,体育总局暂停山地越野等赛事,1,12,45,2021-06-02 19:53,微博 weibo.com,['http://ww3.sinaimg.cn/large/6801f129ly1gr461mp9mzj20sf0iymzp.jpg'],,
4643729145595065,KilASntwZ,5968167237,广西体育,【#体育总局暂停山地越野等高危体育赛事#】据国家体育总局，5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。,,,,体育总局暂停山地越野等高危体育赛事,1,0,1,2021-06-02 19:52,iPhone客户端,['http://ww2.sinaimg.cn/large/006vTOVTgy1gr461ckqvhj30yn0ltahg.jpg'],,
4643729056993056,KilAJtlde,3541418667,团风检察,【#体育总局暂停山地越野等高危体育赛事#】据国家体育总局，5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。（via.人民日报）,,,,体育总局暂停山地越野等高危体育赛事,1,1,2,2021-06-02 19:52,搜狗高速浏览器,['http://ww1.sinaimg.cn/large/d315c2abgy1gr460q20q2j20j60c276c.jpg'],,
4643728939815527,KilAxFbsX,2698146894,河北新闻网,【体育总局：暂停山地越野、戈壁穿越等新兴高危体育赛事活动】#体育总局暂停山地越野等赛事#体育总局网站6月2日消息，体育总局办公厅印发通知：5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。各地要严格落实非必要不办赛要求，坚持底线思维，增强风险意识，强化属地管理责任，采取切实有效措施防范和化解风险。要围绕组织运营、服务保障、安全管理、应急救援、疫情防控、地质条件、气象因素等内容，对所有赛事活动开展全面风险排查，存在安全隐患的一律暂停，严防体育领域安全事件发生，为迎接建党100周年营造良好的环境和氛围。,,,,体育总局暂停山地越野等赛事,0,0,1,2021-06-02 19:51,,['http://ww2.sinaimg.cn/large/002WB9gily1gr460i8zmbj60c8084t9q02.jpg'],,
4643728763652305,KilAgfk89,2729129850,海峡导报,【#体育总局暂停山地越野等赛事#】5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。,,,,体育总局暂停山地越野等赛事,0,0,0,2021-06-02 19:51,iPhone客户端,['http://ww2.sinaimg.cn/large/a2ab377agy1gr45zrrgtzj20r50b6goj.jpg'],,
4643728512256865,KilzR9t73,1867085277,苏州新闻网,#体育总局暂停高危体育赛事活动#【体育总局：#即日起暂停山地越野等新兴高危体育赛事活动#】体育总局办公厅发布关于暂停相关体育活动的通知。通知指出，5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。,,,,"体育总局暂停高危体育赛事活动,即日起暂停山地越野等新兴高危体育赛事活动",0,0,0,2021-06-02 19:50,iPhone客户端,['http://ww4.sinaimg.cn/large/6f4975ddly1gr45yq576lj20c808dweq.jpg'],,
4643728460875366,KilzM3FIO,7126605018,各界新闻网官微,【#体育总局暂停山地越野等赛事#】5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。O网页链接,,,,体育总局暂停山地越野等赛事,0,0,0,2021-06-02 19:50,微博 weibo.com,['http://ww4.sinaimg.cn/large/007Mivwely1gr45pjz37nj30up0i979j.jpg'],,
4643728449604495,KilzKEizd,1906570245,姑苏晚报,#体育总局暂停高危体育赛事活动#【体育总局：#即日起暂停山地越野等新兴高危体育赛事活动#】体育总局办公厅发布关于暂停相关体育活动的通知。通知指出，5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。,,,,"体育总局暂停高危体育赛事活动,即日起暂停山地越野等新兴高危体育赛事活动",0,0,0,2021-06-02 19:50,iPhone客户端,['http://ww1.sinaimg.cn/large/71a3f405ly1gr45ygnijhj20c808dweq.jpg'],,
4643728256666497,KilzrrYg9,5756451891,石家庄地铁君,【#体育总局暂停山地越野等赛事#】5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。O网页链接,,,,体育总局暂停山地越野等赛事,0,0,0,2021-06-02 19:49,荣耀 9X,['http://ww2.sinaimg.cn/large/006hzu6fly1gr45xoa93jj30r50b6dhn.jpg'],,
4643727198651913,KilxJAiKZ,1991123083,江西日报,【体育总局：#暂停山地越野高危体育赛事#】#体育总局叫停高危体育赛事活动#6月2日，国家体育总局办公厅发布关于暂停相关体育活动的通知：5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。各地要严格落实非必要不办赛要求，坚持底线思维，增强风险意识，强化属地管理责任，采取切实有效措施防范和化解风险。要围绕组织运营、服务保障、安全管理、应急救援、疫情防控、地质条件、气象因素等内容，对所有赛事活动开展全面风险排查，存在安全隐患的一律暂停，严防体育领域安全事件发生，为迎接建党100周年营造良好的环境和氛围。（国家体育总局）,,,,"暂停山地越野高危体育赛事,体育总局叫停高危体育赛事活动",0,1,17,2021-06-02 19:45,微博 weibo.com,['http://ww3.sinaimg.cn/large/002aKy4rgy1gr43w91tadj60j60bzabx02.jpg'],,
4643726905313399,KilxgmifZ,2015391145,中国慈善家杂志,【体育总局：暂停山地越野、戈壁穿越等新兴高危体育赛事活动】#体育总局暂停山地越野等赛事#体育总局网站6月2日消息，体育总局办公厅印发通知：5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。,,,,体育总局暂停山地越野等赛事,0,1,1,2021-06-02 19:43,荣耀20 PRO,['http://ww3.sinaimg.cn/large/78206da9ly1gr45s1ue46j20u00lln4h.jpg'],,
4643726729414801,KilwYDvdD,1896960904,石狮公安,【#体育总局暂停山地越野等赛事#】5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。O网页链接,,,,体育总局暂停山地越野等赛事,0,0,0,2021-06-02 19:43,,['http://ww3.sinaimg.cn/large/71115388gy1gr45rcz5fgj20r50b6769.jpg'],,
4643725895011501,KilvDl1IF,5122654941,临沂大小事,#体育总局暂停山地越野等赛事#【#体育总局暂停山地越野等赛事#】5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。,,,,体育总局暂停山地越野等赛事,0,1,0,2021-06-02 19:39,,['http://ww4.sinaimg.cn/large/005AG8yNly1gr45nws0q4j30r50b60up.jpg'],,
4643724565679537,KiltunPvr,3497244351,山东体育,【体育总局：暂停山地越野、戈壁穿越等新兴高危体育赛事活动】#体育总局暂停山地越野等赛事#体育总局网站6月2日消息，体育总局办公厅印发通知：5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。各地要严格落实非必要不办赛要求，坚持底线思维，增强风险意识，强化属地管理责任，采取切实有效措施防范和化解风险。要围绕组织运营、服务保障、安全管理、应急救援、疫情防控、地质条件、气象因素等内容，对所有赛事活动开展全面风险排查，存在安全隐患的一律暂停，严防体育领域安全事件发生，为迎接建党100周年营造良好的环境和氛围。,,,,体育总局暂停山地越野等赛事,0,0,0,2021-06-02 19:34,Android,['http://ww4.sinaimg.cn/large/d073b6bfly1gr45idym5zj20j60asgms.jpg'],,
4643724468161701,Kiltkyfel,5201566670,渭南检察,【#体育总局暂停山地越野等赛事#】5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。O网页链接,,,,体育总局暂停山地越野等赛事,7,5,4,2021-06-02 19:34,HUAWEI P30,['http://ww4.sinaimg.cn/large/005G1f6Cly1gr45i0qiaqj30r50b675j.jpg'],,
4643724443782366,KiltifRXU,2607972104,湖北发布,【体育总局：#暂停山地越野等高危体育赛事活动#】6月2日，国家体育总局办公厅发布关于暂停相关体育活动的通知。通知全文如下：各省、自治区、直辖市人民政府办公厅，新疆生产建设兵团办公厅：5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。各地要严格落实非必要不办赛要求，坚持底线思维，增强风险意识，强化属地管理责任，采取切实有效措施防范和化解风险。要围绕组织运营、服务保障、安全管理、应急救援、疫情防控、地质条件、气象因素等内容，对所有赛事活动开展全面风险排查，存在安全隐患的一律暂停，严防体育领域安全事件发生，为迎接建党100周年营造良好的环境和氛围。体育总局办公厅2021年5月28日(新华网),,,,暂停山地越野等高危体育赛事活动,1,0,3,2021-06-02 19:34,微博 weibo.com,['http://ww3.sinaimg.cn/large/002QuMGcgy1gr45hl6hsoj60u00kngo602.jpg'],,
4643724322144750,Kilt68ZWK,1962117985,南国都市报,【#体育总局暂停山地越野等赛事#】5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。via.新京报O网页链接,,,,体育总局暂停山地越野等赛事,1,1,0,2021-06-02 19:33,360安全浏览器,['http://ww4.sinaimg.cn/large/0028MQwhgy1gr45h411u5j60rh0i4ju302.jpg'],,
4643724262904302,Kilt0cbxA,7022683325,骏马201206,甘肃白银马拉松致21名选手遇难，起底越野赛运营公司实际控制人O甘肃白银马拉松致21名选手遇难，起底越野赛运营公司实际控制人调查还没有结果吗？当地政府不用追责吗？,,,,,0,0,0,2021-06-02 19:33,iPhone客户端,['http://ww1.sinaimg.cn/large/007FgsJTgy1gr45gjjwr7j60di0m8t9q02.jpg'],,
4643724132617586,KilsNaYX8,2533574257,周口晚报zkwb,【#体育总局暂停山地越野等赛事#】5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。O网页链接,,,,体育总局暂停山地越野等赛事,0,0,0,2021-06-02 19:32,HUAWEI P40 Pro 5G,['http://ww3.sinaimg.cn/large/97034671ly1gr45gmqcnjj20r50b6dhn.jpg'],,
4643723885412441,KilsomI1r,1738004582,燕赵都市报,【体育总局：暂停山地越野、戈壁穿越等新兴高危体育赛事活动】#体育总局暂停山地越野等赛事#体育总局网站6月2日消息，体育总局办公厅印发通知：5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。各地要严格落实非必要不办赛要求，坚持底线思维，增强风险意识，强化属地管理责任，采取切实有效措施防范和化解风险。要围绕组织运营、服务保障、安全管理、应急救援、疫情防控、地质条件、气象因素等内容，对所有赛事活动开展全面风险排查，存在安全隐患的一律暂停，严防体育领域安全事件发生，为迎接建党100周年营造良好的环境和氛围。,,,,体育总局暂停山地越野等赛事,3,4,3,2021-06-02 19:31,360安全浏览器,['http://ww1.sinaimg.cn/large/001TCunYly1gr45ffz5htj60c8084gme02.jpg'],,
4643723822236298,Kilsi9nLk,5647536118,祁连山林区人民检察院,【体育总局：暂停山地越野、戈壁穿越等新兴高危体育赛事活动】体育总局网站6月2日消息，体育总局办公厅印发通知：5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。各地要严格落实非必要不办赛要求，坚持底线思维，增强风险意识，强化属地管理责任，采取切实有效措施防范和化解风险。要围绕组织运营、服务保障、安全管理、应急救援、疫情防控、地质条件、气象因素等内容，对所有赛事活动开展全面风险排查，存在安全隐患的一律暂停，严防体育领域安全事件发生，为迎接建党100周年营造良好的环境和氛围。,,,,,0,0,0,2021-06-02 19:31,HUAWEI P30 Pro,['http://ww2.sinaimg.cn/large/006acu8ely1gr45fcb3w2j30s00i5gow.jpg'],,
4643723424568057,KilrEjaml,1623340585,河北日报,【#体育总局暂停山地越野等高危体育赛事#】据国家体育总局，5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。,,,,体育总局暂停山地越野等高危体育赛事,1,0,1,2021-06-02 19:30,微博 weibo.com,['http://ww2.sinaimg.cn/large/001LRn2Fly1gr44hlwu96j60j60c276c02.jpg'],,
4643723423781074,KilrEfRD4,2274567792,深圳商报,【体育总局：#暂停山地越野高危体育赛事#】#体育总局叫停高危体育赛事活动#6月2日，国家体育总局办公厅发布关于暂停相关体育活动的通知：5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。各地要严格落实非必要不办赛要求，坚持底线思维，增强风险意识，强化属地管理责任，采取切实有效措施防范和化解风险。要围绕组织运营、服务保障、安全管理、应急救援、疫情防控、地质条件、气象因素等内容，对所有赛事活动开展全面风险排查，存在安全隐患的一律暂停，严防体育领域安全事件发生，为迎接建党100周年营造良好的环境和氛围。（人民网）,,,,"暂停山地越野高危体育赛事,体育总局叫停高危体育赛事活动",2,0,2,2021-06-02 19:30,微博 weibo.com,['http://ww3.sinaimg.cn/large/002tVQZigy1gr439go6juj60j60bzjzj02.jpg'],,
4643722773664872,KilqBfnoQ,6082269211,雨花发布,【体育总局：暂停山地越野、戈壁穿越等新兴高危体育赛事活动】#体育总局暂停山地越野等赛事#体育总局网站6月2日消息，体育总局办公厅印发通知：5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。各地要严格落实非必要不办赛要求，坚持底线思维，增强风险意识，强化属地管理责任，采取切实有效措施防范和化解风险。要围绕组织运营、服务保障、安全管理、应急救援、疫情防控、地质条件、气象因素等内容，对所有赛事活动开展全面风险排查，存在安全隐患的一律暂停，严防体育领域安全事件发生，为迎接建党100周年营造良好的环境和氛围。#雨花生活#,,长沙,,"体育总局暂停山地越野等赛事,雨花生活",0,0,0,2021-06-02 19:27,,['http://ww2.sinaimg.cn/large/006DCA4jgy1gr45aszitlj30j60asmxp.jpg'],,
4643722724381812,KilqwinUo,1912715061,930老友记,【#体育总局暂停山地越野等赛事#】5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。#930新闻眼#,,,,"体育总局暂停山地越野等赛事,930新闻眼",0,0,0,2021-06-02 19:27,iQOO Neo5 生而为赢,['http://ww1.sinaimg.cn/large/7201b735gy1gr45at74pbj20r50b6dhn.jpg'],,
