id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4644369384083080,KiCfwh8c8,7022196177,沙市爆料,荆州沙市机场体育总局办公厅关于暂停相关体育活动的通知各省、自治区、直辖市人民政府办公厅，新疆生产建设兵团办公厅：5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。各地要严格落实非必要不办赛要求，坚持底线思维，增强风险意识，强化属地管理责任，采取切实有效措施防范和化解风险。要围绕组织运营、服务保障、安全管理、应急救援、疫情防控、地质条件、气象因素等内容，对所有赛事活动开展全面风险排查，存在安全隐患的一律暂停，严防体育领域安全事件发生，为迎接建党100周年营造良好的环境和氛围。体育总局办公厅2021年5月28日,,,,,0,0,0,2021-06-04 14:16,荆州沙市机场超话,,,
4644365908312910,KiC9UySzc,2683482033,上海体育发布,#体坛速报#国家体育总局6月2日表示，5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。国家体育总局强调，各地要严格落实非必要不办赛要求，坚持底线思维，增强风险意识，强化属地管理责任，采取切实有效措施防范和化解风险。要围绕组织运营、服务保障、安全管理、应急救援、疫情防控、地质条件、气象因素等内容，对所有赛事活动开展全面风险排查，存在安全隐患的一律暂停，严防体育领域安全事件发生，为迎接建党100周年营造良好的环境和氛围。,,,,体坛速报,45,10,61,2021-06-04 14:03,微博 weibo.com,['http://ww4.sinaimg.cn/large/002VBCghly1gr66xjhz9fj619h0u0e8102.jpg'],,
4644352809240455,KiBOMCLRB,2248834985,四川魏静,【甘肃白银百公里越野赛参赛选手“流落南方”：失联的比赛、盲搜的救援和嚎啕大哭的志愿者】5月22日，在西北亚高原这场黑色至暗史无前例的绝命越野赛中，172名选手参赛，21名选手不幸丧生，还有1名在ICU的选手恐成植物人。在这场惨痛的夺命比赛中，高达12.2%的死亡率甚至超过一些八千米级以上特高海拔雪山……截至目前，赛事组委会尚未公布死伤者确切名单，也没有公布比赛现场的详情细节。更多的真相及细节全靠各路媒体记者曝出……参赛选手“流落南方”今日凌晨发表了新作还原真相及更多的细节……#甘肃山地马拉松事故21人遇难##甘肃山地马拉松事故21名遇难者名单##马拉松乱象##白银市委书记等27名公职人员被问责#,,,,"甘肃山地马拉松事故21人遇难,甘肃山地马拉松事故21名遇难者名单,马拉松乱象,白银市委书记等27名公职人员被问责",145,125,462,2021-06-04 13:11,iPad Pro,"['http://ww2.sinaimg.cn/large/860a7fa9gy1gr65d20vcrj218d20ehdt.jpg', 'http://ww4.sinaimg.cn/large/860a7fa9gy1gr65cy862vj20rsc7dnpe.jpg', 'http://ww1.sinaimg.cn/large/860a7fa9gy1gr65czk3onj20rsc86x6q.jpg', 'http://ww4.sinaimg.cn/large/860a7fa9gy1gr65d0q519j20rsbf6e82.jpg', 'http://ww3.sinaimg.cn/large/860a7fa9gy1gr65cwzq2aj20rsbo7b2b.jpg', 'http://ww2.sinaimg.cn/large/860a7fa9gy1gr65d1dtzkj20rs2m94ke.jpg', 'http://ww4.sinaimg.cn/large/002sbSI1gy1gr65d2vy4fj60u00ky0y502.jpg', 'http://ww3.sinaimg.cn/large/860a7fa9gy1gr65d3ajj2j20u00r61et.jpg', 'http://ww3.sinaimg.cn/large/860a7fa9gy1gr65d3mgdvj20r00emjsk.jpg']",,
4644349159147691,KiBITCnJp,5852768282,AMJUDYa,话题：白银山地马拉松事故背景与事故经过：2021年5月22日上午，黄河石林山地马拉松百公里越野赛在甘肃省白银市景泰县黄河石林景区举行，百公里越野赛高海拔赛段20公里至31公里处，受突变极端天气影响，局地出现冰雹、冻雨、大风等灾害性天气，气温骤降，参赛人员出现身体不适、失温等情况，部分参赛人员失联，比赛停止。当地马上组织多方力量搜救失联人员。,,,,,0,0,1,2021-06-04 12:56,iPhone,['http://ww4.sinaimg.cn/large/006o5Coqly1gr658tvfwdj31bl0oogz1.jpg'],,
4644333375985162,KiBjrp70S,1953506351,沉默的风来了,通过白银越野赛运动员遇难事件，知道这个社会有一些人是怎样生活的，艰难。『这里是白银越野赛全部21位逝者的故事』O这里是白银越野赛全部21位逝者的故事,,,,,0,0,0,2021-06-04 11:53,HUAWEI Mate 20,,,
4644192539902354,KixEhFy3o,3089860244,小小小布溜w_-_,#甘肃山地马拉松事故21人遇难#流落南方「失联的比赛、盲搜的救援和嚎啕大哭的志愿者」#爱上特种兵有多上头#,,,,"甘肃山地马拉松事故21人遇难,爱上特种兵有多上头",222,52,219,2021-06-04 02:34,iPhone客户端,"['http://ww3.sinaimg.cn/large/b82b8694gy1gr5n8gdye7j20rsc7dx6q.jpg', 'http://ww3.sinaimg.cn/large/b82b8694gy1gr5n8i4bo0j20rsc867wj.jpg', 'http://ww1.sinaimg.cn/large/b82b8694gy1gr5n8ezqgrj20rsbf6kjm.jpg', 'http://ww3.sinaimg.cn/large/b82b8694gy1gr5n8jpz5fj20rsbo7b2b.jpg', 'http://ww1.sinaimg.cn/large/b82b8694gy1gr5n8kkwsgj20rs2m9kd7.jpg']",,
4644329967325507,KiBdWuJHl,3089860244,小小小布溜w_-_,#广州疫情##甘肃山地马拉松事故21人遇难##甘肃白银山地越野赛后续#//@小小小布溜w_-_:我就是个搬运工，来源-微信公众号“流落南方”。,,,小小小布溜w_-_,"广州疫情,甘肃山地马拉松事故21人遇难,甘肃白银山地越野赛后续",0,0,0,2021-06-04 11:40,iPhone客户端,,,4644192539902354
4644328461045729,KiBbw4o2B,1646082654,骆明微博,关于白银山地越野赛的更多细节。#甘肃山地马拉松事故21人遇难#O失联的比赛、盲搜的救援和嚎啕大哭的志愿者,,,,甘肃山地马拉松事故21人遇难,38,26,112,2021-06-04 11:34,Android,['http://ww2.sinaimg.cn/large/621d3a5ely1gr62tib8jlj20go0godkv.jpg'],,
4644327794412212,KiBarivOI,7435970761,芬芳2a,【体育总局：暂停山地越野、戈壁穿越等新兴高危体育赛事活动】#暂停山地越野等新兴高危体育赛事#体育总局办公厅发布关于暂停相关体育活动的通知：5月22日，甘肃白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局网辽宁省沈阳市铁西区贵和小学张书记从2016年至今在高级职称评定时扣押省里文件（我也是现在才知道有这个文件），不告诉老师，拒不执行省里文件和市里文件精神。文件规定评高级教师在教学一线工作10年以上并且在一级教师岗位从事教学工作5年以上。在2016年职称评定时申主任，不上课，不够资格，却评上了高级教师，2018年张某是后勤，也不上课，不够资格参评却参加评级。在2020年张某不够资格又参加评级，在我的强烈抗议之下才退出。由于张书记不按文件办事，导致职称评定的混乱。投诉五个多月了，没有人管。O政策法规不容践踏,,,,暂停山地越野等新兴高危体育赛事,0,0,0,2021-06-04 11:31,华为手机 畅享玩不停,,,
4644326899978318,KiB8ZFROC,7435970761,芬芳2a,【体育总局：#暂停山地越野等高危体育赛事#】6月2日，国家体育总局办公厅发布关于暂停相关体育活动的通知。通知全文如下：各省、自治区、直辖市人民政府办公厅，新疆生产建设兵团办公厅：5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。各地要严格落实非必要不办赛要求，坚持底线思维，增强风险意识，强化属地管理责任，采取切实有效措施防范和化解风险。要围绕组织运营、服务保障、安全管理、应急救援、疫情防控、地质条件、气象因素等内容，对所有赛事活动开展全面风险排查，存在安全隐患的一律暂停，严防体育领域安全事件发生，为迎接建党100周年营造良好的环境和氛围。辽宁省沈阳市铁西区贵和小学在2020年12月19号高级职称评定中，沈阳市文件要求公开公平公正！我要求公开参评老师的所有参评材料却遭到张校长的拒绝。拒绝的理由是：1.孙老师不同意公开。2.只公布分数，说是半公开。在我向上级投诉一周之后才让公开。参评的孙老师有一证书是辽宁省政府办公厅发的证书，当我问到取得证书的原因时，她拿出一份沈阳市委组织部的情况说明，说明里没有关于她的辽宁省政府办公厅的证书的内容。我有疑惑，问校长原因时，张校长说都是真的，孙老师就评上了高级。孙老师的辽宁省政府办公厅的证书与沈阳市委组织部的说明材料不匹配。投诉五个多月了，没有人管。O政策法规不容践踏,,,,暂停山地越野等高危体育赛事,0,0,0,2021-06-04 11:28,华为手机 畅享玩不停,,,
4644290199814178,KiAbNFb7c,6196197741,华微新媒体,不要看不起任何人，有时候救你命的，就是那些不起眼的普通人！甘肃白银市景泰县常生村村民，放羊大叔朱克铭，当时不顾寒风冰雹，救助参加马拉松越野赛，遭遇低温失能的选手六人，拯救了六个家庭，功德无量，真正感动中国的中国好人！,,,,,0,0,0,2021-06-04 09:02,即刻笔记,['http://ww4.sinaimg.cn/large/7080ab5bly1gqyaijtxycj20eh0lxdjm.jpg'],,
4644280222351866,KizVI9RPk,1234865357,安崇民,《即日起，暂停》5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。O网页链接,,,,,0,0,0,2021-06-04 08:22,,['http://ww1.sinaimg.cn/large/499a8ccdgy1gr5xbqmgikj208o05s74j.jpg'],,
4644234038083921,KiyJdxUZP,6330561085,张维诚穿越记忆的笔记,#凤凰新闻#【这里是白银越野赛全部21位逝者的故事】5月22日，甘肃白银市景泰县，一场悲剧在越野赛上发生，21名选手不幸罹难。下面是全部21位逝者的故事。...O这里是白银越野赛全部21位逝者的故事来自@凤凰新闻客户端,,,凤凰新闻客户端,凤凰新闻,0,0,0,2021-06-04 05:19,凤凰新闻,['http://ww2.sinaimg.cn/large/006Uqo7Xly1gr5s0mwapuj31040kcae3.jpg'],,
4643703760618073,KikVW2AMV,7588488863,moonintokyoII,讲一个媒体故事。GQ发了图1的报道后收到大量质疑，很多指责他们造谣年龄和计生，“吃人血馒头”，抹黑，要求严查。然后GQ的记者千辛万苦找出来了户籍注销证明，包括其他文件，可以证明报道的真实性；还有更多的细节足以再写一篇报道，一个被剥夺被损害的女性的一生。然而这个话题不准再发文章了。然后记者在后台一个个给质疑的人回信息澄清。在这个地方做媒体真的太惨了。,,,,,13867,2391,76405,2021-06-02 18:11,iPhone,"['http://ww3.sinaimg.cn/large/008hywBFgy1gr43369hwwj30u01h0jzz.jpg', 'http://ww4.sinaimg.cn/large/008hywBFgy1gr4335p3f9j30u01f6wkx.jpg', 'http://ww3.sinaimg.cn/large/008hywBFgy1gr4336qcz8j30u00jtjt4.jpg']",,
4644172902958555,Kix8CcpED,3565866485,骗你我是小拇指,天啊，白银越野赛怎么越深入越悲惨。太苦了太苦了,,,,,0,0,0,2021-06-04 01:16,iPhone客户端,,,4643703760618073
4644153307174562,KiwD0u6qK,5868033086,魏不过三冬,刚刚回宿舍的路上，外面温度骤降，狂风大作，并且飘着细雨，特别冷。我从图书馆走回宿舍，又在外面逗留了一会，回到宿舍好一会儿了还是感觉膝盖很痛（可能我本来也有点毛病），然后我就想到白银马拉松越野赛那些因为失温死掉的参赛者，觉得很难过，又很可怕。,,,,,0,0,0,2021-06-03 23:58,Android,,,
4644117793734954,KivHJfFDc,5785577551,商业人物,白银越野赛逝者张凤莲的一生。,,,,,0,0,0,2021-06-03 21:37,荣耀20i,['http://ww3.sinaimg.cn/large/006jxH0Xly1gr5eo8bga1j30u01h00za.jpg'],,
4644116166085143,KivF6px1t,1718950972,四川电视台新闻现场,【#体育总局暂停山地越野等赛事#】5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。L四川电视台新闻现场的微博视频,,,,体育总局暂停山地越野等赛事,0,2,3,2021-06-03 21:30,微博视频号,,"http://f.video.weibocdn.com/xm5x7365lx07NauHsVgI010412005EDw0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1624595101&ssig=xpdFb%2F1WBR&KID=unistore,video",
4644100673112523,Kivg7d3HZ,7155789096,湖北武极冬中心,#体育总局暂停山地越野赛事#国家体育总局今天发布公告：5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。,,,,体育总局暂停山地越野赛事,0,0,0,2021-06-03 20:29,360安全浏览器,['http://ww3.sinaimg.cn/large/007OgXDagy1gr5coresuvj30j609ndhm.jpg'],,
4644095924372823,Kiv8silzp,3961800740,襄阳文化旅游,#体育总局暂停山地越野等赛事#【国家体育总局：暂停山地越野等新兴高危体育赛事活动】6月2日，国家体育总局官网发布《关于暂停相关体育活动的通知》，全文如下：5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。各地要严格落实非必要不办赛要求，坚持底线思维，增强风险意识，强化属地管理责任，采取切实有效措施防范和化解风险。要围绕组织运营、服务保障、安全管理、应急救援、疫情防控、地质条件、气象因素等内容，对所有赛事活动开展全面风险排查，存在安全隐患的一律暂停，严防体育领域安全事件发生，为迎接建党100周年营造良好的环境和氛围。（编辑：宋雨秋）#山地越野等赛事被暂停#,,,,"体育总局暂停山地越野等赛事,山地越野等赛事被暂停",0,0,1,2021-06-03 20:10,HUAWEI Mate 30,['http://ww1.sinaimg.cn/large/ec244824gy1gr5c5tcg8gj20rv0i741u.jpg'],,
4644085527216341,KiuRGuhiB,1105243673,麦可西穆师,《高危！最新通知：全部暂停》5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。O网页链接,,,,,0,1,0,2021-06-03 19:28,百度极速版,['http://ww3.sinaimg.cn/large/41e0ae19ly1gr5ayqzev2j208o05sq34.jpg'],,
4644077573772920,KiuERfPvy,6285362680,潍坊市人民检察院,【国家体育总局：#山地越野等赛事被暂停#】国家体育总局：5月22日，甘肃白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。（来源：央视新闻）,,,,山地越野等赛事被暂停,0,1,0,2021-06-03 18:57,微博 weibo.com,['http://ww2.sinaimg.cn/large/006RmJXqly1gr5a1y25q3j30go0go77e.jpg'],,
4644064144131906,KiujchkTE,2336543864,五棵松杨子,甘肃白银百公里越野赛发生重大伤亡后，体育总局暂停一切相关体育活动，全面梳理排查隐患,,,,,0,0,0,2021-06-03 18:03,OnePlus 8 Pro,['http://ww3.sinaimg.cn/large/8b44d478ly1gr58i4ftobj20xu0l0gwd.jpg'],,
4644062488166791,Kiugwygyr,7412005096,执惠文旅,【国家体育总局：暂停山地越野等新兴高危体育赛事活动】6月2日，体育总局办公厅发布关于暂停相关体育活动的通知。5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。O网页链接,,,,,0,0,0,2021-06-03 17:57,微博 weibo.com,['http://ww1.sinaimg.cn/large/0085C17ily1gr58bhoalsj31780pe1kz.jpg'],,
