id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4641620882101442,KhsKs8OGe,1658951274,新华播报肖华,【#马拉松遇难者刚买完婚房#表哥：不满30岁担心老两口老无所依】5月22日，甘肃白银。马拉松越野赛遇极端天气致21人遇难，重庆马拉松跑神级选手张维波不幸遇难。#跑圈战友为马拉松遇难者痛惜#：得知消息后网上寻人，确认遇难后什么也干不下去。家属表哥称：他还不满30岁，家里刚为其买完婚房不久，表弟父母在广东打零工，对家庭来说雪上加霜，老两口也不可能再生孩子，担心他们老无所依。L沸点视频的微博视频,,白银,,"马拉松遇难者刚买完婚房,跑圈战友为马拉松遇难者痛惜",1,0,10,2021-05-28 00:15,日出东方Android,,"http://f.video.weibocdn.com/7qMVEnCWlx07MUJL9R3W01041200bjkV0E010.mp4?label=mp4_ld&template=360x640.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1BVp4ysnknHVZu&Expires=1624243087&ssig=wNIF1g6htr&KID=unistore,video",
4641617678435103,KhsFhzom3,1463707815,作家陈岚,#救6名马拉松选手牧羊人发声##救6人牧羊人：没和任何公司签约#一场惨烈的赛事，意外成为了英雄的@牧羊人朱可铭因连续救助6人，获得了广泛的关注。白银越野赛发生的罕见事故，也吸引了全网甚至全球的关注。在这个底色之上，能够在极端时间里，救下了6个人的朱可铭，成了这个黑暗事件中的一抹亮色。救人一命胜造七级浮屠，他获得流量、关注甚至奖金都理所当然。之前也看报道说，朱可铭其实家庭并不富裕，甚至称得上贫穷。我觉得吧，这个社会理应让好人得到好报，得到奖赏，形成正向激励，才能鼓励更多的人行善。否则，做好人好事，永远都得不到好的回报，从人性的角度，就无法长久也无法形成普遍性。那获救的6个人，肯定是应该帮助朱可铭一些的。朱可铭所在的村庄资源贫瘠，尤其是缺水，我倒是觉得，是不是可以帮助村子里建水窖（参考母亲水窖公益项目），以及能够资助朱可铭的孩子上学读书。另一个就是真正看看他家需要什么，能够帮助他有一条长期收入又能够是自食其力的道路，比如长期收购他们家的羊，扶持他们村的养殖项目，帮忙修条路等等。修路——可能是更有意义的事。毕竟，21名选手倒在了路上山里，无法获救，除了赛事组织不规范不负责，更重要的一点是，没有路，救援车辆无法抵达。,,,牧羊人朱可铭,"救6名马拉松选手牧羊人发声,救6人牧羊人：没和任何公司签约",10,10,76,2021-05-28 00:02,iPhone 11 Pro Max,['http://ww4.sinaimg.cn/large/573e68a7ly1gqxfj95tanj20c80b4dph.jpg'],,
4641612468585753,KhswSA1xT,5647536118,祁连山林区人民检察院,【#甘肃救人牧羊大叔发文#：#甘肃救人牧羊大叔电话太多手机坏了#】#微博当事人#新浪微博认证用户@牧羊人朱可铭发文称：这几天有太多媒体打电话询问救人情况，因为接的电话太多，手机坏了，今天才修好；这几天有很多的公司想签约，我和家人商量过了，我们只是普通的农民，踏踏实实种地、放羊的收获心里更踏实些；没有和任何一家公司签过约，请大家不要上当受骗、更不要捐款或打赏，当时救人根本就没有想得到什么回报，现在也还是同样的想法。22日，受突变极端天气影响，在甘肃省白银市景泰县举办的马拉松百公里越野赛发生意外，牧羊人朱克铭救回6名参赛队员。,,,牧羊人朱可铭,"甘肃救人牧羊大叔发文,甘肃救人牧羊大叔电话太多手机坏了,微博当事人",0,0,0,2021-05-27 23:41,HUAWEI P30 Pro,['http://ww2.sinaimg.cn/large/006acu8ely1gqxexuutj9j30el0kxdj9.jpg'],,
4641610023307700,KhssWdSu0,7405545646,中新观陇,【#甘肃救人牧羊大叔发文#：#甘肃救人牧羊大叔电话太多手机坏了#】#微博当事人#新浪微博认证用户@牧羊人朱可铭发文称：这几天有太多媒体打电话询问救人情况，因为接的电话太多，手机坏了，今天才修好；这几天有很多的公司想签约，我和家人商量过了，我们只是普通的农民，踏踏实实种地、放羊的收获心里更踏实些；没有和任何一家公司签过约，请大家不要上当受骗、更不要捐款或打赏，当时救人根本就没有想得到什么回报，现在也还是同样的想法。22日，受突变极端天气影响，在甘肃省白银市景泰县举办的马拉松百公里越野赛发生意外，牧羊人朱克铭救回6名参赛队员。,,,牧羊人朱可铭,"甘肃救人牧羊大叔发文,甘肃救人牧羊大叔电话太多手机坏了,微博当事人",7,3,8,2021-05-27 23:32,HUAWEI P40 5G,['http://ww2.sinaimg.cn/large/0085aUICly1gqxenqr0zyj60u01a8dss02.jpg'],,
4641607364380567,KhsoEinAj,7021971402,指尖马新观,#指尖马新观##甘肃山地马拉松事故21人遇难#5月22日，甘肃一山地马拉松百公里越野赛遭遇极端天气，气温骤降，致使21名参赛者不幸遇难。其中包括中国超级马拉松纪录保持者梁晶，残运会冠军黄关军以及深圳马拉松名将吴攀荣。针对此事，白银市市长张旭晨在新闻发布会上表示：该事件是一起因局部天气突变发生的公共安全事件，省委省政府已成立事件调查组，对事件原因进行进一步深入调查。O第889期|马拉松越野赛不该成为“夺命赛”,,,,"指尖马新观,甘肃山地马拉松事故21人遇难",0,0,0,2021-05-27 23:21,iPhone客户端,['http://ww2.sinaimg.cn/large/007Fdtxgly1gqxecr0ns7j30le0cgh1g.jpg'],,
4641606281986628,KhsmU8kOo,3285482562,烟台广播,【#甘肃救人牧羊大叔发文#：#甘肃救人牧羊大叔电话太多手机坏了#】#微博当事人#新浪微博认证用户@牧羊人朱可铭发文称：这几天有太多媒体打电话询问救人情况，因为接的电话太多，手机坏了，今天才修好；这几天有很多的公司想签约，我和家人商量过了，我们只是普通的农民，踏踏实实种地、放羊的收获心里更踏实些；没有和任何一家公司签过约，请大家不要上当受骗、更不要捐款或打赏，当时救人根本就没有想得到什么回报，现在也还是同样的想法。22日，受突变极端天气影响，在甘肃省白银市景泰县举办的马拉松百公里越野赛发生意外，牧羊人朱克铭救回6名参赛队员。,,,牧羊人朱可铭,"甘肃救人牧羊大叔发文,甘肃救人牧羊大叔电话太多手机坏了,微博当事人",0,0,0,2021-05-27 23:17,iPhone客户端,['http://ww3.sinaimg.cn/large/c3d47c42ly1gqxe89xtnsj20v91ay4mj.jpg'],,
4641604884764387,KhskEjZqX,2268621352,广元网,【#甘肃救人牧羊大叔发文#：#甘肃救人牧羊大叔电话太多手机坏了#】#微博当事人#新浪微博认证用户@牧羊人朱可铭发文称：这几天有太多媒体打电话询问救人情况，因为接的电话太多，手机坏了，今天才修好；这几天有很多的公司想签约，我和家人商量过了，我们只是普通的农民，踏踏实实种地、放羊的收获心里更踏实些；没有和任何一家公司签过约，请大家不要上当受骗、更不要捐款或打赏，当时救人根本就没有想得到什么回报，现在也还是同样的想法。22日，受突变极端天气影响，在甘肃省白银市景泰县举办的马拉松百公里越野赛发生意外，牧羊人朱克铭救回6名参赛队员。,,,牧羊人朱可铭,"甘肃救人牧羊大叔发文,甘肃救人牧羊大叔电话太多手机坏了,微博当事人",0,0,0,2021-05-27 23:11,iPhone客户端,['http://ww1.sinaimg.cn/large/87386a28gy1gqxe2glr54j20el0kxtcg.jpg'],,
4641602674362384,Khsh5iiR2,3855467893,钟宣1988,【#甘肃救人牧羊大叔发文#：#甘肃救人牧羊大叔电话太多手机坏了#】#微博当事人#新浪微博认证用户@牧羊人朱可铭发文称：这几天有太多媒体打电话询问救人情况，因为接的电话太多，手机坏了，今天才修好；这几天有很多的公司想签约，我和家人商量过了，我们只是普通的农民，踏踏实实种地、放羊的收获心里更踏实些；没有和任何一家公司签过约，请大家不要上当受骗、更不要捐款或打赏，当时救人根本就没有想得到什么回报，现在也还是同样的想法。22日，受突变极端天气影响，在甘肃省白银市景泰县举办的马拉松百公里越野赛发生意外，牧羊人朱克铭救回6名参赛队员。（中国新闻网）,,,牧羊人朱可铭,"甘肃救人牧羊大叔发文,甘肃救人牧羊大叔电话太多手机坏了,微博当事人",0,0,1,2021-05-27 23:02,HUAWEI Mate 10 Pro,['http://ww3.sinaimg.cn/large/e5cdc575gy1gqxdtd7h1hj20el0kxdj9.jpg'],,
4641602427947798,KhsgGxlAi,5648628585,白龙江林区检察,#甘肃救人牧羊大叔发文#【#甘肃救人牧羊大叔发文#：#甘肃救人牧羊大叔电话太多手机坏了#】#微博当事人#新浪微博认证用户@牧羊人朱可铭发文称：这几天有太多媒体打电话询问救人情况，因为接的电话太多，手机坏了，今天才修好；这几天有很多的公司想签约，我和家人商量过了，我们只是普通的农民，踏踏实实种地、放羊的收获心里更踏实些；没有和任何一家公司签过约，请大家不要上当受骗、更不要捐款或打赏，当时救人根本就没有想得到什么回报，现在也还是同样的想法。22日，受突变极端天气影响，在甘肃省白银市景泰县举办的马拉松百公里越野赛发生意外，牧羊人朱克铭救回6名参赛队员。,,,牧羊人朱可铭,"甘肃救人牧羊大叔发文,甘肃救人牧羊大叔电话太多手机坏了,微博当事人",0,0,0,2021-05-27 23:01,HUAWEI Mate30 Pro 5G,['http://ww3.sinaimg.cn/large/006ah4kFly1gqxdscfrwlj30el0kxjur.jpg'],,
4641602124909749,KhsgckBfv,2163003952,财院校园之声广播站,#节目预告##环球视角#5月23日，“甘肃白银市景泰第四届黄河石林山地马拉松百公里越野赛公共安全事件”前方应急指挥部宣告搜救行动结束，最终确认遇难参赛者21人，其中不乏一些国内优秀运动员。生命的意外凋零，令人惋惜和震惊。172人参赛，21人遇难。这场超10%参赛人员遇难的“夺命”越野赛，到底是怎么发生的？是天灾还是人祸？本期环球视角与大家讨论了关于这场“没有归途”的马拉松事件。,,,,"节目预告,环球视角",0,0,0,2021-05-27 23:00,新版微博 weibo.com,['http://ww4.sinaimg.cn/large/80ecd230gy1gqxdqwk0ksj20j60badhi.jpg'],,
4641601723568886,KhsfyeYqG,1645773865,深圳卫视,【#甘肃救人牧羊大叔发文#：#甘肃救人牧羊大叔电话太多手机坏了#】#微博当事人#新浪微博认证用户@牧羊人朱可铭发文称：这几天有太多媒体打电话询问救人情况，因为接的电话太多，手机坏了，今天才修好；这几天有很多的公司想签约，我和家人商量过了，我们只是普通的农民，踏踏实实种地、放羊的收获心里更踏实些；没有和任何一家公司签过约，请大家不要上当受骗、更不要捐款或打赏，当时救人根本就没有想得到什么回报，现在也还是同样的想法。22日，受突变极端天气影响，在甘肃省白银市景泰县举办的马拉松百公里越野赛发生意外，牧羊人朱克铭救回6名参赛队员。,,,牧羊人朱可铭,"甘肃救人牧羊大叔发文,甘肃救人牧羊大叔电话太多手机坏了,微博当事人",0,1,9,2021-05-27 22:59,HUAWEI P30 Pro,['http://ww1.sinaimg.cn/large/001NnuXLgy1gqxdpfwe85j60el0kxdj902.jpg'],,
4641596576897863,Khs7fsWrR,3495405231,临云行,#国内通航#【白银越野赛事件教训沉重！中国航空运动协会：各航空飞行营地运营单位要做好近期赛事活动安全风险防范化解工作】各协会和各营地要切实做好近期重大赛事安全风险防范化解工作，在活动组织阶段有针对性地制定切实可行的安全工作方案和应急预案，建立“熔断机制”.......详情：O白银越野赛事件教训沉重！中国航空运动协会：各航空飞行营地运营单位要做好近期赛事活动安全风险防范化解工作,,,,国内通航,0,0,0,2021-05-27 22:38,微博 weibo.com,,,
4641596283030137,Khs6McIhb,2643743024,陕西新鲜事儿,【#甘肃救人牧羊大叔发文#：#甘肃救人牧羊大叔电话太多手机坏了#】#微博当事人#新浪微博认证用户@牧羊人朱可铭发文称：这几天有太多媒体打电话询问救人情况，因为接的电话太多，手机坏了，今天才修好；这几天有很多的公司想签约，我和家人商量过了，我们只是普通的农民，踏踏实实种地、放羊的收获心里更踏实些；没有和任何一家公司签过约，请大家不要上当受骗、更不要捐款或打赏，当时救人根本就没有想得到什么回报，现在也还是同样的想法。22日，受突变极端天气影响，在甘肃省白银市景泰县举办的马拉松百公里越野赛发生意外，牧羊人朱克铭救回6名参赛队员。,,,牧羊人朱可铭,"甘肃救人牧羊大叔发文,甘肃救人牧羊大叔电话太多手机坏了,微博当事人",0,0,0,2021-05-27 22:37,,"['http://ww3.sinaimg.cn/large/9d945130ly1gqxd2wggoyj20u0191128.jpg', 'http://ww2.sinaimg.cn/large/9d945130ly1gqxd2w7m9rj20tx1aq18c.jpg']",,
4641595820869735,Khs623EfZ,2202088231,西安鹅毛扇,【#甘肃救人牧羊大叔发文#：#甘肃救人牧羊大叔电话太多手机坏了#】#微博当事人#新浪微博认证用户@牧羊人朱可铭发文称：这几天有太多媒体打电话询问救人情况，因为接的电话太多，手机坏了，今天才修好；这几天有很多的公司想签约，我和家人商量过了，我们只是普通的农民，踏踏实实种地、放羊的收获心里更踏实些；没有和任何一家公司签过约，请大家不要上当受骗、更不要捐款或打赏，当时救人根本就没有想得到什么回报，现在也还是同样的想法。22日，受突变极端天气影响，在甘肃省白银市景泰县举办的马拉松百公里越野赛发生意外，牧羊人朱克铭救回6名参赛队员。,,西安·西安城墙景区,牧羊人朱可铭,"甘肃救人牧羊大叔发文,甘肃救人牧羊大叔电话太多手机坏了,微博当事人",0,0,1,2021-05-27 22:35,HUAWEI Mate 30,['http://ww4.sinaimg.cn/large/83413327ly1gqxd10xok4j20el0kxjur.jpg'],,
4641595788625825,Khs5YAbYd,1879476167,看度新闻,【#甘肃救人牧羊大叔发文#：#甘肃救人牧羊大叔电话太多手机坏了#】#微博当事人#新浪微博认证用户@牧羊人朱可铭发文称：这几天有太多媒体打电话询问救人情况，因为接的电话太多，手机坏了，今天才修好；这几天有很多的公司想签约，我和家人商量过了，我们只是普通的农民，踏踏实实种地、放羊的收获心里更踏实些；没有和任何一家公司签过约，请大家不要上当受骗、更不要捐款或打赏，当时救人根本就没有想得到什么回报，现在也还是同样的想法。22日，受突变极端天气影响，在甘肃省白银市景泰县举办的马拉松百公里越野赛发生意外，牧羊人朱克铭救回6名参赛队员。@中国新闻网,,,"牧羊人朱可铭,中国新闻网","甘肃救人牧羊大叔发文,甘肃救人牧羊大叔电话太多手机坏了,微博当事人",0,1,0,2021-05-27 22:35,微博 weibo.com,['http://ww1.sinaimg.cn/large/700687c7gy1gqxd0685wrj20ew0cvabe.jpg'],,
4641594723273306,Khs4gdJxg,5178570128,古镇珠山发布,【#甘肃救人牧羊大叔发文#：#甘肃救人牧羊大叔电话太多手机坏了#】#微博当事人#新浪微博认证用户发文称：这几天有太多媒体打电话询问救人情况，因为接的电话太多，手机坏了，今天才修好；这几天有很多的公司想签约，我和家人商量过了，我们只是普通的农民，踏踏实实种地、放羊的收获心里更踏实些；没有和任何一家公司签过约，请大家不要上当受骗、更不要捐款或打赏，当时救人根本就没有想得到什么回报，现在也还是同样的想法。22日，受突变极端天气影响，在甘肃省白银市景泰县举办的马拉松百公里越野赛发生意外，牧羊人朱克铭救回6名参赛队员。,,,,"甘肃救人牧羊大叔发文,甘肃救人牧羊大叔电话太多手机坏了,微博当事人",0,0,3,2021-05-27 22:31,华为畅享10,,,
4641593136776005,Khs1HsqKp,1451977335,新晚报,【#甘肃救人牧羊大叔发文#：#甘肃救人牧羊大叔电话太多手机坏了#】#微博当事人#新浪微博认证用户@牧羊人朱可铭发文称：这几天有太多媒体打电话询问救人情况，因为接的电话太多，手机坏了，今天才修好；这几天有很多的公司想签约，我和家人商量过了，我们只是普通的农民，踏踏实实种地、放羊的收获心里更踏实些；没有和任何一家公司签过约，请大家不要上当受骗、更不要捐款或打赏，当时救人根本就没有想得到什么回报，现在也还是同样的想法。22日，受突变极端天气影响，在甘肃省白银市景泰县举办的马拉松百公里越野赛发生意外，牧羊人朱克铭救回6名参赛队员。（中国新闻网）,,,牧羊人朱可铭,"甘肃救人牧羊大叔发文,甘肃救人牧羊大叔电话太多手机坏了,微博当事人",0,0,1,2021-05-27 22:25,iPhone 11,['http://ww4.sinaimg.cn/large/001AglDhly1gqxcpwrc3pj60el0kxwi702.jpg'],,
4641592218227070,Khs0dyweG,6209092845,馨悦博翔017,【#甘肃救人牧羊大叔发文#：#甘肃救人牧羊大叔电话太多手机坏了#】#微博当事人#新浪微博认证用户@牧羊人朱可铭发文称：这几天有太多媒体打电话询问救人情况，因为接的电话太多，手机坏了，今天才修好；这几天有很多的公司想签约，我和家人商量过了，我们只是普通的农民，踏踏实实种地、放羊的收获心里更踏实些；没有和任何一家公司签过约，请大家不要上当受骗、更不要捐款或打赏，当时救人根本就没有想得到什么回报，现在也还是同样的想法。22日，受突变极端天气影响，在甘肃省白银市景泰县举办的马拉松百公里越野赛发生意外，牧羊人朱克铭救回6名参赛队员。,,,牧羊人朱可铭,"甘肃救人牧羊大叔发文,甘肃救人牧羊大叔电话太多手机坏了,微博当事人",0,0,3,2021-05-27 22:21,,['http://ww1.sinaimg.cn/large/006McIGNly1gqxcm4zy4pj30ku1m314m.jpg'],,
4641591479764174,KhrZ1EY6G,2880246932,武侯人社局,【#甘肃救人牧羊大叔发文#：#甘肃救人牧羊大叔电话太多手机坏了#】#微博当事人#新浪微博认证用户@牧羊人朱可铭发文称：这几天有太多媒体打电话询问救人情况，因为接的电话太多，手机坏了，今天才修好；这几天有很多的公司想签约，我和家人商量过了，我们只是普通的农民，踏踏实实种地、放羊的收获心里更踏实些；没有和任何一家公司签过约，请大家不要上当受骗、更不要捐款或打赏，当时救人根本就没有想得到什么回报，现在也还是同样的想法。22日，受突变极端天气影响，在甘肃省白银市景泰县举办的马拉松百公里越野赛发生意外，牧羊人朱克铭救回6名参赛队员。,,,牧羊人朱可铭,"甘肃救人牧羊大叔发文,甘肃救人牧羊大叔电话太多手机坏了,微博当事人",0,0,2,2021-05-27 22:18,HUAWEI Mate 20 X,['http://ww1.sinaimg.cn/large/abad1494gy1gqxcj2y5joj20el0kxjur.jpg'],,
4641590280979794,KhrX646T8,5353696089,最绍兴,绍兴身边事#甘肃山地马拉松事故21人遇难#【浙江叫停中长跑对绍兴“越马”有影响吗？市体育局回应】甘肃白银市黄河石林山地马拉松百公里越野赛公共安全事件，无疑给全国的体育赛事特别是越野赛等系列活动敲响了警钟。根据全国体育系统赛事安全管理工作会议要求和浙江省体育局要求，浙江省体育总会于5月24日紧急发布了《关于加强体育社团赛事活动安全管理工作的紧急通知》（下简称《通知》），要求各省级体育社团暂停中长跑和越野赛有关赛事活动，具体恢复时间等候通知。“目前，市体育局正在按《通知》要求就今年的马拉松进行风险排查及赛事应急管理等工作。”2021年绍兴马拉松预计安排在11月份召开，目前，市体育局没有收到赛事延后举办或者取消举办的通知。市体育局表示，各项赛事活动的安全排查情况会在6月1日前报送省体总秘书处，关于2021绍兴马拉松的最新消息，也会第一时间告知媒体和公众,,,,甘肃山地马拉松事故21人遇难,0,0,1,2021-05-27 22:13,绍兴身边事超话,['http://ww3.sinaimg.cn/large/005QjyUVgy1gqxcdxx3nqj30m80etjur.jpg'],,
4641589802309202,KhrWk9GJc,7488069422,顶端新闻,【#甘肃救人牧羊大叔发文#：#甘肃救人牧羊大叔电话太多手机坏了#】新浪微博认证用户@牧羊人朱可铭发文称：这几天有太多媒体打电话询问救人情况，因为接的电话太多，手机坏了，今天才修好；这几天有很多的公司想签约，我和家人商量过了，我们只是普通的农民，踏踏实实种地、放羊的收获心里更踏实些；没有和任何一家公司签过约，请大家不要上当受骗、更不要捐款或打赏，当时救人根本就没有想得到什么回报，现在也还是同样的想法。22日，受突变极端天气影响，在甘肃省白银市景泰县举办的马拉松百公里越野赛发生意外，牧羊人朱克铭救回6名参赛队员。,,,牧羊人朱可铭,"甘肃救人牧羊大叔发文,甘肃救人牧羊大叔电话太多手机坏了",3,1,5,2021-05-27 22:11,微博 weibo.com,['http://ww1.sinaimg.cn/large/008aLaVgly1gqxcbzprjbj30n00toqau.jpg'],,
4641589597313713,KhrVZuGD7,1800910863,Natalie亢晓倩,在我还是个数学系小朋友的时候，因为多少有点新闻理想外加常被大家说点评犀利，很喜欢评论新闻事件，认为有一天我有了话语权的时候我能伸张正义拯救世界。但这些年亲眼看到的、经历的太多太多后，却很少在工作之外发表评论了。但这几天，因为甘肃白银马拉松越野赛的事儿，气得好几天没睡好了。仅仅是作为一个路人。整天刷刷刷，可看的越多，越生气。越来越觉得，什么天灾，就是人祸。虽然我没跑过超长距离越野跑，但因为跑步认识一些朋友对这个领域也有些了解，尤其是专业选手去参赛真的是有着一份对组委会的信任。可那么多细节，看得太让人痛心，有人说自己的爸爸到晚上10点还在打电话求助………但凡一个正常点的比赛、上心点的主办方看到预计时间该到打卡点的第一集团还没到，都该觉察异常要看看咋回事吧……再不济有人求救后，2小时救援到位，足足够了吧………他们参加的是全国的有组织有纪律有专业保障的专业比赛，不是被放出去玩儿真人版荒野求生。可就是组织者对生命的漠视，那么多鲜活的生命…………但凡CP3安排的工作人员中有一位专业人员，预计时间没到肯定会下去看看吧，就走1km，梁晶就第一个获救。培养一位世界顶尖运动员，有多难………不要说个人和团队要花费多少努力了，还有更重要的：天赋。…………这…………顶尖选手们的离开，对于一项刚有希望的运动简直是……………本来跟我没什么关系的事儿，但每天真的好气。我也跑步，真的特别知道那些坚持跑步热爱跑步的人他们对生活的热爱，大多都超于常人。最后等待、坚持到绝望的几个甚至十几个小时，他们对生的渴望一定无比强烈…………………太难过了话都不会说了我每天都盼着联合调查组的结果，我还是愿意相信会有一个结果的。别说要其他细节了，连个遇难者名单都没有的主办方…………,,,,,1,6,13,2021-05-27 22:10,iPhone 12 Pro Max,,,
4641589581058024,KhrVY4reU,5344792788,米德卢维骑,【#甘肃救人牧羊大叔发文#：#甘肃救人牧羊大叔电话太多手机坏了#】#微博当事人#新浪微博认证用户@牧羊人朱可铭发文称：这几天有太多媒体打电话询问救人情况，因为接的电话太多，手机坏了，今天才修好；这几天有很多的公司想签约，我和家人商量过了，我们只是普通的农民，踏踏实实种地、放羊的收获心里更踏实些；没有和任何一家公司签过约，请大家不要上当受骗、更不要捐款或打赏，当时救人根本就没有想得到什么回报，现在也还是同样的想法。22日，受突变极端天气影响，在甘肃省白银市景泰县举办的马拉松百公里越野赛发生意外，牧羊人朱克铭救回6名参赛队员。,,,牧羊人朱可铭,"甘肃救人牧羊大叔发文,甘肃救人牧羊大叔电话太多手机坏了,微博当事人",0,0,0,2021-05-27 22:10,iPhone X,['http://ww3.sinaimg.cn/large/005PIcLigy1gqxcb4tu03j30u01o8ncb.jpg'],,
4641589417476246,KhrVHvmUC,5897816720,天津政法,【#甘肃救人牧羊大叔发文#：#甘肃救人牧羊大叔电话太多手机坏了#】#微博当事人#新浪微博认证用户@牧羊人朱可铭发文称：这几天有太多媒体打电话询问救人情况，因为接的电话太多，手机坏了，今天才修好；这几天有很多的公司想签约，我和家人商量过了，我们只是普通的农民，踏踏实实种地、放羊的收获心里更踏实些；没有和任何一家公司签过约，请大家不要上当受骗、更不要捐款或打赏，当时救人根本就没有想得到什么回报，现在也还是同样的想法。22日，受突变极端天气影响，在甘肃省白银市景泰县举办的马拉松百公里越野赛发生意外，牧羊人朱克铭救回6名参赛队员。,,,牧羊人朱可铭,"甘肃救人牧羊大叔发文,甘肃救人牧羊大叔电话太多手机坏了,微博当事人",1,0,1,2021-05-27 22:10,360安全浏览器,['http://ww3.sinaimg.cn/large/006r8Dy8ly1gqxcaiwyytj30el0kxdj9.jpg'],,
4641588489752649,KhrUcEV6N,5592704247,文教艺在线,【#甘肃救人牧羊大叔发文#：#甘肃救人牧羊大叔电话太多手机坏了#】#微博当事人#新浪微博认证用户@牧羊人朱可铭发文称：这几天有太多媒体打电话询问救人情况，因为接的电话太多，手机坏了，今天才修好；这几天有很多的公司想签约，我和家人商量过了，我们只是普通的农民，踏踏实实种地、放羊的收获心里更踏实些；没有和任何一家公司签过约，请大家不要上当受骗、更不要捐款或打赏，当时救人根本就没有想得到什么回报，现在也还是同样的想法。22日，受突变极端天气影响，在甘肃省白银市景泰县举办的马拉松百公里越野赛发生意外，牧羊人朱克铭救回6名参赛队员。,,,牧羊人朱可铭,"甘肃救人牧羊大叔发文,甘肃救人牧羊大叔电话太多手机坏了,微博当事人",1,0,4,2021-05-27 22:06,道德与法治超话,['http://ww4.sinaimg.cn/large/0066upRdly1gqxc6q4uthj30el0kxjur.jpg'],,
4641587706201952,KhrSWq1pu,1879179857,970女主播电台,【#甘肃救人牧羊大叔发文#：#甘肃救人牧羊大叔电话太多手机坏了#】新浪微博认证用户@牧羊人朱可铭发文称：这几天有太多媒体打电话询问救人情况，因为接的电话太多，手机坏了，今天才修好；这几天有很多的公司想签约，我和家人商量过了，我们只是普通的农民，踏踏实实种地、放羊的收获心里更踏实些；没有和任何一家公司签过约，请大家不要上当受骗、更不要捐款或打赏，当时救人根本就没有想得到什么回报，现在也还是同样的想法。22日，受突变极端天气影响，在甘肃省白银市景泰县举办的马拉松百公里越野赛发生意外，牧羊人朱克铭救回6名参赛队员。,,,牧羊人朱可铭,"甘肃救人牧羊大叔发文,甘肃救人牧羊大叔电话太多手机坏了",0,0,1,2021-05-27 22:03,Android,['http://ww4.sinaimg.cn/large/0023aQwxgy1gqxc3h6fwlj60el0kxdj902.jpg'],,
4641587327928367,KhrSkxgwT,5647529951,兰州铁检分院,【#甘肃救人牧羊大叔发文#：#甘肃救人牧羊大叔电话太多手机坏了#】5月27日，甘肃救人牧羊大叔@牧羊人朱可铭发文称：这几天有太多媒体打电话询问救人情况，因为接的电话太多，手机坏了，今天才修好；我们只是普通的农民，踏踏实实种地、放羊的收获心里更踏实些，没有和任何一家公司签过约，请大家不要上当受骗、更不要捐款或打赏；当时救人根本就没有想得到什么回报，现在也还是同样的想法。5月22日，受突变极端天气影响，甘肃省白银市景泰县举办的马拉松越野赛发生意外，牧羊人朱克铭救回6名参赛队员。,,,牧羊人朱可铭,"甘肃救人牧羊大叔发文,甘肃救人牧羊大叔电话太多手机坏了",0,0,0,2021-05-27 22:01,HUAWEI P40 Pro 5G,['http://ww3.sinaimg.cn/large/006acswLly1gqxc1x1c4tj31240m8jwq.jpg'],,
4641586968010812,KhrRKxBYE,1646080864,MyRadio,【#甘肃救人牧羊大叔发文#：#甘肃救人牧羊大叔电话太多手机坏了#】@牧羊人朱可铭发文称：这几天有太多媒体打电话询问救人情况，因为接的电话太多，手机坏了，今天才修好；这几天有很多的公司想签约，我和家人商量过了，我们只是普通的农民，踏踏实实种地、放羊的收获心里更踏实些；没有和任何一家公司签过约，请大家不要上当受骗、更不要捐款或打赏，当时救人根本就没有想得到什么回报，现在也还是同样的想法。22日，受突变极端天气影响，在甘肃省白银市景泰县举办的马拉松百公里越野赛发生意外，牧羊人朱克铭救回6名参赛队员。,,,牧羊人朱可铭,"甘肃救人牧羊大叔发文,甘肃救人牧羊大叔电话太多手机坏了",0,0,1,2021-05-27 22:00,iPhone 12 Pro Max,['http://ww1.sinaimg.cn/large/621d3360ly1gqxc0eilryj20el0kxwi7.jpg'],,
4641586849253664,KhrRyCPiE,1708533224,国际旅游岛商报,【#甘肃救人牧羊大叔发文#：#甘肃救人牧羊大叔电话太多手机坏了#】#微博当事人#新浪微博认证用户@牧羊人朱可铭发文称：这几天有太多媒体打电话询问救人情况，因为接的电话太多，手机坏了，今天才修好；这几天有很多的公司想签约，我和家人商量过了，我们只是普通的农民，踏踏实实种地、放羊的收获心里更踏实些；没有和任何一家公司签过约，请大家不要上当受骗、更不要捐款或打赏，当时救人根本就没有想得到什么回报，现在也还是同样的想法。22日，受突变极端天气影响，在甘肃省白银市景泰县举办的马拉松百公里越野赛发生意外，牧羊人朱克铭救回6名参赛队员。,,,牧羊人朱可铭,"甘肃救人牧羊大叔发文,甘肃救人牧羊大叔电话太多手机坏了,微博当事人",1,0,0,2021-05-27 22:00,微博 weibo.com,['http://ww3.sinaimg.cn/large/65d625e8gy1gqxb9175rcj20c80hjahj.jpg'],,
