id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,转发数,评论数,点赞数,发布时间,发布工具,retweet_id
4654081665407705	,KmGUumGN3,2948633162	,灵璧城管在线,【灵璧县城管局组织开展2021年灵璧县天然气管道泄漏综合应急演练】为庆祝中国共产党成立100周年，深刻吸取“6·13”湖北省十堰市燃气爆炸事故教训，结合我县2021年“落实安全责任、推动安全发展”安全生产月活动主题，6月30日下午，灵璧县城管局在北部开发区云台山路组织开展2021年灵璧县天然气管道泄漏综合应急演练。冒着高温酷暑，县委常委、常务副县长武云峰到场指导，县城管局、县应急局、县住建局、县经济开发区、县市监局、县消防救援大队、县医院等部门参加了演练。本次演练模拟挖掘机在施工时将燃气管道破坏，造成现场大量燃气泄漏、着火的事故。县城管局、县公安局、县消防救援大队、县医院等部门迅速赶至泄漏现场，与灵璧华润燃气有限公司一起协同开展应急处置。对报警、接警、燃气应急预案启动、出警、救护伤员、疏散群众、警戒、灭火、抢修等环节进行综合应急演练。实战演练持续近40分钟，整个过程相互配合、紧张有序，科学高效完成演练任务，全面展示和检验了燃气企业应对燃气管道泄漏事故应急指挥、快速反应以及各单位协同作战水平，提高了应急预案的针对性、实用性和可操作性，进一步提升了我县应对燃气安全突发事件应对处置能力和应急演练工作水平。,,,,0,0,0,2021-07-01 09:30,微博 weibo.com,	
4654059266772156	,KmGkmspKk,7503423014	,中油内蒙古鄂尔多斯市销售分公司,康巴什区住建局、燃气行业协会会长、一行到康巴什通惠加油加气站、现场检查指导，排查安全隐患，要求严格落实隐患整改、强化风险管控，吸取湖北十堰天然气爆炸事故教训，保证加油加气站平稳受控运行。,,,,0,0,0,2021-07-01 08:01,新版微博 weibo.com,	
4649005269909713	,KkyQKFzY5,5649034529	,南昌国资,【南昌燃气公司全力保障市民安全用气】#南昌国资##省会担当看南昌#为深刻汲取十堰市“6.13”燃气爆炸事故教训，严防各类安全生产事故发生，6月16日下午，南昌市副市长宋铀一行来到南昌燃气集团管网运行部视察安全保障工作。南昌燃气集团党委书记、董事长万锋等陪同。,,,,26,10,13,2021-06-17 09:18,微博 weibo.com,	
4653934780613407	,KmD5A2zzF,5747893384	,追梦少年歪西酱,为深刻汲取十堰市“6.13”燃气爆炸事故教训，严防各类安全生产事故发生，6月16日下午，南昌市副市长宋铀一行来到南昌燃气集团管网运行部视察安全保障工作。南昌燃气集团党委书记、董事长万锋等陪同。,,,,0,0,0,2021-06-30 23:46,微博 weibo.com,4649005269909713	
4653922397983628	,KmCLBxuUc,1960433983	,威海日报,#威海身边事#【闫剑波主持召开市政府常务会议】6月30日，市委副书记、市长闫剑波主持召开市政府第104次常务会议，传达学习习近平总书记对湖北十堰市张湾区艳湖社区集贸市场燃气爆炸事故作出的重要指示和李克强总理批示，研究部署加强安全生产、抓好当前经济运行、落实湾长制等方面的工作。O闫剑波主持召开市政府常务会议,,,,0,0,2,2021-06-30 22:57,微博 weibo.com,	
4653921534742382	,KmCKdjTI2,1960433983	,威海日报,#威海身边事#【闫剑波主持召开市政府常务会议】6月30日，市委副书记、市长闫剑波主持召开市政府第104次常务会议，传达学习习近平总书记对湖北十堰市张湾区艳湖社区集贸市场燃气爆炸事故作出的重要指示和李克强总理批示，研究部署加强安全生产、抓好当前经济运行、落实湾长制等方面的工作。O闫剑波主持召开市政府常务会议,,,,0,0,0,2021-06-30 22:53,微博 weibo.com,	
4653921513511191	,KmCKbeJq7,1960433983	,威海日报,#威海身边事#【闫剑波主持召开市政府常务会议】6月30日，市委副书记、市长闫剑波主持召开市政府第104次常务会议，传达学习习近平总书记对湖北十堰市张湾区艳湖社区集贸市场燃气爆炸事故作出的重要指示和李克强总理批示，研究部署加强安全生产、抓好当前经济运行、落实湾长制等方面的工作。O闫剑波主持召开市政府常务会议,,,,0,0,0,2021-06-30 22:53,微博 weibo.com,	
4653885547877370	,KmBOax3gm,7621772027	,保险师在线,预赔金额72.5万！保险业紧急应对湖北十堰燃气爆炸事故分享据新华社报道，6月13日6时40分许，湖北十堰市张湾区艳湖社区集贸市场发生燃气爆炸。截至目前，事故已造成12人死亡、37人重伤，另有部分群众不同程度受伤。目前，后续处置工作正有序进行，事故原因正在调查。据《中国银行保险报》获悉，经初步排查，此次事故涉及车险、企财险、家财险、人身意外险、中国燃气公众责任险等保险赔付工作。截至6月13日下午5点，十堰辖内保险机构共接到事故报案39起，其中人伤事故9起，财产损失案件30件，主动排查对接案件8起，预赔金额72.5万元。看到这里有没有发现，每次这种重大事故或灾害，保险公司的赔偿总是很及时很到位，都会开辟绿色理赔通道，甚至降低理赔标准。购买保险虽然不可能因此而防止意外事故的发生，也不可能给遭遇不测的人新的生命，但它可以通过保险公司的经济补偿，完成死者一些未尽的义务，留给家人一份长久的关爱，从而减轻家人所承受亲人逝去的心理和经济上的双重打击。●意外随时都会发生●各种意外、交通事故、突发疾病、自然灾害……各种各样的恶性事件，像魔鬼一样，出其不意地突袭着正常生活的人们。有时候我们会因为避讳，故意视而不见。生活中从没“侥幸”二字，说到底，你以为的侥幸，其实不过是还未发生的不幸而已，要知道，哪怕只有万分之一的概率，发生到每个人家庭就是百分之百的悲剧。根据统计局显示数据：在中国，每年非正常死亡人数超过320万，平均每天8767人死于意外事故，平均每分钟6个人。这组数据意味着什么？每个人在一年中死亡的概率，是千分之2.6。也就是你周围一千个人里，其中2.6个人就会在接下去的一年内意外死亡。车祸，溺水，坠楼，甚至是一个从天而降花瓶。明天与意外，永远不知道谁先来。说好的来日方长，最后多变成乍然离场。我们不得不承认，在这个充满变化的社会中，时代的每一次指针的摆动，对每个家庭来说，都能引发巨大的地震和海啸。所以，我们不得不思考，如果生命无常，我们该怎么办？●意外来临，没有保险一场空●对于每一个人来说，都应该买好保险，或早或晚都会被用上，不管意外或疾病，在“钱”这方面都不拖累家人。生活总是让我们遍体鳞伤，但生活中的苦却可以通过保险来减轻。意外发生在别人身上是故事，发生在自己身上，那就是事故。生命是脆弱的，在重大的意外事故面前，难以承受生命之重。令人欣慰的是，提前购买保险，虽然不能挽救生命。但保险理赔这笔钱，能够让遇难者家人获得较高的经济补偿，能够保障父母的养老，孩子的成长。对每个人来说，其实都应该考虑给自己配置一份意外险，因为它具有其它保险无法替代的作用，主要体现在以下三点：高杠杆：几百元就能获得上百万的身故保障，杠杆超级高，是其他任何保险都比不了的；伤残保障：如果发生意外伤残，可以根据伤残的等级获得不同比例的赔付，这也是其他保险都没有的功能；购买宽松：绝大多数意外险没有健康告知，无论是刚出生的孩子，还是70岁的老人，都有合适的意外险可以投保。常见的交通事故、游泳溺水、触电、烧伤烫伤、摔伤、高空坠物等都是满足意外定义的，都是可以通过意外险获得赔付。我们无法预测意外的到来，唯有防范风险，保险保的不单是你自己，更多的是你的家庭，当意外来临时，能给予你和家人最大经济上的帮助，不至于手足无措，人财两空。保险是唯一能够在风险来临的时候，把风险带给我们的损失降低到最低程度的金融工具，千万可别忽视了,,,,0,0,0,2021-06-30 20:30,nova5Pro人像超级夜景,	
4653874311071753	,KmBw34uOl,3097688767	,陕西发布,【陕西省人民政府办公厅关于进一步加强城市安全防范工作的通知】#陕西发布#各设区市人民政府，省人民政府各工作部门、各直属机构：为深入贯彻落实习近平总书记关于安全生产工作的重要批示指示精神，深刻汲取湖北十堰燃气爆炸事故教训，坚决防范和杜绝类似事故发生，经省政府同意，现就全面加强我省城市安全风险防范和隐患排查治理有关事项通知如下：O网页链接,,,,1,0,1,2021-06-30 19:46,微博 weibo.com,	
4649355266491561	,KkHXgreKB,5964184998	,安徽反邪教,【湖北#十堰燃气爆炸8人被刑拘#】据十堰发布：根据初步调查结果，十堰市公安机关对包括十堰东风中燃城市燃气发展有限公司总经理黄某在内的8名犯罪嫌疑人采取刑事拘留措施。初步调查显示，发生事故的天然气管道系十堰东风中燃城市燃气发展有限公司所有，该公司安全管理制度不健全，责任不落实，未严格执行燃气管道巡线检查制度，相关设备运行存在严重缺陷。目前，事故调查正在深入进行中，待调查完成后，将依法依纪对有关单位和个人严肃追究问责。6月13日，湖北省十堰市张湾区艳湖社区集贸市场发生燃气爆炸事故。,,,,81,70,56,2021-06-18 08:28,,	
4653854492986187	,KmB05cwQj,6563508086	,瑶海清韵,【湖北#十堰燃气爆炸8人被刑拘#】,,,,0,0,0,2021-06-30 18:27,微博 weibo.com,4649355266491561	
4653845851931345	,KmAM986qJ,2629019974	,都江堰交通运输局,【严守安全生产红线，保障交通在建项目安全】6月29日，由都江堰市交通运输局副局长杜柳兵、党组成员郑恩军同志牵头，召集三绕、都四、M-TR项目相关业主单位、施工单位和监理单位，召开突发事件信息报送培训会及2021年交通在建项目安全生产专题会。会议传达了《中共成都市委办公厅成都市人民政府办公厅关于传达贯彻彭清华同志重要批示精神切实强化值班值守工作的通知》精神，严肃值班值守纪律，明确突发事件信息“事发后20分钟内口头报告、1小时内书面报告”要求，结合近期湖北十堰燃气爆炸事故、贵州危化品泄露事件和大邑县安全生产事故深刻教训，对我市当前交通在建项目安全生产提出要求：一是加强责任落实；二是加强安全管理；三是加强信访维稳；四是加强值班值守及突发事件信息报送。@成都交通运输@给力都江堰,,,"成都交通运输,给力都江堰",0,0,0,2021-06-30 17:52,360安全浏览器,	
4653836024940446	,KmAwikJeC,3699932704	,徐州住建,"落实安全责任推动安全发展——徐州市公园管理服务中心扎实开展安全生产月活动为认真贯彻落实局党委关于开展“安全生产月”活动的通知要求和决策部署，近期，徐州市公园管理服务中心以“落实安全责任，推动安全发展”为主题，扎实开展了一系列安全生产月活动，进一步提高了职工安全生产意识，完善了安全管理机制，有效地控制各类安全隐患事故的发生，取得了显著的成效。安全月启动初期，中心广泛利用各类宣传载体开展“安全宣传咨询日”活动，向广大职工及社会公众宣传安全生产政策法规、安全科普常识、应急处置、自救互救方法，宣讲《安全生产法》等法律法规、政策措施以及安全防范技能知识，提高市民安全意识。6月中旬，中心召开安全生产工作专题会议,传达了习近平总书记关于安全生产的重要论述以及党中央对湖北十堰市燃气爆炸事故的重要批示精神，并要求各安全责任科室要引以为戒，进一步压实安全生产责任。6月下旬，中心围绕安全生产活动月主题开展了一系列安全生产链接活动。一是开展安全生产专题培训。通过专家授课形式先后举办消防安全和游乐设备安全操作专题讲座，对中心安全防范重点岗位从业人员进行强化培训，让全体职工对安全生产形势予以清醒审视，同时也通过生产事故案例的剖析对广大干部职工安全意识的自主树立产生促进作用。二是开展各类安全演练活动。分别在彭祖园和云龙公园开展了山林防火预案演练、游乐设备应急救援预案演练、猛兽脱笼突发事件处置应急处置、水面应急救生等演练活动。通过模拟演练提升了各公园景区应对突发事故的处置、救援的知识和技能，为中心安全生产工作的顺利开展奠定了扎实的基础。三是开展安全隐患排查治理。全面梳理当前安全生产存在的有关问题和薄弱环节，重点对燃气管道、山林防火、防洪防汛、游乐设备、动物笼舍等重点领域等各类风险隐患全面纵深排查到位，逐条逐项整改到位。共梳理包括食堂燃气管道、办公用房、经营场所安全用电、动物笼舍安全隐患60余处；增加警示标志牌、警示标志100余处，新增警示线近千米。同时对游乐设备、森林防火等安全隐患也进行了全面排查。对排查出的隐患，采取定整改责任人，定整改措施，定整改完成时间，定整改完成人，定整改验收人“五定”原则进行整改落实。有力促进了“安全生产月”活动扎实开展。同时，针对6月份汛期和夏季高温特点，强化事先预防、明确治理重点，全力做好庆祝建党百年重要保障期安全保障工作。下一步，我中心将常态化巩固安全生产月活动成果，进一步加强安全监管，落实安全责任，确保中心安全管理工作有序开展、纵深推进。（拟稿、审核：公园管理服务中心，发布：信息中心）O网页链接",,,,0,0,0,2021-06-30 17:13,微博 weibo.com,	
4653834524429309	,KmAtSiAgt,3217337562	,西宁网络电视台,#西宁那些事儿#【西宁市开展消防危化品事故应急救援演练】为进一步汲取湖北十堰燃气爆炸事故教训，提升全市消防救援队伍燃气领域灭火救援和应急处突能力。近日，西宁市消防救援支队在市中油燃气公司LNG生产中心城西门站组织开展危化品事故应急救援演练。L西宁网络电视台的微博视频,,,,0,0,0,2021-06-30 17:07,微博视频号,	
4653827757703840	,KmAiXwk7u,3673071785	,淄博应急管理,【声明】近期，社会上出现多起不法分子或培训机构以湖北十堰燃气爆炸事故为由，冒充市应急局应急指挥中心组织市消防救援支队、区县消防救援大队消防员上门培训，主要内容：“防爆安全”“消防安全”“燃气安全”等。淄博市应急管理局郑重声明：目前淄博市应急管理局未组织任何培训，严防上当受骗！淄博市应急管理局咨询电话（值班电话）2306055。,,,,1,0,0,2021-06-30 16:41,微博 weibo.com,	
4647924450987039	,Kk6Jv48LZ,2002148123	,中国联通,#责任央企#【湖北联通全力开展#十堰天然气爆炸#事故抢险及应急通信保障工作】6月13日清晨6时30分，湖北省十堰市张湾区艳湖小区发生燃气爆炸事故。湖北联通第一时间派出工作人员奔赴现场并配合政府开展抢险救援工作。受此次事故影响，十堰有1间社区合作营业厅损毁，两座无线基站中断退服，约13.5公里接入层光缆及宽带分纤箱光缆受损，影响宽带用户1025户。湖北联通已累计出动应急抢险人员30余人次、保障车辆12台次、发电油机10台、卫星电话1部，发送局部区域防灾减灾公益短信近千余条。网络线、客服线、区域网格全体员工正在确保自身安全前提下，按照十堰市委市政府统一安排有序开展通信应急保障和群众服务工作。,,,,629,91,122,2021-06-14 09:43,,	
4653826323516821	,KmAgEeKSV,5446638390	,an我们说好的,点赞//@河北联通:#责任央企#【湖北联通全力开展#十堰天然气爆炸#事故抢险及应急通信保障工作】,,,河北联通,0,0,0,2021-06-30 16:35,iPhone客户端,4647924450987039	
4653806288373293	,KmzKkz8h7,6368850497	,蒙在股里,#蒙在股里##股票##微博股票##今日看盘#【麦格理：上调中燃目标价至33.8港元评级跑赢大市】麦格理发表报告，指中燃(00384.HK)全年税后利润按年增长14%符预期，维持对其正面看法，惟湖北十堰社区爆炸或造成声誉风险，相信往后的安全措施将是市场焦点。另外由于管理层须达到业务目标才可行使购股权，相信可起激励作用，并加快业务收购的速度及规模。该行上调中燃2023年及2024年每股盈利预测分别1%及7%，以反映增值服务扩张速度加快。计及以上各种因素后，目标价上调2%至33.8港元，评级维持跑赢大市。,,,,0,0,0,2021-06-30 15:15,360安全浏览器,	
4653804412997105	,KmzHjczGp,5507139055	,茂名商务微博,市商务局开展商贸流通领域安全生产检查及业务调研工作6月28日至29日，市商务局党组成员、副局长江建荣带队到电白区、茂南区开展商贸流通领域安全生产及业务检查工作，市商务局贸易管理科、电白区科工商务局及茂南区科工商务局业务股室有关负责同志参加检查。　　检查组一行对茂名永顺通汽车有限公司、茂名市宝丰成二手车经营有限公司、茂名市旧机动车交易中心有限公司（二手车交易市场）、茂名市众营再生资源有限公司（再生资源回收企业）、茂名天保再生资源发展有限公司（报废机动车回收拆解企业）等商贸流通领域企业安全生产管理制度落实、安全生产培训、商务部业务系统统一平台信息采集等情况进行了检查和督促指导。　　江建荣强调，各企业要深刻吸取湖北十堰“6.13”燃气爆炸事故教训，进一步强化思想意识、行动自觉和责任担当，落实安全生产主体责任，对生产经营的各个环节严格按照安全生产有关规范要求进行自查自纠，对发现的安全隐患要逐一整改到位，并将安全生产工作作为常态化的重点工作来抓；商务部业务系统统一平台信息采集工作，各企业特别是二手车交易市场要高度重视，交易信息要实时、逐车次录入平台。,,,,0,0,0,2021-06-30 15:08,360安全浏览器,	
4653803436245975	,KmzFJqcRx,7158584624	,风云飞飞飞,#十堰天然气爆炸##江苏两会##总理日历##总理日常##河南一武术馆发生火灾致18死#@美国驻华大使馆@加拿大大使馆官方微博@中国长安网@张红旗STDC@Wxy未来@鸣明一缕阳光@灌云白嫖@少帅的点评@东道主1893@诤言无昧@微博江苏@食安江苏@江苏网警@曹伟国查看图片评论配图,,南京·158盲人足疗按摩保健中心(建华大厦店),"美国驻华大使馆,加拿大大使馆官方微博,中国长安网,张红旗STDC,Wxy未来,鸣明一缕阳光,灌云白嫖,少帅的点评,东道主1893,诤言无昧,微博江苏,食安江苏,江苏网警,曹伟国",0,4,2,2021-06-30 15:04,华为手机 畅享玩不停,4454036227057292	
4653801862071511	,KmzDc8GTt,7158584624	,风云飞飞飞,#十堰天然气爆炸##江苏两会##总理日历##总理日常##河南一武术馆发生火灾致18死#@美国驻华大使馆@加拿大大使馆官方微博@中国长安网@张红旗STDC@Wxy未来@鸣明一缕阳光@灌云白嫖@少帅的点评@东道主1893@诤言无昧@微博江苏@食安江苏@江苏网警@曹伟国查看图片评论配图,,南京·158盲人足疗按摩保健中心(建华大厦店),"美国驻华大使馆,加拿大大使馆官方微博,中国长安网,张红旗STDC,Wxy未来,鸣明一缕阳光,灌云白嫖,少帅的点评,东道主1893,诤言无昧,微博江苏,食安江苏,江苏网警,曹伟国",0,2,1,2021-06-30 14:58,华为手机 畅享玩不停,4454036227057292	
4653801666251686	,KmzCSqelE,3161767823	,南开发布,【区商务局召开南开区大型商超安全生产消防安全工作培训部署会】区商务局按照市、区“安全生产月”活动部署要求，加强行业综合安全指导，6月16日上午，组织召开南开区大型商超安全生产消防安全工作培训部署会大悦城、熙悦汇、鲁能城、天佑城等8家大型商业综合体以及大型超市、工业企业、菜市场主办方等约100人参加燃气安全、消防安全专题培训暨安全工作部署会。会上，消防南开支队业务骨干对《中华人民共和国安全生产法》相关重点章节、法条重点讲解，结合实例以案析法，特别针对消防安全责任制、灭火救援进行重点培训。安全生产领域专家突出讲解了燃气管道、器具、周边环境相关标准、管理规定，对如何安全规范使用好天然气细致讲解。区商务局副局长王宏运对安全生产月、防汛安全、消防安全工作进行了部署。特别针对湖北十堰“6.13”燃气爆炸事故“举一反三”吸取教训，要求参会企业，按照安全专家培训的内容，加强安全检查、隐患排查、进一步规范管理标准。强调安全生产企业是主体、法人是主责，必须以人民至上，生命至上的理念，严格落实安全生产法、消防法等一系列安全生产法律、法规，常检查、早排查。坚持“隐患就是事故、事故就要处理”的工作要求，切实将安全工作放在首位，确保安全生产稳定落实，为经济社会发展做贡献，为维护安全稳定的良好氛围做贡献。,,,,0,0,0,2021-06-30 14:57,微博 weibo.com,	
4653800873528735	,KmzBBeNZ5,6040711989	,霍山县人民政府发布,【县安委会第二次全体（扩大）电视电话会召开】6月29日，县安委会第二次全体（扩大）电视电话会召开。县领导张守锐、仰玉晶、王强、李志刚、郝晓武、朱静、崔道富出席会议。县委副书记、县长、县安委会主任张守锐在会上指出，安全生产是一个时刻“归零”的工作，没有完成时，只有进行时，必须时时处处保持“警钟长鸣”。全县各级各部门要深刻认识到形势之严峻、问责之严厉、时期之非常，提高政治站位，时刻绷紧安全生产之弦。张守锐要求，要着力夯实基础，抓好安全生产三年行动、重点行业专项整治、防汛防灾救灾和应急管理，坚决筑牢安全防范之堤。要落实落细措施，严格落实领导责任、部门监管责任、企业主体责任，严明纪律追责问责，切实担负安全生产之责。张守锐强调，安全高于一切，责任重于泰山。在今年这个特殊的重要年份、在当前这个特殊的重要时期，要提高政治站位，认真学习领会习近平总书记的重要指示精神，坚决扛起防范化解重大安全风险的政治责任，全力以赴防风险、保平安、促稳定，以优异成绩庆祝党的百年华诞。副县长、县安委会副主任李志刚主持会议，并就贯彻落实会议精神要求，要抓好学习贯彻，提高思想认识，抓好责任落实，强化安全监管，抓好隐患治理，推进专项整治，把各项安全防范工作抓细、抓实、抓落地，为“十四五”开好局、起好步创造良好安全环境，以优异成绩庆祝建党100周年。副县长郝晓武就城区防洪工作做了部署。会议集体学习了习近平总书记对湖北十堰市张湾区“6.13”燃气爆炸事故重要指示和李克强总理批示精神，书面传达了国家、省、市安全生产工作会议精神，观看了安全生产警示片，县住建局、消防大队等单位作了交流发言。,,,,0,0,0,2021-06-30 14:54,微博 weibo.com,	
4653796455878679	,KmzutoFjp,5051077448	,快兰斯24小时财经直播,实时播报：【麦格理：上调中燃目标价至33.8港元评级跑赢大市】麦格理发表报告，指中燃(00384.HK)全年税后利润按年增长14%符预期，维持对其正面看法，惟湖北十堰社区爆炸或造成声誉风险，相信往后的安全措施将是市场焦点。另外由于管理层须达到业务目标才可行使购股权，相信可起激励作用，并加快业务收购的速度及规模。该行上调中燃2023年及2024年每股盈利预测分别1%及7%，以反映增值服务扩张速度加快。计及以上各种因素后，目标价上调2%至33.8港元，评级维持跑赢大市。,,,,0,0,0,2021-06-30 14:36,微博 weibo.com,	
4653796041426423	,KmztO5Z4P,6788499283	,微博财经7X24小时,【麦格理：上调中燃目标价至33.8港元评级跑赢大市】麦格理发表报告，指中燃(00384.HK)全年税后利润按年增长14%符预期，维持对其正面看法，惟湖北十堰社区爆炸或造成声誉风险，相信往后的安全措施将是市场焦点。另外由于管理层须达到业务目标才可行使购股权，相信可起激励作用，并加快业务收购的速度及规模。该行上调中燃2023年及2024年每股盈利预测分别1%及7%，以反映增值服务扩张速度加快。计及以上各种因素后，目标价上调2%至33.8港元，评级维持跑赢大市。O网页链接,,,,0,0,0,2021-06-30 14:35,微博股票,	
4647641726325405	,KjZnuqxwF,5964184998	,安徽反邪教,【#十堰爆炸事故救援现场#】6月13日上午，湖北十堰市消防救援支队指战员在事故市场工作人员的协助下成功救出一名被困群众，送往医院就医。#十堰发生燃气爆炸事故#@央视网快看L央视网快看的微博视频,,,央视网快看,100,80,102,2021-06-13 14:59,微博视频号,	
4653788894333955	,Kmzihibsv,6563508086	,瑶海清韵,【#十堰爆炸事故救援现场#】,,,,0,0,0,2021-06-30 14:06,微博 weibo.com,4647641726325405	
4653787425276924	,KmzfUm8LG,5044431981	,启驰a刚平g,发布了头条文章：《德龙咖啡机售后维修服务官网》#十堰天然气爆炸的背后#O德龙咖啡机售后维修服务官网,http://t.cn/A6ffisqn,,,0,0,0,2021-06-30 14:00,微博 weibo.com,	
4653774310738015	,KmyUL35Zt,1887344341	,观察者网,【这国怎，亏总民，我陷思，定体问……】#美媒称美国救援程序慢反映体制问题#美国佛罗里达州瑟夫赛德镇公寓倒塌事故救援工作已来到第6天，当地时间29日，救援人员在大楼废墟新发现一具尸体，事故死亡人数已上升至12人，仍有149人行踪不明。截至目前，未能再找到任何幸存者。多家媒体分析认为，这起事故最终可能成为美国历史上最严重的建筑倒塌事故。美国全国广播公司（NBC）评论称，此次事故反映了美国“现有体制上的不足”——“明明每一分钟对拯救生命都如此珍贵，我们却无法跨州市调用资源，这简直就是在杀人”，从事故发生到救援队到位，足足花了16个小时“走程序”。美国时政媒体《佛罗里达人》（TheFloridian）指出，这场事故也成了政客攻讦对手的武器，佛罗里达州民主党州长候选人尼基·弗里德就借着这个由头连续抨击共和党州长罗恩·德桑蒂斯，试图为自己的竞选谋取优势。,,,,98,240,2025,2021-06-30 13:08,微博 weibo.com,	
4653778223239384	,Kmz14dAI8,7534497011	,老究哉,湖北十堰煤气爆炸15人死，8人被刑拘。//@苔藓不太绿:2020年3月泉州酒店倒塌，5176人夜以继日救援。112小时，71人全被救出，42人生还。泉州49名公职人员被追责。原市国土局长、区人大副主任、区公安局副局长等7人被追刑看看这才是救援的速度和追责的力度,,,苔藓不太绿,0,0,0,2021-06-30 13:24,微博国际版,4653774310738015	
4653774151615412	,KmyUv6Mf2,1974320284	,灵璧发布,#磬乡资讯#朱集乡深入开展安全生产隐患“大起底、大排查、大整改”专项行动为进一步加强安全生产工作，深刻汲取湖北十堰燃气爆炸事故教训，6月23日，朱集乡深入开展安全生产隐患“大起底、大排查、大整改”专项行动，确保群众生命和财产安全。,,,,0,0,1,2021-06-30 13:08,微博 weibo.com,	
4653772103747151	,KmyRcfINV,2399329730	,_Choww,#Lena’splog#六月碎碎念又来惹～p1：最近半个月吃的比较好吃的，妈妈认真烧的虾最好吃p2：认真下社区基层做志愿服务的小周，十堰发生爆炸后，公司和社区都特别重视安全问题，于是乎挨家挨户查煤气天然气。p3：那天做完志愿者服务后，从走道拍摄的夕阳下的一隅，不管是高楼还是平楼，认真活着的大家感觉也没有什么不同嘛。p4：参加公司的培训还有一个阿里巴巴国际站交流论坛，持续看好外贸和跨境电商。p5：今年建党100周年还被评先了，开心～p6：四五年没见的老友小聚，第一次在外面玩到夜里3点，后面实在喝不下了，打电话让老妈来救场（没有喝多，就是撑不下……）p7：为了年底拍婚纱照和明年婚礼，一定要坚持锻炼坚持减肥啊啊啊啊啊！立个瘦10斤的小flagp8：终于去打了心心念念的瘦腿针，但是我小腿腓肠肌真的太发达了…200u对我来说完全没有杀伤力，打完没有觉得肌无力，能跑能跳能锻炼，但是感觉腿部线条有柔和一点，等这两月减点肥下去接着打第二第三针。p9：去mia试了套婚纱和秀禾服，专业做婚纱的确实要好一些，但是价格太高了…后面接着去踩点下白岛和薇拉~,,,,0,12,5,2021-06-30 12:59,HUAWEI P30 Pro,	
4653770880059266	,KmyPe0fpU,1770522272	,顺德城市网,【北滘开展救援演练，增强燃气企业应急能力】近期，贵州贵阳、湖北十堰相继发生危化品泄漏、燃气爆炸事故，造成人员伤亡。6月28日，为深刻吸取事故教训，阿力山燃气储配站在充装厂区内开展综合应急救援演练，北滘公安、城建、应急、综合执法、村居等政府职能部门及镇内燃气企业参与演练观摩。O网页链接,,,,0,0,0,2021-06-30 12:55,微博 weibo.com,	
4653758296360372	,KmyuVqGCE,2208273904	,番禺区融媒体中心官方微博,【石楼镇组织开展安全生产大检查】进一步巩固莲花山中心渔港休渔期间日常管理基础工作　　每年6月是全国安全生产月，也正值南海海洋伏季休渔中期阶段。为进一步巩固莲花山中心渔港日常管理基础工作，配合推进以“落实安全责任、推动安全发展”为主题的安全生产月和安全生产石楼行活动，近日，石楼镇组织开展休渔期间安全生产大检查专项行动。本次行动由石楼镇党委委员、副镇长冯智锋带队，组织该镇农技中心、安委办、派出所、消防中队以及番禺渔政大队莲花山中队等职能部门和四条渔村联合进行。　　在检查行动工作会上，副镇长冯智锋、农技中心主任黄履华和渔政中队副队长邓向华分别围绕渔民在新冠肺炎疫情期间做好防控措施、渔港渔船消防安全隐患排查、涉渔村网格化管理以及吸取湖北省十堰市燃气爆炸事件的教训等方面的情况提出工作要求，进一步加强常态化管理，严格按照上级要求做好安全生产联合大检查。　　会后，检查人员分成四个检查组，对莲花山中心渔港停泊区范围内的船只、码头、船舶维修店以及渔村周边消防设施等进行安全大检查。行动中共计抽查28艘停泊渔船，其中发现一船只灭火器配备不符合船检要求，检查组及时交由渔政中队跟进并责令船主尽快整改。　　下一阶段，石楼镇将继续深入贯彻“人民至上、生命至上”理念，扎实做好渔港渔船渔村防火防台风防汛隐患等排查工作，相关职能部门密切配合，形成快速反应长效机制，确保全镇在欢乐祥和的气氛中安全度过休渔期。,,,,0,0,0,2021-06-30 12:05,微博 weibo.com,	
4653757465887584	,KmytAoHD2,1770522272	,顺德城市网,【北滘：吸取教训，企业使用燃气不可大意！】近日，为深刻吸取湖北十堰“6·13”燃气爆炸事故教训，北滘应急办对辖区内使用燃气的企业开展安全专项检查。行动中，检查组根据《液化石油气供应工程设计规范》等相关行业标准对北滘工业区3家企业开展检查，主要针对瓶组间、运输管道、燃气使用区域等进行重点检查。O网页链接,,,,0,0,0,2021-06-30 12:01,360安全浏览器,	
