id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,转发数,评论数,点赞数,发布时间,发布工具,retweet_id
4651948878594501	,KlNqvA3OZ,6756482870	,光头帮主,【#河南一武术馆发生火灾致18死#🙏】6月25日凌晨3时许，柘城县远襄镇北街一武术馆发生火灾，造成18人死亡、4人重伤、12人轻伤。目前火情已经扑灭，武术馆负责人已被警方控制，事故原因正在调查中。评：太可怕了看上去这应该是一家具有培训学校性质的民办机构，培训的应该大多数还是孩子。查清责任，严惩责任人！一方面告慰死去的亡灵，一方面给类似的机构以警示！血的教训,,,,122,39,174,2021-06-25 12:15,iPhone 12 Pro Max,	
4653145973851109	,Kmizjg9QF,5284598892	,0我爱米粉0_224,嘘，好日子不能啥都说//@猪窝屯村妇:笑话米国塌楼呢顾不得关心同胞出啥事。//@光头帮主:十堰爆炸事故造成25人死亡、福建摆酒席造成9人死亡，这还不到两周时间，#河南一武术馆发生火灾致18死#安全大于天……,,,"猪窝屯村妇,光头帮主",0,0,0,2021-06-28 19:31,vivo智能手机客户端,4651948878594501	
4653143495279569	,Kmivjm9sl,5029134285	,东阳发布,【全力以赴护航党的百年华诞！东阳市综合行政执法局开展燃气安全排查整治“扫街行动”】燃气安全事关千家万户，容不得丝毫懈怠。为深刻吸取“613”湖北十堰燃气爆炸事故深刻教训，6月13日起，东阳市综合行政执法局全面启动我市燃气安全排查整治工作。,,,,0,0,0,2021-06-28 19:22,微博 weibo.com,	
4653142639119902	,KmitVCgvc,3989887421	,保定应急管理,【省应急管理宣传教育中心发布“燃气安全知识要点”】省应急管理宣传教育中心发布“燃气安全知识要点”：天然气主要成分为甲烷，当空气中天然气浓度达到5%-15%的时候，遇到明火便会发生爆炸。为汲取6月13日湖北十堰市张湾区艳湖社区集贸市场燃气爆炸事故教训，避免类似事故发生，特提示如下：一、安全使用燃气“七对策”1、使用时要近距离看护。在使用灶具过程中，人不能远离，防止因沸汤溢出或风吹引起灶具熄火引发燃气泄漏。2、使用后关阀断气。使用燃气后，应当关好灶具开关、灶前阀，防止燃气泄漏，特别家中有老人的，一定要提示老人注意。如果市民长时间外出（外出旅游、出差等）还需关闭表前阀。3、平时勤检查。经常检查胶管连接处，是否用卡子固定及胶管是否老化、开裂。燃气管路最容易发生漏气的部位有燃气表外壳、燃气管线上的各个连接点、气嘴旋塞、胶管等部位。4、注意通风换气。如果长时间使用燃气，一定要注意通风换气。如果厨房通风不好，在使用燃气灶后就会使厨房中氧气不足，易造成一氧化碳中毒。5、灶具符合标准。一定要使用符合国家标准的燃气具。不合格燃气具会因燃烧不充分产生有害气体，极易造成室内人员中毒。市民切勿图便宜，购买不合格产品。6、定期更换胶管。胶管应18个月更换一次，防止出现龟裂、老化、发硬发脆。胶管不宜超过2米，两端要用管箍卡紧。胶管不能高出灶台，以免被炉火烘烤引发事故。7、建议选用金属波纹管。金属波纹管具有安装方便，连接可靠，防鼠咬、耐腐蚀、柔软性好、使用寿命长、可以任意弯曲而不变形、不阻气等优点，可以减少非人为原因造成的户内爆燃事故。二、检查燃气泄漏“四技巧”一抹：家中可以用刷子沾肥皂水涂抹可能漏气的位置，如果涂抹位置起泡则说明有漏气情况。二听：一般燃气泄漏时，会发出轻微的“丝丝”声，如果家中听到类似声音一定要留意，及时进行检查。三闻：如果市民在家中闻到了类似臭鸡蛋的味道，则可能是燃气泄漏了。这是因为天然气中加入了臭剂来提醒市民漏气发生。四看：家中不使用燃气的情况下，观察燃气表，如果表内数字发生变化，则可能发生漏气的情况。三、处置家中燃气泄漏“三步骤”如果家中发现燃气泄漏，切记不要慌张，按照以下步骤进行操作：第一步：立即打开门窗进行通风换气，在家中不要使用明火（打火机、火柴等），不要去开关任何电器（电灯、冰箱等），不按门铃，不打电话。第二步：关闭燃气具开关和燃气表前的阀门，杜绝一切火源；第三步：在远离家中，室外安全地带拨打燃气公司24小时服务电话进行报修。四、选用安装燃气器具“三原则”1、应选购带有安全熄火保护装置的燃气灶具。天然气灶具、热水器使用年限为8年。2、燃气热水器应安装在厨房或阳台，严禁安装在卫生间、浴室、餐厅、客厅、卧室等其他空间。3、应优先选用强排式、平衡式燃气热水器，严禁选用直排式燃气热水器，并由专业人员进行规范安装烟道。五、使用燃气“十严禁”1、使用管道气的用户，厨房内严禁使用瓶装液化气或生煤球火。2、在厨房内严禁堆放易燃易爆物品，谨防火灾和爆炸事故发生。3、燃气设施周边严禁燃放烟花鞭炮，切勿在燃气设施上栓绑绳索、电线或吊挂物品。4、燃气用户严禁擅自增、改、迁、装燃气设施和燃气计量器具。5、严禁占压、覆盖燃气管道设施。6、设有燃气管道、燃气器具的房间严禁改做卧室、客厅和卫生间。7、燃气管道、阀门、燃气器具等燃气设施严禁密封或暗设安装。8、严禁擅自移动、覆盖、涂改、毁坏、拆除燃气设施安全警示标志。9、严禁非法使用燃气设施和盗用、转供燃气。10、严禁擅自开启或关闭阀门箱和燃气表箱，破坏燃气设施。,,,,0,0,1,2021-06-28 19:18,360安全浏览器,	
4653142576731159	,KmitPsf55,2496519594	,分宜发布,#分宜新闻#县十六届人民政府第90次常务会召开　　6月25日，县委常委、常务副县长夏侯云主持召开县十六届人民政府第90次常务会议。　　会议传达了习近平总书记对湖北十堰市张湾区艳湖社区集贸市场燃气爆炸事故作出的重要指示、李克强总理就救援工作作出的批示。会议指出，各地各部门要坚决克服侥幸心理、麻痹思想，以更高标准更严要求更实举措，做好安全稳定各项工作，以化解各类风险实际成效彰显政治担当，为建党百年营造良好氛围。　　会议传达学习了《江西省开展美丽乡镇建设五年行动方案》文件精神。会议指出，要充分利用报刊、电视、广播、微信等媒体多形式开展《方案》宣传解读工作，推动《方案》各项规定落到实处、发挥效力，全力推动农业高质高效、乡村宜居宜业、农民富裕富足。　　会议听取了全县疫情防控形势及疫苗接种工作情况汇报。会议指出，要完善集中隔离点硬件水平，提升隔离点精细化管理和服务水平，确保集中隔离点规范有序安全高效运行；要统筹疫苗接种点物资均衡调配，优化工作流程，确保疫苗接种各项工作安全、有序、有效快速推进；要密切关注国内疫情动态和中高风险地区变化，运用大数据、信息化和网格化等手段，加强排查国内中高风险地区和境外来钤返钤人员信息，持续巩固疫情防控成果。　　会议讨论了县气象局提请的《关于审议〈分宜国家气象观测站新址气象探测环境保护专项规划〉的请示》。会议指出，要坚持公共气象发展方向，保护好分宜国家气象观测站气象探测环境和设施，确保获取的气象探测信息具有代表性、准确性、比较性，保证气象探测工作的顺利进行；要将《专项规划》与我县城市规划相结合，切实提高我县气候变化的监测能力、气象预报的准确率和气象服务水平。　　会议还研究了其他事项。（记者：钟妍霞）,,,,0,0,0,2021-06-28 19:18,微博 weibo.com,	
4653135907264176	,Kmij4utK8,7401330156	,红尘梵音65026,//@猪窝屯村妇:笑话米国塌楼呢顾不得关心同胞出啥事。//@光头帮主:十堰爆炸事故造成25人死亡、福建摆酒席造成9人死亡，这还不到两周时间，#河南一武术馆发生火灾致18死#安全大于天……,,,"猪窝屯村妇,光头帮主",0,0,0,2021-06-28 18:51,荣耀Magic2 魔法手机,4651948878594501	
4653132962857219	,KmiekbZib,6041830477	,科学懂不懂,#科普#湖北十堰燃气爆炸，天然气液化气煤气有何区别？谁更安全？L科学懂不懂的微博视频,,,,3,0,11,2021-06-28 18:40,微博视频号,	
4653130387821064	,KmiaawOCc,5184608201	,江门国资,【市交建集团召开2021年第三季度安全生产和消防工作会议】2021年6月24日，市交建集团组织召开2021年第三季度安全生产和消防工作会议，传达李克强总理对防汛抗旱工作的重要批示和国家、省、市有关安全生产和消防安全及防汛、防风工作会议精神，研究、部署集团2021年第三季度和下半年安全生产和消防工作。会议由交建集团党委书记、总经理甘昱同志主持，集团公司全体领导班子成员以及属下企业主要负责人、分管安全生产领导和部门负责人、安全管理专员参加了会议。会议首先由文旅交通集团、交投公司、城轨公司、银洲湖公司、交通工程公司、港澳公司、国柜公司、江城公司、数字江门、规划勘察院、融建公司共11家企业汇报本单位近期的安全生产和消防工作情况，并对企业存在的安全生产隐患作了分析研判。接着，集团副总经理蔡新枝传达习近平总书记对湖北十堰市张湾区艳湖社区集贸市场燃气爆炸事故作出的重要指示、6.17全国安全生产电视电话会议精神、广东省安全生产和消防工作暨第三季度防范重特大生产安全事故电视电话会议精神及江门市第三季度防范较大以上安全事故暨消防工作会议精神。蔡新枝同志在总结集团2021年上半年安全生产和消防工作情况时指出，集团公司今年上半年各项安全生产事故指标控制良好，没有发生社会影响恶劣的事件，安全生产形势总体平稳，但是当前各企业仍存在安全生产思想认识不到位、“一岗双责”未有效落实、生产现场管理和监管力度不足、出租物业缺乏行之有效的监管手段和制约措施等问题。进而，他对集团2021年第三季度和下半年的安全生产和消防工作提出了三点要求，一是要落实安全生产责任制，树立安全发展理念，抓好安全生产和消防工作；二是要针对天气变化和季节气候特点，做好防强降雨、防台风等防御应对工作；三是要持续推进隐患排查治理工作，组织开展安全生产大排查大整治专项行动。最后，集团董事长陈中坚在会上强调：今年是中国共产党建党百年华诞，各单位、各企业要充分认识抓好当前安全生产工作的重要性，自觉增强政治敏锐性和工作责任感，全力做好安全生产和消防安全各项工作，为庆祝建党100周年营造安全稳定的社会环境。同时，他对集团公司下一阶段的安全生产工作提出了四点要求：一是要提高思想认识，落实安全生产“一岗双责”，层层压实安全生产责任；二是近期国内发生多起事故，安全生产形势较严峻，各单位要深刻吸取这些事故教训，尤其是湖北十堰6.13燃气爆炸重大事故教训和江门5.26中毒较大事故教训，要举一反三，认真查找自身存在的问题和薄弱环节，并加以改进；三是当前疫情防控形势不容乐观，各企业既要做好生产经营上的安全生产工作，又要做好疫情防控常态化下的安全生产工作，还要做好维护社会稳定的安全生产工作；四是要做好当前天气不稳定和极端天气频发下的安全生产工作，落实相应的防范措施，不可有丝毫疏忽松懈的心态。,,,,0,0,0,2021-06-28 18:29,搜狗高速浏览器,	
4653125853776799	,Kmi2RfQw7,2949546594	,Fish-yu微笑的鱼子,莞城图书馆附近？#湖北十堰燃气爆炸已致25人死亡#,,,,0,0,0,2021-06-28 18:11,HUAWEI Mate 8,	
4653121302692895	,KmhVwbixN,3232298154	,宣城市自然资源和规划局,"【张雪霖一行赴旌德县督查指导地质灾害防范工作】为认真贯彻落实中央、省、市领导指示批示精神，全力做好地质灾害各项防范工作，以更加安全稳定的社会环境迎接建党100周年，根据雨情和局统一部署。6月22日，局党组成员、副局长张雪霖赴旌德县督查指导地质灾害防范工作，局生态修复科、省地质环境监测总站宣城市监测站相关工作人员陪同。督导组深入蔡家桥镇、云乐镇等地质灾害隐患点，现场查看警示牌、撤离路线等防范措施，走访受威胁群众，询问“两卡""的发放情况，与监测人员进行交流，同时向群众普及防灾知识。随后，召开座谈会，会上听取了旌德县关于地灾防范措施落实情况的汇报。张雪霖指出，一要深刻汲取湖北十堰燃气爆炸事故教训，全面深入贯彻落实中央、省、市领导指示批示精神，全力以赴做好地质灾害各项防范措施。二要严谨细致的落实好汛期值班值守和应急处置。三要经常性组织回头看，把各项防范措施做细做实，切实保障人民群众生命财产安全。",,,,0,0,0,2021-06-28 17:53,360安全浏览器,	
4454036227057292	,ImFJctBVi,7158584624	,风云飞飞飞,"评论配图，O网页链接，O网页链接。#总理日常#@张红旗STDC@我-不耐烦虽然问题是小市民提出的#南京建华大厦消防存隐患##城管行#存在的问题并不小，以上是腐败分子挡的道，问题总得不到处理，现就看娄书记雷砺风行立竿见评论配图评论配图评论配图#总理日常##总理日历##建华大厦##南京建华大厦消防存隐患##响水爆炸##南京新街口金鹰起火##城管行##中国发布##有话问总理##江苏两会##我来帮你问厅长#南京市秦淮区新街口（市中心闹市区）石鼓路42号建华大厦把七楼以上大多数住宅性质房屋改做商用变成经营性的公共场所！在住宅的房屋内每户都配有天然气管道且没有第二安全出口能保证大厦的安全吗？住宅性质的房屋能任意改做商用吗？住宅性质的房屋能成为经营性的公共场所吗？经营性的公共场所能使用民用天然气管道气明火营业吗？何况这还是三十八层的高楼大厦？商户长期使用民用水，电，气操作。违法开的（各种舞蹈培训班、私房菜馆、私人影院、密室逃脱、盲人按摩）各种吃喝玩乐等店铺被消防查封后，至今仍然在正常经营之中。O网页链接？#总理日常#O网页链接？O网页链接！南京建华大厦二手房|房价|租房O网页链接，O网页链接，O网页链接，O网页链接，O网页链接，O网页链接，O网页链接，O网页链接，O网页链接，O网页链接，O网页链接，O网页链接，一颗星，迷津密室真人恐怖体验馆非常糟糕哦～O网页链接，MCDS陈玲舞蹈工作室,★★★★,新街口地区舞蹈,建华大厦3305室O网页链接，O网页链接，O网页链接，O网页链接，O网页链接，O网页链接，O网页链接。O网页链接，O网页链接？L消防检查排隐患200户住宅竟有196户开店。#南京金鹰失火#@中国政府网@人民日报@江苏政务服务网@魅力五老@何春银微想@江苏道法自然@张红旗STDC@方青松@南京大俭@风云飞飞飞@笛箫鸣明一缕阳光@鸣明一缕阳光@我-不耐烦O新街口建华大厦“变身”优质招商载体2南京·158盲人足疗按摩保健中心(建华大厦店)2南京·158盲人足疗按摩保健中心(建华大厦店)",,南京·新街口建华大厦,"张红旗STDC,我-不耐烦,中国政府网,人民日报,江苏政务服务网,魅力五老,何春银微想,江苏道法自然,方青松,南京大俭,风云飞飞飞,笛箫鸣明一缕阳光,鸣明一缕阳光",396,172,4,2019-12-27 09:00,焦点访谈超话,	
4653120968198357	,KmhUYyoLz,6541337886	,田正口方,@Wxy未来评论配图//@风云飞飞飞:#十堰天然气爆炸##江苏两会##总理日历##总理日常##河南一武术馆发生火灾致18死#@美国驻华大使馆@加拿大大使馆官方微博@张红旗STDC@美国驻华大使馆@鸣明一缕阳光@灌云白嫖@东道主1893@诤言无昧@微博江苏@食安江苏@平安江苏http://t.cn/RaQ4MzR查看图片,,,"Wxy未来,风云飞飞飞,美国驻华大使馆,加拿大大使馆官方微博,张红旗STDC,鸣明一缕阳光,灌云白嫖,东道主1893,诤言无昧,微博江苏,食安江苏,平安江苏http",0,13,4,2021-06-28 17:52,iPhone客户端,4454036227057292	
4653119663245361	,KmhSSdCgx,6541337886	,田正口方,@Wxy未来#十堰天然气爆炸##江苏两会##总理日历##总理日常##河南一武术馆发生火灾致18死#@美国驻华大使馆@加拿大大使馆官方微博@张红旗STDC@美国驻华大使馆@鸣明一缕阳光@灌云白嫖@少帅的点评@东道主1893@诤言无昧@微博江苏@食安江苏@平安江苏http://t.cn/RaQ4MzR查看图片评论配图,,,"Wxy未来,美国驻华大使馆,加拿大大使馆官方微博,张红旗STDC,鸣明一缕阳光,灌云白嫖,少帅的点评,东道主1893,诤言无昧,微博江苏,食安江苏,平安江苏http",9,10,5,2021-06-28 17:47,iPhone客户端,4454036227057292	
4653118346494800	,KmhQKrfAQ,6541337886	,田正口方,@Wxy未来#十堰天然气爆炸##江苏两会##总理日历##总理日常##河南一武术馆发生火灾致18死#@美国驻华大使馆@加拿大大使馆官方微博@张红旗STDC@美国驻华大使馆@鸣明一缕阳光@灌云白嫖@少帅的点评@东道主1893@诤言无昧@微博江苏@食安江苏@平安江苏http://t.cn/RaQ4MzR查看图片评论配图,,,"Wxy未来,美国驻华大使馆,加拿大大使馆官方微博,张红旗STDC,鸣明一缕阳光,灌云白嫖,少帅的点评,东道主1893,诤言无昧,微博江苏,食安江苏,平安江苏http",10,8,4,2021-06-28 17:42,iPhone客户端,4454036227057292	
4653116568374579	,KmhNSz8BR,6541337886	,田正口方,@射手座依梦#十堰天然气爆炸##江苏两会##总理日历##总理日常##河南一武术馆发生火灾致18死#@美国驻华大使馆@加拿大大使馆官方微博@张红旗STDC@美国驻华大使馆@鸣明一缕阳光@灌云白嫖@少帅的点评@东道主1893@诤言无昧@微博江苏@食安江苏@平安江苏http://t.cn/RaQ4MzR查看图片评论配图,,,"射手座依梦,美国驻华大使馆,加拿大大使馆官方微博,张红旗STDC,鸣明一缕阳光,灌云白嫖,少帅的点评,东道主1893,诤言无昧,微博江苏,食安江苏,平安江苏http",11,10,5,2021-06-28 17:35,iPhone客户端,4454036227057292	
4647924450987039	,Kk6Jv48LZ,2002148123	,中国联通,#责任央企#【湖北联通全力开展#十堰天然气爆炸#事故抢险及应急通信保障工作】6月13日清晨6时30分，湖北省十堰市张湾区艳湖小区发生燃气爆炸事故。湖北联通第一时间派出工作人员奔赴现场并配合政府开展抢险救援工作。受此次事故影响，十堰有1间社区合作营业厅损毁，两座无线基站中断退服，约13.5公里接入层光缆及宽带分纤箱光缆受损，影响宽带用户1025户。湖北联通已累计出动应急抢险人员30余人次、保障车辆12台次、发电油机10台、卫星电话1部，发送局部区域防灾减灾公益短信近千余条。网络线、客服线、区域网格全体员工正在确保自身安全前提下，按照十堰市委市政府统一安排有序开展通信应急保障和群众服务工作。,,,,631,91,122,2021-06-14 09:43,,	
4653116391688243	,KmhNB75bJ,7412309261	,运城联通市场部2,//@山西联通:#责任央企#【湖北联通全力开展#十堰天然气爆炸#事故抢险及应急通信保障工作】,,,山西联通,0,0,0,2021-06-28 17:34,HUAWEI Mate 20,4647924450987039	
4653113678237254	,KmhJdyySW,6541337886	,田正口方,评论配图//@风云飞飞飞:#十堰天然气爆炸##江苏两会##总理日常#@张红旗STDC@美国驻华大使馆@Wxy未来@田正口方@鸣明一缕阳光@灌云白嫖@一廉百业兴@刘毅然@弓箭一发@少帅的点评@东道主1893@诤言无昧@微博江苏@平安江苏查看图片？,,南京·158盲人足疗按摩保健中心(建华大厦店),"风云飞飞飞,张红旗STDC,美国驻华大使馆,Wxy未来,田正口方,鸣明一缕阳光,灌云白嫖,一廉百业兴,刘毅然,弓箭一发,少帅的点评,东道主1893,诤言无昧,微博江苏,平安江苏",0,5,4,2021-06-28 17:23,iPhone客户端,4454036227057292	
4653112759943949	,KmhHJFISh,6342659032	,萌妹子玄玄70626,事故抢险及应急通信保障工作//@河北联通:#责任央企#【湖北联通全力开展#十堰天然气爆炸#事故抢险及应急通信保障工作】,,,河北联通,0,0,0,2021-06-28 17:19,360安全浏览器,4647924450987039	
