id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,转发数,评论数,点赞数,发布时间,发布工具,retweet_id
4454036227057292	,ImFJctBVi,7158584624	,风云飞飞飞,"评论配图，O网页链接，O网页链接。#总理日常#@张红旗STDC@我-不耐烦虽然问题是小市民提出的#南京建华大厦消防存隐患##城管行#存在的问题并不小，以上是腐败分子挡的道，问题总得不到处理，现就看娄书记雷砺风行立竿见评论配图评论配图评论配图#总理日常##总理日历##建华大厦##南京建华大厦消防存隐患##响水爆炸##南京新街口金鹰起火##城管行##中国发布##有话问总理##江苏两会##我来帮你问厅长#南京市秦淮区新街口（市中心闹市区）石鼓路42号建华大厦把七楼以上大多数住宅性质房屋改做商用变成经营性的公共场所！在住宅的房屋内每户都配有天然气管道且没有第二安全出口能保证大厦的安全吗？住宅性质的房屋能任意改做商用吗？住宅性质的房屋能成为经营性的公共场所吗？经营性的公共场所能使用民用天然气管道气明火营业吗？何况这还是三十八层的高楼大厦？商户长期使用民用水，电，气操作。违法开的（各种舞蹈培训班、私房菜馆、私人影院、密室逃脱、盲人按摩）各种吃喝玩乐等店铺被消防查封后，至今仍然在正常经营之中。O网页链接？#总理日常#O网页链接？O网页链接！南京建华大厦二手房|房价|租房O网页链接，O网页链接，O网页链接，O网页链接，O网页链接，O网页链接，O网页链接，O网页链接，O网页链接，O网页链接，O网页链接，O网页链接，一颗星，迷津密室真人恐怖体验馆非常糟糕哦～O网页链接，MCDS陈玲舞蹈工作室,★★★★,新街口地区舞蹈,建华大厦3305室O网页链接，O网页链接，O网页链接，O网页链接，O网页链接，O网页链接，O网页链接。O网页链接，O网页链接？L消防检查排隐患200户住宅竟有196户开店。#南京金鹰失火#@中国政府网@人民日报@江苏政务服务网@魅力五老@何春银微想@江苏道法自然@张红旗STDC@方青松@南京大俭@风云飞飞飞@笛箫鸣明一缕阳光@鸣明一缕阳光@我-不耐烦O新街口建华大厦“变身”优质招商载体2南京·158盲人足疗按摩保健中心(建华大厦店)2南京·158盲人足疗按摩保健中心(建华大厦店)",,南京·新街口建华大厦,"张红旗STDC,我-不耐烦,中国政府网,人民日报,江苏政务服务网,魅力五老,何春银微想,江苏道法自然,方青松,南京大俭,风云飞飞飞,笛箫鸣明一缕阳光,鸣明一缕阳光",415,173,4,2019-12-27 09:00,焦点访谈超话,	
4654962061869170	,Kn3Ou7QfU,7158584624	,风云飞飞飞,#十堰天然气爆炸##江苏两会##总理日历##总理日常##河南一武术馆发生火灾致18死#@美国驻华大使馆@加拿大大使馆官方微博@张红旗STDC@美国驻华大使馆@田正口方@鸣明一缕阳光@灌云白嫖@戴鸣心A@少帅的点评@东道主1893@诤言无昧@食安江苏@平安江苏http://t.cn/RaQ4MzR查看图片@微博江苏评论配图,,,"美国驻华大使馆,加拿大大使馆官方微博,张红旗STDC,田正口方,鸣明一缕阳光,灌云白嫖,戴鸣心A,少帅的点评,东道主1893,诤言无昧,食安江苏,平安江苏http,微博江苏",0,2,1,2021-07-03 19:48,华为手机 畅享玩不停,4454036227057292	
4654892301422661	,Kn1ZY5Y69,6541337886	,田正口方,评论配图//@风云飞飞飞:#十堰天然气爆炸##江苏两会##总理日历##总理日常##河南一武术馆发生火灾致18死#@美国驻华大使馆@加拿大大使馆官方微博@张红旗STDC@美国驻华大使馆@鸣明一缕阳光@灌云白嫖@少帅的点评@东道主1893@诤言无昧@食安江苏@平安江苏http://t.cn/RaQ4MzR查看图片@微博江苏,,,"风云飞飞飞,美国驻华大使馆,加拿大大使馆官方微博,张红旗STDC,鸣明一缕阳光,灌云白嫖,少帅的点评,东道主1893,诤言无昧,食安江苏,平安江苏http,微博江苏",0,10,5,2021-07-03 15:11,iPhone客户端,4454036227057292	
4654891789715259	,Kn1Z8ELnJ,6541337886	,田正口方,评论配图//@风云飞飞飞:#十堰天然气爆炸##江苏两会##总理日历##总理日常##河南一武术馆发生火灾致18死#@美国驻华大使馆@加拿大大使馆官方微博@张红旗STDC@美国驻华大使馆@鸣明一缕阳光@灌云白嫖@少帅的点评@东道主1893@诤言无昧@食安江苏@平安江苏http://t.cn/RaQ4MzR查看图片@微博江苏？,,,"风云飞飞飞,美国驻华大使馆,加拿大大使馆官方微博,张红旗STDC,鸣明一缕阳光,灌云白嫖,少帅的点评,东道主1893,诤言无昧,食安江苏,平安江苏http,微博江苏",1,8,5,2021-07-03 15:09,iPhone客户端,4454036227057292	
4654877365506481	,Kn1BSn6ud,6541337886	,田正口方,@Wxy未来#十堰天然气爆炸##江苏两会##总理日历##总理日常##河南一武术馆发生火灾致18死#@美国驻华大使馆@加拿大大使馆官方微博@张红旗STDC@美国驻华大使馆@鸣明一缕阳光@灌云白嫖@少帅的点评@东道主1893@诤言无昧@微博江苏@食安江苏@平安江苏http://t.cn/RaQ4MzR查看图片评论配图,,,"Wxy未来,美国驻华大使馆,加拿大大使馆官方微博,张红旗STDC,鸣明一缕阳光,灌云白嫖,少帅的点评,东道主1893,诤言无昧,微博江苏,食安江苏,平安江苏http",0,5,3,2021-07-03 14:11,iPhone客户端,4454036227057292	
4654875280937949	,Kn1yw3W0d,6541337886	,田正口方,@Wxy未来#十堰天然气爆炸##江苏两会##总理日历##总理日常##河南一武术馆发生火灾致18死#@美国驻华大使馆@加拿大大使馆官方微博@紫光阁@张红旗STDC@鸣明一缕阳光@灌云白嫖@少帅的点评@东道主1893@诤言无昧@食安江苏@平安江苏http://t.cn/RaQ4MzR查看图片@政务微博观察@微博江苏评论配图,,,"Wxy未来,美国驻华大使馆,加拿大大使馆官方微博,紫光阁,张红旗STDC,鸣明一缕阳光,灌云白嫖,少帅的点评,东道主1893,诤言无昧,食安江苏,平安江苏http,政务微博观察,微博江苏",0,9,8,2021-07-03 14:03,iPhone客户端,4454036227057292	
4654873897861731	,Kn1whwZc7,6541337886	,田正口方,@Wxy未来#十堰天然气爆炸##江苏两会##总理日历##总理日常##河南一武术馆发生火灾致18死#@美国驻华大使馆@加拿大大使馆官方微博@张红旗STDC@美国驻华大使馆@鸣明一缕阳光@灌云白嫖@少帅的点评@东道主1893@诤言无昧@微博江苏@食安江苏@平安江苏http://t.cn/RaQ4MzR查看图片评论配图,,,"Wxy未来,美国驻华大使馆,加拿大大使馆官方微博,张红旗STDC,鸣明一缕阳光,灌云白嫖,少帅的点评,东道主1893,诤言无昧,微博江苏,食安江苏,平安江苏http",0,7,7,2021-07-03 13:58,iPhone客户端,4454036227057292	
4654873046157822	,Kn1uUpPVI,6541337886	,田正口方,@Wxy未来#十堰天然气爆炸##江苏两会##总理日历##总理日常##河南一武术馆发生火灾致18死#@美国驻华大使馆@加拿大大使馆官方微博@张红旗STDC@美国驻华大使馆@鸣明一缕阳光@灌云白嫖@少帅的点评@东道主1893@诤言无昧@微博江苏@食安江苏@平安江苏http://t.cn/RaQ4MzR查看图片评论配图,,,"Wxy未来,美国驻华大使馆,加拿大大使馆官方微博,张红旗STDC,鸣明一缕阳光,灌云白嫖,少帅的点评,东道主1893,诤言无昧,微博江苏,食安江苏,平安江苏http",0,1,1,2021-07-03 13:54,iPhone客户端,4454036227057292	
4654872559092466	,Kn1u7C9mG,6541337886	,田正口方,@Wxy未来#十堰天然气爆炸##江苏两会##总理日历##总理日常##河南一武术馆发生火灾致18死#@美国驻华大使馆@加拿大大使馆官方微博@张红旗STDC@美国驻华大使馆@鸣明一缕阳光@灌云白嫖@少帅的点评@东道主1893@诤言无昧@微博江苏@食安江苏@平安江苏http://t.cn/RaQ4MzR查看图片评论配图,,,"Wxy未来,美国驻华大使馆,加拿大大使馆官方微博,张红旗STDC,鸣明一缕阳光,灌云白嫖,少帅的点评,东道主1893,诤言无昧,微博江苏,食安江苏,平安江苏http",0,1,1,2021-07-03 13:52,iPhone客户端,4454036227057292	
4654871967434126	,Kn1tavbXg,6541337886	,田正口方,@Wxy未来#十堰天然气爆炸##江苏两会##总理日历##总理日常##河南一武术馆发生火灾致18死#@美国驻华大使馆@加拿大大使馆官方微博@张红旗STDC@美国驻华大使馆@鸣明一缕阳光@灌云白嫖@少帅的点评@东道主1893@诤言无昧@微博江苏@食安江苏@平安江苏http://t.cn/RaQ4MzR查看图片评论配图,,,"Wxy未来,美国驻华大使馆,加拿大大使馆官方微博,张红旗STDC,鸣明一缕阳光,灌云白嫖,少帅的点评,东道主1893,诤言无昧,微博江苏,食安江苏,平安江苏http",0,8,7,2021-07-03 13:50,iPhone客户端,4454036227057292	
4654871620617175	,Kn1sC2Ayr,6541337886	,田正口方,@Wxy未来#十堰天然气爆炸##江苏两会##总理日历##总理日常##河南一武术馆发生火灾致18死#@美国驻华大使馆@加拿大大使馆官方微博@张红旗STDC@美国驻华大使馆@鸣明一缕阳光@灌云白嫖@少帅的点评@东道主1893@诤言无昧@微博江苏@食安江苏@平安江苏http://t.cn/RaQ4MzR查看图片评论配图,,,"Wxy未来,美国驻华大使馆,加拿大大使馆官方微博,张红旗STDC,鸣明一缕阳光,灌云白嫖,少帅的点评,东道主1893,诤言无昧,微博江苏,食安江苏,平安江苏http",0,0,0,2021-07-03 13:48,iPhone客户端,4454036227057292	
4654870861449601	,Kn1ro656F,6541337886	,田正口方,@Wxy未来#十堰天然气爆炸##江苏两会##总理日历##总理日常##河南一武术馆发生火灾致18死#@美国驻华大使馆@加拿大大使馆官方微博@张红旗STDC@一廉百业兴@鸣明一缕阳光@灌云白嫖@少帅的点评@东道主1893@诤言无昧@微博江苏@食安江苏@平安江苏http://t.cn/RaQ4MzR查看图片评论配图,,,"Wxy未来,美国驻华大使馆,加拿大大使馆官方微博,张红旗STDC,一廉百业兴,鸣明一缕阳光,灌云白嫖,少帅的点评,东道主1893,诤言无昧,微博江苏,食安江苏,平安江苏http",0,0,0,2021-07-03 13:45,iPhone客户端,4454036227057292	
4654867505218950	,Kn1lYlTGC,6541337886	,田正口方,@Wxy未来#十堰天然气爆炸##江苏两会##总理日历##总理日常##河南一武术馆发生火灾致18死#@美国驻华大使馆@加拿大大使馆官方微博@张红旗STDC@美国驻华大使馆@鸣明一缕阳光@灌云白嫖@少帅的点评@东道主1893@诤言无昧@微博江苏@食安江苏@平安江苏http://t.cn/RaQ4MzR查看图片评论配图,,,"Wxy未来,美国驻华大使馆,加拿大大使馆官方微博,张红旗STDC,鸣明一缕阳光,灌云白嫖,少帅的点评,东道主1893,诤言无昧,微博江苏,食安江苏,平安江苏http",8,0,0,2021-07-03 13:32,iPhone客户端,4454036227057292	
4654859804214591	,Kn19yhGph,3960077066	,南京市总工会,#工会动态##南京#为贯彻落实上级《关于开展2021年“安全生产月”活动的通知》精神，加大职工安全生产管理，进一步分解责任，明确职责，防患于未然。沿江街道旭日社区就深刻汲取6月18日“十堰燃气爆炸事故为教训，敲响安全重锤”，减少安全事故的发生，开展6月“安全生产月”系列活动。,,,,1,1,0,2021-07-03 13:02,微博 weibo.com,	
4654849381630657	,Kn0SK6QcV,2452488395	,漯河消防,#十堰天然气爆炸#天然气给我们带来方便和清洁，但是稍不注意，就会发生危险！戳图了解学习#消防云课堂#,,,,0,0,1,2021-07-03 12:20,HUAWEI Mate 40E,	
4654649761862117	,KmVGM7Oq9,2524252462	,清风网官博,{三岔河镇开展售卖燃气检查，筑牢安全底线}清风网讯（通讯员：杨承平）为深刻汲取湖北省十堰市张湾区艳湖小区集贸市场“6•13”燃气爆炸事故教训，切实做好燃气售卖安全监管工作，保障三岔河镇燃气安全生产形势持续稳定。近日，在县住建局专业人员指导下，三岔河镇人民政府开展了燃气售卖安全大检查行动。检查组一行对三岔河镇燃气售卖点防火墙、防爆灯、防爆开关、售卖台账等进行了详细的查看，并对存在问题提出相应的整改措施。下一步，三岔河镇将认真学习并核查类似安全隐患，举一反三，从严从细抓实安全稳定工作，不断加大安全排查力度，做到即查即改，并压实主体责任，排查工作责任到人、到地、到时间，为建党百年创造良好氛围。,,,,0,0,0,2021-07-02 23:07,360安全浏览器,	
4654646092629887	,KmVARb29x,5613251463	,中石化中原油田普光气田,#普光气田#@中国石化中原油田热力分公司普光项目部深刻吸取湖北十堰、河南商丘两起爆炸、火灾事故教训，着力提升基层操作员工综合应急演练技能，制造燃气着火模拟现场，引导全体员工规范有序进行撤离，进一步提升员工在紧要关头、重大险情来临时的应对能力和响应速度，确保员工生命安全。（卢海洋）,,,中国石化,0,0,0,2021-07-02 22:52,微博 weibo.com,	
4654625254805506	,KmV3fka8a,7041130574	,服务热线400-765-8828,发布了头条文章：《南京特灵中央空调官方售后电话（全国24小时网点）统一官方客服热线》#十堰燃气爆炸8人被刑拘#O南京特灵中央空调官方售后电话（全国24小时网点）统一官方客服热线,http://t.cn/A6fxiMx5,,,0,0,0,2021-07-02 21:30,微博 weibo.com,	
4654625090962980	,KmV2Z42vW,7041130574	,服务热线400-765-8828,发布了头条文章：《上海特灵中央空调官方售后电话（全国24小时网点）统一官方客服热线》#十堰燃气爆炸已致25人死亡#O上海特灵中央空调官方售后电话（全国24小时网点）统一官方客服热线,http://t.cn/A6fxiVgm,,,0,0,0,2021-07-02 21:29,微博 weibo.com,	
4654624617007849	,KmV2dtp3P,7041130574	,服务热线400-765-8828,发布了头条文章：《特灵空调官方售后电话（全国官方24小时售后网点）400客服热线中心》#十堰天然气爆炸的背后#O特灵空调官方售后电话（全国官方24小时售后网点）400客服热线中心,http://t.cn/A6fxibzA,,,0,0,0,2021-07-02 21:27,微博 weibo.com,	
4654618736332285	,KmUSJqzjD,7041130574	,服务热线400-765-8828,发布了头条文章：《重庆奥克斯空调售后服务-（全国官方24小时网点号码）400客服热线中心》#十堰燃气爆炸8人被刑拘#O重庆奥克斯空调售后服务-（全国官方24小时网点号码）400客服热线中心,http://t.cn/A6fxxmU5,,,0,0,0,2021-07-02 21:04,微博 weibo.com,	
4654609157329481	,KmUDhuKJr,7637384774	,回不去的童年1,2.30vSY:/李梓萌：中央就湖北十堰爆炸事故对各地各部门发出重要提醒，八个字尤其关键！%主播说联播；ββYEdddUIRDj8ββ復制打汧抖♩,,,,0,0,0,2021-07-02 20:26,vivo Z5全面实力派,	
4654604447646480	,KmUvGw5ck,7600606896	,铁幕后的幽灵,2021年6月13日早晨6时30分许，湖北省十堰市张湾区艳湖小区发生天然气爆炸事故，41厂菜市场被炸毁这么大的事情，不是逮捕了十几个人了吗？事故原因是什么?真实的伤亡数字是什么?难道不需要给大家一个交代吗？是不是这种事情只要没有人关注就不了了之了呢？,,,,0,1,1,2021-07-02 20:07,疾速双摄 魅蓝 Note6,	
4654603185162064	,KmUtElET6,6924585147	,金洞旅游,金洞漂流公司2021年度游客救援应急演练（编辑、通讯员：唐吉伟）7月2日金洞漂流公司联合金洞管理区旅游局、安监局、交通局、海事局、卫计委、人民医院等单位进行了一年一度的游客救援应急演练，目的在于防患未然，对在运营过程中可能出现游客落水情况采取应急救援措施，为有效的保障游客安全做好准备。在演练过程中，由金洞漂流公司董事长何明富任总指挥，共出动了漂流公司的救援组、后勤保障组、医疗救护组、通讯联络组及相关参加演练的水手、保安及管理区职能部门工作人员共30余人，模拟了对落水的游客进行了应急救援，并模拟了对受伤的游客进行相应的医疗救治和伤情处理，整个演练过程顺利完成，达到了应有的效果。由于今年上半年甘肃白银越野跑事件、湖北十堰燃气爆炸事件、河南商丘柘城县武术馆火灾事件等重大安全生产事故，又恰逢建党100周年，国家、省、市部门对各行各业的安全生产工作比往年更加重视，金洞漂流是金洞的旅游支柱产业，怎样处理好安全与发展的关系是今年摆在金洞漂流公司的头等大事。在安全生产经营方面一定要严格按照岗位管理责任、安全生产制度的标准操作，并做好应急方案，确保各方面的安全。旅游企业的安全与发展是相互制约，同时是相互协调的，企业发展是建立在项目安全的基础上，只有抓好安全工作，企业才有发展的可能。,,,,0,0,0,2021-07-02 20:02,新版微博 weibo.com,	
4654602168829463	,KmUs0B2WH,7583351045	,维修电话4oo7658828,发布了头条文章：《上海奥克斯空调售后服务-（全国官方24小时网点号码）400客服热线》#十堰天然气爆炸的背后#O上海奥克斯空调售后服务-（全国官方24小时网点号码）400客服热线,http://t.cn/A6fxf4ly,,,0,0,0,2021-07-02 19:58,微博 weibo.com,	
4654601791867413	,KmUrp7PNz,7583351045	,维修电话4oo7658828,发布了头条文章：《奥克斯空调售后服务-（全国官方24小时网点号码）400客服热线》#十堰天然气爆炸#O奥克斯空调售后服务-（全国官方24小时网点号码）400客服热线,http://t.cn/A6fxfA1w,,,0,0,0,2021-07-02 19:56,微博 weibo.com,	
4654590991799174	,KmU9Z7y2W,7583351045	,维修电话4oo7658828,发布了头条文章：《奥克斯空调售后服务电话号码官网-（全国官方24小时网点）客服热线》#十堰燃气爆炸8人被刑拘#O奥克斯空调售后服务电话号码官网-（全国官方24小时网点）客服热线,http://t.cn/A6fxcLBY,,,0,0,0,2021-07-02 19:13,微博 weibo.com,	
4654588944716259	,KmU6GjMUH,7485725722	,报修中心4oo7658828,发布了头条文章：《长沙格力空调售后维修-（全国官方24小时网点号码）400客服热线中心》#十堰燃气爆炸8人被刑拘#O长沙格力空调售后维修-（全国官方24小时网点号码）400客服热线中心,http://t.cn/A6fxtucA,,,0,0,0,2021-07-02 19:05,微博 weibo.com,	
4654586411352915	,KmU2B5FXd,6102865922	,艾枫2017,6.13湖北十堰艳湖小区菜场燃气管道爆炸事故已经过去了将近二十天，今天我从襄阳回来看望我老爸，小区居民生活基本稳定，水电煤气都正常输送，也经过了全面排查。菜场所在的两层楼已经拆除，新菜场已经规划好，在四一厂厂区一角，从规划图看，很安全整洁！,,十堰·艳湖小区,,0,2,6,2021-07-02 18:55,HUAWEI P40 Pro 5G,	
4654423513764050	,KmPNRfNcu,5393135816	,寰亚SYHP,#美国迈阿密一栋楼房发生坍塌#拜登在迈阿密会见了失踪者家属和救援人员以及当地官员，目前大楼坍塌死亡人数18人，还有140多人失踪。拜登表示，仍有可能从倒塌的建筑物的废墟中找到幸存者。这些家庭是“现实的”，并且明白他们所爱的人被发现活着的机会越来越渺茫。拜登说：他们都是现实主义者。他们都看着，他们看到了那些地板，从字面上看，就是水泥地上水泥地上。他们知道，随着时间的流逝，机会略有减少。但至少，至少，他们想要找回尸体，他们想要找回尸体。拜登说，他们正在“下地狱”，联邦资助救援工作将持续一个月。对于倒塌，拜登表示，目前还没有“确凿的证据”表明这座建筑的坍塌原因是什么，以及其余结构的安全性，仍然需要确定。拜登补充说，许多家庭谈到他们担心由于附近的建筑而导致他们的建筑物“移动和摇晃”，许多人表达了对全球变暖影响的担忧。我认为目前没有任何明确的判断来说明它为什么会倒塌，可以采取什么措施来防止它发生，以及可能需要检查哪些其他建筑物以确定它们是否存在相同的问题，必须找出导致崩溃的原因。拜登和夫人吉尔前往大楼坍塌附近，向死亡者和失联者祈祷，然后和夫人乘专机离开迈阿密L寰亚SYHP的微博视频,,,,991,674,16570,2021-07-02 08:08,微博视频号,	
4654563866970234	,KmTsetfh8,2949546594	,Fish-yu微笑的鱼子,“总统，谈判期间，湖北又没了25人！谁赔？？？”【圆桌会议金门饭局】#湖北十堰燃气爆炸已致25人死亡##国际维和人员日##联合国维和人员国际日##国际不打小孩日##韩立明任南京市代市长##华科教师骚扰女学生被停止教师资格#,,,,0,0,0,2021-07-02 17:26,HUAWEI Mate 8,4654423513764050	
4654561337542546	,KmTo9vE9Y,7340700545	,金帝联合控股集团,安全生产月【金帝联合能源落实安全责任，推动安全发展】今年6月是全国第二十个“安全生产月”，活动的主题是“落实安全责任、推动安全发展”。金帝联合能源集团统一部署一系列安全生产相关活动。6月13日湖北十堰发生燃气爆炸事故后，集团各子公司更是立即召开专题会议，吸取事故教训，举一反三，强化隐患排查治理力度，确保安全生产工作扎实开展，落实到位。O网页链接,,,,0,1,0,2021-07-02 17:16,微博 weibo.com,	
4654560742474421	,KmTncanI1,7485725722	,报修中心4oo7658828,发布了头条文章：《成都格力空调售后维修-（全国官方24小时网点号码）400客服热线中心》#十堰燃气爆炸8人被刑拘#O成都格力空调售后维修-（全国官方24小时网点号码）400客服热线中心,http://t.cn/A6fx4KxE,,,0,0,0,2021-07-02 17:13,微博 weibo.com,	
4654554462819668	,KmTd4bPww,2006602581	,青岛国信海天篮球俱乐部,为落实国家防消结合的消防安全方针，吸取湖北十堰爆炸事故与河南商丘武馆火灾的深刻教训，确保俱乐部训练基地全体人员的生命财产安全。青岛国信海天篮球俱乐部在艰苦训练的间隙不忘安全教育的重要性，7月1日上午，训练基地组织了一场消防应急演练。本次消防应急演练根据青岛国信海天篮球俱乐部基地安全管理制度、青岛国信海天篮球俱乐部基地紧急逃生实施方案、青岛国信海天篮球俱乐部基地应急预案，并结合基地实际情况，组织青岛国信海天青年队三队全体队员及教练员参与了本次演练。通过演练，提高了队员快速、高效、合理、有序处置消防安全事故的能力，熟悉逃生线路，保证灾害一旦来临可以正确应对，最大程度的降低损失。未来，青岛国信海天篮球俱乐部还将组织更多的安全教育和演练，包括消防器械的使用、简单的急救、心肺复苏知识等，保障基地人身及财产安全。,,,,1,0,2,2021-07-02 16:48,微博 weibo.com,	
4654548938916916	,KmT49BpHe,1851762715	,柳州网络广播电视,#柳州新闻#【从严压实责任织牢安全生产防控网】安全生产无小事，近日，市长张壮率队开展安全生产检查。张壮强调，全市各级各部门要以湖北十堰燃气爆炸事故为戒，深刻认识做好安全生产工作的重大意义，从严压实责任，织牢安全生产防控网，切实保护人民群众生命财产安全。L柳州网络广播电视的微博视频,,,,0,0,1,2021-07-02 16:26,微博视频号,	
4654547031818638	,KmT157D6S,5406334028	,安徽定远检察,定远县检察院开展“防风险、保平安、迎七一”安全大检查活动为贯彻落实习近平总书记、李克强总理对湖北十堰燃气爆炸事故作出的重要指示批示精神，以及市、县有关安全生产工作部署要求，深刻汲取爆燃事故教训。6月27日下午，定远县检察院联合华润燃气公司的专业技术人员开展燃气安全隐患大排查工作，对重点区域、重点部位进行仔细检查，确保用气安全。O定远县检察院开展“防风险、保平安、迎七一”安全大检查活动,,滁州·定远县,,0,0,0,2021-07-02 16:19,荣耀10 AI变色更潮美,	
4654545810491355	,KmSZ723P5,2608994051	,中国石化中原油田,#一线风#近日，@中国石化中原油田热力分公司深刻吸取湖北十堰、河南商丘两起爆炸、火灾事故教训，着力提升基层操作员工综合应急演练技能，制造燃气着火模拟现场，引导全体员工规范有序进行撤离，进一步提升员工在紧要关头、重大险情来临时的应对能力和响应速度，确保@中国石化新闻网员工生命安全。L中国石化中原油田的微博视频,,,"中国石化,中国石化新闻网",0,0,1,2021-07-02 16:14,iPhone客户端,	
4654544288483759	,KmSWEzB0P,7585856083	,售后电话400-765-8828,发布了头条文章：《格力空调售后服务号码官网（全国统一官方24小时网点）客服热线》#十堰燃气爆炸已致25人死亡#O格力空调售后服务号码官网（全国统一官方24小时网点）客服热线,http://t.cn/A6fxLbNj,,,0,0,0,2021-07-02 16:08,微博 weibo.com,	
4654543612674053	,KmSVzbdDT,7585856083	,售后电话400-765-8828,发布了头条文章：《格力空调售后-（全国统一官方服务24小时网点维修电话）客服热线》#十堰燃气爆炸已致25人死亡#O格力空调售后-（全国统一官方服务24小时网点维修电话）客服热线,http://t.cn/A6fxLzmU,,,0,0,0,2021-07-02 16:05,微博 weibo.com,	
