id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,转发数,评论数,点赞数,发布时间,发布工具,retweet_id
4650306552206462	,Kl6HB9g06,2090444163	,身在天空不得不飞,湖北：十堰燃气爆炸事故刑拘8名犯罪嫌疑人O网页链接,,,,0,0,0,2021-06-20 23:29,iPhone客户端,	
4650306367391723	,Kl6Hiv0Vl,2314835780	,LovemyEnShi,湖北：十堰燃气爆炸事故刑拘8名犯罪嫌疑人O网页链接,,,,0,0,0,2021-06-20 23:28,学习强国客户端,	
4650306355594454	,Kl6Hhntn8,2314835780	,LovemyEnShi,湖北：十堰燃气爆炸事故刑拘8名犯罪嫌疑人O网页链接,,,,0,0,0,2021-06-20 23:28,学习强国客户端,	
4650303292967375	,Kl6ClcrWT,6746038728	,一不小心家字派,湖北：十堰燃气爆炸事故刑拘8名犯罪嫌疑人O网页链接,,,,0,0,0,2021-06-20 23:16,学习强国客户端,	
4650302865146205	,Kl6BElALj,2688137575	,研报百事通,重点挖掘，中报来临，后面走势持续向上！原创研报投资研报投资今天2021年6月20日星期日晚公众号：研报投资一、回顾全周以科技股为主吸引资金。二、走势周五走势没有补缺口，万幸中的彩票。那么我们认为后面走势继续向上！。中报业绩股下周超级重点！！三、情绪先锋电子：华为+仪表+智能燃气+物联网（湖北十堰的燃气爆炸）四、预期物产中大：共同富裕示范区+供应链管理+物流+跨境电商+浙江目前市场风格变化的核心是润和软件以及三峡能源，但是润和软件停牌，三峡能源明天是一字预期，那么周五大容量人气个股的日内龙头物产中大就成了市场关注的焦点。这只股的炒作逻辑暂且不明，传言比较多，比较值得认可的应该就是“保税通”平台。此前天猫国际与“保税通”平台开展合作。合作后，天猫国际的海外商品将通过“保税通”作为其进入中国的入境渠道，该合作的核心是今后天猫国际上经营的各种正宗海外原包装商品，将通过跨境贸易（进口业务）电子商务试点平台，享受“阳光海淘”的政策和服务（500元内免税）。由物产集团、宁波保税区市场发展有限公司、宁波保税区正正电子商务有限公司共同成立的浙江物产保税电商有限公司是“报税通”的主体，平台是由浙江物产保税电商有限公司负责具体运营，除了阿里巴巴，保税通未来可能还将对接亚马逊、eBay、京东等，这个想象空间较大。五、其他1、新能源：一季度暴涨的行业，二季度有望继续。中报非常可观。比如天赐，长城等等多多留意。2、半导体芯片：今年卡脖子两个重点：一个是农业“卡脖子”，一个是半导体“卡脖子”。说到农业，月底月初留意下一拖股份。乡村振兴到底会如何？他是重点。3、中报业绩股：中核太白业绩翻2倍。这是一个中报业绩发放的启始股。后面多多留意中报股。顺便说下中报怎么看？O2021年中报业绩大全东方财富中报业绩快速查询。4、（130993984）竞价打板。,,上海,,0,1,0,2021-06-20 23:14,iPad Pro,	
4650302148444754	,Kl6AuzqRI,1652876004	,-GUYVER-,#湖北十堰爆炸致25死8人被刑拘#在安全检查时候签过字的应该逃不掉的。,,,,0,0,1,2021-06-20 23:11,iPhone客户端,	
4650301523235498	,Kl6zudzHs,3489601397	,朱文靖的故事,为安全只能揭发被建设部门耽搁十几年一直隐瞒餐饮界人士，科技兴国，爆炸事故频发，为什么国家对燃气灶具发布标准后，建设部门像一块遮羞布不肯向餐饮人公开，2008年就有国家燃气器具标准，99%的餐饮企业使用的漏气灶具，2019年3月国家对餐饮灶具再次明确规定，严格执行灶具熄火安全保护装置，报警装置，泄漏保护装置，而且今年5月1号又一次规定灶具上还必须使用自动点火装置，这多是为了安全才制定的，对社会公共安全及生命安全财产安全，每个人多要有责任敬畏生命。99%的餐饮灶具不符合国家标准，为安全要进行淘汰，提倡高科技技术加装熄火安全保护装置。关键住建局像遮羞布一样不肯公开让餐饮人知道，我多次向有关部门反映，灶具有安全隐患，公开灶具标准不能误导餐饮人使用漏气灶具。只因为建设部门把文件不公开告知相关执法部门，各执法部门无法知晓，餐饮灶具必须使用自动熄火安全保护装置，无法对应执法，怎么让年轻人创新创业呢？毁了年轻一代的创业精神，看到昨天十堰爆炸，人心多是肉长的，为燃气安全，宁让千人骂不让一人哭，希望政府部门公开2019年商用燃烧器具标准让餐饮人使用灶具熄火安全保护装置，也相信所有的餐饮人会积极配合政府完善灶具安全。,,常州·九洲新世界广场,,0,1,0,2021-06-20 23:09,HUAWEI Mate 20 X,	
4650297493032250	,Kl6sZcIPg,2165740325	,天湖LJ,湖北：十堰燃气爆炸事故刑拘8名犯罪嫌疑人O网页链接,,,,0,0,0,2021-06-20 22:53,学习强国客户端,	
4650295122463563	,Kl6paakST,7210989330	,用户7210989330,湖北：十堰燃气爆炸事故刑拘8名犯罪嫌疑人O网页链接,,,,0,0,0,2021-06-20 22:43,学习强国客户端,	
4650292950603073	,Kl6lF2wSZ,2534700980	,小夜灯2012,湖北：十堰燃气爆炸事故刑拘8名犯罪嫌疑人O网页链接,,,,0,0,0,2021-06-20 22:35,学习强国客户端,	
4650287446887338	,Kl6cMsTI6,5176092929	,不剪樱花,应勇：深刻汲取十堰燃气爆炸事故教训坚决扛起政治责任守牢安全生产红线底线生命线O网页链接,,,,0,0,0,2021-06-20 22:13,学习强国客户端,	
4650286179948393	,Kl6aJFK1X,1148186903	,誓言败给无谓,湖北：十堰燃气爆炸事故刑拘8名犯罪嫌疑人O网页链接,,,,0,0,0,2021-06-20 22:08,学习强国客户端,	
4650285232561389	,Kl69daKkJ,5982171848	,Crabdoctor,湖北：十堰燃气爆炸事故刑拘8名犯罪嫌疑人O网页链接,,,,0,0,0,2021-06-20 22:04,iPhone客户端,	
4650284716394707	,Kl68nqPyr,5315653060	,梅太茶肆,『十堰燃气爆炸的背后：中国燃气教父刘明辉和他的江湖往事』O十堰燃气爆炸的背后：中国燃气教父刘明辉和他的江湖往事,,,,0,0,0,2021-06-20 22:02,iPhone客户端,	
4650284548097498	,Kl686xYwO,3489601397	,朱文靖的故事,这个安全标准，被建设部门耽搁十几年一直隐瞒餐饮界，科技兴国，爆炸事故频发，为什么国家对燃气灶具发布标准后，建设部门像一块遮羞布不肯向餐饮人公开，2008年就有国家燃气器具标准，99%的餐饮企业使用的漏气灶具，2019年3月国家对餐饮灶具再次明确规定，严格执行灶具熄火安全保护装置，报警装置，泄漏保护装置，而且今年5月1号又一次规定灶具上还必须使用自动点火装置，这多是为了安全才制定的，对社会公共安全及生命安全财产安全，每个人多要有责任敬畏生命。99%的餐饮灶具不符合国家标准，为安全要进行淘汰，提倡高科技技术加装熄火安全保护装置。关键住建局像遮羞布一样不肯公开让餐饮人知道，我多次向有关部门反映，灶具有安全隐患，公开灶具标准不能误导餐饮人使用漏气灶具。只因为建设部门把文件不公开告知相关执法部门，各执法部门无法知晓，餐饮灶具必须使用自动熄火安全保护装置，无法对应执法，怎么让年轻人创新创业呢？毁了年轻一代的创业精神，看到昨天十堰爆炸，人心多是肉长的，为燃气安全，宁让千人骂不让一人哭，希望政府部门公开2019年商用燃烧器具标准让餐饮人使用灶具熄火安全保护装置，也相信所有的餐饮人会积极配合政府完善灶具安全。,,常州·九洲新世界广场,,0,3,0,2021-06-20 22:01,HUAWEI Mate 20 X,	
4650281323204814	,Kl62UdrIy,6225328539	,lw巷,湖北：十堰燃气爆炸事故刑拘8名犯罪嫌疑人O网页链接,,,,0,0,0,2021-06-20 21:48,学习强国客户端,	
4650280493519343	,Kl61zeLxB,3285067435	,胭脂嫔嫔,湖北：十堰燃气爆炸事故刑拘8名犯罪嫌疑人O网页链接,,,,0,0,0,2021-06-20 21:45,学习强国客户端,	
4650279100484785	,Kl5Zk2277,2359162503	,菏泽巨野县法院,#十堰燃气爆炸已致25人死亡#【如何安全使用燃气？】燃气泄漏易引发爆炸事故，一旦发生将给家庭和邻居的生命及财产造成巨大损失。各类燃气爆炸风险加大，因此更应加强燃气安全使用意识。那么在家里如何判断燃气是否泄漏，发现泄漏后该如何处理呢？via.中华人民共和国应急管理部L中华人民共和国应急管理部的秒拍视频,,,,31,47,26,2021-06-20 21:39,微博视频号,	
4650278996148500	,Kl5Z9pNvm,2216403417	,夏银Sally,湖北：十堰燃气爆炸事故刑拘8名犯罪嫌疑人O网页链接,,,,0,0,0,2021-06-20 21:39,iPhone客户端,	
4650278986713884	,Kl5Z8saAs,5385579770	,淄博检察,#十堰燃气爆炸已致25人死亡#【如何安全使用燃气？】燃气泄漏易引发爆炸事故，一旦发生将给家庭和邻居的生命及财产造成巨大损失。各类燃气爆炸风险加大，因此更应加强燃气安全使用意识。那么在家里如何判断燃气是否泄漏，发现泄漏后该如何处理呢？via.中华人民共和国应急管理部L中华人民共和国应急管理部的秒拍视频,,,,0,0,0,2021-06-20 21:39,微博视频号,	
4650278618661772	,Kl5YxAlk0,2039296051	,濮阳早报,#濮阳身边事#【划重点！这些燃气安全知识要点，你一定要知道！】近日，湖北省十堰市张湾区艳湖小区发生重大燃气爆炸事故，再次敲响安全警钟。在家庭生活中，燃气虽然给我们带来了很大的便利，但是一旦使用不当或者疏忽大意，极易引发燃气安全事故，对我们的身体和经济造成损失。那么，你了解燃气吗？如何才能做到安全用气？燃气泄漏怎么查？燃气泄漏怎么办？6月18日上午，记者就以上问题咨询了濮阳华润燃气有限公司的工作人员，为大家整理出一份全面的燃气安全小知识，帮助大家学会正确使用燃气。②,,,,0,0,0,2021-06-20 21:38,微博 weibo.com,	
4650277439802657	,Kl5WDF87n,7000865214	,一眼万年zls,应勇：深刻汲取十堰燃气爆炸事故教训坚决扛起政治责任守牢安全生产红线底线生命线O网页链接,,,,0,0,0,2021-06-20 21:33,学习强国客户端,	
4650277233755494	,Kl5WjfKYu,3240439883	,鲸落泉笙,这篇文章很有意思《十堰市燃气爆炸事故后续：刑拘8人，善后经济理赔，是个天文数字》O网页链接,,,,0,0,0,2021-06-20 21:32,百家号App,	
4650275917534971	,Kl5UbvCbN,7555059705	,随州腾驭SVW,湖北：十堰燃气爆炸事故刑拘8名犯罪嫌疑人O网页链接,,,,0,0,0,2021-06-20 21:27,iPhone客户端,	
4650270786847347	,Kl5LUsJj5,6702320243	,2019秋天的银杏,湖北：十堰燃气爆炸事故刑拘8名犯罪嫌疑人O网页链接,,,,0,0,0,2021-06-20 21:06,学习强国客户端,	
4650269939862146	,Kl5KxFnAS,5545506035	,Africabirds,湖北十堰燃气一爆炸。我们单位就忙疯了要，周末带着我的娃娃去单位加班，真快乐呀~被检查的一周，每天要上报8个表，晚上睡不着觉自己在家把头发给染黑了，顺便把眉毛也染了一下花生弟弟偷了个西瓜帽子藏在了煤气灶上，我们看了都要哈哈大笑，下周要安全考试，要去社保局补自己的材料，干!,,,,0,0,0,2021-06-20 21:03,三星Galaxy S9+,	
4649358232129033	,KkI238VRf,2087169013	,法治日报,【湖北#十堰燃气爆炸8人被刑拘#，相关设备运行存在严重缺陷！】据湖北省十堰市人民政府主办的微信公众号“十堰发布”今日发布消息，根据燃气爆炸事故初步调查结果，公安机关对十堰东风中燃城市燃气发展有限公司总经理黄某在内的8名犯罪嫌疑人采取刑事拘留措施。湖北省十堰市张湾区艳湖社区集贸市场燃气爆炸事故发生后，湖北省委省政府立即成立调查组进行调查，十堰市公安机关也同步立案调查。根据初步调查结果，十堰市公安机关对包括十堰东风中燃城市燃气发展有限公司总经理黄某在内的8名犯罪嫌疑人采取刑事拘留措施。初步调查显示，发生事故的天然气管道系十堰东风中燃城市燃气发展有限公司所有，该公司安全管理制度不健全，责任不落实，未严格执行燃气管道巡线检查制度，相关设备运行存在严重缺陷。目前，事故调查正在深入进行中，待调查完成后，将依法依纪对有关单位和个人严肃追究问责。（全媒体记者胡新桥刘志月）,,,,13,2,8,2021-06-18 08:40,,	
4650265184044022	,Kl5CSgY2a,5613346717	,20210304gm,追责//@广铁检察:【湖北#十堰燃气爆炸8人被刑拘#，相关设备运行存在严重缺陷！】,,,广铁检察,0,0,0,2021-06-20 20:44,HUAWEI Mate 10,4649358232129033	
4650264923214236	,Kl5Csduaw,5900976398	,1918ab,深刻汲取湖北十堰燃气爆炸事故教训，易光藕杨建平深入基层督查安全生产工作O网页链接,,,,0,0,0,2021-06-20 20:43,学习强国客户端,	
4650179871114910	,Kl3ph4G2q,3549916270	,中国消防,【正在直播|看看你身边暗藏多少燃气隐患】燃气给生活提供了极大便利，但不少街坊对燃气的使用仅是一知半解，我们使用燃气时应注意些什么？@湖北消防蓝朋友带你揭开燃气的神秘面纱，更有专家面对面互动，快来直播间，跟着阿消一起学习吧！#消防云课堂#中国消防的微博直播,,,湖北消防,376,98,267,2021-06-20 15:05,微博原生直播,	
4650263351134781	,Kl5zV4LcV,1654913831	,襄阳供暖,#十堰燃气爆炸#襄阳华润燃气客服总监徐士林和襄阳消防张丽华支队长受邀作为专家八大平台全网直播。分别在华润燃气襄阳调度中心、呼叫中心、普陀龙湾小区及用户家中、吾悦商业综合体五个场景直播，全面介绍天然气特性，气源供应，智能监控，抢险流程，燃气设施保护，燃气安全，综合体安全用气等知识。,,,,0,1,0,2021-06-20 20:37,OPPO A72 5G,4650179871114910	
4650255280511516	,Kl5mU294g,5572301926	,馨馨68142,湖北：十堰燃气爆炸事故刑拘8名犯罪嫌疑人O网页链接,,,,0,0,0,2021-06-20 20:05,iPhone客户端,	
4650254639827354	,Kl5lRFexI,3985729523	,钕人無心便無殇,湖北：十堰燃气爆炸事故刑拘8名犯罪嫌疑人O网页链接,,,,0,0,0,2021-06-20 20:02,iPhone客户端,	
4650254018024415	,Kl5kRxFw3,1926183703	,来自Nokia客户端,湖北：十堰燃气爆炸事故刑拘8名犯罪嫌疑人O网页链接,,,,0,0,0,2021-06-20 20:00,iPhone客户端,	
4650253951440843	,Kl5kL62Pp,2177237735	,湖南省政府门户网站,"【#湘潭市#加强建筑施工安全生产管理】6月15日下午，二季度湘潭市建筑施工安全生产专业委员会工作会议召开，就吸取湖北十堰“6·13”燃气爆炸事故教训,落实国、省、市安全生产相关工作作出部署。副市长向敏出席会议。O网页链接",,,,1,0,0,2021-06-20 20:00,新版微博 weibo.com,	
4650253875413581	,Kl5kDmIjP,2386863821	,爱夹娃娃的珣儿,湖北：十堰燃气爆炸事故刑拘8名犯罪嫌疑人O网页链接,,,,0,0,0,2021-06-20 19:59,学习强国客户端,	
4650250739122383	,Kl5fzCh9d,6539167587	,楠竹归来,湖北：十堰燃气爆炸事故刑拘8名犯罪嫌疑人O网页链接,,,,0,0,0,2021-06-20 19:47,学习强国客户端,	
4650250163720396	,Kl5eEfBQo,5123797653	,伯恩斯带师,#十堰发生燃气爆炸事故#🙏🙏🙏🙏🙏愿平安，太令人难过了。,,,,0,0,0,2021-06-20 19:44,HUAWEI Mate30 Pro 5G,	
4650249253556167	,Kl5dbeV7x,5996208746	,一瓢思想,湖北：十堰燃气爆炸事故刑拘8名犯罪嫌疑人O网页链接,,,,0,0,0,2021-06-20 19:41,学习强国客户端,	
4650237392326250	,Kl4U39Laa,3639918114	,用户3639918114,湖北：十堰燃气爆炸事故刑拘8名犯罪嫌疑人O网页链接,,,,0,0,0,2021-06-20 18:54,学习强国客户端,	
4650236473247090	,Kl4SzdCIq,1975497427	,王忠文-武汉,湖北：十堰燃气爆炸事故刑拘8名犯罪嫌疑人O网页链接,,,,0,0,0,2021-06-20 18:50,学习强国客户端,	
4650233390698491	,Kl4NB2VHZ,2129452154	,三峡日报,【社区燃气安全隐患排查确保燃气管道安全使用】为深刻吸取湖北省十堰市张湾区艳湖社区集贸市场燃气爆炸事故教训，近日，平湖馨苑社区联合葛洲坝佳鸿燃气公司、粤华物业对辖区内开展燃气管道专项安全检查工作，从源头上消除“隐形炸弹”的安全隐患。此次排查覆盖A、B、C三区，重点排查外屋燃气管道有无损毁、泄漏、压占等情况。因占压物会对被占压管道产生一定作用力，易造成管道受损，发生燃气泄漏、爆炸等事故。因此工作人员入户管道压占的居民家中陈其利害，宣贯管道占压的危害性，并对压占物进行清理。后续，社区将继续联合相关单位加大检查、宣传力度，严格执行安全生产要求，整改排查出的隐患点，防止燃气安全事故发生。（三峡日报全媒记者付蓓蓓通讯员陈辰）,,,,0,0,1,2021-06-20 18:38,iPhone客户端,	
4650230555348833	,Kl4J1mrtv,3889158084	,哈尔滨市司法局,全力防范突出风险确保场所安全稳定——哈尔滨市社区矫正支队召开防范风险维护场所稳定党委（扩大）会6月18日，哈尔滨市社会矫正支队召开“防范突出风险，维护场所稳定”党委（扩大）会议。会议传达学习了习近平总书记6月13日对湖北十堰市燃气爆炸事故作出的重要指示、李克强总理的批示要求，以及中央、省委政法委、省委办公厅、省政府办公厅、省司法厅和市司法局《关于深刻吸取近期教训事故切实加强安全防范工作的紧急通知》精神。支队党委书记、支队长丁武部署近期场所安全稳定工作，并作重要讲话。会议强调，要坚决迅速有效、认真贯彻落实习近平总书记重要指示精神，落实李克强总理批示要求，增强政治敏锐性，充分认识当前做好安全稳定工作的极端重要性，举一反三、吸取教训，牢固树立人民至上、生命至上、安全第一的理念，压实安全稳定“第一责任”，落实安全工作规章制度，深入分析研判突出风险隐患和场所稳定工作形势，部署做好百年党庆期间安全稳定工作，全面排查消除安全风险隐患，防范重大突发事件，坚决杜绝安全事故发生，维护社会大局稳定，全力为庆祝中国共产党成立一百周年营造良好氛围。会议指出，要围绕“压实责任、狠抓落实，全力确保支队整体安全形势稳定”总目标，具体抓好“九项安全”工作。一是抓好社区矫正工作安全。参与协作驻区、县（市）司法局（所）社区矫正工作做好节前点验、走访、集中教育、个别训诫等职能工作，做好隐患排查。二是抓好用气用电安全。加强支队办公场所用电、用气安全，特别是要求值班干警加强检查、巡视。三是抓好老场所安全。安排专人负责老所安全检查工作，做到安全隐患早发现早清除，并做好记录。四是抓好通勤车辆交通安全。加强对车辆驾驶员教育，保证行车安全，杜绝开“英雄车”、“故障车”、“斗气车”和“酒后驾车”。五是抓好防疫安全。疫情防控不能松懈，将场所防疫和干警自身防疫作为当前防疫工作重点。将测温、外来人员登记、佩戴口罩作为防疫“硬杠杠”。六是抓好食品安全。把好“源头关”，到正规厂家、正规渠道进行食品采购，做好食品来源信息登记，不食用冷链进口食品。七是抓好季节性安全。做好夏季雷电、野浴淹溺、暴雨塌方等安全隐患的教育和排查工作。八是抓好饮酒安全。教育干警注意自身形象，饮酒要适度，要做到自控和自律。九是抓好信访维稳安全。各科室、大队长要关注本部门干警、职工思想动态，及时化解信访隐患，维护稳定大局。会议要求，要将学深悟透习近平总书记重要指示精神，作为做好维护场所安全，化解突出风险的根本遵循。要端正思想，落实责任，增强“四个意识”、坚定“四个自信”、做到“两个维护”，坚决扛起维护场所安全工作的责任，确保安全稳定工作要求和规章制度落到实处。会前观看了《生命重于泰山》习近平关于安全生产工作重要论述和习近平关于湖北十堰市张湾区艳湖社区集贸市场燃气爆炸事故指示批示视频。支队党委成员、科室、大队长和机关干警参加会议。O全力防范突出风险确保场所安全稳定——哈尔滨市社区矫正支队召开防范风险维护场所稳定党委（扩大）会,,,,0,0,0,2021-06-20 18:27,微博 weibo.com,	
4650224900899537	,Kl4zU3M0F,3685320874	,安顺消防,#十堰燃气爆炸现场事发前后对比#【消防动画—安全使用煤气灶】#中国消防宣传公益使者杨紫#大兴消防提醒您，燃气灶给我们生活带来了很大的方便，但如果使用不当，会造成中毒、火灾等事故，为了避免事故的发生，我们一定要安全使用煤气灶。#全民素养提升V计划#L浙江消防的微博视频,,,,0,0,6,2021-06-20 18:04,iPhone客户端,	
4650223589394235	,Kl4xMDpRV,2496519594	,分宜发布,"#分宜城事#【分宜消防联合多部门开展“安全生产月”燃气安全专项检查】为深入贯彻习近平总书记关于安全生产重要指示精神，深刻吸取湖北十堰燃气爆炸事故教训,6月19日，分宜消防联合应急管理局、住建、市场监督管理局、商务局、城管、分宜镇、钤东办、钤西办开展“安全生产月”燃气安全专项检查。检查组重点对液化气充装站、农贸市场、饭店、夜宵店、流动摊点进行安全检查，坚决整治充装或使用超期未检测气瓶、人员密集场所使用储存气瓶等违法违规行为。",,,,0,0,0,2021-06-20 17:59,360安全浏览器,	
4650223579956746	,Kl4xLFMcG,1156684200	,水瓶中的鱼儿0220,应勇：深刻汲取十堰燃气爆炸事故教训坚决扛起政治责任守牢安全生产红线底线生命线O网页链接,,,,0,0,0,2021-06-20 17:59,学习强国客户端,	
4650222724843904	,Kl4wokk7u,2526210970	,武汉房天下,#湖北省煤矿停产检修20天#6月17日从湖北煤矿安全监察局获悉，从6月15日至7月5日，湖北省已经复工复产的煤矿停止井下一切采掘活动，开展设备设施大检修，未复工复产的煤矿暂不开工整改，确保设备设施不带病运行。6月13日，十堰市张湾区燃气爆炸事故发生后，湖北煤监局连夜起草下发紧急通知，对煤矿安全生产工作进行再部署，督促地方明确煤矿日常监管责任主体，落实地方政府监管责任，严格落实包保责任，实施分类监管，坚决防范重特大事故。湖北省共有煤矿17家，生产能力171万吨/年。截至目前，正常生产煤矿7家，均在恩施州，从业人员约900人；长期停工停产煤矿10家。6月15日起，7家正常生产的煤矿全部停产检修，杜绝煤矿带病运行，至7月5日后恢复生产；未开工煤矿暂不批准开工。,,,,0,0,0,2021-06-20 17:55,Android,	
4650217724972720	,Kl4okkRDa,5091674853	,nicenice贝贝,湖北：十堰燃气爆炸事故刑拘8名犯罪嫌疑人O网页链接,,,,0,0,0,2021-06-20 17:36,学习强国客户端,	
4650216965276825	,Kl4n6m8K5,2266453380	,揭阳空港消防,#十堰燃气爆炸现场事发前后对比#【消防动画—安全使用煤气灶】#中国消防宣传公益使者杨紫#大兴消防提醒您，燃气灶给我们生活带来了很大的方便，但如果使用不当，会造成中毒、火灾等事故，为了避免事故的发生，我们一定要安全使用煤气灶。#全民素养提升V计划#L浙江消防的微博视频,,,,19,12,44,2021-06-20 17:33,微博视频号,	
4650210451787932	,Kl4cB7v7C,7600211379	,用户7600211379,湖北：十堰燃气爆炸事故刑拘8名犯罪嫌疑人O网页链接,,,,0,0,0,2021-06-20 17:07,学习强国客户端,	
4650208452150454	,Kl49n91qK,1257200120	,紫娥如是曰,转：一般来说，“占压燃气管道”行为（侵占、毁损、擅自拆除、移动燃气设施或者擅自改动市政燃气设施都是不被允许的）是指在燃气管道上方建设建筑物、构筑物或堆放其他设施或杂物的行为。“占压燃气管道”行为主要带来以下几方面的危害：1、占压物（如建筑物、构筑物、其他设施或杂物）长期占压燃气管道，就会因地面沉降引起燃气管道受力不均匀，容易造成燃气管道受损（如燃气管道接口松动、变形、断裂等），继而引起燃气泄漏、爆炸等事故。2、燃气公司无法及时对被占压的燃气管道进行日常维护，致使安全隐患得不到及时发现和处理，一旦发生事故，就会给抢修、抢险、救援带来极大不便，从而增加燃气公司的运营风险。3、若占压物作为居住、办公、仓储等场所时，占压物内就会常有人员、货品的存在，一旦发生燃气着火、爆炸等事故就会对占压物内的人员、财产造成较大损失。尤其是一些单位或个人法律法规安全意识淡薄，在占压物内存放易燃易爆物品，就会极其容易引发重大事故，危及人民群众的生命财产安全。,,,,4,0,0,2021-06-20 16:59,nova7你在焦点在,	
4650209260606267	,Kl4aG2xIv,1257200120	,紫娥如是曰,好了，现在#十堰天然气爆炸#事故原因越来越清晰了。三种可能：①占压隐患。②窃气。③占压隐患+窃气。无论是哪一种原因，燃气公司都不是全责。商户如有影响燃气管道安全行为，那本身就要负很大责任。当然，责任人很可能已经伤亡。,,,,0,0,0,2021-06-20 17:02,nova7你在焦点在,4650208452150454	
4650208845628052	,Kl4a0nC72,7392603092	,落霞飞天53719,湖北：十堰燃气爆炸事故刑拘8名犯罪嫌疑人O网页链接,,,,0,0,0,2021-06-20 17:00,学习强国客户端,	
