id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,转发数,评论数,点赞数,发布时间,发布工具,retweet_id
4477805653408992	,IwE4ZeiPK,5514167448	,委屈巴巴呀,//@美容专家周茂华教授:我参与了@新浪视频发起的投票【网售双黄连口服液基本脱销你参与抢购了吗？】，我投给了“没有买”这个选项，你也快来表态吧~,,,"美容专家周茂华教授,新浪视频",1,1,2,2020-03-01 23:12,全屏双摄 OPPO A5,4466945128139111	
4476323462879626	,Iw1wmc57A,6709494517	,墨大人片场,#双黄连#白娘子，华妃，姚金玲得知“双黄连口服液”可以抑制流感病毒，纷纷使出浑身解数疯狂抢购像极了那天疯狂抢购“双黄连口服液”的你L墨大人片场的微博视频,,,,19,20,176,2020-02-26 21:02,配音解说 · 视频社区,	
4477805482278043	,IwE4I9yCD,6356801042	,嗑瓜子的小蚊子,转发微博,,,,0,0,0,2020-03-01 23:11,OPPO A9,4476323462879626	
4477454418537720	,IwuWtzP3a,6142636505	,芋圆哥的日常,许久未更新今年过年以来全国进入抗击新冠疫情防疫战斗中我们学校也听课快一个月了每日在家复习打卡嬉皮玩耍👻🍉勤洗手多喝水多通风饭后有时喝双黄连姥姥给我剪头发还给我做了好吃的饼干面包蛋糕妈妈白天陪我写完作业再在家工作我拼了好多乐高拍照纪念一下这个不平常的春节今天是四年一次的闰年229四年以后我就10岁了未来可期我们要努力！希望疫情快些过去大家都健康快乐哦,,,,0,0,0,2020-02-29 23:56,iPhone客户端,	
4477452670034862	,IwuTF094i,7024620598	,原地爆炸的QM,当然要嘲笑，这比双黄连好吃多了,,,,0,0,0,2020-02-29 23:49,iPhone客户端,	
4477452506414005	,IwuToqUzH,2216314101	,弥生爸爸来了,还有人抢双黄连的吗？我有两盒,,,,0,0,0,2020-02-29 23:48,iPhone客户端,	
4477451142521753	,IwuRcaA1r,2951949782	,许碧882,最大的贡献就是保护好自己，预防流感[呲牙]比吃一百瓶双黄连效果都好[强][强],,,,0,0,0,2020-02-29 23:43,同步圈APP,	
4477450723094977	,IwuQwcZ8Z,2061334881	,为了自己搬砖,双黄连半夜抢购一空迎来二月墙上又加了一块🧱迎来三月🧠是个好东西但是有些*就没有魔幻的2020,,,,0,1,0,2020-02-29 23:41,iPhone客户端,	
4477449783934413	,IwuP0gvwh,1827744354	,不甜八要钱,别嘲笑人家双黄连我，看看厕纸吧，我真的服了……高价転売厕纸。我已经在想家里厕纸餐巾纸全部用完后的代替案了……,,,,1,0,0,2020-02-29 23:37,iPhone客户端,	
4477449759247000	,IwuOXCNza,7303175585	,东山高卧起不来,//@夜月客://@风花好景最伶仃:德先生被封号了，赛先生被注射中药注射剂死了//@牵去了一盏星光:我们一百年前就开始提德先生赛先生。一百年后的现在，德先生依然遥遥无期，赛先生看着双黄连叹气。,,,"夜月客,风花好景最伶仃,牵去了一盏星光",0,0,0,2020-02-29 23:37,Share微博客户端,	
4477449276675209	,IwuObs0wF,5325458950	,我就是暖暖鸭,原来，今天是四年一次的闰年2.29！希望再四年我们都还是好好的噢！！！！！结果吧，刚刚义工群里说～心灯家斜对面街就是永辉铁粉家（疫情严重区）然鹅，我们今天中午还一起吧唧吧唧吃了粉干，吓得我现在赶紧泡了一杯维生素c，实在不行我要喝一瓶双黄连压压惊,,,,0,0,0,2020-02-29 23:35,iPhone 7 Plus,	
4477448051330341	,IwuMd5A57,1665016821	,吴保全,双黄连与妇炎洁是谁造的呢@刘绪玖://@何光伟1:《网络信息内容生态治理规定》要试行了，这个对媒体有用吗？,,,"刘绪玖,何光伟1",0,0,0,2020-02-29 23:31,HUAWEI Mate 10,	
4477447339230637	,IwuL3CJjf,6414580201	,一只大柚子皮,2月整整宅家一个月从刚开始义愤填膺到现在不愿意看相关新闻似乎麻木，回想整个2月每天做的最多的事情是隔着网线骂人和苦等快递。开学貌似遥遥无期很担忧有无暑假。偶尔也有点慌乱如果开学该怎么和hmm解释学习强果有一天未登录。日子倒是记得蛮清楚，全民出门抢购双黄连的一天嘎，那天半夜真的有很愤怒哦！一个多月了好像已经习惯了这样的日子，感觉像是患上湖北or武汉ptsd，如果不看新闻也能每天心情平稳的度过。偶然想起1月20号的时候去屈臣氏结账的时候顺手买了一包口罩，回去以后看到了钟院士的讲话，自此在踏进屈臣氏时再也没看见过口罩，第二天戴着口罩战战兢兢赶早高峰地铁，吃完早饭上电梯时候忘记戴口罩了憋气憋了10层楼，老师上课的时候还和我们说不要太担心太恐慌，然后两天后wh封城了。新街口人来人往戴着口罩的人眼里是害怕紧张防备，没带口罩的人好奇或是不屑。那个时候谁能想到会是这样一场旷日持久的战争呢。明明只是1个多月以前的事情却感觉恍如隔世啊。这个月见证好多404鸭，也没有什么好说的敢说的了。2020和往后的好多好多年，好好活着，不要当火炬，当家人的同行者共同前行。健康平安🎉阖家欢乐💌,,,,0,2,1,2020-02-29 23:28,iPhone客户端,	
4477447024374347	,IwuKyilXZ,6004038974	,蓝蓝天Plus,//@兽爷:勤洗手，多通风，人多不去凑热闹，常备三精双黄连，流感季节别感冒,,,兽爷,0,0,0,2020-02-29 23:26,iPhone客户端,	
4477446822842627	,IwuKebVuP,6637255255	,大嘴猴加佩奇,哈哈哈哈，最近看歌手我也是笑够了，芒果真的是大制作啊，导演拍的真tm好，带制作。我对黄霄云没有什么看法，我对gblf看法到是不少。第一：歌手这个舞台你是怎么上去的？你这个唱功你自己心里没数？第二：你不喜欢竞技你去歌手干啥？给毛不易复仇吗？知道他要输？去歌手不竞技，你tm好厉害，你真高尚，你输也输的让别人心服口服。第三：说别人炫技，可以，完全可以。麻烦把剩下的都带上好不好，不要就着黄霄云一个人说。你这种针对大多数人的词语最后把发泄口都带给了黄霄云。还有芒果台更逗，这么没有逻辑，没有头脑的话语还放在正片里，牛逼，带制作。权力和思想交织在一起，造成的是人们对权威认证的服从，那么黄霄云这个事情里，我看清了一件事儿，千千万万的网民对权威的标准很低，对权威的认识可能就停留在几个微博宣传号上。难怪人民日报带货双黄连口服液的时候，大家纷纷抢购。全都是人民日报的错误吗？未经思考的人生是不值得过的。同志们，醒醒吧。,,,,0,0,3,2020-02-29 23:26,红米Note7 4800万相机,	
4477446264685963	,IwuJkjF23,2540886102	,岁月如刀L,//@刘广勇律师:都说双黄连好，还是洁尔阴妙！,,,刘广勇律师,0,0,0,2020-02-29 23:23,HUAWEI Mate 9,	
4477414833372636	,IwtUDe9nm,1746575865	,互联网俊明说,#美国多地居民排队抢购物资#“我从不担心食物不够多，我只担心我的火力不够猛。”在洛杉矶长大的红脖子威廉·杰弗逊说道。美国人民实在猛，其他地方目前只看到抢食物和口罩等。O新冠疫情爆发后，为什么美国老百姓急着囤枪？,,,,105,414,2687,2020-02-29 21:19,,	
4477445304872492	,IwuHMkryA,5498215739	,岁寒三友TS,疫情爆发我们会抢口罩，消毒水，双黄连，看完洛杉矶人在抢购什么，感叹牛掰啊！不过真要食物不够的时候，那些东西能填饱肚子？也有可能，可以去抢别人的。,,,,0,0,0,2020-02-29 23:20,HUAWEI Mate 30,4477414833372636	
4477092688835147	,Iwlx2B4qn,5574174322	,顾云y,转发微博,,,,0,0,0,2020-02-28 23:58,iPhone XS Max,4476323462879626	
4477072527224310	,Iwl0wujn8,6779889094	,日本傻事,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈，日本人疯了，我去了两大家超市，别说厕纸卫生纸卫生巾没了，连大米面包都全空了，泡面蔬菜肉类也快搬空了，冷冻食品也空了一大半，我差点以为日本要完蛋了……这剧情连中国确诊几万人都没出现这种情况啊，日本政府说没事啊，你们急什么？？,,,,62,236,1545,2020-02-28 22:38,iPhone X,	
4477092386881053	,IwlwysS4J,1678559480	,Mario_Mariko,他们要是能买到双黄连肯定也是疯抢,,,,0,0,0,2020-02-28 23:57,iPhone客户端,4477072527224310	
4477091682197189	,Iwlvq9dAx,1972894295	,JUMPMAN2333,这跟信中医信双黄连一个道理//@防务君:像是一面镜子//@黑板报的水晶:喝姜汤我能理解，植物油涂抹屁股是什么鬼,,,"防务君,黑板报的水晶",0,0,0,2020-02-28 23:54,iPhone客户端,	
4477091325921882	,IwluQoQye,6764330445	,宠物优惠券优选,#宠物#安进宠感康犬猫感冒口服液30ml*2瓶原本39元，劵后14元（可领3张）【下単】:【25元券】微博专享限时领券amgen旗舰店，兽药GMP认证，双黄连口服液，用于犬猫感冒发热、肝火泪斑、外感风热症，养宠家庭必备,,,,0,1,0,2020-02-28 23:53,手机微博触屏版,	
4476983948049788	,IwiHExM7i,1738690784	,麻省理工科技评论,【瑞德西韦遭遇患者样本不足，“人民的希望”淹没在271项研究中】早在2月4日，吉利德的2843箱瑞德西韦药物就已经运抵北京，时至今日人们却听到了入组患者太少的消息，“人民的希望”被浇了一头冷水。瑞德西韦是被世界卫生组织认为是目前唯一可能抗击新冠病毒的药物。“人民的希望”是网友对瑞德西韦英文名Remdesivir的谐音，也表达了民众对此药的期待。2月24日的新闻发布会上，世界卫生组织总干事高级顾问布鲁斯·艾尔沃德（BruceAylward）透露，瑞德西韦临床试验牵头人、中日友好医院曹彬说其项目现在招募病人变难了，不仅是因为病例减少了，同时诸多没有太大希望的其他研究挤兑了试验资源。2月15日科技部生物中心主任张新民称，共有168例重症病人和17例轻症病人正在进行瑞德西韦的临床试验。该研究的设计方案中，研究将在武汉金银潭医院等多家接诊的新型冠状病毒感染肺炎患者中进行，首批拟入组病例共计761例，其中包括，轻、中症组患者308例，重症组患者453例。O网页链接,,,,1607,1467,8016,2020-02-28 16:46,微博 weibo.com,	
4477090915524547	,IwlubnbbB,2029195157	,欺负兔暴露了,……连花清瘟胶囊中成药研究、甘草酸二胺的研究，甚至还有太极拳对患者康复的研究，有健身气功养肺方对患者功能恢复和生活质量的影响研究，有大豆水提物（豆浆）的临床治疗研究。当然还有众所周知的双黄连口服液研究。//@啄木:最有希望的药，反而没有足够的被试。中国人真难啊。,,,啄木,0,1,0,2020-02-28 23:51,微博 weibo.com,4476983948049788	
4477090424615682	,IwltojmKu,7385180536	,雷火救援,#雷火救援法学专题##抢购双黄连#【“神药”双黄连无效，能否退货？】“神药”双黄连被辟谣，让许多抢购者萌生退意。那么跟风抢购的双黄连能否退货呢？法律上可以，但有条件。具体看图👇,,,,11,2,8,2020-02-28 23:50,vivo X20全面屏手机,	
4476949218765976	,IwhNDAMqI,1808244527	,肖传国,新冠肺炎最有价值的工作！根据临床和病检，绝大多数新冠肺炎患者显然是是活活憋死的。如果能稀释解决痰栓问题，这破病毒的威胁也就最多相当于一个普通流感病毒而己。,,深圳,,4839,2253,19274,2020-02-28 14:28,iPhone 7 Plus,	
4477089870531890	,Iwlsv2emS,1563000303	,Lu璐Lu璐lulu,西医这次完全笑死个人，先是否定人传人又肯定人传人，什么克力芝，阿比多尔，氯喹，什么瑞德西韦，什么体外实验，又是找动物源头，一顿乱折腾。那个双黄连也是西医生物研究所提出来的//@春雨知时:有好方法值得推广，但否定中医药不合适吧，如果早期中医药介入治疗，根本就到不了用呼吸机的地步。,,,春雨知时,0,3,6,2020-02-28 23:47,iPhone客户端,4476949218765976	
4477089837309270	,IwlsruFts,1314944315	,Leemubi,逗呢“大豆水提物（豆浆）的临床治疗研究。还有众所周知的双黄连口服液研究。“O瑞德西韦遭遇患者样本不足，“人民的希望”淹没在271项研究中,,,,0,0,0,2020-02-28 23:47,Android,	
4477088507942843	,Iwlqixkin,1579818653	,流入民间,【新冠获奖致辞】作为地球网红，在全世界人类都痛恨我时，很不合时宜来领这个奖，我诚惶诚恐！首先感谢中国国新办，感谢中国国家卫健委，感谢CCTV！非常感谢中国卫健委马晓伟主任亲自授予我新中国历史上“三最”荣誉称号！这让我想起你们中国人在文革时的“三伟大”口号，也让我联想到你们人类奥运的“三更”口号！必须指出，这“三最”殊荣不仅仅是授予我的，也是授予我们微生物大家庭的！必须指出，我能席卷中华，全拜于当时日理万机忙于会议和团拜会或者着眼于社会维稳而如今又忙于甩锅的各级官员当初对我的藐视或玩忽职守！在此，我万分感谢湖北武汉省市领导们、国家卫健委和所属中国疾控中心、疾病预防控制局和卫生应急办（突发公共卫生事件应急指挥中心）的各级领导同志们！必须指出，我能独步全球，承蒙国家卫健委12月31日第一次派出的专家组得出“有限的人传人”和1月8日第二次派出的专家组得出“可防可控”的既严谨又英明的结论！在此，我衷心感谢这些专家们，第一批是中国疾控中心徐建国院士、北京地坛医院李兴旺教授、中日友好医院曹彬教授；第二批是北京大学第一医院王广发教授、北京地坛医院蒋荣猛教授、北大人民医院高占成教授、中国疾控中心副主任冯子健教授、原副主任杨维中教授等，还有8日晚临时赴武汉只参加9日一天会议又匆匆离开去忙更加重大更加急迫事件的中国疾控中心流行病首席专家曾光教授。发自内心肺腑地说，包括我们病毒在内的微生物界全体伙伴们，从来没有怀疑过你们中国卫生医学专家们的学术涵养，你们在国际一流刊物的高水平论文差点整死我们！至于你们的老院士钟南山先生，一直让我们既恨又爱不已！我开始以为他率领的第三批高级别专家组也会给我们开绿灯的，没想到他们一来武汉就火眼金睛呼吁“人传人”。必须指出，我能名垂青史，纯属侥幸！如果各级官员、相关院士专家，有一点点像湖北中西医结合医院的张继先主任那样的专业素养和责任心，或者有武汉中心医院年轻的李文亮医生那样的吹哨精神，那我早就夭折了！侥幸！侥幸！承让！承让！是战争必有伤亡。但我在这里必须深表歉意！我向包括湖北省委书记蒋超良、武汉市委书记马国强、湖北省卫健委张晋书记和刘英姿主任等在内的已被免职的官员们深表歉意！我向日后可能被追究法办的涉及渎职罪、玩忽职守罪的省部级、厅局级大官们提前深表歉意（至于科处级别的我就不关心了），我得祈祷你们这些大官们不被追究刑事责任，希望你们仅仅被免职，然后换个岗位继续当中国人民的官员，因为我们微生物界乐意同你们这样的官员合作！我向被网络质疑甚至唾骂的中国疾控中心高福院士、武汉病毒所石正丽研究员、甚至牵扯到的武汉病毒所所长王延轶教授、武汉大学副校长舒红兵院士等许多专家名人也深表歉意！我向曾经网红又被抛弃的双黄连口服液也深表歉意！我向被我造成生活工作不便和精神压力的全中国人民和即将被我陆续折腾的全世界人民深表歉意！最后，我向不幸离开人世间的患者特别是医护人员和他们的家庭沉痛哀悼，深表歉意并深感惋惜！对不起，伟大的人类！人类万岁！病毒永存！,,,,3,0,5,2020-02-28 23:42,HUAWEI P30 Pro,	
4477087895408874	,IwlpjmH5U,6205303154	,唉唉唉埃1649494,我围观了@sven_shi的回答，该问题价值56.00元，围观仅1元，快来一起围观~O微博问答,,,sven_shi,0,0,0,2020-02-28 23:39,微博问答,	
4476989597810104	,IwiQLwLLq,5701449711	,fengfeixue0219,为什么说中毉无耻呢？除了之前的“参与率”这个笑话外，还有一个表现：那就是处处依附现代医学的发现，然后进行概念的替换，装成一个“早就在山顶等着”的样子。比如最开始确定这次病原是病毒，中毉就开始标榜自己能“抗病毒”，闹出了双黄连的闹剧。随后被打脸，噤声了一段时间，然后找到之前抗击SARS时的不足，转而标榜自己“非激素”“不会留下后遗症。”。结果这次治疗新冠，不上大剂量激素了；中毉就开始标榜自己“提高免疫力”。结果研究清楚遭成重症的原因之一是细胞因子风暴，中毉立马不说自己“提高免疫力”了，开始“参与治疗”、“减缓病程发展”了。再下来就这几天，大体解剖发现肺泡的痰栓是造成血氧下降的重要因素，中毉就迅速开始转换话题，开始标榜自己用的药具有“化痰”功效。问题来了，为什么一开始就不能揭示细胞因子风暴和痰栓呢？为什么在现代医学发现后中毉才“醒悟”过来自己有这些“功效”？开始时候死哪里去了？,,,,3748,6368,28288,2020-02-28 17:09,微博 weibo.com,	
4477087337656615	,Iwlopw7PN,1877130337	,x机师,//@抢救中医黑:为什么说中医黑无耻呢？双黄连的事情，完全是按现代医学“废医验药”的思路搞出来的，没有一个中医人支持，相反大家都在说不对症、不适用。中医黑回避“废医验药”的问题，却把锅往中医身上甩。我就纳闷了，验药的好事，全归于现代医学；验药的坏事，全特么推给中医药！中医黑这么双标，,,,抢救中医黑,0,0,0,2020-02-28 23:37,HUAWEI Mate 30 5G,4476989597810104	
4477086511080977	,Iwln54xd7,2243760371	,___KT,限数早朝整列切仿佛在cm//@长濑暗厨:我操，那我现在进一批双黄连岂不是能在日本发财,,,长濑暗厨,1,0,1,2020-02-28 23:34,iPhone 7 Plus,	
4477085257125425	,Iwll3tTEd,2294584677	,西奈山人老吴,#双黄连#神功盖世,,,,0,0,0,2020-02-28 23:29,三星GALAXY A,	
4476939790560095	,Iwhyr2lHN,2372992782	,西野,还想说怎么突然纸巾抽纸厕纸都没了看到后两张图…………………………你本人民是不是有问题抢纸做什么还以为终于引起重视了，结果大家都在抢纸,,,,380,134,553,2020-02-28 13:51,iPhone 7,	
4477084888439982	,IwlkszpCK,1345154065	,拖延王约翰,@爱吃爱一辈子跟国内抢双黄连似的//@来去之间:哈哈哈哈→_→//@yasukoVS溜肩兔耳貓:地震是因为停水停电啊//@聽力月讀文法詞匯:因为阪神和东日本大地震时，总结出来的经验是生活物资里到最后最缺的是手纸。2015年官方还发布过通知，备日常应急物资时,,,"爱吃爱一辈子,来去之间,yasukoVS溜肩兔耳貓,聽力月讀文法詞匯",0,0,0,2020-02-28 23:27,微博国际版,4476939790560095	
4477083415671414	,Iwli5nNoq,5997199787	,旅昕,推广双黄连的渠道，又开始工作了,,,,0,0,0,2020-02-28 23:22,小米Note 3 拍人更美,	
4477082988112478	,Iwlhoy2qq,6859218033	,用户2709264983,//@抢救中医黑:为什么说中医黑无耻呢？双黄连的事情，完全是按现代医学“废医验药”的思路搞出来的，没有一个中医人支持，相反大家都在说不对症、不适用。中医黑回避“废医验药”的问题，却把锅往中医身上甩。我就纳闷了，验药的好事，全归于现代医学；验药的坏事，全特么推给中医药！中医黑这么双标，,,,抢救中医黑,0,0,0,2020-02-28 23:20,小米5X 拍人更美,4476989597810104	
4476730104048531	,Iwc6egZcT,1764223553	,章鱼哥是正常鱼,//@小老虎Allianz:结果德先生被封号了，塞先生喝双黄连喝死了,,,小老虎Allianz,0,0,0,2020-02-27 23:58,比基尼海滩Android,	
4476729781854178	,Iwc5I7Mm6,3692263252	,青堂吉稞,#浙江10万只鸭子出征巴基斯坦灭蝗#人民日报的双黄连，共青团中央的鸭子，为了宁们的热度发布未经核实的消息，被辟谣之后仅仅是删博，连道歉声明都没有，国家的公信力就是被宁们这样的无良媒体搞坏的?,,,,1,2,15,2020-02-27 23:56,OnePlus 5T,	
4476709929602628	,IwbzGEi56,1784473157	,中国新闻网,【钟南山谈新冠肺炎治疗热点问题：不可能一个月内研发出新药】#钟南山称不可能一个月内研发出新药#中国工程院院士钟南山27日在谈及新冠肺炎治疗热点问题时表示，社会对一些突发性的传染病重视不够，所以没有持续地进行科学研究，“所以这一次对这个新发的病，我感觉在治疗上有点束手无策，只能根据很多它的原理用现有的药物治疗。”要在十几天到二十天，甚至一个月内，能够研发出一个新药根本是不可能的，这需要长期的积累。#关注新冠肺炎#L中新视频的秒拍视频@中新视频,,,中新视频,1767,5148,100912,2020-02-27 22:38,专业版微博,	
4476729663760582	,Iwc5wfMiy,7393494397	,一路向西有美景,回复@AdolfJia:双黄连如何？//@AdolfJia:中医明明效果不错,,,AdolfJia,0,0,0,2020-02-27 23:56,iPhone客户端,4476709929602628	
4476481050415717	,Iw5Cx1K97,1638782947	,新浪财经,【世卫专家：若我感染，希望在中国治疗】一家中国医院有5台ECMO，欧洲都没这个水平！25日，世卫组织助理总干事、赴中国考察专家组组长艾尔沃德直言：“如果我感染了（新冠肺炎）想在中国治疗……中国投入非常巨大，这并非所有国家都能做到的。”（观察者网）L微丢的微博视频,,,,336,385,2220,2020-02-27 07:28,微博 weibo.com,	
4476729403691044	,Iwc56fucY,5241771985	,不会飞的烤鱼_753,做个标记，以后给他喝中药，吃双黄连。//@和硕礼亲王:这位是明白人，知道没有特效药，最后保命全靠ECMO。,,,和硕礼亲王,0,0,0,2020-02-27 23:55,微博 weibo.com,4476481050415717	
4476729186025518	,Iwc4KphvM,5585930469	,西安中兴社,夫妻肺骗！双黄连割韭菜，武汉病毒所长80后美女果然出身……O网页链接,,,,0,0,0,2020-02-27 23:54,微博 weibo.com,	
4476728917188178	,Iwc4ju9Ym,5654200654	,卓霖先生的观点,美国有瑞德西韦都跌成这样，A股就有双黄连还这么硬！#股票#道琼斯.DJI上证指数sh000001,,,,0,0,0,2020-02-27 23:53,HUAWEI Mate 20 X,	
4476708747124285	,IwbxMtTlP,2656274875	,央视新闻,【#世卫组织专家感叹若感染希望在中国治疗#】25日，世界卫生组织（WHO）在日内瓦召开发布会，刚刚结束中国考察行程的考察组外方组长、世卫组织总干事高级顾问艾尔沃德感叹：“如果我感染了，我希望在中国治疗。”他说，中国知道如何让新冠肺炎患者康复，他们下定了决心，这并非全世界都能做到。（观察者网）L央视新闻的微博视频,,,,2556,2523,34321,2020-02-27 22:33,微博云剪,	
