id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,转发数,评论数,点赞数,发布时间,发布工具,retweet_id
4643058190390385	,Ki48H1Dyx,1166685311	,木荷凌霄,#白银越野赛部分遇难者名单#感谢智族杂志，感谢王媛、河岸、梁静怡、钟楠、杜梦薇、欧阳诗蕾、刘楚楚、张雅兰！终于有人做了这件事，这件付出很大而经济效益很小的事。如果没有这种聚焦每位遇难者的生平传记，我们虽然说不会忘记他们，实际上很难做到。还希望有更多此类文章，让遇难者亲友和大众能对他们了解更深些，记忆更久些O这里是白银越野赛全部21位逝者的故事,,,,1,0,1,2021-05-31 23:26,Nokia 7 Plus 见不凡,	
4643053404687451	,Ki40YjFq3,2248834985	,四川魏静,甘肃白银黄河百公里越野赛云南遇难者段继红家属：“白银市委陆组长约谈我个人，我的未婚妻不放心，一定要陪我去。”O网页链接#甘肃山地马拉松事故21名遇难者名单##马拉松乱象##山地马拉松遇难者名单#,,,,7,43,91,2021-05-31 23:07,iPad Pro,	
4643049965359729	,Ki3Vqmujf,1796551154	,Iva99,我在看：【这里是白银越野赛全部21位逝者的故事】#跟新浪看热点#O这里是白银越野赛全部21位逝者的故事,,,,0,0,0,2021-05-31 22:53,新浪新闻客户端,	
4643042385992988	,Ki3Jcp936,2145607591	,木啦啦啦啦啦啦啦啦,愿来生过的很好『这里是白银越野赛全部21位逝者的故事』O这里是白银越野赛全部21位逝者的故事,,,,1,0,0,2021-05-31 22:23,iPhone客户端,	
4643042257278724	,Ki3IZuxwM,7358019893	,风行摄徒,跑步，对有的人是生意，对有的人是生计……『这里是白银越野赛全部21位逝者的故事』O这里是白银越野赛全部21位逝者的故事,,,,0,0,0,2021-05-31 22:23,HUAWEI Mate 10,	
4643040334978314	,Ki3FTkT5o,2248834985	,四川魏静,【白银百公里越野赛甘肃遇难选手张凤莲是50岁还是38岁？】今天有媒体报道了甘肃白银百公里越野赛甘肃遇难选手张凤莲的故事。报道称：“今年50岁的张凤莲来自农村，曾在甘肃省人民医院做医生，28岁时与比自己大17岁的丈夫陈发海结婚。42岁那一年，张凤莲发现自己怀上了二胎，跟老大一样是个男孩儿，张凤莲失去了在医院的工作，靠到附近村庄卖菜、偶尔给乡亲们看点小病维生。”据2014年的新闻报道，1983年出生的张凤莲参加马拉松，已经多次获奖……而今天的文章却称2016年的兰州新区半马是张凤莲的首马：“2016年，一张兰州新区半马的传单被塞进张凤莲手里。看到前二十名能获得200元起的奖金，张凤莲想到，自己也是一个善跑的女人。她从此开始自我训练，早上3点起床，沿着黄河跑上30公里，6点回家给孩子做早饭，然后吃掉整整两大碗面条，再背着一百斤菜到村子里去转。兰州半马的200块奖金拿到了，她开始参与全甘肃、全国各地的比赛……”在跑友们统计的21名遇难者名单里，张凤莲的年龄是38岁。甘肃白银百公里越野赛参赛选手小赵今晚在跑群里证实：“她是青年组，男子45岁都算中老年组了。”今天的新闻：#三孩生育政策来了#。如果这个政策早几年出来，张凤莲是不是就可以保住甘肃省人民医院医生的工作而不用去靠卖小菜和四处比赛的奖金为生？如果没有失去医生的工作，相信张凤莲也不会那么拼，而且很大可能不会因这这场夺命比赛丧生……据兰州晚报报道，张凤莲诊疗地点，因未取得《医疗机构许可证》，2013年12月至2015年1月，曾被查处取缔3次以上。#甘肃山地马拉松事故21名遇难者名单##马拉松乱象#,,,,22,53,89,2021-05-31 22:15,iPad Pro,	
4643039039196700	,Ki3DNCAtS,5461667194	,北斗遐想,『这里是白银越野赛全部21位逝者的故事』O这里是白银越野赛全部21位逝者的故事,,,,0,0,1,2021-05-31 22:10,Redmi K20 Pro 真旗舰,	
4643036615674856	,Ki3zTnOhW,1234738774	,态度摄影,我发布了：追梦的人倒在追梦的路上。不是21，是21个1。每一个生命都值得尊重。#甘肃山地马拉松事故21人遇难#黄河石林第四届马拉松越野赛#甘肃白银##快手#@快手L光明影人的快手视频,,,快手,0,0,0,2021-05-31 22:00,微博视频号,	
4643034219942831	,Ki3w1FIAf,2257075413	,貓大叔_,『这里是白银越野赛全部21位逝者的故事』O这里是白银越野赛全部21位逝者的故事,,,,0,0,0,2021-05-31 21:51,Android,	
4643030139144903	,Ki3prCn0r,1728603155	,yybchow,希望死者安息，取回公道给所有遇难者家属！『这里是白银越野赛全部21位逝者的故事』O这里是白银越野赛全部21位逝者的故事,,,,0,1,2,2021-05-31 21:35,iPhone客户端,	
4643028394052884	,Ki3mDh0l6,2203109300	,小鱼的肥肥,这里是白银越野赛全部21位逝者的故事O这里是白银越野赛全部21位逝者的故事,,,,0,1,0,2021-05-31 21:28,iPhone客户端,	
4643027290952886	,Ki3kR3ZT8,2104720655	,Muaythai轩轩,白银越野赛的新闻每条都看，每次都哭[白蜡烛][白蜡烛][白蜡烛],,,,0,0,0,2021-05-31 21:23,微博国际版,	
4643026125198384	,Ki3iYlOkU,1716403792	,Ro_DX,生活都不容易望天堂没有寒冷『这里是白银越野赛全部21位逝者的故事』O这里是白银越野赛全部21位逝者的故事,,,,0,0,0,2021-05-31 21:19,iPhone客户端,	
4643024409990787	,Ki3gcFV3J,2623050133	,火锅专家-,珍惜每一天好好生活『这里是白银越野赛全部21位逝者的故事』O这里是白银越野赛全部21位逝者的故事,,,,0,1,1,2021-05-31 21:12,iPhone X,	
4643022749044841	,Ki3dwBWYx,6654661479	,嬉汐,42岁那一年，张凤莲怀上了二胎，因此失去了在医院当医生的工作，靠卖菜、偶尔给乡亲们看点小病维生。连一双25块钱的运动鞋都舍不得穿。为了能有几百块钱的奖金补贴贫困的生活，她参加了跑马，50岁的她死于这次白银越野赛#三孩生育政策来了#,,,,0,1,1,2021-05-31 21:05,小米11,	
4643022714701212	,Ki3dtjJ00,3138660727	,雨道和他的朋友们,『这里是白银越野赛全部21位逝者的故事』O这里是白银越野赛全部21位逝者的故事,,,,0,0,0,2021-05-31 21:05,OnePlus 8T,	
4643022610894943	,Ki3dj3KOz,2373524921	,手机用户2373524921,🙏🙏🙏『这里是白银越野赛全部21位逝者的故事』O这里是白银越野赛全部21位逝者的故事,,,,0,0,0,2021-05-31 21:05,iPhone客户端,	
4643022199068275	,Ki3cDC34v,2659107363	,陇南市岷江林业总场,陇南市岷江林业总场池沟林场召开关于深刻汲取黄河石林越野赛公共安全事件教训安全生产工作专题会议安全工作重于泰山！为深刻汲取甘肃省白银市举办的2021（第四届）黄河石林百公里越野赛公共安全事故教训，举一反三，切实加强池沟林场安全生产工作，防范重特大安全事故发生，根据总场5月26日安全会议指示精神，5月31日，池沟林场召开安全生产工作专题会议，对林场当前安全生产工作做出具体部署安排。会议由池沟林场负责人兰海燕主持，全体干部职工参加。会上，池沟林场副场长豆福强传达学习了任振鹤在省安委会全体（扩大）电视电话会议上强调《深刻汲取教训、强化底线思维、切实守牢安全发展红线、维护人民生命财产安全》、《陇南市迅速贯彻省安委会精神及时部署启动安全生产大检查的通知》及《陇南市岷江林业总场关于深刻吸取5•22黄河石林越野赛公共安全事件教训切实加强当前安全生产工作的紧急通知》。豆福强要求，一是要深刻吸取教训，强化底线思维，重视岷江安全生产工作。二是各站要对辖区安全隐患进行全面排查治理，确保到边到底、整改到位，决不能让潜在隐患变成现实风险，决不能让现实风险变成现实危害。三是各站要扎实做好汛期安全预防工作，对房屋四周沟系疏洪排险，加强值班值守，确保职工自身安全。兰海燕强调，要把生命安全放在第一位，必须强化底线思维，增强忧患意识，以扎实细致的措施防范化解重大风险作为头等大事抓紧抓好。要进一步强化责任意识和风险意识，以对人民生命安全高度负责的态度主动担当作为，在日常工作中要加大值班巡查力度，严防林区各类安全事故发生，努力营造安全稳定的岷江环境。图文提供：池沟林场张茜茹,,,,0,0,0,2021-05-31 21:03,微博 weibo.com,	
4642952243315693	,Ki1nOdUyV,2643770564	,坠海的Icarus,白银越野赛遇难者张凤莲，28岁和大17岁的男人结婚，42岁高龄超生二胎，被省医院辞退后卖菜为生，辗转全国参赛补贴家用。本想靠一双25块钱的球鞋和两瓶矿泉水完赛，奈何葬身荒野。#三胎政策好，今天也是告诉我什么是生命政治的一天#,,,,1,0,1,2021-05-31 16:25,iPhone客户端,	
4643020153297436	,Ki39ldPOs,3270663511	,三苹果网,白银越野赛遇难者张凤莲，28岁和大17岁的男人结婚，42岁高龄超生二胎，被省医院辞退后卖菜为生，辗转全国参赛补贴家用。本想靠一双25块钱的球鞋和两瓶矿泉水完赛，奈何葬身荒野。#三胎政策好，今天也是告诉我什么是生命政治的一天#,,,,0,0,0,2021-05-31 20:55,Android,4642952243315693	
4643019455727362	,Ki38do1WO,1903621153	,雨人arwen,『这里是白银越野赛全部21位逝者的故事』O这里是白银越野赛全部21位逝者的故事,,,,0,0,0,2021-05-31 20:52,HUAWEI Mate 10,	
4643018546612993	,Ki36KrKlb,1220836337	,hxkun2006_xfb,『这里是白银越野赛全部21位逝者的故事』O这里是白银越野赛全部21位逝者的故事,,,,0,0,0,2021-05-31 20:49,,	
4643018399028933	,Ki36vBSPX,1133417785	,古田青草,『这里是白银越野赛全部21位逝者的故事』O这里是白银越野赛全部21位逝者的故事,,,,0,0,0,2021-05-31 20:48,HUAWEI Mate 20,	
4643015060095426	,Ki3180oP8,2988906990	,大象无形大声无音的开拓者,发表了博文《白银的故事之二》白银的故事之二5梁晶原本是这场黄河石林越野赛的热门夺冠选手。今年举办的是第四届，而前三届冠军都是梁晶，可以说，他对赛道已经相对熟悉了。对许多参赛选手来说，梁晶是圈内“大神”O白银的故事之二,,,,0,0,0,2021-05-31 20:35,新浪博客,	
4643013190490766	,Ki2Y723FA,1767297830	,熊的丸子-郁,『这里是白银越野赛全部21位逝者的故事』O这里是白银越野赛全部21位逝者的故事,,,,0,0,0,2021-05-31 20:27,iPhone客户端,	
4643012666197599	,Ki2Xgq0hh,1008178935	,东卿6950,他们是为了生活而努力奔跑的普通人，他们的生命停留在追寻梦想的途中『这里是白银越野赛全部21位逝者的故事』O这里是白银越野赛全部21位逝者的故事,,,,0,0,0,2021-05-31 20:25,iPhone客户端,	
4643012154494274	,Ki2WriRai,2386831905	,港城凡人,这里是白银越野赛全部21位逝者的故事O这里是白银越野赛全部21位逝者的故事,,,,0,0,0,2021-05-31 20:23,iPhone客户端,	
4643011545794977	,Ki2Vsojxn,2770306615	,小舟撑出柳荫来,『这里是白银越野赛全部21位逝者的故事_手机新浪网』O越野赛全部21位逝者的故事,,,,0,0,0,2021-05-31 20:21,iPhone客户端,	
4643009309710136	,Ki2RQEK36,1766696430	,多多河Cosmos,『这里是白银越野赛全部21位逝者的故事』O这里是白银越野赛全部21位逝者的故事,,,,0,0,0,2021-05-31 20:12,iPhone客户端,	
4643007956259436	,Ki2PFqgmE,6110122910	,人才美三,无意点开一篇关于白银越野赛遇难者的文章。越看越难过。之前以为他们都是户外爱好者，但竟然好几个都是“靠马拉松奖金生活”。当我们跑步，为了健康，为了时髦，为了消磨时间，他们却为家里的口粮跑，是真的拼命了。世界真的很大，大到我以为的全部，不足描绘这个国家人们不同生活的万分之一。我自以为是的烦恼，我感到的不公不快，我对生活的抱怨，在这些人，以及更多比他们过得更辛苦的人面前，不值一提。倒也不会因为自己的不堪一击而内疚，但我祝他们能安息，去到一个不需要靠奔跑才能吃饭，供孩子读书的世界。,,,,0,0,0,2021-05-31 20:07,iPhone,	
4643005968156401	,Ki2MsydQR,2713356115	,口腔小护PQ,O这里是白银越野赛全部21位逝者的故事这里是白银越野赛全部21位逝者的故事,,,,0,0,1,2021-05-31 19:59,iPhone客户端,	
4643005539029269	,Ki2LLBSVn,1741610301	,cfcaikan15,『这里是白银越野赛全部21位逝者的故事』O这里是白银越野赛全部21位逝者的故事,,,,0,0,0,2021-05-31 19:57,iPhone客户端,	
4643002682969370	,Ki2Hacst4,5863991594	,乡愁5863991594,我在看：【这里是白银越野赛全部21位逝者的故事】#跟新浪看热点#O越野赛全部21位逝者的故事,,,,0,0,0,2021-05-31 19:46,新浪新闻客户端,	
4643000485151780	,Ki2DClCde,1000672630	,Jacky济南,『这里是白银越野赛全部21位逝者的故事_手机新浪网』O越野赛全部21位逝者的故事,,,,0,0,0,2021-05-31 19:37,vivo S7e 5G,	
4642998954760494	,Ki2B9jYqa,6276694496	,Asdfghjklzxcvvb,我的心得是这种事在我们国家是小概率事件，请停止传播，避免给别人当枪使，给美国找到说我们坏话的机会『这里是白银越野赛全部21位逝者的故事』O这里是白银越野赛全部21位逝者的故事,,,,0,0,0,2021-05-31 19:31,iPhone XS Max,	
4642998027027747	,Ki2zEtueL,1107577674	,zctyl2015,『这里是白银越野赛全部21位逝者的故事』O这里是白银越野赛全部21位逝者的故事,,,,0,0,0,2021-05-31 19:27,vivo X50专业影像旗舰,	
4642996861536371	,Ki2xM6rGb,6409282638	,班公错2021,一半是以此为生，一半是新手，普通人的生活从来都是这么艰难。『这里是白银越野赛全部21位逝者的故事』O这里是白银越野赛全部21位逝者的故事,,,,0,0,0,2021-05-31 19:22,iPhone客户端,	
4642994835949075	,Ki2uvoXCP,6587448870	,赵文明52,【【谈谈甘肃白银越野赛事故】别洗了，洗不掉的】一、时间过去这么久了，我一直在等一个官方通报，完整重现事故经过。我指的是任何一个官方：ZF、公安消防...（分享自@百度贴吧）#来手机贴吧，看你想看的#O网页链接,,,百度贴吧,0,0,0,2021-05-31 19:14,百度贴吧客户端,	
4642993187589663	,Ki2rQvQpV,2200478011	,胜利-红爷,『这里是白银越野赛全部21位逝者的故事』O这里是白银越野赛全部21位逝者的故事,,,,0,0,0,2021-05-31 19:08,HUAWEI Mate 10,	
4642993062283795	,Ki2rE9A7p,1634508290	,天地也会老,一个个有血有肉的生命『这里是白银越野赛全部21位逝者的故事』O这里是白银越野赛全部21位逝者的故事,,,,0,0,0,2021-05-31 19:07,iPhone客户端,	
4642991622853155	,Ki2pkbYeD,5362260291	,我原是世間其中的粒子_,上午看白银越野赛逝者故事的报道，文中的第一位逝者因为怀了二胎失去了在省人民医院的工作。,,,,1,1,7,2021-05-31 19:02,微博 weibo.com,	
4642991123467394	,Ki2owey1I,5858449780	,赵一味,根本不敢去看。这里是白银越野赛全部21位逝者的故事O这里是白银越野赛全部21位逝者的故事,,,,0,1,3,2021-05-31 19:00,iPhone客户端,	
4642987117908012	,Ki2i3xbeA,5408165570	,ababab是我了,我正在看【这里是白银越野赛全部21位逝者的故事】，分享给你，一起看吧！这里是白银越野赛全部21位逝者的故事看完这篇文章眼泪早已在眼眶打转，21条鲜活的生命啊！太难受了！5.22看到这个消息的时候网上有很多不好的评论，说去跑的都是有钱人都是财务自由的“玩家”。可我看完这篇文章看到的都是独立自强的母亲，善良豁达的父亲，和蔼可亲的大哥和热爱生活的姐姐......你们真的辛苦了，最后关头一定很冷吧，不要怕，天堂一定很温暖。,,,,0,0,1,2021-05-31 18:44,UC浏览器Android,	
4642960626945416	,Ki1Bkt8OQ,1154814715	,金融八卦女,#三孩生育政策来了#三胎政策来了，张艺谋妻子发微博称“提前完成任务”。那么问题来了，超生被罚的748万退吗？,,,,37,54,226,2021-05-31 16:58,微博 weibo.com,	
4642984019364070	,Ki2d3Di1o,5657899317	,迪迦奥特曼2022,//@多喝點水就好了:虽然但是…白银越野赛有个女医生因为生二胎被医院辞退，跑马拉松增加收入，不幸罹难…,,,多喝點水就好了,0,0,0,2021-05-31 18:31,iPhone 12 Pro Max(石墨色),4642960626945416	
4642983599674494	,Ki2cnEAMe,1734201760	,艺术电影与经典电影,这篇文章，看哭了。原来有那么多的普通人在为生存挣扎。这里是白银越野赛全部21位逝者的故事O这里是白银越野赛全部21位逝者的故事,,,,6,1,18,2021-05-31 18:30,微博 weibo.com,	
4642983221134163	,Ki2bM4L2X,1733394924	,大神奥丁,有的人跑是为了爱好，有的是为了活着『这里是白银越野赛全部21位逝者的故事』O这里是白银越野赛全部21位逝者的故事,,,,0,0,0,2021-05-31 18:28,iPhone客户端,	
4642980948875138	,Ki286BePo,1726294583	,荐见,刚刚看了GQ报道的白银越野赛21位遇难者的故事。第一个故事是50岁的参赛者张凤莲。曾是甘肃省人民医院一名医生的张凤莲人生命运的变轨，很大一部分因为她在42岁那年怀上了二胎。丈夫比她大17岁。她没有打掉这个孩子。于是张凤莲失去了医院的工作。两口子租住在县城里，不到30平米的毛坯房，一年的租金要一万多，一家人一年到头顿顿都吃素面。张凤莲不得不以卖菜、给邻里乡亲们看点小病维生。五年前，从兰州新区半马开始，张凤莲参加长跑。为的就是前二十名200元起的奖金。拿到了第一个200块，她开始参与全甘肃、全国的各种马拉松、越野……她对自己的要求是10个小时完赛，这样不用花钱住宿。张凤莲拼尽全力地跑，每年能给两个孩子挣出3、4万的学费。她自己三年前花25块钱买了一双粉色的运动鞋，这也是她唯一的比赛装备。白银越野上也是穿得这双。—————————————————————————刚网友给我发来链接，白银越野赛遇难选手张凤莲第一次被报道，出自2014年9月19日《兰州晚报》报道《赛事老面孔力挺登山赛》。文中称，“第二位前来报名的是叫张凤莲的女选手，1983年出生的她从事医生职业，最终她成为本届比赛的青年女子组“001”号参赛者。据了解，她曾在2011年和2013年举行的兴隆山登山比赛中，分别获得青年女子组冠军和亚军。”照此推算，张凤莲今年38岁，也确是“赛事老将”。而GQ今天的报道中的遇难者张凤莲已经50岁。42岁那年怀上了二胎，失去工作。其它故事和细节都可以先忽略了。我相信跑步选手出现两位同名张凤莲的几率应该极低。就人物的这个基本情况，GQ和兰州晚报给出了两个完全不同的信息版本。对于现在已经混乱不堪的舆论环境，对于信源的信任，对于媒体的信任，已经几乎殆尽。我觉得这不是个小事。@智族GQ应当正面并严肃回应此事，公开其文章的采写过程和细节。一个机构媒体如果没有严肃的新闻态度，也来为了传播和煽情，搅混水，给原本就稀缺的媒体公信雪上加霜，这就太龌龊和可悲了。,,,智族GQ,797,499,4202,2021-05-31 18:19,华为Mate30E Pro 5G,	
4642980885693853	,Ki280nTel,5285695339	,驭风飞翔2059,@重剑无锋5191唏嘘！『这里是白银越野赛全部21位逝者的故事』O这里是白银越野赛全部21位逝者的故事,,,重剑无锋5191,0,0,0,2021-05-31 18:19,,	
4642977588973370	,Ki22GBEnM,5242400583	,想吃生蚝不是牡蛎,这社会到底能不能好了pyq里60岁的说应该把当年提倡计划生育的专家拉出来🔫毙40岁的在说肯定有好多生了两个姑娘的家庭在等这一天20岁的说一个都不想生还生三个超生导演的妻子发微博说自己提前完成任务而因为超生被辞退的医生为拿奖金供孩子上学死在了白银越野赛的跑道上这社会到底能不能好了,,,,0,1,3,2021-05-31 18:06,iPhone客户端,	
4642976485873216	,Ki20UoDTi,1305000733	,六木2020,『这里是白银越野赛全部21位逝者的故事』O这里是白银越野赛全部21位逝者的故事,,,,0,0,0,2021-05-31 18:01,vivo U3 强劲芯动力,	
4642975709660655	,Ki1ZEExb1,7208183009	,毫河的鱼,『这里是白银越野赛全部21位逝者的故事』O这里是白银越野赛全部21位逝者的故事,,,,0,0,0,2021-05-31 17:58,iPhone客户端,	
4642975542415790	,Ki1Zoa8sm,2385771531	,永远的战士PLA,🇨🇳🌞5⃣月3⃣1⃣日，五月最后一天⌛️🕰⌚️从2⃣0⃣2⃣0⃣年，肺炎疫情，2020年兰州马拉松延期举办十周年兰马没能举办，➡️2⃣0⃣2⃣1⃣年，万事俱备，兰州马拉松定档6月13日#兰州马拉松#，从报名，➡️，直通，抽签➡️中签🎉🎊，缴费💻⌨📱💳💰💵，➕🏅🏃🏃💃备赛兰马？还有十来天，万事俱备，结果5⃣月2⃣6⃣日，兰马组委会宣布延期举办2021兰州马拉松赛#兰州马拉松延期#叫大家很失望➡️接着退费💻📱，保留参赛名额，只因，5月22日，甘肃白银山地越野赛，🏔🏔🏃🌧恶劣天气原因导致21名选手遇难，多个省市马拉松延期，全国马拉松赛事大整冶，马拉松赛事安全，各方面因素，十周年兰马，一波三折，山水总相逢，来日皆可期，可真是不容易🏅🏃🏃👏👏，期待重聚的那一刻，说一声，兰马，#兰州国际马拉松赛#好久不见，见你一面真难，一波三折，期待相逢的时刻🙏🙏,,,,0,1,0,2021-05-31 17:58,华为手机 畅享玩不停,	
4642975328241312	,Ki1Z2yzWo,1792972742	,古美门本人,『这里是白银越野赛全部21位逝者的故事』O这里是白银越野赛全部21位逝者的故事,,,,2,0,0,2021-05-31 17:57,iPhone客户端,	
4642972278984971	,Ki1U7BHoT,5894249761	,凡尘-_-,看了白银越野赛遇难者张凤莲的一生，令人唏嘘，原本她是省人民医院的医生，28岁嫁了比自己大17岁的男人，高龄超生第二个男胎失去工作，全家只能靠卖菜为生，参加跑马也仅是为了拿奖金供两个男孩上学，她平时舍不得穿的跑鞋才25元。如果她不结婚，没有孩子，不会失去工作，一个省医院的医生，收入也不会难看，足以让她过上没有负担的生活，而不是像如今曝尸荒野。,,,,0,1,5,2021-05-31 17:45,iPhone客户端,	
4642970429293334	,Ki1R8CZCu,1226305175	,注册_18517,这里是白银越野赛全部21位逝者的故事O这里是白银越野赛全部21位逝者的故事,,,,0,0,0,2021-05-31 17:37,分享按钮,	
4642963852364925	,Ki1Gx9VdX,5269740643	,我是乔戈里,哎。。『这里是白银越野赛全部21位逝者的故事』O这里是白银越野赛全部21位逝者的故事,,,,0,0,0,2021-05-31 17:11,小米8青春版 潮流旗舰,	
4642963835064467	,Ki1GvlfuX,1966471951	,小梁小梁要努力啊,唉『这里是白银越野赛全部21位逝者的故事』O这里是白银越野赛全部21位逝者的故事,,,,0,0,0,2021-05-31 17:11,荣耀10 AI变色更潮美,	
4642961872652449	,Ki1Dlb81r,5170784692	,戚风学院一号学员,最近在看蛙王仁美去世那段看哭了“在过去的二十多年里中国人用一种极端的方式终于控制住了人口暴增的局面”又看到一个帖子讲白银越野赛21位遇难者的故事其中一位女性曾经是省人民医院的医生因为二胎又是男孩失去了医院的工作卖菜为生靠比赛奖金改善生活对比今天上热搜的三孩政策深深感受到我们只是被裹挟的人,,,,0,5,6,2021-05-31 17:03,iPhone客户端,	
4639978619146643	,KgM1DCnsv,1873398564	,徐可意Shirky,因我有过做十余场越野跑比赛的经验，可以尝试分析下这个大灾难的前因后果，以及责任所在。1.山地越野赛，和普通马拉松不同，距离很长，路线很难，比如甘肃这个山地马拉松不在城市，跑去无人区了，遇到问题就会严重很多。上山后也就很难退赛，cp2-cp4之间没有避难点，你到了cp3，前进也不是，退赛也不行，因为这些特殊性，就应该有很多的安全保障！2.这次事故关键是，这个地方可能根本不适合做比赛，虽然有过过去几年的经验，但都可能是运气好，做这种比赛必须参考极端天气而不是平均天气！现在总有旅游区希望用运动带旅游，一场比赛给很多钱，这是不对的；3.天气不好没有预警我可以保留意见，高原天气变化快是事实，但是有没有预案？我自己之前做越野跑，气象局，应急，蓝天救援队等，都要齐备，急救车，直升机也要提前打好招呼，这些都是成本，但是要花；4.最最关键的，在甘肃比赛，冲锋衣竟然不是强制装备！！！！！！穿个短袖就让上山，这就是主办方的最大问题！！！我举个例子，我们以前办重庆的比赛，四月底，25度的温度。我们要求百公里选手全程带冲锋衣，带定位仪，为啥？就是山区气候变化大。2018年有个选手中途强制装备给别人背了，后来她拿了冠军，我们就取消了她的冠军资格！因为这不仅是为了公平比赛，也是为了选手自己的生命安全。最后想说，办赛公司和景区都是主要责任，负刑责。但作为选手，也要对赛事路线详细研究，不是能跑马拉松就能应对户外的，100公里3000爬升20小时关门，能参加的都不是跑步小白，但是不是户外经验就足够？命是自己的啊！#马拉松越野赛安全事项有哪些##甘肃山地马拉松事故21人遇难#,,,,5034,2775,58502,2021-05-23 11:29,,	
4642961856137308	,Ki1DjpKAQ,1738355852	,zhenusa,「这里是白银越野赛全部21位逝者的故事」O这里是白银越野赛全部21位逝者的故事最最关键的，在甘肃比赛，冲锋衣竟然不是强制装备！！！穿个短袖就让上山，是主办方的最大问题！！！我们要求百公里选手全程带冲锋衣，带定位仪，为啥？就是山区气候变化大。,,,,0,29,0,2021-05-31 17:03,iPhone 11 Pro Max,4639978619146643	
4642895954449733	,KhZV1iFzT,1155439107	,王自荣,#甘肃山地马拉松事故21人遇难#这是他们的故事。『这里是白银越野赛全部21位逝者的故事』O这里是白银越野赛全部21位逝者的故事,,,,13,7,43,2021-05-31 12:41,HUAWEI P30 Pro,	
