id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,转发数,评论数,点赞数,发布时间,发布工具,retweet_id
4648442876661627	,KkkdFrWZB,6508278227	,白银ETF-iSharesSLV,白银ETF-iSharesSLV李志强：白银越野赛事故应如何反思？，点击链接查看更多->O李志强：白银越野赛事故应如何反思？,,,,0,0,0,2021-06-15 20:03,微博股票,	
4648442637066490	,KkkdhtEjE,6508525751	,马拉松MRO,马拉松MRO李志强：白银越野赛事故应如何反思？，点击链接查看更多->O李志强：白银越野赛事故应如何反思？,,,,0,0,0,2021-06-15 20:02,微博股票,	
4648426678258855	,KkjNxyEvl,5461191959	,台儿庄检察院,甘肃通报马拉松21人遇难事件：27名公职人员被问责6月11日下午，甘肃省委、省政府联合调查组正式公布白银市景泰山地马拉松越野赛事件调查结果，在问责追责方面，有27名公职人员被追责问责，其中包括5名省管干部和22名非省管干部。主办单位“只挂名、不落实”市委书记被政务警告据甘肃省纪委副书记、监委副主任李寿伟通报，白银市委、市政府作为赛事主办单位，负责赛事组织领导和统筹谋划，未履行主办单位职责，未对赛事活动的各项具体任务落实情况进行组织协调、督促检查，只挂名、不落实，官僚主义、形式主义问题突出。责令白银市委、市政府分别向省委、省政府作出深刻检查，并对相关领导追责。其中，白银市委书记苏君被给予政务警告处分；白银市委副书记、市长张旭晨被给予政务记过处分；白银市政府党组成员、副市长高云翔被给予党内严重警告处分。承办单位“应对不足、救援不力”县长被免职通报还指出，景泰县委、县政府、白银市体育局作为赛事承办单位，负有赛事承办和实施职责，落实体育赛事活动安全责任不到位，公共安全风险防控意识不强，工作不深不细，对赛事组织统筹、运营实施研究谋划不够，未制定有针对性的实施方案，相关部门职责任务不清，对赛事各项工作检查督导不够，致使各责任单位未能有序有效落实赛事各项职责任务，导致赛事管理不规范，出现突发情况时应对不足，救援不力，造成重大人员伤亡的严重后果。责令景泰县委、县政府分别向白银市委、市政府作出深刻检查，并对相关领导追责。其中，白银市政协原副主席、景泰县委原书记李作璧对事件负有主要领导责任，因李作璧在事件发生后已死亡，依据《中国共产党纪律处分条例》第三十六条之规定，对其违纪问题作出书面结论，不再给予处分。对景泰县委副书记、县长张文玲予以免职，并给予党内严重警告处分。对景泰县委副书记周杨给予党内严重警告处分。对景泰县政府副县长张文慧给予政务记大过处分。对白银市体育局党组书记、局长李全杰给予党内严重警告、政务记大过处分。对白银市体育局党组副书记、副局长万应聪给予党内警告、政务记过处分。黄河石林景区管委会违规招投标管委会主任已被留置此外，赛事体承办单位及责任人员也被追责。通报指出，黄河石林大景区管委会（以下简称景区管委会）作为赛事组委会办公室，具体负责赛事承办工作，在组织协调、监督检查县委县政府实施方案、县委协调会议确定的任务落实上严重失职失责；违规招投标，致使办赛能力严重不足的公司负责赛事运营服务，赛事组织管理不规范，对赛事安全保障、医疗救护、应急救援措施落实情况监督检查不力；未对赛事活动进行风险评估，对高影响天气气象预警不重视、不研判，未采取有效应对措施；未建立赛事熔断机制，应急救援力量和物资保障严重不足，严重影响救援工作。其中，景泰县委常委、宣传部部长、景区管委会主任丁柯涯严重违纪违法并涉嫌职务犯罪，已被采取留置措施，待审查调查终结后，依法依规处理。景区管委会副主任罗文涛严重违纪违法并涉嫌职务犯罪，已被采取留置措施，待审查调查终结后，依法依规处理。对景区管委会规划科副科长、黄河石林文化旅游开发有限公司总经理蒙彭森给予留党察看二年、政务撤职处分，降为事业单位管理岗位十级。对景区管委会副主任马斌给予政务警告处分。对景区管委会党委委员、综合执法局局长金国舜给予党内严重警告、政务记大过处分。对景区管委会工程管理和生产安全科科长田文新给予党内严重警告、政务记大过处分。对景区管委会宣传信息科副科长陶延红给予党内警告、政务记过处分。对景区管委会综合办公室副主任王同遥给予党内警告处分。协办单位10人被追责此外，协办此次赛事的单位责任人员也被追责。对白银市公安局党委副书记、常务副局长姚立群给予党内警告、政务记过处分。对白银市卫健委党组书记、主任达春和给予党内警告、政务记过处分。对白银市应急管理局副局长蔡景珂给予政务记过处分。对景泰县工信局局长马峰给予政务撤职处分，降为三级主任科员。对景泰县文体广电和旅游局党组书记、局长王洪安给予党内严重警告、政务记大过处分。对景泰县体育中心主任卢秀蓉给予党内警告处分。对景泰县委常委、政法委书记，副县长、县公安局局长李昭军给予党内严重警告、政务记大过处分。对景泰县应急管理局党组书记、局长张相祖给予留党察看一年、政务撤职处分，降为二级科员。对景泰县卫健局党组书记、局长董萍给予党内警告、政务记过处分。对景泰县卫健局党组成员、副局长卢有润给予党内警告处分。事故原因公布据调查组介绍，调查认定，这是一起由于极限运动项目百公里越野赛在强度难度最高赛段遭遇大风、降水、降温的高影响天气，赛事组织管理不规范、运营执行不专业，导致重大人员伤亡的公共安全责任事件。造成这起事件的天气方面的直接原因是：百公里越野赛参赛选手在强度、难度最高赛段，遭遇当日最大风力、降水、降温以及由此造成的最低体感温度，导致部分参赛选手因急性失温死亡。5月22日上午9时赛事开始后，大多数参赛选手穿着短袖短裤，未随身携带冲锋衣等保暖装备。12时左右，131名参赛选手通过2号打卡点，进入2号打卡点至4号打卡点之间赛段，该赛段全长14公里，海拔高度最高为2230米。13时前后，3号打卡点附近气温降至4℃左右，平均风力可达6～7级，最大阵风8～9级，伴有累计降水量3～5毫米，受大风、降水影响，体感温度下降到-5～-3℃，至15时前大部分时段体感温度低于0℃。参赛选手经历了持续最低体感温度时段，加之野外高原环境和衣着单薄多种因素，导致部分参赛选手因急性失温死亡。工作方面的直接原因是：赛事举办机构风险防范意识不强，赛前收到气象部门气象信息专报和大风蓝色预警后，未采取有效应对措施，未按照高海拔赛事要求将防风保暖装备列入强制装备清单；百公里越野赛赛道补给点设置不合理，在最难、最险的高海拔赛段（2230米）未设置医疗救助和补给点；未采取加强和改善通讯条件的措施，导致最危险时刻通讯联络不畅；赛事承办单位和执行运营单位组织、管理、运营水平低，未按照规定标准制定针对赛事的专项应急预案和安全保障措施，应急救援力量准备严重不足；在收到请求救援、大范围退赛信息后，前期救援统筹不够、组织不力。事件发生还有以下几方面的间接原因：一是赛事组织管理不规范。白银市、景泰县对此次重大活动，未专题研究决策，未认真安排部署，仓促下发工作方案，致使相关部门单位准备不足，未能针对赛事活动采取有效安全措施。赛事执行单位、运营单位未制定专项安保方案和应急预案，赛事具体运行机构专业人员力量和专业能力严重不足。二是安全监管措施不落实。白银市、景泰县体育赛事管理部门未认真落实行业安全监管责任，未严格落实事中事后监管措施。市县两级相关职能部门未按照大型群众性活动要求，对赛事执行运营单位制定的安保方案、采取的安保措施等实施有效监管。三是救援力量准备不到位。赛事相关单位在工作方案和相关预案中，没有作出应急救援力量部署，应急救援人员、物资装备准备不足。四是安全保障条件不充分。赛事相关单位未落实通讯保障措施，在赛事区域内无线通讯信号覆盖不全的情况下，未在3号打卡点架设对讲机中级信号站，造成事发初期救援指挥通讯不畅，影响救援效率。2号打卡点至4号打卡点区域内的医疗、安保力量明显不足。调查认定，甘肃晟景体育文化发展有限公司对事件的发生负有直接责任，公司负责人张小燕等5人已正式被批准逮捕，由司法机关依法追究其刑事责任。赛事主办方、承办方、协办方、执行运营方16家单位及其27名相关人员对事件的发生负有责任，应依法依纪追究责任，追责意见将由省纪委监委负责同志向大家通报。调查报告对加强公共安全风险防范提出了工作建议：一是坚持人民至上、生命至上，增强忧患意识，树牢底线思维，切实强化安全发展的思想自觉和行动自觉。二是完善公共安全应急体系，及时消除各类风险隐患，切实增强应对突发公共安全事件的能力和水平。三是健全完善体育赛事法规标准体系，强化体育赛事的主办、承办、运营各方的安全保障责任，切实推动体育赛事活动健康发展。四是加强体育赛事安全风险评估，加强事中事后监管，促进赛事活动专业化，切实提升体育赛事监管服务水平。五是建立健全纵向到底、横向到边的大型群众性活动安全责任管控和落实体系，切实提高大型群众性活动的安全管理水平。六是制定完善各类突发事件应急预案，规范应急联动机制和响应程序，强化指挥协同，切实提升应急预案管理和救援处置水平。七是坚持不懈加强作风建设，坚决克服形式主义、官僚主义，层层抓落实，人人抓落实，事事能落实，以优良的工作作风保人民安全，促地方发展。来源:检察日报正义网,,,,1,1,3,2021-06-15 18:59,HUAWEI P40 Pro 5G,	
4648410361630440	,Kkjne6Q9q,5960716164	,快乐的小大夫,从黄河石林山地马拉松百公里越野赛失联救援指挥部获悉，22日上午在甘肃省白银市景泰县黄河石林景区举行的黄河石林山地马拉松百公里越野赛遭遇极端天气，已经有21人遇难。　据指挥部介绍，当天中午1点左右，百公里越野赛高海拔赛段20公里至31公里处，受突变极端天气影响，局地出现冰雹、冻雨、大风等灾害性天气，气温骤降，参赛人员出现身体不适、失温等情况当地马上组织多方力量搜救失联人员。我是户外爱好者，喜欢背包旅游，业务背包客那种，在户外，特别是高海拔地区，怕两点，一个是迷路，另一个就是失温，对于迷路问题，如果是团队出发，带着GPS和卫星电话，已经很少出现了，除非经验不足的人员，准备不充分。但是对于遇到极端天气，比如这次出现冰雹，气温骤降等情况是很危险的，因为这种情况，天气基本都会出现大雾，旅途湿滑，行进速度变慢不说，体力消耗明显增加，一但休息，身体产生热量减少，体温迅速下降，心跳减慢，很容易出现休克，如果不及时干预，就会出现死亡。背包客出发的时候遇到这种情况，基本就会取消计划，如果在途中遇到天气突然变化，往往就地扎营，减少体力消耗，烧上开水取暖等，等天气变好再出发。这次出现这种情况，主要是参加人员都是轻装，出现极端天气，不可能随身携带帐篷，厚衣物，还有取暖设备，再加上大运量让体力消化过大让悲剧发生了。希望遇难人员不再增加！#甘肃一山地马拉松20名选手遇难##甘肃山地马拉松16名参赛选手遇难#,,,,0,0,4,2021-06-15 17:54,HUAWEI P30,	
4648379600343692	,KkizC1rpq,7438064490	,芬芳3a,#甘肃山地马拉松16名参赛选手遇难#【#甘肃景泰一马拉松百公里越野赛已发现16人遇难#】记者从黄河石林山地马拉松百公里越野赛失联救援指挥部获悉，22日上午在甘肃省白银市景泰县黄河石林景区举行的黄河石林山地马拉松百公里越野赛遭遇极端天气，截至O23日3时，已发现16人遇难，还有5人失联正在救援中。　　据指挥部介绍，当天中午1点左右，百公里越野赛高海拔赛段20公里至31公里处，受突变极端天气影响，局地出现冰雹、冻雨、大风等灾害性天气，气温骤降，参赛人员出现身体不适、失温等情况，部分参赛人员失联，比赛停止。当地马上组织多方力量搜救失联人员。　　接到当地报告后，甘肃省委、省政府第一时间召开专题会议，立即启动应急预案，成立失联救援指挥部并组织救援力量700余人投入搜救。由于赛段内地形地貌复杂，夜间气温再度下降，搜救难度较大。截至O23日3时，151名参赛人员已经确认安全，其中轻伤5人在医院救治，情况稳定。16名参赛人员找到时已失去生命体征，另有5人仍在进一步搜救中。　　据介绍，该赛事由白银市委、市政府主办，景泰县承办，具体赛事运营由甘肃晟景体育文化发展有限公司负责，共计172人参与百公里越野赛。（记者郭刚、李杰、范培珅）辽宁省沈阳市铁西区贵和小学在2020年12月19号高级职称评定中，沈阳市文件要求公开公平公正！我要求公开参评老师的所有参评材料却遭到张校长的拒绝。拒绝的理由是：1.孙老师不同意公开。2.只公布分数，说是半公开。在我向上级投诉一周之后才让公开。参评的孙老师有一证书是辽宁省政府办公厅发的证书，当我问到取得证书的原因时，她拿出一份沈阳市委组织部的情况说明，说明里没有关于她的辽宁省政府办公厅的证书的内容。我有疑惑，问校长原因时，张校长说都是真的，孙老师就评上了高级。孙老师的辽宁省政府办公厅的证书与沈阳市委组织部的说明材料不匹配。投诉五个多月了，没有人管。O政策法规不容践踏,,,,0,0,0,2021-06-15 15:52,华为手机 畅享玩不停,	
4648370305761295	,KkikCoaM7,2685081475	,埋头苦干--成就梦想,今天（11日）下午四点三十分，甘肃白银马拉松调查组召开新闻发布会，通报了最新调查结果。调查认定，这是一起由于极限运动项目百公里越野赛在强度难度最高赛段遭遇大风、降水、降温的高影响天气，赛事组织管理不规范、运营执行不专业，导致重大人员伤亡的公共安全责任事件。此外，调查还认定，甘肃晟...展开全文c,,,,0,0,0,2021-06-15 15:15,微博 HTML5 版,	
4648369781739637	,KkijM7iyF,6085201904	,智库2861,【2861事件预警系统】类型：稳定主题：景泰~白银~甘肃事故马拉松越野赛运动跑者状态：追踪中，预计34.9小时后达到省域级事件时间：2021-06-1109:03来源：O网页链接触发：2021-06-1515:11,,,,0,0,0,2021-06-15 15:13,2861社交媒体,	
4648348235072025	,KkhL1lhsR,1927786044	,中国旅游报,【景区赛事须系好安全“缰绳”】近年来，我国不少旅游城市将举办马拉松赛事作为拉动地方旅游经济的重要方式，也有部分马拉松赛事依托景区场地开展活动。不久前在甘肃省白银市景泰县举办的山地马拉松百公里越野赛中，因为突发局部气象灾害，超过10%的参赛人员在比赛过程中失去生命。在这起事故中，景泰黄河石林景区是赛事活动的举办地和事故发生地。尽管事故主要由极端天气变化引起，但补给站和避险点设置不足、未强制装备冲锋衣、气象预警不重视、健康筛选不全面以及应急救援能力不足等因素增加了参赛人员所承受的风险。这表明，赛事运营方和景区在赛事组织管理上的缺位比较明显。 在景区场所举办马拉松赛事等群体性活动，景区须担负应有的安全管理责任。根据旅游法相关规定，景区、住宿经营者将其部分经营项目或者场地交由他人从事住宿、餐饮、购物、游览、娱乐、旅游交通等经营的，应当对实际经营者的经营行为给旅游者造成的损害承担连带责任。根据民法典相关规定，宾馆、商场、银行、车站、机场、体育场馆、娱乐场所等经营场所、公共场所的经营者、管理者或者群众性活动的组织者，未尽到安全保障义务，造成他人损害的，也应当承担侵权责任。在此次马拉松事故中，黄河石林大景区管理委员会是赛事执行单位，景区是赛事举办地，做好赛事活动的安全组织保障，是景区应该担负的安全管理责任。 提供场地举办马拉松等大型赛事的景区需要加强对赛事活动的综合安全管理，压实安全生产工作主体责任，保障赛事活动安全有序进行。 一是要强化对参赛人员的健康筛选和安全教育，提前预控赛事安全风险。景区和赛事组织者应当帮助参赛人员正确认识马拉松活动是一项高负荷、大强度和长距离的竞技运动，并在参赛前对报名人员的体质体能状况、安全竞技能力和强制配备装备展开严格筛选和教育培训。 二是要为参赛人员提供全程安全保障，加强对极端天气变化的预警管理。保障一场马拉松赛事，需要便携式急救设备、无人机、重力感应芯片、紧急医疗物资和探测仪等专业救援设备，为参赛人员提供全程的生命监控和安全防护，还需要购买适当的赛事保险。极端天气变化，如冰雹、冻雨、大风等，是马拉松赛事风险隐患的“放大器”，景区需要密切关注最高温度、最低温度、风级风向和冷空气等气象信息，并对气象部门提供的预警信息做出正确判断。 三是要针对大型赛事活动做好应急处置工作，建立大型赛事活动的“熔断机制”。为加强大型赛事活动的应急处置能力，景区要提前制定大型赛事活动应急处置预案，加强对陪护人员应急救援技能和救援知识的培训，必要时可对应急预案进行赛前审查和应急演练。大型赛事活动具有极限运动的特点，为应对特殊天气变化或出现不可控因素，景区应当制定中止比赛和人员善后的处置预案。#甘肃白银马拉松事故#（作者：特约评论员谢朝武；编辑：曹雪文）,,,,3,0,7,2021-06-15 13:47,微博 weibo.com,	
4648310113305584	,KkgLxdRVS,6638933673	,张家川检察,#甘肃山地越野赛事件27名领导干部被追责#【#甘肃通报山地越野赛事件调查结果#】6月11日，甘肃省政府新闻办公室召开新闻发布会，通报白银景泰“5·22”公共安全责任事件调查结果。调查认定，这是一起由于极限运动项目百公里越野赛在强度、难度最高赛段遭遇大风、降水、降温的高影响天气，赛事组织管理不规范、运营执行不专业，导致重大人员伤亡的公共安全责任事件。　　调查认定，甘肃晟景体育文化发展有限公司对事件的发生负有直接责任，公司负责人张小燕等5人已正式批准逮捕，由司法机关依法追究其刑事责任。赛事主办方、承办方、协办方、执行运营方16家单位对事件的发生负有责任。27名领导干部因违纪、职务违法、涉嫌职务犯罪被追责。　　截至6月4日，该事件21名遇难者遗体全部得到妥善安置，已有20名遇难者家属签订了补偿协议，8名受伤人员中7名已于5月25日前出院，1名重伤人员继续在白银市第一人民医院接受治疗。@陇原政法,,天水·张家川回族自治县,陇原政法,0,0,0,2021-06-15 11:15,荣耀8X,	
4648309316652751	,KkgKfrUGr,5132141734	,兰州检察,#甘肃山地越野赛事件27名领导干部被追责#【#甘肃通报山地越野赛事件调查结果#】6月11日，甘肃省政府新闻办公室召开新闻发布会，通报白银景泰“5·22”公共安全责任事件调查结果。调查认定，这是一起由于极限运动项目百公里越野赛在强度、难度最高赛段遭遇大风、降水、降温的高影响天气，赛事组织管理不规范、运营执行不专业，导致重大人员伤亡的公共安全责任事件。　　调查认定，甘肃晟景体育文化发展有限公司对事件的发生负有直接责任，公司负责人张小燕等5人已正式批准逮捕，由司法机关依法追究其刑事责任。赛事主办方、承办方、协办方、执行运营方16家单位对事件的发生负有责任。27名领导干部因违纪、职务违法、涉嫌职务犯罪被追责。　　截至6月4日，该事件21名遇难者遗体全部得到妥善安置，已有20名遇难者家属签订了补偿协议，8名受伤人员中7名已于5月25日前出院，1名重伤人员继续在白银市第一人民医院接受治疗。@陇原政法,,,陇原政法,0,0,0,2021-06-15 11:12,360安全浏览器,	
4648307811160253	,KkgHP4RPL,2360028741	,一代宗师陈廷龙,甘肃白银通报越野赛事故调查问责结果。L一代宗师陈廷龙的微博视频,,太原,,2,1,3,2021-06-15 11:06,微博视频号,	
4648273510663764	,KkfOv2MFS,7506173308	,大姚融媒,【#甘肃越野赛事件27人被追责#】甘肃白银越野赛致21人遇难。6月11日，事件调查和处理结果新闻发布召开，调查认定，甘肃晟景体育文化发展有限公司对事件的发生负有直接责任，公司负责人张小燕等5人已正式批准逮捕，由司法机关依法追究其刑事责任。赛事主办方、承办方、协办方、执行运营方16家单位及其27名相关人员对事件的发生负有责任，应依法依纪追究责任，追责意见将由省纪委监委通报。O网页链接,,,,0,0,0,2021-06-15 08:50,新版微博 weibo.com,	
4648265424047102	,KkfBsgYPQ,7627335760	,用户7627335760,《甘肃白银通报21死越野赛事故：27人被问责，1官员坠楼身亡免处分》此视频已有20万次播放，快来一起看看！O网页链接,,,,0,0,0,2021-06-15 08:18,好看视频App,	
4648264140065550	,Kkfzo0h3g,7437105319	,悠然2aa,【#甘肃白银马拉松事故调查结果公布#：16家单位及27人被追责】2021年5月22日，甘肃白银马拉松事故造成21名参赛选手死亡，8人受伤。据调查组组长、甘肃省应急厅厅长黄泽元介绍，调查认定，这是一起由于极限运动项目百公里越野赛在强度难度最高赛段遭遇大风、降水、降温的高影响天气，赛事组织管理不规范、运营执行不专业，导致重大人员伤亡的公共安全责任事件。甘肃晟景体育文化发展有限公司对事件的发生负有直接责任，公司负责人张小燕等5人已正式批准逮捕，由司法机关依法追究其刑事责任。赛事主办方、承办方、协办方、执行运营方16家单位及其27名相关人员对事件的发生负有责任，应依法依纪追辽宁省沈阳市铁西区贵和小学张书记从2016年至今在高级职称评定时扣押省里文件（我也是现在才知道有这个文件），不告诉老师，拒不执行省里文件和市里文件精神。文件规定评高级教师在教学一线工作10年以上并且在一级教师岗位从事教学工作5年以上。在2016年职称评定时申主任，不上课，不够资格，却评上了高级教师，2018年张某是后勤，也不上课，不够资格参评却参加评级。在2020年张某不够资格又参加评级，在我的强烈抗议之下才退出。由于张书记不按文件办事，导致职称评定的混乱。投诉五个多月了，没有人管。O政策法规不容践踏,,,,0,0,0,2021-06-15 08:13,华为手机 畅享玩不停,	
