id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,转发数,评论数,点赞数,发布时间,发布工具,retweet_id
4647955350684791	,Kk7xl2S91,7435588708	,怡然自得2a,【#甘肃马拉松赛无应急预案救援迟缓#临时调人租车】甘肃白银越野赛致21人遇难，6月11日，甘肃省召开新闻发布会通报事件调查和处理结果。会上，甘肃省应急厅厅长黄泽元通报，紧急情况发生后，前期救援迟缓。当紧急状况发生时，救援力量临时调，救援车辆临时租，所以造成救援迟缓。辽宁省沈阳市铁西区贵和小学在2020年12月19号高级职称评定中，沈阳市文件要求公开公平公正！我要求公开参评老师的所有参评材料却遭到张校长的拒绝。拒绝的理由是：1.孙老师不同意公开。2.只公布分数，说是半公开。在我向上级投诉一周之后才让公开。参评的孙老师有一证书是辽宁省政府办公厅发的证书，当我问到取得证书的原因时，她拿出一份沈阳市委组织部的情况说明，说明里没有关于她的辽宁省政府办公厅的证书的内容。我有疑惑，问校长原因时，张校长说都是真的，孙老师就评上了高级。孙老师的辽宁省政府办公厅的证书与沈阳市委组织部的说明材料不匹配。投诉五个多月了，没有人管。O政策法规不容践踏,,,,0,0,0,2021-06-14 11:46,华为手机 畅享玩不停,	
4647933363882898	,Kk6XSgi7o,3454068732	,西安微博热搜,【白银越野赛办赛公司：只有12名员工，屡次中标】据央视新闻客户端消息，2021年5月22日，2021年（第四届）黄河石林山地马拉松百公里越野赛暨乡村振兴健康跑在白银市景泰县黄河石林大景区内举行，在百公里越野赛进行中，遭遇大风、降水、降温的高影响天气，造成21名参赛选手死亡，8人受伤。事件发生后，甘肃省委、省政府成立联合调查组，并邀请了相关参与调查。今天（11日）下午四点三十分，调查组召开新闻发布会，通报了最新调查结果。据调查组组长、甘肃省应急厅厅长黄泽元介绍，调查认定，这是一起由于极限运动项目百公里越野赛在强度难度最高赛段遭遇大风、降水、降温的高影响天气，赛事组织管理不规范、运营执行不专业，导致重大人员伤亡的公共安全责任事件。黄泽元表示，造成这起事件的天气方面的直接原因是：百公里越野赛参赛选手在强度、难度最高赛段，遭遇当日最大风力、降水、降温以及由此造成的最低体感温度，导致部分参赛选手因急性失温死亡。而工作方面的直接原因是：赛事举办机构风险防范意识不强，赛前收到气象部门气象信息专报和大风蓝色预警后，未采取有效应对措施，未按照高海拔赛事要求将防风保暖装备列入强制装备清单；百公里越野赛赛道补给点设置不合理，在最难、最险的高海拔赛段（2230米）未设置医疗救助和补给点；未采取加强和改善通讯条件的措施，导致最危险时刻通讯联络不畅；赛事承办单位和执行运营单位组织、管理、运营水平低，未按照规定标准制定针对赛事的专项应急预案和安全保障措施，应急救援力量准备严重不足；在收到请求救援、大范围退赛信息后，前期救援统筹不够、组织不力。他还表示，事件发生还有以下几方面的间接原因：一是赛事组织管理不规范。白银市、景泰县对此次重大活动，未专题研究决策，未认真安排部署，仓促下发工作方案，致使相关部门单位准备不足，未能针对赛事活动采取有效安全措施。赛事执行单位、运营单位未制定专项安保方案和应急预案，赛事具体运行机构专业人员力量和专业能力严重不足。二是安全监管措施不落实。白银市、景泰县体育赛事管理部门未认真落实行业安全监管责任，未严格落实事中事后监管措施。市县两级相关职能部门未按照大型群众性活动要求，对赛事执行运营单位制定的安保方案、采取的安保措施等实施有效监管。三是救援力量准备不到位。赛事相关单位在工作方案和相关预案中，没有作出应急救援力量部署，应急救援人员、物资装备准备不足。四是安全保障条件不充分。赛事相关单位未落实通讯保障措施，在赛事区域内无线通讯信号覆盖不全的情况下，未在3号打卡点架设对讲机中级信号站，造成事发初期救援指挥通讯不畅，影响救援效率。2号打卡点至4号打卡点区域内的医疗、安保力量明显不足。此外，调查还认定，甘肃晟景体育文化发展有限公司对事件的发生负有直接责任，公司负责人张小燕等5人已正式批准逮捕，由司法机关依法追究其刑事责任。赛事主办方、承办方、协办方、执行运营方16家单位及其27名相关人员对事件的发生负有责任，应依法依纪追究责任。白银越野赛办赛公司规模小专业水平低？官方：基本属实甘肃省应急厅厅长、事件调查组组长黄泽元介绍，媒体报道的晟景公司是一个规模小、专业水平低的公司，这个情况基本属实。从调查的结果来看，晟景公司实际只有12名员工，而且与万美公司是两个公司法人，一套人马。除吴世渊一人参加过国家越野跑短期培训外，其余人员都没有从事过相关体育赛事的专业背景，也没有从事过体育赛事的组织管理工作。该公司的确是一个实力和专业化水平不高的小公司。至于晟景公司为什么能屡次中标，主要有3个方面的原因。一是赛事运营单位市场准入门槛低，没有资质及专业人员等标准要求，只要公司工商注册的经营范围里含有体育赛事运营的项目，就可以参与运营赛事，客观上使晟景公司这样的小公司有机会参与中标运营此类高风险赛事。二是晟景公司在招投标过程中存在围标、串标的违法行为。参与此次赛事竞标的其他两家公司（九易公司、鼎力公司）都是张小燕的直系亲属所办的关联公司，最终晟景公司中标，涉嫌围标中标。三是大景区管委会、石林公司在招标环节审查把关不严，对晟景公司中标后是否履约缺乏应有的监督，使得一些约定的服务项目没有达到标准。在调查中还发现一些干部在招投标过程中存在违纪违法行为的线索，这些线索已经移交纪检监察部门进行调查处理。（新京报）,,,,8,3,22,2021-06-14 10:18,,	
4647924686653819	,Kk6JSrUXF,7571749161	,用户7571749161,甘肃白银越野赛21人遇难事件调查结果公布：16家单位27名相关人员被追责O网页链接,,,,0,0,0,2021-06-14 09:44,央视新闻,	
4647895301883718	,Kk5Yu7U2y,6528826644	,北美精算师八哥,发表了博文《运动达人的意外险，该怎么选？》2021年5月22日上午，甘肃白银山地马拉松百公里越野赛遭遇突发极端天气，多位国内马拉松赛事的顶尖选手遇难，令人惋惜。事件发生后，几个平常热爱运动的读者，私信O运动达人的意外险，该怎么选？,,,,0,0,0,2021-06-14 07:47,新浪博客,	
4647867938243097	,Kk5glyApb,1157848754	,大如欣宾,再说甘肃白银越野赛来自【mp.weixin.qq.com】的分享O再说甘肃白银越野赛,,,,0,0,0,2021-06-14 05:58,华为手机 畅享玩不停,	
4647861319106726	,Kk55FCd4G,6935900485	,商志远110,《甘肃白银通报21死越野赛事故：27人被问责，1官员坠楼身亡免处分》此视频已有6.8万次播放，快来一起看看！O网页链接,,,,0,0,0,2021-06-14 05:32,好看视频App,	
4647786581068251	,Kk3984tTR,5617700393	,一苇2637335003,《白银越野赛遇难者梁晶落葬：上百人赴家乡送行，以跑步纪念，你怎么看？》她们整理背囊，冲向白金，提前准备夺得冠军和奖励金。如今，亲人捧着她们的玩家，返回了家乡。她们是黄河石林越野赛跑21位不幸遇难中的俩位：梁晶和曹朋飞。31岁的梁晶，则是中国富有盛誉的超马健走，国际性马拉松赛研O网页链接,,,,0,0,0,2021-06-14 00:35,百度App,	
4647783775339793	,Kk34Bmp7H,5617700393	,一苇2637335003,《白银越野赛27名公职人员被问责，回溯：21名选手何以丧生？》6月11日下午，甘肃省召开发布会，通报白银景泰“5·22”黄河石林百公里越野赛公共安全责任事件调查和处理结果。O网页链接,,,,0,0,0,2021-06-14 00:24,百度App,	
4647760235597260	,Kk2sDnu6o,6395287010	,八命影视,#甘肃通报白银越野赛21死事故#甘肃白银马拉松致21人不幸遇难，死亡越野赛背后公司：150万中标首届赛事运营，员工仅有22人？#今日热门#L八命影视的微博视频,,,,1,0,2,2021-06-13 22:50,微博视频号,	
4647757278615272	,Kk2nRA9e0,2509156821	,哈达铺张靖琳,《甘肃白银越野赛通报调查结果：白银市委书记等27名公职人员被问责》此视频已有27万次播放O网页链接,,,,0,0,0,2021-06-13 22:39,百度App,	
4647757217010592	,Kk2nLtpM4,6395287010	,八命影视,#甘肃通报白银越野赛21死事故#官方通报白银市景泰县522公共安全责任事件：景泰县委原书记李作璧因已死亡不再给予处分#今日热门#L八命影视的微博视频,,,,0,0,2,2021-06-13 22:38,微博视频号,	
4647752439177041	,Kk2g3CvmN,1045249254	,lijidongsh,『白银致21死越野赛调查结果公布：5人被批捕，27人被问责！』O白银致21死越野赛调查结果公布：5人被批捕，27人被问责！,,,,0,0,0,2021-06-13 22:19,小米10S,	
4647751373559550	,Kk2eleW06,2435939794	,让你逗我笑,#甘肃通报白银越野赛21死事故#21死越野赛问责27人，1官员死亡免处分。#今日热门#L让你逗我笑的微博视频,,,,0,2,3,2021-06-13 22:15,微博视频号,	
4647735141864335	,Kk1Oa7OZV,1577492962	,情系金城,如果不是白银越野赛重大安全事故，兰马今天已经开赛。说实话兰州国际马拉松在国内口碑还是非常不错的。兰州国际马拉松的组织方也相当给力，有过很多大型赛事的举办经验。我觉得不能因为白银越野赛的重大安全事故，取消兰州国际马拉松的举办。#兰州头条#今天早晨兰州滨河路马拉松路线上有很多跑者，有的跑半马有的跑全马，即使比赛延期，还是有很多人以自己的方式，跑一个心中的兰马。,,,,0,1,0,2021-06-13 21:11,HUAWEI Mate 20 X,	
4647730243176296	,Kk1GgdkiA,2319877413	,笑趴了,#甘肃通报白银越野赛21死事故#甘肃越野赛遇难者家属获赔95万，因金额过低，多位家属拒签协议#今日热门#L笑趴了的微博视频,,,,0,0,3,2021-06-13 20:51,微博视频号,	
4647725905219817	,Kk1zglTUB,7353740317	,向阳1a,#甘肃山地马拉松16名参赛选手遇难#【#甘肃景泰一马拉松百公里越野赛已发现16人遇难#】记者从黄河石林山地马拉松百公里越野赛失联救援指挥部获悉，22日上午在甘肃省白银市景泰县黄河石林景区举行的黄河石林山地马拉松百公里越野赛遭遇极端天气，截至O23日3时，已发现16人遇难，还有5人失联正在救援中。　　据指挥部介绍，当天中午1点左右，百公里越野赛高海拔赛段20公里至31公里处，受突变极端天气影响，局地出现冰雹、冻雨、大风等灾害性天气，气温骤降，参赛人员出现身体不适、失温等情况，部分参赛人员失联，比赛停止。当地马上组织多方力量搜救失联人员。　　接到当地报告后，甘肃省委、省政府第一时间召开专题会议，立即启动应急预案，成立失联救援指挥部并组织救援力量700余人投入搜救。由于赛段内地形地貌复杂，夜间气温再度下降，搜救难度较大。截至O23日3时，151名参赛人员已经确认安全，其中轻伤5人在医院救治，情况稳定。16名参赛人员找到时已失去生命体征，另有5人仍在进一步搜救中。　　据介绍，该赛事由白银市委、市政府主办，景泰县承办，具体赛事运营由甘肃晟景体育文化发展有限公司负责，共计172人参与百公里越野赛。（记者郭刚、李杰、范培珅）辽宁省沈阳市铁西区贵和小学在2020年12月19号高级职称评定中，沈阳市文件要求公开公平公正！我要求公开参评老师的所有参评材料却遭到张校长的拒绝。拒绝的理由是：1.孙老师不同意公开。2.只公布分数，说是半公开。在我向上级投诉一周之后才让公开。参评的孙老师有一证书是辽宁省政府办公厅发的证书，当我问到取得证书的原因时，她拿出一份沈阳市委组织部的情况说明，说明里没有关于她的辽宁省政府办公厅的证书的内容。我有疑惑，问校长原因时，张校长说都是真的，孙老师就评上了高级。孙老师的辽宁省政府办公厅的证书与沈阳市委组织部的说明材料不匹配。投诉五个多月了，没有人管。O政策法规不容践踏,,,,0,0,0,2021-06-13 20:34,华为手机,	
4647718788798230	,Kk1nMAUOW,7360115160	,日照金山666,5人被批捕，27名公职人员被追责#甘肃通报白银越野赛21死事故落实安全责任必须警钟长鸣#新闻姐##快手#@快手L新闻姐的快手视频,,,快手,0,0,1,2021-06-13 20:06,微博视频号,	
4647714137052204	,Kk1ghtABe,1473261373	,红尘中的那些事,发布了头条文章：《甘肃白银越野赛死22人，市委书记的仕途会受什么影响？》O甘肃白银越野赛死22人，市委书记的仕途会受什么影响？,http://t.cn/A6VdHNWT,,,3,0,6,2021-06-13 19:47,微博 weibo.com,	
4647704124460365	,Kk108iIln,7086074510	,神兔影视,#甘肃通报白银越野赛21死事故#22日，甘肃白银山地马拉松赛遭遇极端天气。事故发生时，附近一村庄村民抱着被子齐上阵，救助遇险者，避免更大的伤亡。#今日热门#L神兔影视的微博视频,,,,0,0,0,2021-06-13 19:07,微博视频号,	
4647702309376120	,Kk0XcDl9K,5693194807	,新浪跑步,【#甘肃越野赛主办方招标程序违规#】6月11日，甘肃省召开新闻发布会通报甘肃白银越野赛事件调查和处理结果。调查认定，甘肃晟景体育文化公司对事件的发生负有直接责任，甘肃省应急厅厅长黄泽元表示，晟景公司实际由12人组成，办赛实力和经验都不足，之所以中标赛事，是因法规制度不完善、相关监管机构审查不严等，招标程序和形式也违法违规。L紧急呼叫的微博视频,,,,2,2,5,2021-06-13 19:00,微博视频号,	
4647701611806917	,Kk0W57A3P,7086074510	,神兔影视,#甘肃通报白银越野赛21死事故#白银越野赛事故调查结果公布已有20名遇难者家属签订赔偿协议，8名受伤人员中7名已出院，还有1人重伤仍在治疗。#今日热门#L神兔影视的微博视频,,,,0,0,0,2021-06-13 18:57,微博视频号,	
4647288301161214	,KjQbs4S5g,6858239618	,说好的5872,［#甘肃白银马拉松事故通报#遗漏了什么？］甘肃白银马拉松事故通报中，白银市这三位因“只挂名，不落实”被处分（图1）。实情真这么简单？白银市在5.23的通报中的表现没进入调查组视野？ 1回溯：5.23日白银通报上说法重点有四：第一，突遭灾害天气。第二，12点17分组委会收到求救立即做出反应。第三，14点左右研判了GPS。第四，组委会做出停赛决定。按通报说法，看不出组委会有什么问题（图2）。 2调查：调查结论完全相反（图3-4）：第一，早有预报不重视，突遭一说根本不成立。第二，之前的“救援”是赛事运营方晟景体育和蓝天志愿者进行的，不是组委会安排的，组委会是14.10才开始组织救援，根本不是立即做出反应。第三，调查组事故通报只字未提GPS，你们的研判GPS从何说起？第四，是14.10分因为退赛的太多了是被迫中止，而不是主动研判做出停赛决定，并且没有宣布停赛。调查结论这四点内容与5.23白银的通报构成矛盾。 3行政：5.23的白银通报，有三处被证明不实，GPS一处存在疑点。事故之前只挂名不落实，那么事故发生了白银的班子总该打起精神吧？如果说通报一处不准算失误，处处不准都算疏忽？而且所有的不准都是统一的方向，说的都是组委会如何正确与合理反应。因此笔者高度置信是故意设计的，是为组委会成员摆脱责任准备的，既为自己脱责，也为下属掩过。 发言人所处的职位不可谓不高，他这样说了白银以下的人员会不配合？如果不是有点力度的调查，也许就过去了，客观上为调查增加了阻力。但这种公然杜撰事实的行为，并未涵盖在调查组披露的处分之中，让一个谎话连篇的人继续干下去吗？ 4刑责：注意调查组的用词，当时的组委会是被迫中止而不是终止，中止是暂停的意思，说明组委会还没想放弃比赛，这与笔者之前的推理完全一致。那么即便是中止暂停，你们通知了吗？如果通知了那些打卡点为什么还在给选手加油？没有通知的中止算中止吗？ 因为没收到通知，选手以为组委会的意思是继续，这增加了选手冒险完赛的概率，冲向更危险的地段，造成搜救半径进一步扩大，增加了伤亡的风险。但组委会在看到视频和求救不断的情况下，既不停赛，被迫中止也不通知，对因此可能造成的伤亡扩大持放任态度。调取GPS轨迹，在该时段继续冲向高危地段并造成伤亡的，组委会相关人员及主办方和承办方应承担刑事责任。 根据《体育赛事管理办法》是由主办方和承办方组建组委会（图5）。黄河石林越野赛主办方和承办方是谁呢？（图6）。但调查组公布的刑责追究仅限于景区和晟景公司，景泰县和白银市作为组委会领导，无一人涉及刑责。,,,,239,121,1007,2021-06-12 15:35,Android,	
4647695001584498	,Kk0Lq6Ecq,5259691249	,千池田,根据《体育赛事管理办法》是由主办方和承办方组建组委会（图5）。黄河石林越野赛主办方和承办方是谁呢？（图6）。但调查组公布的刑责追究仅限于景区和晟景公司，景泰县和白银市作为组委会领导，无一人涉及刑责。,,,,0,0,0,2021-06-13 18:31,iPhone客户端,4647288301161214	
