id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,转发数,评论数,点赞数,发布时间,发布工具,retweet_id
4644693978121438	,KiKH3y4KW,1828507015	,郴州联通,郴州联通发布【国家体育总局：#山地越野等赛事被暂停#】国家体育总局：5月22日，甘肃白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。（总台央视记者杨威）@央视新闻,,,央视新闻,1,0,0,2021-06-05 11:46,HUAWEI Mate30 Pro 5G,	
4644674109702847	,KiKb0EI9x,1003717694	,华山一派风清扬,张凤莲的故事尤其让人痛惜！也许她家里还有其他不为人知的故事，也许她还有其他辞职的原因，但是自强不息的她值得敬佩！分享链接：O这里是白银越野赛全部21位逝者的故事这里是白银越野赛全部21位逝者的故事(来自Share微博客户端),,,,0,0,2,2021-06-05 10:27,Share微博客户端,	
4644652551241809	,KiJCf5d3b,1932560435	,头条正能量,不要看不起任何人，有时候救你命的，就是那些不起眼的普通人！甘肃白银市景泰县常生村村民，放羊大叔朱克铭，当时不顾寒风冰雹，救助参加马拉松越野赛，遭遇低温失能的选手六人，拯救了六个家庭，功德无量，真正感动中国的中国好人！,,,,0,0,0,2021-06-05 09:02,即刻笔记,	
4644642417804654	,KiJlTwKlw,7561720155	,安梦电影圈,#马拉松罹难者梁晶末了一条抖音#白银马拉松越野赛名将梁晶罹难，末了一条同伙圈：风有点大#本日热点#L艺人MV的微博视频,,,,0,0,0,2021-06-05 08:21,微博视频号,	
4644639732927080	,KiJhzchsY,1828507015	,郴州联通,郴州联通发布【#体育总局暂停山地越野等高危体育赛事#】据国家体育总局，5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。@人民日报,,,人民日报,2,0,2,2021-06-05 08:11,HUAWEI Mate30 Pro 5G,	
4644611203531363	,KiIxyeOFt,5403137725	,我是一片云37725,《GQ报道》做了一篇伟大的报道，名为《这里是白银越野赛全部21位逝者的故事》。张凤莲的故事被放在第一位。她在5月22日白银越野马拉松赛事中去世时，年仅50岁，各种跑步赛事的比赛奖金，是张凤莲一家四口收入的重要来源。张凤莲曾经是甘肃省人民医院的医生，28岁的时候，嫁给了比自己年长17岁的丈夫陈发海。42岁，张凤莲怀上了二胎，为了生这个二胎，她失去了在医院的工作。一位连25块钱的运动鞋都不舍得穿的女性，一位因为超生失去医生工作的女性，一位用命去跑、去养家的女性。O甘肃山地马拉松事故21人遇难者的故事,,,,0,0,0,2021-06-05 06:17,荣耀V9 我想要的快,	
4644576544948963	,KiHDEkLrZ,2636800150	,凤凰FM电台,#今日早报##早间分享#【体育总局暂停山地越野赛事；警惕涉新冠疫苗骗局】5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。近期有人反映，接到自称是“疫苗接种普查调查员”的好友申请。对此，警方提醒，这是虚假信息，遇到请直接删除、拉黑！此外，涉新冠疫苗的主要骗局还有引诱性链接、社交群交费、陌生号码来电。这是典型的冒充公检法诈骗，骗子冒用疫情防控中心、卫健委致电受害人，再以各种名头给受害人扣上“涉嫌新冠疫苗违法犯罪”的帽子。然后，主动将受害人的电话转接至“公安局”，其实只是骗子互通内线的戏码。最终，对方会以“清查资金”诱导受害人转账。L凤凰FM电台的微博视频,,,,0,0,1,2021-06-05 04:00,微博视频号,	
4644499701895185	,KiFDI7X1v,7507831844	,闪闪水果宾治,这几天有点想明白为什么那么在意白银越野赛的事了，因为我本身是个求生意志很强的人，从没有自杀念头也觉得好死不如赖活着，以前想活到九十岁，活着可能也是我格外在意的事情，所以即使是在有生命危险的野外，我也希望这些同样求生意志强烈的人能不死，在乎就给他们啊，更何况这是一个应该人为把风险降到最低的比赛。,,,,0,0,0,2021-06-04 22:54,iPhone客户端,	
4644498037282331	,KiFB1uysX,2204884835	,永远的奥菲莉娅,『这里是白银越野赛全部21位逝者的故事』O这里是白银越野赛全部21位逝者的故事,,,,0,0,4,2021-06-04 22:48,iPhone客户端,	
4644456299761729	,KiEvHEXtf,3394404550	,欧阳冰璐,不要看不起任何人，有时候救你命的，就是那些不起眼的普通人！甘肃白银市景泰县常生村村民，放羊大叔朱克铭，当时不顾寒风冰雹，救助参加马拉松越野赛，遭遇低温失能的选手六人，拯救了六个家庭，功德无量，真正感动中国的中国好人！,,,,0,0,9,2021-06-04 20:02,即刻笔记,	
4644455296534832	,KiEu5rq0w,7503933240	,浙传考研盒子,浙传考研#浙传考研##甘肃山地马拉松事故21人遇难#【盒子的热点江湖：灾难新闻】5月22日中午，甘肃省白银市举行的一场马拉松越野赛突遭极端恶劣天气，共造成21人遇难。在事故原因尚未明朗的情况下，白银电视台就在事发次日，重播了该活动的开幕式。这一行为激起了无数观众的愤怒之情，也让一市级台霎时立于舆论风暴的“C位”。同时，该事件也给我们抛出了一个严峻的问题：新媒体时代，媒体该如何应对灾难新闻？与公众共情，避免次生舆情加大把关力度，灵活应对突发事件坚守新闻专业主义，避免出现灾难美学（详细内容请戳下图👏）#浙江传媒学院考研##新传考研#,,,,0,0,2,2021-06-04 19:58,浙传考研超话,	
4644451416807014	,KiEnPsyOy,6858239618	,说好的5872,［#甘肃山地马拉松幸存选手发声#未宣布停赛？］ 关于停赛只有5.23日通报的说法，给人的印象是下午14点左右。究竟有没有停赛？我们从接收方视角梳理一下。 一、事实整理： 1选手：（1）励建安：有工作人员在群里宣布比赛终止吗？励建安：在群里没有（图2）。 （2）李涛（选手化名）：组委会还没有通知取消比赛（图1）。 （3）流落南方（选手化名）：撤下来的选手们回忆，从未收到任何终止比赛的信息（图3）。 （4）郭立婷等人：通过CP3和CP4的一共还有几位选手，甚至到达CP6的除了郭立婷还有1位选手。打卡点的工作人员还在给她加油，可见这些选手和工作人员都不知道已经停赛（图4）。 2 摄影师：郭剑团队在当天下午2.30分问组委会，并未得到终止比赛的通知，组委会只是告诉他们见到选手提醒他们注意安全（图5）。郭剑团队直到遇到消防人员问了才知道停止了，才最后拦下郭立婷。 3 村民：村民朱建东一边给选手拿衣物，一边劝不要跑了。但朱建东回忆，选手们真有毅力还在冲锋，说明那些选手和村民也不知道停赛（图6）。 4 旁证：选手披露最早看到的停赛信息是下午17点左右，之后也有一些类似的信息，但都不是出自组委会，而是志愿者群（图7-8）。另外，迄今为止笔者从未检索到任何来自组委会停赛通知的文字和图片。 上述四点已足够形成多次交叉验证，从停赛决定的接收方来看，下午14-17点，还看不到停赛决定的任何证据。 二、现象分析：为什么会出现这种现象？选手流落南方做了分析（图3）。笔者补充分析两种可能供大家参考。 1子虚乌有：14点叫停比赛根本就不存在，组委会并非一个人员和电话，即便赛事公司不情愿，其他人如何统一口径？为何不发出通知？黄河石林景区又做了什么？有景区工作人员是下午3点才收到支援通知。 而且既然组委认为严重到需要停赛，为何白银消防和景泰消防下午快四点才知道消息？而且消息并非来自统一安排，而是来自求救电话。 2鱼和熊掌：组委虽下了停赛决心，但又想尽最大可能挽救比赛，于是统一口径对外不通知。只要伤亡数量极少，1-2人的伤亡在超野赛中并不罕见，想要达到即便有大部分不能完成比赛，但那么有少数人能完成比赛，这对晟景来说是利润，对白银和景泰来说对外并不意味着失败，对城市形象旅游各个方面都有积极影响。只不过事实无情，鱼和熊掌连同21条性命一起陨落。拖到后来已没办法再发，发了反倒成为不利的证据。于是我们才看到，一边在做有限救援，一边却不发通知的现象。 三通知的意义：如果真有停赛决定，不通知＝没有决定。该通知谁？选手是首当其冲，其次是工作人员和搜救人员。 1搜救：选手们选择不一样，有的选择向前冲，有的选择后撤，有的在原地，通知后目标不再混乱，无需艰难选择，能快速形成合力，把选手安全的带回来。通知不明则选手的活动范围进一步扩大，为搜救带来更多的困难。 2止损：和普通人不同，越野选手具有超乎常人的意志品质，艰苦环境见多了，你不通知就有人不放弃。而且有选手介绍，中国选手特别相信组委，只要不叫停他们就相信基本是安全的。国外某赛事曾出现过天气不好，外国选手2000多人集体退赛，中国选手不退赛，虽然坚持下来了，损失也很惨重。 3后路：通知了等于自断后路，对组委来说，等于迫使自己放弃继续比赛的幻想，这样才能凝神聚力，心无旁骛展开营救。对村民和工作人员来说，也拥有了劝阻选手最有说服力的理由。 停赛决定和及时通知，都是防止损失扩大的重要环节。这是一场只听说停赛，未见停赛通知的越野赛，希望最后的调查能给出富有说服力的解释。,,,,199,151,1184,2021-06-04 19:42,Android,	
4644428067374706	,KiDMauWuS,2767694202	,达州观察微博,【国家体育总局叫停山地越野等高危体育赛事】6月2日，国家体育总局办公厅发布关于暂停相关体育活动的通知：5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。L江苏卫视新闻眼的微博视频,,,,0,0,0,2021-06-04 18:10,微博视频号,	
4644400947266545	,KiD4quuml,6649553838	,微博金融,"【甘肃白银马拉松越野赛21人遇难,谁该为这次事故负责】这几天，全国人民都在为发生在甘肃白银的越野赛事故揪心和伤心。这场比赛的意外致死率高达12%，惨痛的教训也给国内到处开花的越野比赛、马拉松赛事敲响了警钟。L春蔚的微博视频",,,,0,0,2,2021-06-04 16:22,财经 · 视频社区,	
4644393350335112	,KiCSb1pb2,3907395925	,四川体育在线,【罗冬灵赴乐山市】6月3日，四川省体育局党组书记、局长罗冬灵赴乐山市，调研体育赛事活动安全监管和省第十四届运动会筹备情况。罗冬灵指出，要深刻吸取“5.22”白银山地马拉松越野赛公共安全事件沉痛教训，不折不扣贯彻落实好中央和四川省委、省政府领导指示批示精神以及全国、全省体育系统加强体育赛事活动安全管理工作的部署，认真落实安全责任，完善管理制度，健全标准规范，全面加强对体育赛事活动的安全监管，切实保障人民群众身体健康和生命安全。,,,,0,0,0,2021-06-04 15:52,360安全浏览器,	
4644387806250166	,KiCJeqdX8,1059271500	,春蔚,"【甘肃白银马拉松越野赛21人遇难,谁该为这次事故负责】这几天，全国人民都在为发生在甘肃白银的越野赛事故揪心和伤心。这场比赛的意外致死率高达12%，惨痛的教训也给国内到处开花的越野比赛、马拉松赛事敲响了警钟。#春蔚你怎么看##V光计划#L春蔚的微博视频",,,,1,1,6,2021-06-04 15:30,微博视频号,	
4644378242975024	,KiCtOctWg,2587896052	,江苏卫视新闻眼,【国家体育总局叫停山地越野等高危体育赛事】6月2日，国家体育总局办公厅发布关于暂停相关体育活动的通知：5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。L江苏卫视新闻眼的微博视频,,,,0,0,1,2021-06-04 14:52,微博视频号,	
4644369384083080	,KiCfwh8c8,7022196177	,沙市爆料,荆州沙市机场体育总局办公厅关于暂停相关体育活动的通知各省、自治区、直辖市人民政府办公厅，新疆生产建设兵团办公厅：5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。各地要严格落实非必要不办赛要求，坚持底线思维，增强风险意识，强化属地管理责任，采取切实有效措施防范和化解风险。要围绕组织运营、服务保障、安全管理、应急救援、疫情防控、地质条件、气象因素等内容，对所有赛事活动开展全面风险排查，存在安全隐患的一律暂停，严防体育领域安全事件发生，为迎接建党100周年营造良好的环境和氛围。体育总局办公厅2021年5月28日,,,,0,0,0,2021-06-04 14:16,荆州沙市机场超话,	
4644365908312910	,KiC9UySzc,2683482033	,上海体育发布,#体坛速报#国家体育总局6月2日表示，5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。国家体育总局强调，各地要严格落实非必要不办赛要求，坚持底线思维，增强风险意识，强化属地管理责任，采取切实有效措施防范和化解风险。要围绕组织运营、服务保障、安全管理、应急救援、疫情防控、地质条件、气象因素等内容，对所有赛事活动开展全面风险排查，存在安全隐患的一律暂停，严防体育领域安全事件发生，为迎接建党100周年营造良好的环境和氛围。,,,,45,10,61,2021-06-04 14:03,微博 weibo.com,	
4644352809240455	,KiBOMCLRB,2248834985	,四川魏静,【甘肃白银百公里越野赛参赛选手“流落南方”：失联的比赛、盲搜的救援和嚎啕大哭的志愿者】5月22日，在西北亚高原这场黑色至暗史无前例的绝命越野赛中，172名选手参赛，21名选手不幸丧生，还有1名在ICU的选手恐成植物人。在这场惨痛的夺命比赛中，高达12.2%的死亡率甚至超过一些八千米级以上特高海拔雪山……截至目前，赛事组委会尚未公布死伤者确切名单，也没有公布比赛现场的详情细节。更多的真相及细节全靠各路媒体记者曝出……参赛选手“流落南方”今日凌晨发表了新作还原真相及更多的细节……#甘肃山地马拉松事故21人遇难##甘肃山地马拉松事故21名遇难者名单##马拉松乱象##白银市委书记等27名公职人员被问责#,,,,145,125,462,2021-06-04 13:11,iPad Pro,	
4644349159147691	,KiBITCnJp,5852768282	,AMJUDYa,话题：白银山地马拉松事故背景与事故经过：2021年5月22日上午，黄河石林山地马拉松百公里越野赛在甘肃省白银市景泰县黄河石林景区举行，百公里越野赛高海拔赛段20公里至31公里处，受突变极端天气影响，局地出现冰雹、冻雨、大风等灾害性天气，气温骤降，参赛人员出现身体不适、失温等情况，部分参赛人员失联，比赛停止。当地马上组织多方力量搜救失联人员。,,,,0,0,1,2021-06-04 12:56,iPhone,	
4644333375985162	,KiBjrp70S,1953506351	,沉默的风来了,通过白银越野赛运动员遇难事件，知道这个社会有一些人是怎样生活的，艰难。『这里是白银越野赛全部21位逝者的故事』O这里是白银越野赛全部21位逝者的故事,,,,0,0,0,2021-06-04 11:53,HUAWEI Mate 20,	
4644192539902354	,KixEhFy3o,3089860244	,小小小布溜w_-_,#甘肃山地马拉松事故21人遇难#流落南方「失联的比赛、盲搜的救援和嚎啕大哭的志愿者」#爱上特种兵有多上头#,,,,222,52,219,2021-06-04 02:34,iPhone客户端,	
4644329967325507	,KiBdWuJHl,3089860244	,小小小布溜w_-_,#广州疫情##甘肃山地马拉松事故21人遇难##甘肃白银山地越野赛后续#//@小小小布溜w_-_:我就是个搬运工，来源-微信公众号“流落南方”。,,,小小小布溜w_-_,0,0,0,2021-06-04 11:40,iPhone客户端,4644192539902354	
4644328461045729	,KiBbw4o2B,1646082654	,骆明微博,关于白银山地越野赛的更多细节。#甘肃山地马拉松事故21人遇难#O失联的比赛、盲搜的救援和嚎啕大哭的志愿者,,,,38,26,112,2021-06-04 11:34,Android,	
4644327794412212	,KiBarivOI,7435970761	,芬芳2a,【体育总局：暂停山地越野、戈壁穿越等新兴高危体育赛事活动】#暂停山地越野等新兴高危体育赛事#体育总局办公厅发布关于暂停相关体育活动的通知：5月22日，甘肃白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局网辽宁省沈阳市铁西区贵和小学张书记从2016年至今在高级职称评定时扣押省里文件（我也是现在才知道有这个文件），不告诉老师，拒不执行省里文件和市里文件精神。文件规定评高级教师在教学一线工作10年以上并且在一级教师岗位从事教学工作5年以上。在2016年职称评定时申主任，不上课，不够资格，却评上了高级教师，2018年张某是后勤，也不上课，不够资格参评却参加评级。在2020年张某不够资格又参加评级，在我的强烈抗议之下才退出。由于张书记不按文件办事，导致职称评定的混乱。投诉五个多月了，没有人管。O政策法规不容践踏,,,,0,0,0,2021-06-04 11:31,华为手机 畅享玩不停,	
4644326899978318	,KiB8ZFROC,7435970761	,芬芳2a,【体育总局：#暂停山地越野等高危体育赛事#】6月2日，国家体育总局办公厅发布关于暂停相关体育活动的通知。通知全文如下：各省、自治区、直辖市人民政府办公厅，新疆生产建设兵团办公厅：5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。为切实保障人民群众身体健康和生命安全，从即日起，暂停山地越野、戈壁穿越、翼装飞行、超长距离跑等管理责任不清、规则不完善、安全防护标准不明确的新兴高危体育赛事活动。体育总局将对体育赛事活动进行全面梳理，加快完善管理制度，健全标准规范，全面加强对体育赛事活动安全的管理保障。各地要严格落实非必要不办赛要求，坚持底线思维，增强风险意识，强化属地管理责任，采取切实有效措施防范和化解风险。要围绕组织运营、服务保障、安全管理、应急救援、疫情防控、地质条件、气象因素等内容，对所有赛事活动开展全面风险排查，存在安全隐患的一律暂停，严防体育领域安全事件发生，为迎接建党100周年营造良好的环境和氛围。辽宁省沈阳市铁西区贵和小学在2020年12月19号高级职称评定中，沈阳市文件要求公开公平公正！我要求公开参评老师的所有参评材料却遭到张校长的拒绝。拒绝的理由是：1.孙老师不同意公开。2.只公布分数，说是半公开。在我向上级投诉一周之后才让公开。参评的孙老师有一证书是辽宁省政府办公厅发的证书，当我问到取得证书的原因时，她拿出一份沈阳市委组织部的情况说明，说明里没有关于她的辽宁省政府办公厅的证书的内容。我有疑惑，问校长原因时，张校长说都是真的，孙老师就评上了高级。孙老师的辽宁省政府办公厅的证书与沈阳市委组织部的说明材料不匹配。投诉五个多月了，没有人管。O政策法规不容践踏,,,,0,0,0,2021-06-04 11:28,华为手机 畅享玩不停,	
4644290199814178	,KiAbNFb7c,6196197741	,华微新媒体,不要看不起任何人，有时候救你命的，就是那些不起眼的普通人！甘肃白银市景泰县常生村村民，放羊大叔朱克铭，当时不顾寒风冰雹，救助参加马拉松越野赛，遭遇低温失能的选手六人，拯救了六个家庭，功德无量，真正感动中国的中国好人！,,,,0,0,0,2021-06-04 09:02,即刻笔记,	
4644280222351866	,KizVI9RPk,1234865357	,安崇民,《即日起，暂停》5月22日，甘肃省白银市黄河石林百公里越野赛因局部天气突变发生公共安全事件，造成重大人员伤亡，教训十分沉痛。O网页链接,,,,0,0,0,2021-06-04 08:22,,	
