node1,node2,time,父节点内容,子节点内容
6559790987	,5890507847	,2021-05-23 20:58,#力丸上班图#先生千古，国士无双，为缅怀悼念，力丸后援会已要求全体禁娱两日，无意占用公共资源，还望见谅。请多多关注@力丸_RIKIMARU公益组今日主推公益项目“驰援青海、云南地震灾区”一起用善举温暖更多心。O网页链接,双星陨落，举国同殇。震区灾情，牵动民心。力丸后援会与全体粉丝第一时间表达了对国士哀悼、并祈福震区。要求全体禁娱，无心占用公共资源，十分抱歉。在此力丸公益组今日主推公益项目“驰援青海、云南地震灾区”一起用善举温暖更多心。
6559790987	,5525493292	,2021-05-24 23:21,#力丸上班图#先生千古，国士无双，为缅怀悼念，力丸后援会已要求全体禁娱两日，无意占用公共资源，还望见谅。请多多关注@力丸_RIKIMARU公益组今日主推公益项目“驰援青海、云南地震灾区”一起用善举温暖更多心。O网页链接,双星陨落，举国同殇。震区灾情，牵动民心。力丸后援会与全体粉丝第一时间表达了对国士哀悼、并祈福震区。要求全体禁娱，无心占用公共资源，十分抱歉。在此力丸公益组今日主推公益项目“驰援青海、云南地震灾区”一起用善举温暖更多心。
6559790987	,7089499601	,2021-05-23 20:46,#力丸上班图#先生千古，国士无双，为缅怀悼念，力丸后援会已要求全体禁娱两日，无意占用公共资源，还望见谅。请多多关注@力丸_RIKIMARU公益组今日主推公益项目“驰援青海、云南地震灾区”一起用善举温暖更多心。O网页链接,双星陨落，举国同殇。震区灾情，牵动民心。力丸后援会与全体粉丝第一时间表达了对国士哀悼、并祈福震区。要求全体禁娱，无心占用公共资源，十分抱歉。在此力丸公益组今日主推公益项目“驰援青海、云南地震灾区”一起用善举温暖更多心。
6559790987	,2549357907	,2021-05-23 20:47,#力丸上班图#先生千古，国士无双，为缅怀悼念，力丸后援会已要求全体禁娱两日，无意占用公共资源，还望见谅。请多多关注@力丸_RIKIMARU公益组今日主推公益项目“驰援青海、云南地震灾区”一起用善举温暖更多心。O网页链接,先生千古，国士无双，为缅怀悼念，力丸后援会已要求全体禁娱两日，无意占用公共资源，还望见谅。请多多关注@力丸_RIKIMARU公益组今日主推公益项目“驰援青海、云南地震灾区”一起用善举温暖更多心。
6559790987	,7298279954	,2021-05-23 20:40,#力丸上班图#先生千古，国士无双，为缅怀悼念，力丸后援会已要求全体禁娱两日，无意占用公共资源，还望见谅。请多多关注@力丸_RIKIMARU公益组今日主推公益项目“驰援青海、云南地震灾区”一起用善举温暖更多心。O网页链接,先生千古，国士无双，为缅怀悼念，力丸后援会已要求全体禁娱两日，无意占用公共资源，还望见谅。请多多关注@力丸_RIKIMARU公益组今日主推公益项目“驰援青海、云南地震灾区”一起用善举温暖更多心。
6559790987	,6252436789	,2021-05-23 20:40,#力丸上班图#先生千古，国士无双，为缅怀悼念，力丸后援会已要求全体禁娱两日，无意占用公共资源，还望见谅。请多多关注@力丸_RIKIMARU公益组今日主推公益项目“驰援青海、云南地震灾区”一起用善举温暖更多心。O网页链接,双星陨落，举国同殇。震区灾情，牵动民心。力丸后援会与全体粉丝第一时间表达了对国士哀悼、并祈福震区。要求全体禁娱，无心占用公共资源，十分抱歉。在此力丸公益组今日主推公益项目“驰援青海、云南地震灾区”一起用善举温暖更多心。
6559790987	,7422241005	,2021-05-23 20:39,#力丸上班图#先生千古，国士无双，为缅怀悼念，力丸后援会已要求全体禁娱两日，无意占用公共资源，还望见谅。请多多关注@力丸_RIKIMARU公益组今日主推公益项目“驰援青海、云南地震灾区”一起用善举温暖更多心。O网页链接,双星陨落，举国同殇。震区灾情，牵动民心。力丸后援会与全体粉丝第一时间表达了对国士哀悼、并祈福震区。要求全体禁娱，无心占用公共资源，十分抱歉。在此力丸公益组今日主推公益项目“驰援青海、云南地震灾区”一起用善举温暖更多心。
6559790987	,7546348343	,2021-05-24 01:54,#力丸上班图#先生千古，国士无双，为缅怀悼念，力丸后援会已要求全体禁娱两日，无意占用公共资源，还望见谅。请多多关注@力丸_RIKIMARU公益组今日主推公益项目“驰援青海、云南地震灾区”一起用善举温暖更多心。O网页链接,双星陨落，举国同殇。震区灾情，牵动民心。力丸后援会与全体粉丝第一时间表达了对国士哀悼、并祈福震区。要求全体禁娱，无心占用公共资源，十分抱歉。在此力丸公益组今日主推公益项目“驰援青海、云南地震灾区”一起用善举温暖更多心。
5492443184	,7493739884	,2021-05-22 18:09,一日三餐永远怀念,今天中国肝胆之父吴孟超、中国杂交水稻之父袁隆平仙逝，云南地震、青海地震、山西地震、大连车祸广州疫情新增本地病例🙏双星陨落国士无双……一路走好
2370873893	,2370873893	,2021-05-22 02:55,能想象今天一天家里断断续续停电么…（这是预示什么…）大晚上停电来电停电来电…好不容易接受停电了打算睡觉前来姨妈…几分钟后地震了！！！心慌炸了好么看到好多同学都在各自的学校下楼集合了我该怎么办…是睡觉还是从家里跑楼下去…#兰州地震#,#青海发生7.4级地震##大理漾濞6.4级地震#🙏🙏🙏🙏平安啊！！
3928761901	,7155554978	,2021-05-22 18:08,【青海玛多7.4级！云南漾濞6.4级！已致多人伤亡，广西消防力量已集结】5月21日晚，广西消防官方视频号发布消息，全区地震救援队伍集结完毕，随时做好增援准备。O青海玛多7.4级！云南漾濞6.4级！已致多人伤亡，广西消防力量已集结,#广西消防救援队伍集结完毕随时准备增援##青海发生7.4级地震##云南漾濞连续发生398次地震#
1617902267	,6376136444	,2021-05-22 18:06,昨晚整个PYQ都是云南地震的消息，云贵川琼旅行和民宿群里，大理的小伙伴都在强行被蹦迪，睡在户外的也很辛苦。祈祷一定要平安！注意安全！,这两天云南青海都地震了，大家还是要注意安全，生命最重要
7313235215	,7531529806	,2021-05-22 18:05,#共和国一天痛失两位院士#🙏#青海发生7.4级地震#【特别声明】🙏🙏🙏这一天，不同寻常。这一天，我们沉痛的送别两位院士。这一天，青海发生7.4级地震。我们是华夏民族的子孙，我们的先辈们为了实现民族伟大复兴，为了人民，终生贡献给自己事业。我们还是任何苦难都无法战胜我们的民族，我们的同胞我们的战士，在任何艰难险阻的面前，变的更加的勇敢和坚强！我们仅且代表我们沁家的粉丝们，在这一天，沉重的悼念逝去的伟人，沉痛悼念在地震中逝去生命的同胞们。【声明】我们将紧跟国家的步伐，严格遵守国家的要求，履行公民的义务。尊重国家大事，尊敬国家伟人，敬重历史事实。‼️‼️特此通知：今明两天不发娱乐性话题。粉丝不参与娱乐性活动。超话内发帖注意规避娱乐性言论。,#共和国一天痛失两位院士#🙏#青海发生7.4级地震#
7313235215	,7530070756	,2021-05-22 18:01,#共和国一天痛失两位院士#🙏#青海发生7.4级地震#【特别声明】🙏🙏🙏这一天，不同寻常。这一天，我们沉痛的送别两位院士。这一天，青海发生7.4级地震。我们是华夏民族的子孙，我们的先辈们为了实现民族伟大复兴，为了人民，终生贡献给自己事业。我们还是任何苦难都无法战胜我们的民族，我们的同胞我们的战士，在任何艰难险阻的面前，变的更加的勇敢和坚强！我们仅且代表我们沁家的粉丝们，在这一天，沉重的悼念逝去的伟人，沉痛悼念在地震中逝去生命的同胞们。【声明】我们将紧跟国家的步伐，严格遵守国家的要求，履行公民的义务。尊重国家大事，尊敬国家伟人，敬重历史事实。‼️‼️特此通知：今明两天不发娱乐性话题。粉丝不参与娱乐性活动。超话内发帖注意规避娱乐性言论。,#共和国一天痛失两位院士#🙏#青海发生7.4级地震#
5044281310	,6463523287	,2021-05-22 18:04,【“杂交水稻之父”#袁隆平逝世#，医院门口众人献花送别】5月22日13时07分，“杂交水稻之父”、中国工程院院士、“共和国勋章”获得者袁隆平在湖南长沙逝世，享年91岁。直击医院门口民众自发纪念，一起回顾袁老一生贡献。澎湃新闻的微博直播,2021年5月22日是个不平凡的一天青海和云南发生地震袁隆平，吴孟超相继逝世大连劳动公园车祸4死3伤愿逝者安息[合十]
5044281310	,2317493917	,2021-06-06 11:52,【受地震影响，#青海果洛州891名考生将在帐篷中参加高考#】今年，青海省果洛州891名参加高考的考生，都将在“帐篷考场”中完成人生中的这场重要考试。澎湃新闻从青海省果洛州教育局获悉，自5月22日2时4分青海省果洛州玛多县发生7.4级地震后，玛多县和果洛州州府所在地玛沁县又相继发生多次余震，为确保考生安全并让考生安心高考，经上级相关部门批准，果洛州民族高级中学操场上搭起了高考“帐篷考场”。O受地震影响，青海省果洛州891名考生将在帐篷中参加高考,【受地震影响，#青海果洛州891名考生将在帐篷中参加高考#】
5044281310	,1909243311	,2021-06-12 19:20,【云南德宏州盈江县附近发生5.3级左右地震】中国地震台网自动测定：06月12日18时00分在云南德宏州盈江县附近（北纬24.89度，东经98.02度）发生5.3级左右地震，最终结果以正式速报为准。@中国地震台网O云南德宏州盈江县发生5级地震，震源深度16千米,甘肃青海可别发地震。。。
1731944744	,1731944744	,2021-05-22 18:00,谢可寅🐯#和谢可寅一起为公益助力#5月21日21时48分，在云南大理州漾濞县发生6.4级地震，震源深度8千米。天灾无情，人间有爱❤️让我们尽微薄之力，为祖国祈福🙏寅光点点，汇聚星海🤍助力通道👉🏻O网页链接@THE9-谢可寅,感谢虎丝对驰援云南地震灾区的积极响应与爱心支持，“驰援云南青海”集合页中的【壹基金紧急驰援云南漾濞县地震】项目现已完成筹款目标🙏愿祖国平安❤️
5964184998	,6311272256	,2021-05-22 18:00,【#专家初判青海地震与云南地震没有关联#】人民日报记者贾丰丰消息，截至目前，#青海地震#暂未收到人员伤亡报告。经专家紧急会商，综合判定认为#青海果洛7.4级地震#为主震-余震型，余震活动水平为6级左右，专家初步判定，此次地震与云南大理地震没有关联。青海和云南的小伙伴都报个平安！,#专家初判青海地震与云南地震没有关联#
5964184998	,6510607759	,2021-05-25 09:22,#急急侠话科普#【遇到地震怎么办？】#云南漾濞6.4级地震##青海玛多县7.4级地震#遇到地震不要慌，就近选择安全的地方进行躲避！戳视频，了解更多应对地震的避险方法↓↓L国家应急广播的微博视频,#急急侠话科普#【遇到地震怎么办？】#云南漾濞6.4级地震##青海玛多县7.4级地震#遇到地震不要慌，就近选择安全的地方进行躲避！戳视频，了解更多应对地震的避险方法↓↓
