id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,转发数,评论数,点赞数,发布时间,发布工具,retweet_id
4641629451846991	,KhsYh7Kub,6374793567	,Albatros_2019,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@Crucis_周震南公益个站一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"Crucis_周震南公益个站,中华思源工程扶贫基金会",1,0,0,2021-05-28 00:49,微公益,	
4641629379494730	,KhsY9DQ0O,6893355824	,你哪里不满意,#情暖青海地震灾区#坚持✊,,,,0,0,0,2021-05-28 00:49,iPhone客户端,	
4641629308193518	,KhsY2ynvw,2605783313	,枕闲欹,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@肖宇梁_公益站一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"肖宇梁_公益站,中华思源工程扶贫基金会",1,0,0,2021-05-28 00:48,微公益,	
4641629203337022	,KhsXSe06W,1678145045	,三秦公益,据中国地震台网正式测定：05月27日21时06分在青海果洛州玛沁县(北纬34.46度，东经99.17度)发生4.9级地震，震源深度8千米。,,,,0,0,0,2021-05-28 00:48,华为手机 畅享玩不停,	
4641629195993729	,KhsXRp9f3,7505546690	,吃什么都一样,#情暖青海地震灾区#姐妹们,,,,0,0,0,2021-05-28 00:48,iPhone客户端,	
4641629136750317	,KhsXLsk45,7340871720	,文文就是力量,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@弥雾丨龚俊x张哲瀚公益站一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",1,0,0,2021-05-28 00:48,微公益,	
4641629069116475	,KhsXECfBV,1940508877	,砂糖yii,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@弥雾丨龚俊x张哲瀚公益站一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",1,0,0,2021-05-28 00:47,微公益,	
4641813032341106	,KhxKn9P1M,7313218302	,一只小滚滚的85,#情暖青海地震灾区#我在“情暖青海地震灾区”项目捐款成功！希望我小小的力量和@王一博正能量粉丝公益站一起，在大大的世界里温暖更多人。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-05-28 12:58,微公益,	
4641812880560070	,KhxK82lHo,7392186900	,用户7392186900,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“玛多地震急需温暖包”项目捐款成功！愿我和@十年之约_张云雷个站让爱心传递。@北京市红十字基金会玛多地震急需温暖包,,,"十年之约_张云雷个站,北京市红十字基金会",0,0,0,2021-05-28 12:58,微公益,	
4641812851458565	,KhxK567rf,3995842398	,可达烤不烤鸭,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@弥雾丨龚俊x张哲瀚公益站一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",0,0,0,2021-05-28 12:58,微公益,	
4641812771769914	,KhxJX7qr0,6998806040	,paper021212,#情暖青海地震灾区#爱心是人与人感情的桥梁，让我们手挽手筑起爱的长城，让爱永恒，让爱温暖每个人的心房，生活，只因为爱心而美丽。人间只因为爱心而温暖!,,,,0,0,0,2021-05-28 12:57,Share微博客户端,	
4641812683426345	,KhxJOenlD,1839303952	,婉茹shi,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@陶阳官微一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"陶阳官微,中华思源工程扶贫基金会",0,0,1,2021-05-28 12:57,微公益,	
4641812667171469	,KhxJMu5CR,6386600197	,你的一封晴书,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@弥雾丨龚俊x张哲瀚公益站一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",0,0,0,2021-05-28 12:57,微公益,	
4641812444349194	,KhxJqifqi,3697707802	,来宾消防,#青海果洛州玛多县7.4级地震#【7人33吨！“蓝朋友”为安置点运煤】5月26日，由于安置点气候寒冷，@果洛消防战勤保障7人，搬运了33吨煤，向各安置点输送。“蓝朋友”真的好暖！#点赞逆行者##火焰蓝守护平安#L青海消防的微博视频,,,果洛消防,0,0,0,2021-05-28 12:56,微博视频号,	
4641812389560966	,KhxJkE7f8,6561455928	,冬日恋霖曲,#情暖青海地震灾区#予人为乐，与己而乐。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-05-28 12:56,微公益,	
4641812293882122	,KhxJbghUS,7423595257	,Ythmhna,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海云南地震”项目捐款成功！愿我和@Justin黄明昊中文首站一起放大爱的力量！@成都市慈善总会驰援青海云南地震,,,"Justin黄明昊中文首站,成都市慈善总会",0,0,1,2021-05-28 12:55,微公益,	
4641812214448812	,KhxJ3iFl2,6156601678	,wanted1212,#情暖青海地震灾区#爱心是人与人感情的桥梁，让我们手挽手筑起爱的长城，让爱永恒，让爱温暖每个人的心房，生活，只因为爱心而美丽。人间只因为爱心而温暖!,,,,0,0,0,2021-05-28 12:55,Share微博客户端,	
4641812159398094	,KhxIXDqSa,7457316132	,·迷雾森屿·,#情暖青海地震灾区#,,,,0,0,0,2021-05-28 12:55,Android,	
4641811958339650	,KhxIDyZwu,1845518143	,星嘉一梦,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,0,0,0,2021-05-28 12:54,微公益,	
4641811945227701	,KhxIClVXL,2976220103	,为我点赞不嫌多,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海云南地震”项目捐款成功！愿我和@Santa_赞多官方后援会一起放大爱的力量！@成都市慈善总会驰援青海云南地震,,,"Santa_赞多官方后援会,成都市慈善总会",0,0,0,2021-05-28 12:54,微公益,	
4641811836438151	,KhxIrr0R9,7549058854	,踏山寻雪,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-05-28 12:54,微公益,	
4641811668664818	,KhxIaAm78,6213916456	,xn9307,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@力丸_RIKIMARU公益组让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-05-28 12:53,微公益,	
4641811551752156	,KhxHZ7lOA,2249052160	,小耳阿豚,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“情暖青海地震灾区”项目捐款成功！愿我和@王一博正能量粉丝公益站让爱心传递。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-05-28 12:52,微公益,	
4641811518198275	,KhxHVyoKf,6160527934	,消失的梵高耳朵,#情暖青海地震灾区#爱心是人与人感情的桥梁，让我们手挽手筑起爱的长城，让爱永恒，让爱温暖每个人的心房，生活，只因为爱心而美丽。人间只因为爱心而温暖!,,,,0,0,0,2021-05-28 12:52,Share微博客户端,	
4641811307434190	,KhxHAvbYi,3292516181	,十五喜欢85,#情暖青海地震灾区#予人为乐，与己而乐。我在“情暖青海地震灾区”项目捐款成功！让我与@王一博正能量粉丝公益站一道成为传递爱与快乐的使者。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-05-28 12:51,微公益,	
4641811118688108	,KhxHhAsaM,6333113695	,转专业的秃秃子,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@力丸_RIKIMARU公益组一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-05-28 12:51,微公益,	
4641798175065923	,KhxmplfSr,2656274875	,央视新闻,【直播！#青海玛多地震灾区学生在帐篷里备考#】中考临近，受青海玛多7.4级地震影响，玛多县已搭建帐篷教室作为临时教学点。在海拔4200多米的帐篷里，孩子们的生活条件怎么样？中考前期准备如何？看现场↓为考生加油！（总台记者葛修远闫懋鹏）央视新闻的微博直播,,,,132,231,1935,2021-05-28 11:59,微博原生直播,	
4641811073862123	,KhxHdgcIj,5985556229	,台风FM,直播！#青海玛多地震灾区学生在帐篷里备考#,,,,0,0,0,2021-05-28 12:51,,4641798175065923	
4641798205475082	,KhxmsmYjM,1826716552	,密西西比流儿,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@力丸_RIKIMARU公益组一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-05-28 11:59,微公益,	
4641797894570427	,KhxlXjaYz,2610179251	,小岚羽_153,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@弥雾丨龚俊x张哲瀚公益站一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",0,0,0,2021-05-28 11:58,微公益,	
4641797786042437	,KhxlMplUF,1795473381	,荷崽离线中,#情暖青海地震灾区#我在“情暖青海地震灾区”项目捐款成功！希望我小小的力量和@Breath·龚俊·1129一起，在大大的世界里温暖更多人。@北京市众安公益基金会情暖青海地震灾区,,,"Breath,北京市众安公益基金会",0,0,0,2021-05-28 11:58,微公益,	
4641797630857234	,Khxlx3B0m,1976120763	,亚历山小123,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@肖顺尧Aero后援会一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"肖顺尧Aero后援会,中华思源工程扶贫基金会",0,0,0,2021-05-28 11:57,微公益,	
4641797287185633	,KhxkYu9jj,7293012370	,花落倾语987,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@弥雾丨龚俊x张哲瀚公益站让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",0,0,0,2021-05-28 11:56,微公益,	
4641796867491465	,KhxkivqS5,5626917565	,椰林·,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@力丸_RIKIMARU公益组一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-05-28 11:54,微公益,	
4641796737204637	,Khxk5uefP,5042313820	,青海消防,#青海果洛州玛多县7.4级地震#扎陵湖对驻勤点进行防火巡查指导电力公司进行电线铺设，并帮助学校对帐篷积雪进行清理,,,,3,0,1,2021-05-28 11:54,HUAWEI P40 Pro 5G,	
4641796644672978	,KhxjWjBEC,5979377196	,茶烟梧月书笙,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@力丸_RIKIMARU公益组一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-05-28 11:53,微公益,	
4641796536405286	,KhxjLqSj4,7450288132	,生蚝蚝蚝蚝,#情暖青海地震灾区#,,,,0,0,0,2021-05-28 11:53,Android,	
4641796493938476	,KhxjHgwzO,7573214550	,evadream,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@力丸_RIKIMARU公益组一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-05-28 11:53,微公益,	
4641796414244961	,KhxjzhOj7,5806919764	,小五的土豆,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，颗颗爱心变希望。我在“驰援青海、云南地震灾区”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,0,0,0,2021-05-28 11:52,微公益,	
4641796267180512	,Khxjku7YI,6576774579	,我的抄手少年,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@力丸_RIKIMARU公益组一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-05-28 11:52,微公益,	
4641796249878738	,KhxjiFrUu,5733554515	,小花熊不开心,#情暖青海地震灾区#小善意，大温暖。我在“玛多地震急需温暖包”项目捐款成功！愿点滴之举温暖更多心灵。@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-05-28 11:52,微公益,	
4641795931638956	,KhxiN6SmM,2141031582	,UEFA1976,#情暖青海地震灾区#小善意，大温暖。我在“玛多地震急需温暖包”项目捐款成功！愿点滴之举温暖更多心灵。@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-05-28 11:50,微公益,	
4641795704883002	,Khxiqkui6,5738557715	,威林道夫,#紧急驰援云南地震##情暖青海地震灾区#为爱前行，我一直在路上。我在“驰援青海、云南地震灾区”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,0,0,0,2021-05-28 11:49,微公益,	
4641795604480019	,KhxigiNsn,5240196580	,-Strawberry_Vante,#情暖青海地震灾区#小善意，大温暖。我在“玛多地震急需温暖包”项目捐款成功！愿点滴之举温暖更多心灵。@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-05-28 11:49,微公益,	
4641795151498355	,Khxhx6hN1,5200796962	,末日飞行在太阳上空,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@弥雾丨龚俊x张哲瀚公益站一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",0,0,0,2021-05-28 11:47,微公益,	
4641795100903479	,Khxhs3N2f,6082000219	,彩雲轩Lee,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@肖顺尧Aero后援会一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"肖顺尧Aero后援会,中华思源工程扶贫基金会",0,0,0,2021-05-28 11:47,微公益,	
4641795013871242	,Khxhjgf5o,1740285085	,Emily小_娜,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@力丸_RIKIMARU公益组一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-05-28 11:47,微公益,	
4641783123018776	,KhwY8cFjW,2834621931	,锦户安佳子,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@力丸_RIKIMARU公益组，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-05-28 10:59,微公益,	
4641782941617255	,KhwXQ6MIL,5286256324	,猜猜今天瘦了没,#情暖青海地震灾区#小善意，大温暖。我在“玛多地震急需温暖包”项目捐款成功！愿点滴之举温暖更多心灵。@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-05-28 10:59,微公益,	
4641782929562089	,KhwXOE7xf,6358669149	,用户6358669149,#情暖青海地震灾区#这是玛多县花石峡镇藏文寄宿制学校，这两天在下雪气温很低，但孩子们目前得到了妥善的安置。可是，孩子们心系课堂，想要尽快回归课堂。L成都市慈善总会的微博视频,,,,0,0,0,2021-05-28 10:59,红米Note7 4800万相机,	
4641782828633514	,KhwXEAdYe,6997729173	,迪迦说了我磕的CP都是真的_,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海云南地震”项目捐款成功！愿我和@风也温柔嘤一起放大爱的力量！@成都市慈善总会驰援青海云南地震,,,"风也温柔嘤,成都市慈善总会",0,0,0,2021-05-28 10:58,微公益,	
4641782740031808	,KhwXw08h2,7218007675	,梦澜晓钕,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@弥雾丨龚俊x张哲瀚公益站一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",0,0,0,2021-05-28 10:58,微公益,	
4641782669247304	,KhwXoCNE4,6540619943	,从现在开始我是钮祜禄铁柱,#情暖青海地震灾区#小善意，大温暖。我在“玛多地震急需温暖包”项目捐款成功！和@bjyxtcdj08051005一起用善举温暖更多心灵！@北京市红十字基金会玛多地震急需温暖包,,,"bjyxtcdj08051005,北京市红十字基金会",0,0,0,2021-05-28 10:58,微公益,	
4641782518256285	,KhwX9yDPT,6997729173	,迪迦说了我磕的CP都是真的_,#情暖青海地震灾区#予人为乐，与己而乐。我在“玛多地震急需温暖包”项目捐款成功！让我与@风也温柔嘤一道成为传递爱与快乐的使者。@北京市红十字基金会玛多地震急需温暖包,,,"风也温柔嘤,北京市红十字基金会",0,0,0,2021-05-28 10:57,微公益,	
4641782468706427	,KhwX4AwWf,5503883019	,长悦爱吃,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海云南地震”项目捐款成功！和@Santa_赞多官方后援会一起用善举温暖更多心灵！@成都市慈善总会驰援青海云南地震,,,"Santa_赞多官方后援会,成都市慈善总会",0,0,0,2021-05-28 10:57,微公益,	
4641782388230124	,KhwWWyx1W,5531706111	,蓝白gralibread,#情暖青海地震灾区#予人为乐，与己而乐。我在“情暖青海地震灾区”项目捐款成功！让我与@王一博正能量粉丝公益站一道成为传递爱与快乐的使者。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-05-28 10:57,微公益,	
4641782371975217	,KhwWV8hQl,6171920149	,用户6171920149,5月21日晚至22日凌晨，我国云南省大理州漾濞县、青海省果洛州玛多县发生6.4级和7.4级地震，期间发生多次余震，震区居民紧急疏散，相关救援力量有序奔赴震区参与抗震救灾工作。鉴于此次地震接连发生并伴随余震，地震周边地区震感强烈，为普及应急避险和自救互救知识，缓解受灾地区人民紧张情绪，本着正向引导的原则，中国灾害防御协会联合有关单位特邀中国灾害防御协会副秘书长邹文卫研究员作题为“从云南漾濞与青海玛多O网页链接,,,,0,0,0,2021-05-28 10:56,科普中国,	
4641767104186049	,KhwyihyYV,2205295854	,成都应急,#云南漾濞连续发生398次地震##情暖青海地震灾区##应急科普#【漫话地震安全小常识：医院就诊时遇见地震怎么办？】医院是一种特殊的人员密集场所，除具有一般人员密集场所的共性外，还具有自身的特点。当在医院遇到地震时，应该如何科学避震？戳视频了解详情↓@陕西省地震局L应急管理部的微博视频,,,陕西省地震局,4,0,2,2021-05-28 09:56,微博视频号,	
4641782229373229	,KhwWGDkp7,3242817930	,成华应急,#云南漾濞连续发生398次地震##情暖青海地震灾区##应急科普#【漫话地震安全小常识：医院就诊时遇见地震怎么办？】医院是一种特殊的人员密集场所，除具有一般人员密集场所的共性外，还具有自身的特点。当在医院遇到地震时，应该如何科学避震？戳视频了解详情↓,,,,0,0,0,2021-05-28 10:56,360安全浏览器,4641767104186049	
4641782212856173	,KhwWFbZ1j,7464436828	,月落烏啼小月歸,#情暖青海地震灾区#小善意，大温暖。我在“情暖青海地震灾区”项目捐款成功！愿点滴之举温暖更多心灵。@北京市众安公益基金会http://t.cn/A6VfjshU,,,北京市众安公益基金会http,0,0,0,2021-05-28 10:56,微公益,	
4641782191102318	,KhwWD4CLk,5356128407	,Nawila,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@力丸_RIKIMARU公益组一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-05-28 10:56,微公益,	
4641782145746615	,KhwWyo6Xl,2473446501	,透明的海葵,#紧急驰援云南地震##情暖青海地震灾区#希望在大大的世界里，付出一点点温暖。我在“驰援青海云南地震”项目捐款成功！@成都市慈善总会http://t.cn/A6VV0kbs,,,成都市慈善总会http,0,0,0,2021-05-28 10:56,微公益,	
4641782073135398	,KhwWrd9EW,5070594624	,Soft限定爹粉,#情暖青海地震灾区#,,,,0,0,0,2021-05-28 10:55,,4640400726035093	
4641782011270252	,KhwWl5krW,6476350078	,茉莉1253,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@孟佳资讯博，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"孟佳资讯博,中华思源工程扶贫基金会",0,0,0,2021-05-28 10:55,微公益,	
4641781994489197	,KhwWjiPQp,6109908170	,家有咸妻66,#情暖青海地震灾区#予人为乐，与己而乐。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-05-28 10:55,微公益,	
4641781931837383	,KhwWd7HZd,6205562969	,三岛由桃,//@微公益:#情暖青海地震灾区#青海地震后又逢雨夹雪天气，受灾地区的孩子们一定要吃饱穿暖，不要感冒,,,微公益,0,0,0,2021-05-28 10:55,iPhone客户端,4640400726035093	
