id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,转发数,评论数,点赞数,发布时间,发布工具,retweet_id
4648464619145040	,KkkMJCn2E,2642119124	,我想起个好听的名儿,#情暖青海地震灾区#小善意，大温暖。我在“情暖青海地震灾区”项目捐款成功！和@王一博正能量粉丝公益站一起用善举温暖更多心灵！@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-06-15 21:29,微公益,	
4648464530540705	,KkkMB2gF3,7215891490	,哈哈06090,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@层层见喜张云雷粉丝群一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"层层见喜张云雷粉丝群,中华思源工程扶贫基金会",0,0,0,2021-06-15 21:29,微公益,	
4648463223231828	,KkkKudyKg,5889643139	,赤橙赤小橙,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“情暖青海地震灾区”项目捐款成功！愿我和@王一博正能量粉丝公益站让爱心传递。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-06-15 21:24,微公益,	
4648461067095013	,KkkH0tLJH,2512261403	,我就是你表白的楠楠,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@高伟光全国后援会一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"高伟光全国后援会,中华思源工程扶贫基金会",0,0,0,2021-06-15 21:15,微公益,	
4648450022708820	,KkkpcbmGE,6511712139	,孙海萍sunhaiping,#情暖青海地震灾区#予人为乐，与己而乐。我在“情暖青海地震灾区”项目捐款成功！@北京市众安公益基金会http://t.cn/A6VfjshU,,,北京市众安公益基金会http,0,0,0,2021-06-15 20:31,微公益,	
4648447854518173	,KkklHiXnL,7224295760	,紫宫雪儿,《青海果洛州玛多县发生4.0级地震，震源深度11千米》此视频已有1954次播放O网页链接,,,,0,0,0,2021-06-15 20:23,百度App,	
4648447527620453	,KkklavYqx,5854977783	,用户5854977783,#情暖青海地震灾区#小善意，大温暖。我在“情暖青海地震灾区”项目捐款成功！和@王一博正能量粉丝公益站一起用善举温暖更多心灵！@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-06-15 20:21,微公益,	
4648445723811561	,KkkigfZyN,1629811167	,动次达次猫猫,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！愿点滴之举温暖更多心灵。@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,0,0,0,2021-06-15 20:14,微公益,	
4648441860854545	,Kkkc23AiZ,5937979458	,喝一大瓶养乐多的竹喧归浣女,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@力丸_RIKIMARU公益组一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-06-15 19:59,微公益,	
4648439440213749	,Kkk880TBz,5892875017	,惠的甜甜xzh,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@高伟光全国后援会，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"高伟光全国后援会,中华思源工程扶贫基金会",0,0,2,2021-06-15 19:49,微公益,	
4648439386211361	,Kkk82q3Rf,5892875017	,惠的甜甜xzh,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@高伟光全国后援会一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"高伟光全国后援会,中华思源工程扶贫基金会",0,0,2,2021-06-15 19:49,微公益,	
4648437960676174	,Kkk5K2PU2,5892875017	,惠的甜甜xzh,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@高伟光全国后援会，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"高伟光全国后援会,中华思源工程扶贫基金会",0,0,1,2021-06-15 19:43,微公益,	
4648434038477625	,KkjZpzzpT,6019782734	,ZKaye123,#情暖青海地震灾区#希望在大大的世界里，付出一点点温暖。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-06-15 19:28,微公益,	
4648428384032681	,KkjQigV5f,6977436660	,5v就是坠吊的,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@力丸_RIKIMARU公益组一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-06-15 19:05,微公益,	
4648422609524160	,KkjGYDXFu,7592670622	,星星月亮栀子花,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@弥雾丨龚俊x张哲瀚公益站一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",1,0,0,2021-06-15 18:42,微公益,	
4648418507231540	,KkjAmulfK,6360945421	,没有灵魂的一只猪,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@力丸_RIKIMARU公益组一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-06-15 18:26,微公益,	
4648410700844701	,KkjnM3xKd,7526871428	,用户7526871428,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“情暖青海地震灾区”项目捐款成功！愿我和@尚九熙海外养鹅农场让爱心传递。@北京市众安公益基金会情暖青海地震灾区,,,"尚九熙海外养鹅农场,北京市众安公益基金会",0,0,0,2021-06-15 17:55,微公益,	
4648410437653913	,Kkjnlw78d,6500886212	,·元周岛·,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，颗颗爱心变希望。我在“驰援青海云南地震”项目捐款成功！@成都市慈善总会http://t.cn/A6VV0kbs,,,成都市慈善总会http,0,0,1,2021-06-15 17:54,微公益,	
4648406619789036	,KkjhbF4zG,7487184190	,一叶孤舟1128,#情暖青海地震灾区#我在“情暖青海地震灾区”项目捐款成功！希望我小小的力量和@尚九熙海外养鹅农场一起，在大大的世界里温暖更多人。@北京市众安公益基金会情暖青海地震灾区,,,"尚九熙海外养鹅农场,北京市众安公益基金会",0,0,0,2021-06-15 17:39,微公益,	
4648394633776630	,KkiXRfQto,5372759053	,倩兮何盼,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@弥雾丨龚俊x张哲瀚公益站，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",0,0,0,2021-06-15 16:51,微公益,	
4648389562337485	,KkiPG9O5n,5770375037	,温刻行舟,#情暖青海地震灾区#与爱同路，让爱回家。我在“玛多地震急需温暖包”项目捐款成功！愿我和@迎面春阳丨勿顾影长一起放大爱的力量！@北京市红十字基金会玛多地震急需温暖包,,,"迎面春阳丨勿顾影长,北京市红十字基金会",0,0,0,2021-06-15 16:31,微公益,	
4648388433547209	,KkiNReSN3,2726956404	,春夏秋冬好时候,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@弥雾丨龚俊x张哲瀚公益站，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",0,0,1,2021-06-15 16:27,微公益,	
4648387703739013	,KkiMGfGGF,5565555657	,秋崽_Qz,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海云南地震”项目捐款成功！愿我和@Santa_赞多官方后援会让爱心传递。@成都市慈善总会驰援青海云南地震,,,"Santa_赞多官方后援会,成都市慈善总会",0,0,0,2021-06-15 16:24,微公益,	
4648383413489545	,KkiFLeDMZ,3870862703	,月是今日月,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海云南地震”项目捐款成功！@成都市慈善总会http://t.cn/A6VV0kbs,,,成都市慈善总会http,0,0,0,2021-06-15 16:07,微公益,	
4648383367088388	,KkiFGtK0Q,2370669005	,庄生迷梦323,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@弥雾丨龚俊x张哲瀚公益站一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",0,0,0,2021-06-15 16:07,微公益,	
4648359313278512	,Kki2TdKTe,5635437595	,钱多多想要暴富富,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@弥雾丨龚俊x张哲瀚公益站一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",0,0,0,2021-06-15 14:31,微公益,	
4648358780862609	,Kki223Cp3,5635437595	,钱多多想要暴富富,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@弥雾丨龚俊x张哲瀚公益站一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",0,0,0,2021-06-15 14:29,微公益,	
4648358730533446	,Kki1X2eLY,1243808102	,莫小鱼cici,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！愿点滴之举温暖更多心灵。@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,0,0,0,2021-06-15 14:29,微公益,	
4648357874893788	,Kki0zkx64,6551762601	,比丢是小老鼠,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,0,0,0,2021-06-15 14:25,微公益,	
4648353738266626	,KkhTTyGwG,2778650431	,贡菊泡栀子花,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@弥雾丨龚俊x张哲瀚公益站一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",0,0,0,2021-06-15 14:09,微公益,	
4648347149271089	,KkhJgCTPH,7392696136	,封存手记,青海果洛州玛多县发生4.0级地震震源深度11千米-中新网O青海果洛州玛多县发生4.0级地震震源深度11千米,,,,0,0,0,2021-06-15 13:43,分享按钮,	
4648337141662030	,Kkht86YmW,5138544971	,短线领航者,"下午好,中国地震台网正式测定：06月15日12时00分在青海发生4.0级地震，震源深度11千米。上证指数sh000001润和软件sz300339宁德时代sz300750比亚迪sz002594@短线领航者",,,短线领航者,0,0,0,2021-06-15 13:03,微博 weibo.com,	
4648336966287920	,KkhsQqnM4,3189058655	,感性的喜欢你的笑,#情暖青海地震灾区#与爱同路，让爱回家。我在“情暖青海地震灾区”项目捐款成功！愿我和@张彬彬星辰站一起放大爱的力量！@北京市众安公益基金会情暖青海地震灾区,,,"张彬彬星辰站,北京市众安公益基金会",1,0,0,2021-06-15 13:02,微公益,	
4648336537948796	,Kkhs9xlQo,3189058655	,感性的喜欢你的笑,#情暖青海地震灾区#予人为乐，与己而乐。我在“情暖青海地震灾区”项目捐款成功！让我与@张彬彬星辰站一道成为传递爱与快乐的使者。@北京市众安公益基金会情暖青海地震灾区,,,"张彬彬星辰站,北京市众安公益基金会",0,0,0,2021-06-15 13:00,微公益,	
4648334645531321	,Kkhp6ncWR,2035533851	,清和M,#情暖青海地震灾区#涓滴之水成海洋，我在“情暖青海地震灾区”项目捐款成功！携手@尚九熙海外养鹅农场，凝聚颗颗爱心点燃更多希望。@北京市众安公益基金会情暖青海地震灾区,,,"尚九熙海外养鹅农场,北京市众安公益基金会",1,0,0,2021-06-15 12:53,微公益,	
4648333920437389	,KkhnW1PMF,3189058655	,感性的喜欢你的笑,#情暖青海地震灾区#我在“情暖青海地震灾区”项目捐款成功！希望我小小的力量和@张彬彬星辰站一起，在大大的世界里温暖更多人。@北京市众安公益基金会情暖青海地震灾区,,,"张彬彬星辰站,北京市众安公益基金会",1,0,0,2021-06-15 12:50,微公益,	
4648333710462420	,KkhnB1Wio,3189058655	,感性的喜欢你的笑,#情暖青海地震灾区#与爱同路，让爱回家。我在“情暖青海地震灾区”项目捐款成功！愿我和@张彬彬星辰站一起放大爱的力量！@北京市众安公益基金会情暖青海地震灾区,,,"张彬彬星辰站,北京市众安公益基金会",0,0,0,2021-06-15 12:49,微公益,	
4648333673761921	,KkhnxfME9,3922928005	,紫陌清辰,#情暖青海地震灾区#予人为乐，与己而乐。我在“情暖青海地震灾区”项目捐款成功！让我与@张彬彬星辰站一道成为传递爱与快乐的使者。@北京市众安公益基金会情暖青海地震灾区,,,"张彬彬星辰站,北京市众安公益基金会",1,0,0,2021-06-15 12:49,微公益,	
4648333622122049	,Kkhns8U2B,3189058655	,感性的喜欢你的笑,#情暖青海地震灾区#予人为乐，与己而乐。我在“情暖青海地震灾区”项目捐款成功！让我与@张彬彬星辰站一道成为传递爱与快乐的使者。@北京市众安公益基金会情暖青海地震灾区,,,"张彬彬星辰站,北京市众安公益基金会",0,0,0,2021-06-15 12:49,微公益,	
4648333119848793	,KkhmDFk7v,3189058655	,感性的喜欢你的笑,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“情暖青海地震灾区”项目捐款成功！愿我和@张彬彬星辰站让爱心传递。@北京市众安公益基金会情暖青海地震灾区,,,"张彬彬星辰站,北京市众安公益基金会",0,0,0,2021-06-15 12:47,微公益,	
4648333023117620	,Kkhmud52c,3189058655	,感性的喜欢你的笑,#情暖青海地震灾区#予人为乐，与己而乐。我在“情暖青海地震灾区”项目捐款成功！让我与@张彬彬星辰站一道成为传递爱与快乐的使者。@北京市众安公益基金会情暖青海地震灾区,,,"张彬彬星辰站,北京市众安公益基金会",0,0,0,2021-06-15 12:46,微公益,	
4648332943428845	,KkhmmenZX,3189058655	,感性的喜欢你的笑,#情暖青海地震灾区#小善意，大温暖。我在“情暖青海地震灾区”项目捐款成功！和@张彬彬星辰站一起用善举温暖更多心灵！@北京市众安公益基金会情暖青海地震灾区,,,"张彬彬星辰站,北京市众安公益基金会",0,0,0,2021-06-15 12:46,微公益,	
4648332263163720	,Kkhlgdh1K,3189058655	,感性的喜欢你的笑,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“情暖青海地震灾区”项目捐款成功！愿我和@张彬彬星辰站让爱心传递。@北京市众安公益基金会情暖青海地震灾区,,,"张彬彬星辰站,北京市众安公益基金会",0,0,0,2021-06-15 12:43,微公益,	
4648332193170769	,Kkhl9diRr,3189058655	,感性的喜欢你的笑,#情暖青海地震灾区#涓滴之水成海洋，我在“情暖青海地震灾区”项目捐款成功！携手@张彬彬星辰站，凝聚颗颗爱心点燃更多希望。@北京市众安公益基金会情暖青海地震灾区,,,"张彬彬星辰站,北京市众安公益基金会",0,0,0,2021-06-15 12:43,微公益,	
4648332083600568	,KkhkYf6FG,3189058655	,感性的喜欢你的笑,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“情暖青海地震灾区”项目捐款成功！愿我和@张彬彬星辰站让爱心传递。@北京市众安公益基金会情暖青海地震灾区,,,"张彬彬星辰站,北京市众安公益基金会",0,0,0,2021-06-15 12:43,微公益,	
4648323648589242	,Kkh7mA2sa,1904228041	,中国地震台网速报,#地震快讯#中国地震台网正式测定：06月15日12时00分在青海果洛州玛多县（北纬34.80度，东经97.55度）发生4.0级地震，震源深度11千米。（@中国地震台网）,,,中国地震台网,13,24,75,2021-06-15 12:09,国家地震台网,	
4648330724646176	,KkhiMjuGk,3904123091	,中国地震局,#地震快讯#中国地震台网正式测定：06月15日12时00分在青海果洛州玛多县（北纬34.80度，东经97.55度）发生4.0级地震，震源深度11千米。（@中国地震台网）,,,中国地震台网,0,0,0,2021-06-15 12:37,Android,4648323648589242	
4648330083178894	,KkhhKdkYu,7394080203	,莫水2020,《青海果洛州玛多县发生4.0级地震》据中国地震台网正式测定，6月15日12时0分在青海果洛州玛多县发生4.0级地震，震源深度11千米，震...O网页链接,,,,0,0,0,2021-06-15 12:35,百度App,	
4648327981045209	,Kkhem4nUd,6735219773	,雾都霖霖兔_,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，颗颗爱心变希望。我在“驰援青海云南地震”项目捐款成功！@成都市慈善总会http://t.cn/A6VV0kbs,,,成都市慈善总会http,1,0,0,2021-06-15 12:26,微公益,	
4648327410352705	,Kkhdr1tKN,6472515214	,你是看过最多星星的船,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@罗一舟公益站一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会",1,0,1,2021-06-15 12:24,微公益,	
4648327099974673	,KkhcVFQRP,5243275381	,杨天0313,#情暖青海地震灾区#与爱同路，让爱回家。我在“情暖青海地震灾区”项目捐款成功！愿我和@尚九熙海外养鹅农场一起放大爱的力量！@北京市众安公益基金会情暖青海地震灾区,,,"尚九熙海外养鹅农场,北京市众安公益基金会",1,0,0,2021-06-15 12:23,微公益,	
4648327016875066	,KkhcNsQwa,2736627017	,素质教育漏网之鱼me,#情暖青海地震灾区#小善意，大温暖。我在“情暖青海地震灾区”项目捐款成功！和@尚九熙海外养鹅农场一起用善举温暖更多心灵！@北京市众安公益基金会情暖青海地震灾区,,,"尚九熙海外养鹅农场,北京市众安公益基金会",0,0,0,2021-06-15 12:23,微公益,	
4648326772823376	,KkhcpbQuk,6567041963	,呋喃扶南,#情暖青海地震灾区#予人为乐，与己而乐。我在“情暖青海地震灾区”项目捐款成功！让我与@尚九熙海外养鹅农场一道成为传递爱与快乐的使者。@北京市众安公益基金会情暖青海地震灾区,,,"尚九熙海外养鹅农场,北京市众安公益基金会",0,0,1,2021-06-15 12:22,微公益,	
4648326668225985	,KkhceyvXb,6567041963	,呋喃扶南,#情暖青海地震灾区#涓滴之水成海洋，我在“情暖青海地震灾区”项目捐款成功！携手@尚九熙海外养鹅农场，凝聚颗颗爱心点燃更多希望。@北京市众安公益基金会情暖青海地震灾区,,,"尚九熙海外养鹅农场,北京市众安公益基金会",0,0,0,2021-06-15 12:21,微公益,	
4648325200217098	,Kkh9S0UtA,1234499617	,贵州消防,#地震快讯#中国地震台网正式测定：06月15日12时00分在青海果洛州玛多县（北纬34.80度，东经97.55度）发生4.0级地震，震源深度11千米。（@中国地震台网）,,贵阳,中国地震台网,3,7,11,2021-06-15 12:15,HUAWEI Mate 30,	
4648324591781993	,Kkh8T7tzP,2106083604	,地震讯息,【美国地质勘探局】发布，2021-06-1512:00:16在青海南部，瓷器（纬度:34.7703°N经度:97.3827°EO网页链接）发生4.0级地震，震源深度:14.86公里，查看详细O网页链接#AppO网页链接,,,,0,0,0,2021-06-15 12:13,地震讯息,	
4648323837332184	,Kkh7FuLr2,2706795447	,地震一哥,#地震快讯#@中国地震台网速报正式测定：06月15日12时00分在青海果洛州玛多县（纬度34.80度，经度97.55度）发生4.0级地震，震源深度11千米。O网页链接,,,中国地震台网速报,0,0,0,2021-06-15 12:10,帅震的Android,	
4648323803776080	,Kkh7CfQkw,3323927000	,四川省地震局,#地震快讯#中国地震台网正式测定：06月15日12时00分在青海果洛州玛多县（北纬34.80度，东经97.55度）发生4.0级地震，震源深度11千米。（@中国地震台网）,,,中国地震台网,0,2,0,2021-06-15 12:10,震震的Android,	
4648323702852898	,Kkh7sbYau,2106083604	,地震讯息,【国家地震台网中心】发布，2021-06-1512:00:14在青海果洛州玛多县（纬度:34.8°N经度:97.55°EO网页链接）发生4.0级地震，震源深度:11.0公里#AppO网页链接,,,,0,0,0,2021-06-15 12:09,地震讯息,	
4648323670351425	,Kkh7p1tq9,5365114459	,摘星人3,据中国地震台网正式测定，6月15日12时0分在青海果洛州玛多县发生4.0级地震，震源深度11千米，震中位于北纬34.80度，东经97.55度。O网页链接,,,,0,0,0,2021-06-15 12:09,震知道,	
4648323665626661	,Kkh7onBKB,2404615911	,新疆地震局,据中国地震台网正式测定，6月15日12时0分在青海果洛州玛多县发生4.0级地震，震源深度11千米，震中位于北纬34.80度，东经97.55度。O网页链接,,,,0,0,0,2021-06-15 12:09,震知道,	
4648323614770125	,Kkh7jk0Vv,2304878677	,福建省地震局,"中国地震台网正式测定:06月15日12时00分在青海果洛州玛多县(北纬34.80度,东经97.55度)发生4.0级地震,震源深度11千米O网页链接",,,,0,0,0,2021-06-15 12:09,地震预警速报,	
4648323606380936	,Kkh7iqLYk,3084769675	,河北省地震局,"中国地震台网正式测定:06月15日12时00分在青海果洛州玛多县(北纬34.80度,东经97.55度)发生4.0级地震，震源深度11千米。O速报信息",,,,0,0,0,2021-06-15 12:09,微博 weibo.com,	
4648323590130300	,Kkh7h0xTC,2746922313	,陕西省地震局,中国地震台网正式测定：2021年06月15日12时00分在青海果洛州玛多县（北纬34.80度，东经97.55度）发生4.0级地震，震源深度11千米。O网页链接,,,,0,0,0,2021-06-15 12:09,未通过审核应用,	
4648312046622166	,KkgOErMJ8,7335849243	,高原科学与可持续发展研究院,高科院召开“5·22”玛多地震灾损评估启动会议作者单位：高科院办公室6月12日上午，受青海省抗震救灾指挥部委托，高原科学与可持续发展研究院及所属“高原减灾与应急管理”研究中心召开专题会议，正式启动“5·22”玛多M7.4级地震灾害损失评估及灾后恢复重建支持工作。我校校长、高科院院长史培军出席会议，高科院副院长、“高原减灾与应急管理”研究中心执行主任刘峰贵，北京师范大学减灾研究中心教授叶涛、杨赛霓、王迎、吴吉东，高科院科研团队带头人、中国科学院成都山地灾害研究所研究员陈宁生，高科院科研团队带头人、华东师范大学教授陈睿山，高科院科研团队带头人、中国地震局地质研究所研究员苏桂武、齐文华及我校地理科学学院教师周强、陈琼、夏兴生、牛百成等参加会议。会议介绍了自“5·22”玛多地震发生以来，高科院组织科研团队成员组成的灾损专家组25人次先后两次深入地震灾区实地调查和勘验情况，以及高科院先后组织完成的4份地震灾情调查咨询报告主要内容及批复情况和下一步要完成的主要工作等。史培军高度肯定了专家组完成的一系列工作，并就受省政府委托承担的对全省各市州政府、省直各部门上报的灾损数据进行汇总和核查、组织部门会商、起草灾害损失评估报告等工作作了具体部署和安排。他强调，灾害损失评估专家组一是要对所有受灾的三州九县灾害报表的科学性、合理性进行核查，对上报数据生成核查结果；二是要实事求是开展工作会商，科学计算灾害经济损失，并得出科学的评估结果；三是要对人民的生命与财产安全负责，针对特殊地区，提出有针对性的建设性恢复建议和对策。最后，专家组成员对相关问题展开了充分讨论，明确了要解决的问题。会后，专家组成员已全面展开数据汇总和核查，该项工作将于6月下旬结束。,,,,0,0,0,2021-06-15 11:23,微博 weibo.com,	
4648307932798793	,KkgI1bK5P,6379441873	,仙境的女孩,#情暖青海地震灾区#我在“情暖青海地震灾区”项目捐款成功！希望我小小的力量和@王一博正能量粉丝公益站一起，在大大的世界里温暖更多人。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-06-15 11:07,微公益,	
4648306519574233	,KkgFJEaH7,7521189304	,爱呆的夏天,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@弥雾丨龚俊x张哲瀚公益站一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",0,0,0,2021-06-15 11:01,微公益,	
4648306515116242	,KkgFJlsY2,5657301323	,晴明已无雨色,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，颗颗爱心变希望。我在“驰援青海、云南地震灾区”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,0,0,0,2021-06-15 11:01,微公益,	
4648304216114701	,KkgC1pEId,7478068318	,心中有恨_不愿再笑,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@弥雾丨龚俊x张哲瀚公益站一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",0,0,1,2021-06-15 10:52,微公益,	
4648298859727365	,KkgtnEOwZ,7620594102	,曼谷人寿,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海云南地震”项目捐款成功！愿我和@尹浩宇全球后援会一起放大爱的力量！@成都市慈善总会驰援青海云南地震,,,"尹浩宇全球后援会,成都市慈善总会",0,0,0,2021-06-15 10:31,微公益,	
4648294485593744	,KkgmkntbG,3796636264	,不忘初心320,#情暖青海地震灾区#我在“情暖青海地震灾区”项目捐款成功！希望我小小的力量和@落尘的暖暖小时光一起，在大大的世界里温暖更多人。@北京市众安公益基金会情暖青海地震灾区,,,"落尘的暖暖小时光,北京市众安公益基金会",0,0,0,2021-06-15 10:13,微公益,	
4648294301831329	,Kkgm27Gpz,6860316397	,九莺殿下,#情暖青海地震灾区#与爱同路，让爱回家。我在“情暖青海地震灾区”项目捐款成功！愿我和@张彬彬星辰站一起放大爱的力量！@北京市众安公益基金会情暖青海地震灾区,,,"张彬彬星辰站,北京市众安公益基金会",0,0,0,2021-06-15 10:13,微公益,	
4648294263820853	,KkglYg1YF,7492841059	,爱吃糖王一宝,#情暖青海地震灾区#我在“情暖青海地震灾区”项目捐款成功！希望我小小的力量和@王一博正能量粉丝公益站一起，在大大的世界里温暖更多人。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-06-15 10:12,微公益,	
4648286071556398	,Kkg8L6wTc,2523477894	,Amyzmm,#情暖青海地震灾区#涓滴之水成海洋，我在“玛多地震急需温暖包”项目捐款成功！携手@十年之约_张云雷个站，凝聚颗颗爱心点燃更多希望。@北京市红十字基金会玛多地震急需温暖包,,,"十年之约_张云雷个站,北京市红十字基金会",0,0,0,2021-06-15 09:40,微公益,	
4648278191509109	,KkfW36kAt,7562112789	,Justin家的rapper,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海云南地震”项目捐款成功！和@Justin黄明昊中文首站一起用善举温暖更多心灵！@成都市慈善总会驰援青海云南地震,,,"Justin黄明昊中文首站,成都市慈善总会",0,0,0,2021-06-15 09:09,微公益,	
