id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,转发数,评论数,点赞数,发布时间,发布工具,retweet_id
4644142913422593	,Kiwmfemn7,6475368869	,阿菊的朋友哈,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@罗一舟公益站让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会",0,0,0,2021-06-03 23:16,微公益,	
4644141924093937	,KiwkEhb1f,6452668863	,小宇工作室852058,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@花诚-YiBo，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"花诚-YiBo,中华思源工程扶贫基金会",0,0,1,2021-06-03 23:13,微公益,	
4644141600607112	,Kiwk82xW8,7574263812	,璐璐的阿南,#情暖青海地震灾区#予人为乐，与己而乐。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-06-03 23:11,微公益,	
4644140777998098	,KiwiNxyFA,7114394047	,心瑜瑜,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@米卡官方后援会一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"米卡官方后援会,中华思源工程扶贫基金会",0,0,0,2021-06-03 23:08,微公益,	
4644140011225960	,Kiwhz58Vy,1925316227	,小神王岩,#情暖青海地震灾区#予人为乐，与己而乐。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-06-03 23:05,微公益,	
4644138769451137	,KiwfyDEFH,2087048343	,山与忘川皆无路,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@弥雾丨龚俊x张哲瀚公益站，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",0,0,2,2021-06-03 23:00,微公益,	
4644137867419483	,Kiwe6v895,2452004593	,开封消防,#青海玛多县发生4.9级地震#【地震时身处楼内该如何自救？】发生地震时千万别惊慌，实施及时有效的避震方法，可以降低伤害。比如躲在结实的桌子下，住在低层的居民可以迅速跑到室外的空旷地带……如果身处高层建筑内该怎么办？戳视频了解↓#消防云课堂#L应急管理部的微博视频,,,,0,0,1,2021-06-03 22:56,iPhone客户端,	
4644136986090366	,KiwcGpynI,6351823177	,芭舞读镁,#情暖青海地震灾区#与爱同路，让爱回家。我在“情暖青海地震灾区”项目捐款成功！愿我和@王一博正能量粉丝公益站一起放大爱的力量！@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-06-03 22:53,微公益,	
4644136148274925	,KiwbkyIGx,7461538243	,永恒与智慧膀子,#情暖青海地震灾区#为爱前行，我一直在路上。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-06-03 22:50,微公益,	
4644133975105461	,Kiw7Plqa9,6495762812	,香菜宝宝wyb,#情暖青海地震灾区#小善意，大温暖。我在“情暖青海地震灾区”项目捐款成功！和@王一博正能量粉丝公益站一起用善举温暖更多心灵！@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-06-03 22:41,微公益,	
4644133845077522	,Kiw7CliTw,3502359342	,Z-麦兜兜的小丸子,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@罗一舟公益站一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会",0,0,0,2021-06-03 22:40,微公益,	
4644132377331482	,Kiw5fuLfI,3485930637	,瑞安市消防救援大队,#青海玛多县发生4.9级地震#【地震时身处楼内该如何自救？】发生地震时千万别惊慌，实施及时有效的避震方法，可以降低伤害。比如躲在结实的桌子下，住在低层的居民可以迅速跑到室外的空旷地带……如果身处高层建筑内该怎么办？戳视频了解↓#消防云课堂#L应急管理部的微博视频,,,,0,0,0,2021-06-03 22:35,iPhone客户端,	
4644131646999318	,Kiw44tmQe,7168071581	,星杳_Anthony,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“情暖青海地震灾区”项目捐款成功！愿我和@谢可寅后援会官方数据站让爱心传递。@北京市众安公益基金会情暖青海地震灾区,,,"谢可寅后援会官方数据站,北京市众安公益基金会",0,0,0,2021-06-03 22:32,微公益,	
4644088358375453	,KiuWfz8PX,2106558073	,河南消防,#青海玛多县发生4.9级地震#【转存自救知识！#地震来了如何逃生#】遇到地震怎么办？千万别慌张：①若在楼内，迅速找安全的地方躲避，可躲在结实的家具下，或有承重墙且空间较小的房间里，别跳窗、别坐电梯；②若在室外，到空旷的地方蹲下或趴下，护住头部；③不能确定安全前，千万不要返回家中拿取财物↓↓分享给更多人！L国家应急广播的微博视频,,,,16,15,30,2021-06-03 19:40,微博视频号,	
4644130737624367	,Kiw2BvZrF,6388210899	,阿消焦作粉丝后援会,#青海玛多县发生4.9级地震#【转存自救知识！#地震来了如何逃生#】,,,,0,0,0,2021-06-03 22:28,iPhone客户端,4644088358375453	
4643783923209319	,Kin1edsTd,6223368022	,沁魅潋,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！愿点滴之举温暖更多心灵。@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,1,0,1,2021-06-02 23:30,微公益,	
4643783796590652	,Kin11rEwQ,7530206886	,鸢尾紫蓝,#紧急驰援云南地震##情暖青海地震灾区#为爱前行，我一直在路上。我在“驰援青海、云南地震灾区”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,1,0,0,2021-06-02 23:29,微公益,	
4643783784795129	,Kin10k7qN,6223368022	,沁魅潋,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@弥雾丨龚俊x张哲瀚公益站一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",1,1,0,2021-06-02 23:29,微公益,	
4643783634060625	,Kin0Lh2lX,7568471638	,v玖九儿,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@弥雾丨龚俊x张哲瀚公益站让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",1,2,1,2021-06-02 23:29,微公益,	
4643783285932796	,Kin0coTog,5523019687	,陇月幽香,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@弥雾丨龚俊x张哲瀚公益站一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",1,1,2,2021-06-02 23:27,微公益,	
4643783273094564	,Kin0bcZ2k,5770195838	,世间万物无最爱,#情暖青海地震灾区#与爱同路，让爱回家。我在“玛多地震急需温暖包”项目捐款成功！愿我和@可爱战的小彩虹一起放大爱的力量！@北京市红十字基金会玛多地震急需温暖包,,,"可爱战的小彩虹,北京市红十字基金会",0,0,0,2021-06-02 23:27,微公益,	
4643783076217210	,KimZRq5nA,3289855583	,xbacx_小丸子,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@弥雾丨龚俊x张哲瀚公益站，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",1,1,0,2021-06-02 23:27,微公益,	
4643782886425214	,KimZyqXuu,7312216889	,倩wei999,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@弥雾丨龚俊x张哲瀚公益站一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",1,1,3,2021-06-02 23:26,微公益,	
4643782874106692	,KimZxhekY,7618138305	,海风与猫咪,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@弥雾丨龚俊x张哲瀚公益站让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",1,0,1,2021-06-02 23:26,微公益,	
4643782810666765	,KimZr2Nsh,6490290860	,虚空美好鸣鸣,#情暖青海地震灾区#予人为乐，与己而乐。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-06-02 23:26,微公益,	
4643782777114307	,KimZntQKT,1429751054	,绝情的极小光,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@高伟光全国后援会让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"高伟光全国后援会,中华思源工程扶贫基金会",1,0,1,2021-06-02 23:25,微公益,	
4643782719439201	,KimZhDBzb,1429751054	,绝情的极小光,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@高伟光全国后援会一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"高伟光全国后援会,中华思源工程扶贫基金会",1,0,0,2021-06-02 23:25,微公益,	
4643782719181255	,KimZhCwsL,3941539149	,心中有闲,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@层层见喜张云雷粉丝群，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"层层见喜张云雷粉丝群,中华思源工程扶贫基金会",1,0,0,2021-06-02 23:25,微公益,	
4643782659676353	,KimZbEBgd,7581545608	,高级项目唯爱栀子花,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@弥雾丨龚俊x张哲瀚公益站一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",1,0,0,2021-06-02 23:25,微公益,	
4643782651812335	,KimZb7Btd,1429751054	,绝情的极小光,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@高伟光全国后援会一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"高伟光全国后援会,中华思源工程扶贫基金会",0,0,0,2021-06-02 23:25,微公益,	
4643782408277191	,KimYMyJh5,6102859187	,振发呐,青海省“5·22”玛多地震抗震救灾工作领导小组召开会议王建军主持并讲话信长星讲话O网页链接,,,,0,0,0,2021-06-02 23:24,Android,	
4643782299753823	,KimYBEVpJ,3447277230	,匪思面具,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@力丸_RIKIMARU公益组一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",1,0,0,2021-06-02 23:24,微公益,	
4643782122801753	,KimYkbKRz,7596665543	,橘子香水百合湾,#情暖青海地震灾区#地震灾区的人民，请不要悲哀。看呐，灾难已经远去，迎来的是灿烂的黎明。请走出生活的黑暗吧，因为悲伤与痛苦并不能给你们带来帮助，只有勇敢地面对它们，战胜它们，才能迎来胜利！,,,,0,0,0,2021-06-02 23:23,荣耀20S,	
4643781905223516	,KimXYlUSg,1935344662	,下不了山浪浪钉,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@弥雾丨龚俊x张哲瀚公益站一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",1,1,0,2021-06-02 23:22,微公益,	
4643781795645970	,KimXNnGM2,5992669213	,肉肉_aNniYa,#情暖青海地震灾区#予人为乐，与己而乐。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-06-02 23:22,微公益,	
4644094535539951	,Kiv6dnfc3,2106558073	,河南消防,#青海玛多县发生4.9级地震#【地震时身处楼内该如何自救？】发生地震时千万别惊慌，实施及时有效的避震方法，可以降低伤害。比如躲在结实的桌子下，住在低层的居民可以迅速跑到室外的空旷地带……如果身处高层建筑内该怎么办？戳视频了解↓#消防云课堂#L应急管理部的微博视频,,,,12,16,26,2021-06-03 20:04,微博视频号,	
4644130673921628	,Kiw2vgsc4,6388210899	,阿消焦作粉丝后援会,#青海玛多县发生4.9级地震#【地震时身处楼内该如何自救？】,,,,0,0,0,2021-06-03 22:28,iPhone客户端,4644094535539951	
4644130498809143	,Kiw2dAXEX,3223612932	,ttm猫,#情暖青海地震灾区#涓滴之水成海洋，我在“情暖青海地震灾区”项目捐款成功！携手@十年之约_张云雷个站，凝聚颗颗爱心点燃更多希望。@北京市众安公益基金会情暖青海地震灾区,,,"十年之约_张云雷个站,北京市众安公益基金会",0,0,3,2021-06-03 22:27,微公益,	
4644129981864100	,Kiw1o7OW8,6675403807	,·心动85,#情暖青海地震灾区#涓滴之水成海洋，我在“情暖青海地震灾区”项目捐款成功！携手@王一博正能量粉丝公益站，凝聚颗颗爱心点燃更多希望。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,2,2021-06-03 22:25,微公益,	
4644043626384282	,KitM6qMQi,2538642904	,云南消防,#青海玛多县发生4.9级地震#【地震时身处楼内该如何自救？】发生地震时千万别惊慌，实施及时有效的避震方法，可以降低伤害。比如躲在结实的桌子下，住在低层的居民可以迅速跑到室外的空旷地带……如果身处高层建筑内该怎么办？戳视频了解↓#消防云课堂#L应急管理部的微博视频,,,,39,22,11,2021-06-03 16:42,微博视频号,	
4644128979944760	,KivZLFJ5m,2453824340	,迪庆消防,#青海玛多县发生4.9级地震#【地震时身处楼内该如何自救？】,,,,0,0,2,2021-06-03 22:21,iPhone客户端,4644043626384282	
4644128757646060	,KivZpw55y,7543871728	,新空气-闫志松,#情暖青海地震灾区#小善意，大温暖。我在“玛多地震急需温暖包”项目捐款成功！愿点滴之举温暖更多心灵。@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-06-03 22:20,微公益,	
4644128459851187	,KivYVFkK7,6364456291	,請叫我18歲865,#情暖青海地震灾区#涓滴之水成海洋，我在“情暖青海地震灾区”项目捐款成功！携手@SWL全国后援公益站，凝聚颗颗爱心点燃更多希望。@北京市众安公益基金会情暖青海地震灾区,,,"SWL全国后援公益站,北京市众安公益基金会",0,0,0,2021-06-03 22:19,微公益,	
4644128271637145	,KivYD6RTz,2730258260	,丽江消防,#青海玛多县发生4.9级地震#【地震时身处楼内该如何自救？】发生地震时千万别惊慌，实施及时有效的避震方法，可以降低伤害。比如躲在结实的桌子下，住在低层的居民可以迅速跑到室外的空旷地带……如果身处高层建筑内该怎么办？戳视频了解↓#消防云课堂#L应急管理部的微博视频,,,,0,0,0,2021-06-03 22:18,微博视频号,	
4644128032032261	,KivYf8wGp,6297846062	,等一颗糖95,#情暖青海地震灾区#涓滴之水成海洋，我在“玛多地震急需温暖包”项目捐款成功！携手@bjyxtcdj08051005，凝聚颗颗爱心点燃更多希望。@北京市红十字基金会玛多地震急需温暖包,,,"bjyxtcdj08051005,北京市红十字基金会",0,0,0,2021-06-03 22:17,微公益,	
4644127336041878	,KivX7plLE,7575394781	,Santa的鹿角,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海云南地震”项目捐款成功！@成都市慈善总会http://t.cn/A6VV0kbs,,,成都市慈善总会http,0,0,0,2021-06-03 22:15,微公益,	
4644004186821109	,KisKusCtT,1904228041	,中国地震台网速报,#地震快讯#中国地震台网正式测定：06月03日13时55分在青海果洛州玛多县（北纬34.75度，东经97.90度）发生4.9级地震，震源深度10千米。（@中国地震台网）,,,中国地震台网,28,34,123,2021-06-03 14:05,国家地震台网,	
4644127105615265	,KivWKnyMN,2731586537	,日照消防,//@中国消防:#青海玛多县发生4.9级地震#中国地震台网正式测定：06月03日13时55分在青海果洛州玛多县（北纬34.75度，东经97.90度）发生4.9级地震，震源深度10千米。,,,中国消防,0,0,0,2021-06-03 22:14,华为手机 畅享玩不停,4644004186821109	
