id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,转发数,评论数,点赞数,发布时间,发布工具,retweet_id
4646539664297855	,KjwHYi24f,7304253839	,鹤岗市南山政法,【#医护回忆青海地震#：有家长救孩子被砸伤】,,,,0,0,0,2021-06-10 14:00,360安全浏览器,4640039957693509	
4646539513564350	,KjwHJeXfw,6587005055	,今日必看,#地震来了如何逃生#地震逃生知识。地震青海L著名演讲大赏的微博视频,,,,0,0,0,2021-06-10 14:00,微博视频号,	
4646539375153213	,KjwHvlCAl,7074846159	,想看RIKIMARU今天上班了吗,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@力丸_RIKIMARU公益组一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-06-10 13:59,微公益,	
4646539098851798	,KjwH3B8KW,7074846159	,想看RIKIMARU今天上班了吗,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@力丸_RIKIMARU公益组一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-06-10 13:58,微公益,	
4646537361363883	,KjwEg5IO7,7584462790	,萧萧-萧萧萧,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@罗一舟公益站一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会",0,0,0,2021-06-10 13:51,微公益,	
4646535415726825	,KjwB7o1O9,2504214835	,闭门入山水,#凤凰新闻#【零死亡的7.4级大地震，怎么做到的？】“玉树那样的惨剧再也不会发生了”7.4级大地震和零死亡同时出现在了青海玛多“5&middot;22”地震中。经历这场大地震之后，张月琴既后怕，又庆幸。2017年...O零死亡的7.4级大地震，怎么做到的？来自@凤凰新闻客户端,,,凤凰新闻客户端,0,1,0,2021-06-10 13:43,凤凰新闻,	
4646534602298426	,KjwzO9DVo,1886113982	,宝贝永在我心,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@层层见喜张云雷粉丝群一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"层层见喜张云雷粉丝群,中华思源工程扶贫基金会",0,0,0,2021-06-10 13:40,微公益,	
4646533968953525	,KjwyMBzdH,5319835343	,愿世间浪漫永生,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@罗一舟公益站一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会",0,0,0,2021-06-10 13:38,微公益,	
4646530144011741	,KjwsCgPDv,7397614668	,幸福知源,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海云南地震”项目捐款成功！携手@天青微雨，凝聚颗颗爱心点燃更多希望。@成都市慈善总会驰援青海云南地震,,,"天青微雨,成都市慈善总会",0,0,0,2021-06-10 13:22,微公益,	
4646529128208752	,KjwqYyrte,5516158850	,ep搞快点,#情暖青海地震灾区#与爱同路，让爱回家。我在“情暖青海地震灾区”项目捐款成功！愿我和@谢可寅后援会官方数据站一起放大爱的力量！@北京市众安公益基金会情暖青海地震灾区,,,"谢可寅后援会官方数据站,北京市众安公益基金会",0,0,0,2021-06-10 13:18,微公益,	
4646526825533576	,Kjwngndxe,1109534722	,n家de小h,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@层层见喜张云雷粉丝群让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"层层见喜张云雷粉丝群,中华思源工程扶贫基金会",0,0,0,2021-06-10 13:09,微公益,	
4646526721196860	,Kjwn651mc,1109534722	,n家de小h,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@层层见喜张云雷粉丝群一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"层层见喜张云雷粉丝群,中华思源工程扶贫基金会",0,0,1,2021-06-10 13:09,微公益,	
4646524039989142	,KjwiLFUDc,2310234054	,chinn_,#情暖青海地震灾区#予人为乐，与己而乐。我在“情暖青海地震灾区”项目捐款成功！让我与@谢可寅后援会官方数据站一道成为传递爱与快乐的使者。@北京市众安公益基金会情暖青海地震灾区,,,"谢可寅后援会官方数据站,北京市众安公益基金会",0,0,0,2021-06-10 12:58,微公益,	
4646523294714769	,KjwhzjMwF,7605791902	,Sandra0207,#情暖青海地震灾区#与爱同路，让爱回家。我在“玛多地震急需温暖包”项目捐款成功！愿我和@沈枕无用一起放大爱的力量！@北京市红十字基金会玛多地震急需温暖包,,,"沈枕无用,北京市红十字基金会",0,0,0,2021-06-10 12:55,微公益,	
4646522735562960	,KjwgFnlba,7221348067	,长嗥异物,#青海师范大学物价#？超话无了有人搁这儿堵门呢，就像这学校那么多消防通道都堵着，上次地震如果大，能有几个人安全撤离？,,,,0,1,8,2021-06-10 12:53,iPad mini,	
4639676336177402	,KgEa5pV1w,2258717480	,江苏消防,#青海发生7.4级地震#【你家有“家庭应急包”吗？】当遇到地震、火灾等突发情况时，一个小小的“家庭应急包”，就可能成为化险为夷的关键因素。戳图↓↓希望永远用不到，但一定要有所准备！#云南漾濞连续发生398次地震#,,,,9,2,3,2021-05-22 15:28,iPhone客户端,	
4646522166187457	,KjwfKpXDH,6557494526	,蓝焰灵姬神,//@无锡消防:#青海发生7.4级地震#【你家有“家庭应急包”吗？】,,,无锡消防,0,0,0,2021-06-10 12:51,vivo S7轻薄自拍旗舰,4639676336177402	
4639566075531165	,KgBifncUl,2258717480	,江苏消防,#青海发生7.4级地震#【万一地震，如何自救逃生？】#青海共记录到余震100多次#学习掌握应急避震知识，万一遭遇强震，就能减少自己和家人的生命危险。扩散！#大理漾濞6.4级地震#,,,,23,4,4,2021-05-22 08:10,iPhone客户端,	
4646522077319942	,KjwfBuIfA,6557494526	,蓝焰灵姬神,//@无锡消防:#青海发生7.4级地震#【万一地震，如何自救逃生？】,,,无锡消防,0,0,0,2021-06-10 12:50,vivo S7轻薄自拍旗舰,4639566075531165	
4639476796883642	,KgyYfsSKu,3549916270	,中国消防,【#青海发生7.4级地震#】#地震快讯#中国地震台网正式测定：05月22日02时04分在青海果洛州玛多县（北纬34.59度，东经98.34度）发生7.4级地震，震源深度17千米。（@中国地震台网）,,,中国地震台网,57,77,153,2021-05-22 02:15,HUAWEI Mate 40 Pro,	
4646522044815648	,KjwfykcLK,6557494526	,蓝焰灵姬神,//@无锡消防:【青海果洛7.4级地震】愿平安🙏🙏,,,无锡消防,0,0,0,2021-06-10 12:50,vivo S7轻薄自拍旗舰,4639476796883642	
4646519758656339	,KjwbRAjUn,5825676674	,Z-高能大小姐,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@罗一舟公益站一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会",0,2,4,2021-06-10 12:41,微公益,	
4646518957546373	,KjwazvF9H,5627785683	,星月为君倾,#情暖青海地震灾区#予人为乐，与己而乐。我在“情暖青海地震灾区”项目捐款成功！让我与@王一博正能量粉丝公益站一道成为传递爱与快乐的使者。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-06-10 12:38,微公益,	
4646512761770709	,Kjw0A7qDP,2901723395	,朋友的伞,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@罗一舟公益站一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会",0,0,0,2021-06-10 12:13,微公益,	
4646511244217898	,KjvY8hHgC,5494748964	,九夏弎冬,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海云南地震”项目捐款成功！携手@尹浩宇全球后援会，凝聚颗颗爱心点燃更多希望。@成都市慈善总会驰援青海云南地震,,,"尹浩宇全球后援会,成都市慈善总会",0,0,0,2021-06-10 12:07,微公益,	
4646509053742254	,KjvUBfHwW,7581028186	,用户7581028186,#情暖青海地震灾区#予人为乐，与己而乐。我在“情暖青海地震灾区”项目捐款成功！让我与@王一博正能量粉丝公益站一道成为传递爱与快乐的使者。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-06-10 11:59,微公益,	
4646507326737475	,KjvROsgIX,7592670622	,星星月亮栀子花,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@弥雾丨龚俊x张哲瀚公益站一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",0,0,0,2021-06-10 11:52,微公益,	
4646506596664393	,KjvQDrXId,5223644421	,绿桔-805,#情暖青海地震灾区#予人为乐，与己而乐。我在“情暖青海地震灾区”项目捐款成功！让我与@王一博正能量粉丝公益站一道成为传递爱与快乐的使者。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-06-10 11:49,微公益,	
4646505237974304	,KjvOrxstO,1862533085	,DYH心,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@弥雾丨龚俊x张哲瀚公益站一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",0,0,0,2021-06-10 11:43,微公益,	
4646500615326659	,KjvGZmlHR,1680193511	,花與醬肉絲,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海云南地震”项目捐款成功！@成都市慈善总会http://t.cn/A6VV0kbs,,,成都市慈善总会http,0,0,0,2021-06-10 11:25,微公益,	
4646500338503166	,KjvGxzG3Q,1821843740	,kamemilk_阿欢欢欢欢欢,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海云南地震”项目捐款成功！让我与@尹浩宇全球后援会一道成为传递爱与快乐的使者。@成都市慈善总会驰援青海云南地震,,,"尹浩宇全球后援会,成都市慈善总会",0,0,0,2021-06-10 11:24,微公益,	
4646498028228152	,KjvCOyww8,2302454271	,葵花妹妹44,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海云南地震”项目捐款成功！愿点滴之举温暖更多心灵。@成都市慈善总会http://t.cn/A6VV0kbs,,,成都市慈善总会http,0,0,0,2021-06-10 11:15,微公益,	
4646496278155410	,KjvzZydAS,2169060971	,雪舞樱草,#情暖青海地震灾区#予人为乐，与己而乐。我在“情暖青海地震灾区”项目捐款成功！让我与@王一博正能量粉丝公益站一道成为传递爱与快乐的使者。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-06-10 11:08,微公益,	
4646494962188405	,KjvxS9biR,6195157500	,Shilulu_love_Pat,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海云南地震”项目捐款成功！愿我和@尹浩宇全球后援会让爱心传递。@成都市慈善总会驰援青海云南地震,,,"尹浩宇全球后援会,成都市慈善总会",0,0,0,2021-06-10 11:03,微公益,	
4646493380936376	,Kjvvk3VAQ,6638776965	,半夏晚阳,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海云南地震”项目捐款成功！和@高卿尘全球后援会一起用善举温暖更多心灵！@成都市慈善总会驰援青海云南地震,,,"高卿尘全球后援会,成都市慈善总会",0,0,0,2021-06-10 10:56,微公益,	
4646491714748575	,KjvsDjVjV,7589624456	,派翠克的彩色袜子,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海云南地震”项目捐款成功！和@尹浩宇全球后援会一起用善举温暖更多心灵！@成都市慈善总会驰援青海云南地震,,,"尹浩宇全球后援会,成都市慈善总会",0,0,0,2021-06-10 10:50,微公益,	
4646491459159824	,KjvsdCqT6,5701493254	,争取减肥20斤的胖赛雷,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@力丸_RIKIMARU公益组一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-06-10 10:49,微公益,	
4646488859216258	,Kjvo1CFzk,6910839796	,Annabelle76776,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@力丸_RIKIMARU公益组一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-06-10 10:38,微公益,	
4646486035665472	,KjvjtnLQA,7443184146	,龚资存哲,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@弥雾丨龚俊x张哲瀚公益站，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",0,0,0,2021-06-10 10:27,微公益,	
4646485910619561	,Kjvjh2BaV,1777598343	,好想瘦陈小姐,#情暖青海地震灾区#与爱同路，让爱回家。我在“情暖青海地震灾区”项目捐款成功！愿我和@Cecelia凉薄一起放大爱的力量！@北京市众安公益基金会情暖青海地震灾区,,,"Cecelia凉薄,北京市众安公益基金会",0,0,0,2021-06-10 10:27,微公益,	
4646480826600539	,Kjvb4rH6j,1640477393	,落尘的暖暖小时光,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“情暖青海地震灾区”项目捐款成功！愿我和@落尘的暖暖小时光让爱心传递。@北京市众安公益基金会http://t.cn/A6VCzHPR,,,"落尘的暖暖小时光,北京市众安公益基金会http",0,0,0,2021-06-10 10:06,微公益,	
4646479366982699	,Kjv8Itiwb,6088477949	,鉲瓦懿,#情暖青海地震灾区#我在“情暖青海地震灾区”项目捐款成功！希望我小小的力量和@王一博正能量粉丝公益站一起，在大大的世界里温暖更多人。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-06-10 10:01,微公益,	
4646478910587871	,Kjv7Z2sVN,7597036787	,Eternal_51129,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@弥雾丨龚俊x张哲瀚公益站一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",0,0,1,2021-06-10 09:59,微公益,	
4646478154827411	,Kjv6LkfPt,2025094883	,轻度愁,#紧急驰援云南地震##情暖青海地震灾区#为爱前行，我一直在路上。我在“驰援青海云南地震”项目捐款成功！@成都市慈善总会http://t.cn/A6VV0kbs,,,成都市慈善总会http,0,0,0,2021-06-10 09:56,微公益,	
4646477344803866	,Kjv5sk9HI,7404965005	,头花想回家,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“情暖青海地震灾区”项目捐款成功！@北京市众安公益基金会http://t.cn/A6VfjshU,,,北京市众安公益基金会http,0,0,0,2021-06-10 09:53,微公益,	
4646476212867087	,Kjv3Dc1Rl,5144618894	,阿絮要发财,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@弥雾丨龚俊x张哲瀚公益站一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",0,0,0,2021-06-10 09:48,微公益,	
4646475789242306	,Kjv2WCMls,5038177091	,捡垃圾养丫头,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@力丸_RIKIMARU公益组一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-06-10 09:46,微公益,	
4646475537319366	,Kjv2xuI6i,6546043401	,天赐浪钉,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@弥雾丨龚俊x张哲瀚公益站一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",0,0,0,2021-06-10 09:45,微公益,	
4646475109499853	,Kjv1QDRlr,2563751701	,城外的月光moon,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@弥雾丨龚俊x张哲瀚公益站一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",0,0,0,2021-06-10 09:44,微公益,	
4646472682045938	,KjuXW8Af0,6996402097	,宫赤花宇,#情暖青海地震灾区#予人为乐，与己而乐。我在“玛多地震急需温暖包”项目捐款成功！让我与@十年之约_张云雷个站一道成为传递爱与快乐的使者。@北京市红十字基金会玛多地震急需温暖包,,,"十年之约_张云雷个站,北京市红十字基金会",0,0,0,2021-06-10 09:34,微公益,	
4646472593703651	,KjuXNfxuj,6996402097	,宫赤花宇,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@层层见喜张云雷粉丝群一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"层层见喜张云雷粉丝群,中华思源工程扶贫基金会",0,0,0,2021-06-10 09:34,微公益,	
4646472287259389	,KjuXiusuV,6500548808	,隆基股份sh601012,隆基股份sh601012投资者提问：董秘，您好，此次云南、青海地震对隆基是否造成设备损失和产量损失...，点击链接查看更多->O投资者提问：董秘，您好，此次云南、青海地震对隆基是否造成设备损失和产量损失...,,,,0,0,0,2021-06-10 09:33,微博股票,	
4646472270744225	,KjuXh37BD,6500548808	,隆基股份sh601012,隆基股份sh601012投资者提问：这次青海／云南地震，具体是哪个生产基地受损？直接经济损失多少？，点击链接查看更多->O投资者提问：这次青海／云南地震，具体是哪个生产基地受损？直接经济损失多少？,,,,0,0,1,2021-06-10 09:32,微博股票,	
4646472072563003	,KjuWXaKKL,2136637972	,-查无此瑞-,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海云南地震”项目捐款成功！愿我和@尹浩宇全球后援会让爱心传递。@成都市慈善总会驰援青海云南地震,,,"尹浩宇全球后援会,成都市慈善总会",0,0,0,2021-06-10 09:32,微公益,	
4646471930218228	,KjuWJ0ULO,1795279885	,苍耳w,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@弥雾丨龚俊x张哲瀚公益站让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",0,0,0,2021-06-10 09:31,微公益,	
4646468495083120	,KjuRblklO,7489769061	,扬了俊俊子奶粉的坏人,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海云南地震”项目捐款成功！愿我和@Breath·龚俊·1129一起放大爱的力量！@成都市慈善总会驰援青海云南地震,,,"Breath,成都市慈善总会",0,0,0,2021-06-10 09:17,微公益,	
4646468306341319	,KjuQSqBFl,5898758699	,醋醋吃香菜,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@弥雾丨龚俊x张哲瀚公益站，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",0,0,0,2021-06-10 09:17,微公益,	
4646468097674923	,KjuQxwcB5,5127704422	,永不消逝的宇电波,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,0,0,0,2021-06-10 09:16,微公益,	
4646464259885103	,KjuKlFtz9,1677284441	,土荞麦,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“情暖青海地震灾区”项目捐款成功！愿我和@十年之约_张云雷个站让爱心传递。@北京市众安公益基金会情暖青海地震灾区,,,"十年之约_张云雷个站,北京市众安公益基金会",0,0,0,2021-06-10 09:01,微公益,	
4646461005106887	,KjuF6lqx9,7135678684	,时雨luck,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@弥雾丨龚俊x张哲瀚公益站一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",0,0,0,2021-06-10 08:48,微公益,	
4646460606121897	,KjuEspGAh,2286539605	,今天睡到尹浩宇了吗,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海云南地震”项目捐款成功！愿我和@尹浩宇全球后援会让爱心传递。@成都市慈善总会驰援青海云南地震,,,"尹浩宇全球后援会,成都市慈善总会",0,0,0,2021-06-10 08:46,微公益,	
4646457317525034	,Kjuz9vzBw,7541899299	,心晴雨亦晴xy,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@弥雾丨龚俊x张哲瀚公益站，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",0,0,2,2021-06-10 08:33,微公益,	
4646456433052291	,KjuxJcO2v,5518419989	,比较甜小姐,#情暖青海地震灾区#予人为乐，与己而乐。我在“情暖青海地震灾区”项目捐款成功！让我与@谢可寅后援会官方数据站一道成为传递爱与快乐的使者。@北京市众安公益基金会情暖青海地震灾区,,,"谢可寅后援会官方数据站,北京市众安公益基金会",1,0,0,2021-06-10 08:30,微公益,	
4646455660775395	,Kjuwu3fIn,2756313981	,Arosa可大王,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@力丸_RIKIMARU公益组，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-06-10 08:26,微公益,	
4646455002530073	,KjuvqaCbD,2457702121	,竹小谜1,#情暖青海地震灾区#予人为乐，与己而乐。我在“玛多地震急需温暖包”项目捐款成功！让我与@十年之约_张云雷个站一道成为传递爱与快乐的使者。@北京市红十字基金会玛多地震急需温暖包,,,"十年之约_张云雷个站,北京市红十字基金会",1,0,0,2021-06-10 08:24,微公益,	
4646454717059037	,KjuuXtCnr,7495074088	,常想一二587,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@弥雾丨龚俊x张哲瀚公益站一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",0,0,0,2021-06-10 08:23,微公益,	
4646453680802203	,Kjuti3mGL,1825726911	,意绮小天-爱庄花,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@弥雾丨龚俊x张哲瀚公益站一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",0,0,0,2021-06-10 08:19,微公益,	
4646453207371321	,KjuswuVCh,6115304445	,阿诺赫赫,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@力丸_RIKIMARU公益组一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-06-10 08:17,微公益,	
4646451987088661	,KjuqytK5f,7440336734	,鬼鬼_YIBO,#情暖青海地震灾区#予人为乐，与己而乐。我在“情暖青海地震灾区”项目捐款成功！让我与@王一博正能量粉丝公益站一道成为传递爱与快乐的使者。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-06-10 08:12,微公益,	
4646450770477901	,KjuoB20k5,7532862373	,zhqpzhqp,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@胡宇桐粉丝后援会一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"胡宇桐粉丝后援会,中华思源工程扶贫基金会",0,0,0,2021-06-10 08:07,微公益,	
4646449348084993	,KjumixVh7,7437105319	,悠然2aa,【受地震影响，#青海果洛州891名考生将在帐篷中参加高考#】今年，青海省果洛州891名参加高考的考生，都将在“帐篷考场”中完成人生中的这场重要考试。澎湃新闻从青海省果洛州教育局获悉，自5月22日2时4分青海省果洛州玛多县发生7.4级地震后，玛多县和果洛州州府所在地玛沁县又相继发生多次余震，为确保考生安全并让考生安心高考，经上级相关部门批准，果洛州民族高级中学操场上搭起了高考“帐篷考场”。辽宁省沈阳市铁西区贵和小学张书记从2016年至今在高级职称评定时扣押省里文件（我也是现在才知道有这个文件），不告诉老师，拒不执行省里文件和市里文件精神。文件规定评高级教师在教学一线工作10年以上并且在一级教师岗位从事教学工作5年以上。在2016年职称评定时申主任，不上课，不够资格，却评上了高级教师，2018年张某是后勤，也不上课，不够资格参评却参加评级。在2020年张某不够资格又参加评级，在我的强烈抗议之下才退出。由于张书记不按文件办事，导致职称评定的混乱。投诉五个多月了，没有人管。O政策法规不容践踏,,,,0,0,0,2021-06-10 08:01,华为手机 畅享玩不停,	
4646448425864225	,KjukOoByh,5639092654	,一本人纯属虚构一,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@弥雾丨龚俊x张哲瀚公益站一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",0,0,0,2021-06-10 07:58,微公益,	
4646447801173202	,KjujO4VcC,1950253647	,玮玮妹纸,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@罗一舟公益站一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会",0,0,0,2021-06-10 07:55,微公益,	
