id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,转发数,评论数,点赞数,发布时间,发布工具,retweet_id
4645750992802471	,KjcbVbL39,6987696802	,我的小甜咪,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@力丸_RIKIMARU公益组一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-06-08 09:47,微公益,	
4645750481358800	,Kjcb65Hu8,5652638763	,灵州司空,6月7日，2021年全国高考拉开序幕。当天上午，澎湃新闻从教育部考试中心获悉，今年高考创下了两个“历史首次”：历史上首次在病房设置高考考场，为广州2名新冠肺炎阳性考生提供考试服务；青海果洛州因受地震影响，今年高考设置了“帐篷考场”，这也系历史首次。,,,,0,0,0,2021-06-08 09:45,,	
4645749876589853	,Kjca7rEjX,6769623432	,阿姨请教我如何使用机关枪,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@力丸_RIKIMARU公益组一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-06-08 09:42,微公益,	
4645749613138472	,Kjc9Hdasw,1698911985	,脑抽少女,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@力丸_RIKIMARU公益组让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-06-08 09:41,微公益,	
4645749549433885	,Kjc9ADAbr,6380782686	,湖北地震局,【央视《应急时刻》丨云南漾濞、青海果洛地震救援纪实】5月21日21时48分、O22日2时4分，云南大理州漾濞县、青海果洛州玛多县先后发生6.4级和7.4级地震。灾情就是命令、时间就是生命。应急管理部立即启动地震灾害三级、二级应急响应，应急管理部、中国地震局派出两个工作组分赴云南、青海指导协助地方开展抢险救援救灾工作。余震不断、山石滚落，救援人员不顾个人生命安危，争分夺秒抢救被困群众。本期《应急时刻》为您讲述惊心动魄的救援故事。详情请戳视频↓L应急管理部的微博视频,,,,0,0,0,2021-06-08 09:41,微博视频号,	
4645748837450026	,Kjc8rvg5I,5652638763	,灵州司空,6月7日，2021年全国高考拉开序幕。当天上午，澎湃新闻从教育部考试中心获悉，今年高考创下了两个“历史首次”：历史上首次在病房设置高考考场，为广州2名新冠肺炎阳性考生提供考试服务；青海果洛州因受地震影响，今年高考设置了“帐篷考场”，这也系历史首次。,,,,0,1,0,2021-06-08 09:38,,	
4645747562121366	,Kjc6o8TRA,6996402097	,宫赤花宇,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“玛多地震急需温暖包”项目捐款成功！愿我和@十年之约_张云雷个站让爱心传递。@北京市红十字基金会玛多地震急需温暖包,,,"十年之约_张云雷个站,北京市红十字基金会",0,0,0,2021-06-08 09:33,微公益,	
4645747272191187	,Kjc5V9c1J,6268939724	,fan2016,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@弥雾丨龚俊x张哲瀚公益站一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",0,0,0,2021-06-08 09:32,微公益,	
4645745892525495	,Kjc3HaAZN,2836558591	,橘子小象啊,#情暖青海地震灾区#涓滴之水成海洋，颗颗爱心变希望。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-06-08 09:26,微公益,	
4645745750443183	,Kjc3t1Ri7,1926663481	,南京消防,#青海果洛州玛多县7.4级地震#【#青海玛多消防员的十二时辰#】海拔4200米的安全守护，来看看灾区驻勤消防员的日常。#点赞逆行者##火焰蓝守护平安#L青海消防的微博视频,,,,0,0,1,2021-06-08 09:26,微博视频号,	
4645399468706153	,Kj32WAwRP,3549916270	,中国消防,【央视《应急时刻》丨云南漾濞、青海果洛地震救援纪实】5月21日21时48分、22日2时4分，云南大理州漾濞县、青海果洛州玛多县先后发生6.4级和7.4级地震。灾情就是命令、时间就是生命。应急管理部立即启动地震灾害三级、二级应急响应，应急管理部、中国地震局派出两个工作组分赴云南、青海指导协助地方开展抢险救援救灾工作。余震不断、山石滚落，救援人员不顾个人生命安危，争分夺秒抢救被困群众。本期《应急时刻》为您讲述惊心动魄的救援故事。详情请戳视频↓#点赞逆行者##火焰蓝守护平安#@CCTV生命线L应急管理部的微博视频,,,CCTV生命线,15,7,27,2021-06-07 10:30,微博视频号,	
4645745393666695	,Kjc2TfnSf,2281486434	,北京通州消防,【央视《应急时刻》丨云南漾濞、青海果洛地震救援纪实】,,,,0,0,0,2021-06-08 09:24,微博 weibo.com,4645399468706153	
4645744680895605	,Kjc1K3KZf,6115304445	,阿诺赫赫,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@力丸_RIKIMARU公益组一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-06-08 09:21,微公益,	
4645744588623721	,Kjc1AAbqh,1756835451	,邢州檀李,#高考花絮#7日，在青海果洛州民族高级中学考点内，受5月22日玛多7.4级地震影响的891名灾区考生在帐篷内参加了今年高考。#高考加油#★当地调集救灾帐篷140顶，在原定考点果洛州民族高级中学操场设置31个考场及4个备用隔离考场。,,邢台·任县,,0,0,0,2021-06-08 09:21,Redmi Note 7 Pro,	
4645744479045894	,Kjc1pBXfw,6115304445	,阿诺赫赫,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,0,0,0,2021-06-08 09:21,微公益,	
4645744276932618	,Kjc15t5uq,1737737970	,新民晚报新民网,【今年高考有2个“历史首次”！银保监：警惕“以房养老”“投资养老”金融诈骗！】#新民早报#1、据国家考试中心消息，今年高考有两个“历史首次”：历史上首次在病房设置高考考场，为广州2名新冠肺炎阳性考生提供考试服务；青海果洛州因受此前地震影响设置了“帐篷考场”，这也是历史首次；2、国家航天局7日发布我国首次火星探测天问一号任务着陆区域高分影像图3、今日下午3:00-5:00将进行外语科目笔试（含听力）考试，希望大家在考点周边启动“静音模式”；4、上海警方通报，7日下午，杨浦区邯郸路某大学一39岁教师持刀将49岁同事杀害。犯罪嫌疑人自述因工作关系对被害人怀恨在心，现已被依法刑拘。新民晚报O今年高考有2个“历史首次”！银保监：警惕“以房养老”“投资养老”金融诈骗！|新...,,,,1,0,1,2021-06-08 09:20,微博 weibo.com,	
4645742318194301	,KjbXVynI9,6711840951	,刘清婉的小屋,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@高伟光全国后援会，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"高伟光全国后援会,中华思源工程扶贫基金会",0,0,0,2021-06-08 09:12,微公益,	
4645742058672296	,KjbXvAo3K,5584436562	,红桥检察,【#青海果洛891名高考生帐篷内开考#加油！】5月22日，青海果洛藏族自治州玛多县发生7.4级地震。为确保高考考生安全和考试平稳进行，当地在室外搭建起了“帐篷考场”，设31个考场及4个备用隔离考场。每个帐篷考场面积约为60平米，可容纳30名考生就考，共有891名考生在“帐篷考场”里参加考试。看现场↓祝福考生！（总台记者葛修远王小龙）,,,,0,0,0,2021-06-08 09:11,微博 weibo.com,	
4645741824313264	,KjbX8i64M,6448100469	,一个没有故事的普通美女,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-06-08 09:10,微公益,	
4645741630326399	,KjbWP1mUv,5975274469	,言青請,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@Crucis_周震南公益个站一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"Crucis_周震南公益个站,中华思源工程扶贫基金会",0,0,0,2021-06-08 09:09,微公益,	
4645740683727240	,KjbVifDCM,6234216700	,时光不知以南,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@Crucis_周震南公益个站一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"Crucis_周震南公益个站,中华思源工程扶贫基金会",0,0,0,2021-06-08 09:06,微公益,	
4645740585946921	,KjbV8oX45,5101036647	,静待花飞月,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，颗颗爱心变希望。我在“驰援青海、云南地震灾区”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,0,0,0,2021-06-08 09:05,微公益,	
4645740271897378	,KjbUD7XAS,3323927000	,四川省地震局,#人民守夜人#【央视《应急时刻》丨云南漾濞、青海果洛地震救援纪实】5月21日21时48分、O22日2时4分，云南大理州漾濞县、青海果洛州玛多县先后发生6.4级和7.4级地震。灾情就是命令、时间就是生命。应急管理部立即启动地震灾害三级、二级应急响应，应急管理部、中国地震局派出两个工作组分赴云南、青海指导协助地方开展抢险救援救灾工作。余震不断、山石滚落，救援人员不顾个人生命安危，争分夺秒抢救被困群众。本期《应急时刻》为您讲述惊心动魄的救援故事。详情请戳视频↓@CCTV生命线L应急管理部的微博视频,,,CCTV生命线,0,1,1,2021-06-08 09:04,震震的Android,	
4645738119693868	,KjbR9EFOI,3191106110	,车报导,云南象群持续在昆明市晋宁区夕阳乡小范围原地休息徘徊，暂停迁移。青海玛多5月22日7.4级地震调查：653条地裂缝呈北西-南东向展布。,,,,0,0,0,2021-06-08 08:55,iPhone 8 Plus,	
4645736791148001	,KjbP14OE9,3316014581	,天上月--心上人,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@层层见喜张云雷粉丝群一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"层层见喜张云雷粉丝群,中华思源工程扶贫基金会",0,0,0,2021-06-08 08:50,微公益,	
4645736741080094	,KjbOW4wYS,7583644057	,月逐舟行619,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@罗一舟公益站一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会",0,0,0,2021-06-08 08:50,微公益,	
4645735355646744	,KjbMHnGYw,3316014581	,天上月--心上人,#情暖青海地震灾区#小善意，大温暖。我在“玛多地震急需温暖包”项目捐款成功！和@十年之约_张云雷个站一起用善举温暖更多心灵！@北京市红十字基金会玛多地震急需温暖包,,,"十年之约_张云雷个站,北京市红十字基金会",0,0,0,2021-06-08 08:44,微公益,	
4645735121290292	,KjbMk5pFa,3316014581	,天上月--心上人,#情暖青海地震灾区#与爱同路，让爱回家。我在“情暖青海地震灾区”项目捐款成功！愿我和@十年之约_张云雷个站一起放大爱的力量！@北京市众安公益基金会情暖青海地震灾区,,,"十年之约_张云雷个站,北京市众安公益基金会",0,0,0,2021-06-08 08:43,微公益,	
4645734588353614	,KjbLsz39I,2457702121	,竹小谜1,#情暖青海地震灾区#涓滴之水成海洋，我在“玛多地震急需温暖包”项目捐款成功！携手@十年之约_张云雷个站，凝聚颗颗爱心点燃更多希望。@北京市红十字基金会玛多地震急需温暖包,,,"十年之约_张云雷个站,北京市红十字基金会",0,0,0,2021-06-08 08:41,微公益,	
4645733981225292	,KjbKu58KM,7550292026	,快豹社,7日，在青海果洛州民族高级中学考点内，受5月22日玛多7.4级地震影响的891名灾区考生在帐篷内参加了今年高考。当地调集救灾帐篷140顶，在原定考点果洛州民族高级中学操场设置31个考场及4个备用隔离考场。（央视新闻）,,,,0,0,0,2021-06-08 08:39,快豹社Android,	
4645732684136920	,KjbIohmcw,2739835461	,星空抚月,#情暖青海地震灾区#予人为乐，与己而乐。我在“情暖青海地震灾区”项目捐款成功！让我与@十年之约_张云雷个站一道成为传递爱与快乐的使者。@北京市众安公益基金会情暖青海地震灾区,,,"十年之约_张云雷个站,北京市众安公益基金会",0,0,0,2021-06-08 08:34,微公益,	
4645732672078228	,KjbIn8IDO,5941017176	,释怀如同鲸落,#情暖青海地震灾区#小善意，大温暖。我在“玛多地震急需温暖包”项目捐款成功！和@释怀如同鲸落一起用善举温暖更多心灵！@北京市红十字基金会http://t.cn/A6VRVjre,,,"释怀如同鲸落,北京市红十字基金会http",0,0,3,2021-06-08 08:34,微公益,	
4645732163784144	,KjbHyfSqA,3914026107	,Z-甜米月亮粥,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@罗一舟公益站一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会",0,0,0,2021-06-08 08:32,微公益,	
4645732155918963	,KjbHxoPN9,6506850659	,垒墨成知,#情暖青海地震灾区#希望在大大的世界里，付出一点点温暖。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-06-08 08:32,微公益,	
4645731241558694	,KjbG46xue,2368246280	,天濛光7,青海大热，因为旅游，因为光伏，因为清洁能源，因为近期频繁的地震，大西部已然成为塞山江南了,,,,0,0,0,2021-06-08 08:28,iPhone客户端,	
4645729781680508	,KjbDI73aY,2263763425	,梵葭xwhhh,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@李汶翰硬盒数据空间一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"李汶翰硬盒数据空间,中华思源工程扶贫基金会",0,0,0,2021-06-08 08:22,微公益,	
4645729262635377	,KjbCSb3A5,5299080811	,梵葭xwhxw,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@李汶翰硬盒数据空间一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"李汶翰硬盒数据空间,中华思源工程扶贫基金会",0,0,0,2021-06-08 08:20,微公益,	
4645728788153162	,KjbC6yd0C,7614196676	,小叶是个老实人,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@鞠婧祎应援会官微一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"鞠婧祎应援会官微,中华思源工程扶贫基金会",0,0,0,2021-06-08 08:18,微公益,	
4645727094180679	,KjbznhxAj,2943805297	,刺马向前走,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@力丸_RIKIMARU公益组让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-06-08 08:11,微公益,	
4645724832662188	,KjbvJbayw,3502227254	,YiBO-雅莹,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“情暖青海地震灾区”项目捐款成功！愿我和@王一博正能量粉丝公益站让爱心传递。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-06-08 08:02,微公益,	
4645724128021942	,KjbuAxESa,1706493911	,追逐繁星的YunYun,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@力丸_RIKIMARU公益组一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-06-08 08:00,微公益,	
4645723633357262	,KjbtNe5no,2136637972	,-查无此瑞-,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海云南地震”项目捐款成功！愿我和@尹浩宇全球后援会一起放大爱的力量！@成都市慈善总会驰援青海云南地震,,,"尹浩宇全球后援会,成都市慈善总会",0,0,0,2021-06-08 07:58,微公益,	
4645434759056686	,Kj3XRC03A,2656274875	,央视新闻,【#青海果洛891名高考生帐篷内开考#加油！】5月22日，青海果洛藏族自治州玛多县发生7.4级地震。为确保高考考生安全和考试平稳进行，当地在室外搭建起了“帐篷考场”，设31个考场及4个备用隔离考场。每个帐篷考场面积约为60平米，可容纳30名考生就考，共有891名考生在“帐篷考场”里参加考试。看现场↓祝福考生！（总台记者葛修远王小龙）,,,,475,554,8862,2021-06-07 12:50,微博 weibo.com,	
4645722241370451	,Kjbry5Kw3,7083537678	,雨中柏拉图,//@法治宕昌:【#青海果洛891名高考生帐篷内开考#加油！】5月22日，青海果洛藏族自治州玛多县发生7.4级地震。为确保高考考生安全和考试平稳进行，当地在室外搭建起了“帐篷考场”，设31个考场及4个备用隔离考场。每个帐篷考场面积约为60平米，可容纳30名考生就考，共有891名考生在“帐篷考场”里参加考,,,法治宕昌,0,0,0,2021-06-08 07:52,iPhone客户端,4645434759056686	
4645721523619187	,KjbqofbvZ,1931704477	,FM104襄阳之声,#104博闻天下#7日，在青海果洛州民族高级中学考点内，受5月22日玛多7.4级地震影响的891名灾区考生在帐篷内参加了今年高考。,,襄阳,,0,0,0,2021-06-08 07:49,HUAWEI P40 5G,	
4645721448384238	,Kjbqgzb7E,1097750105	,宕昌者鹏亮,//@法治宕昌:【#青海果洛891名高考生帐篷内开考#加油！】5月22日，青海果洛藏族自治州玛多县发生7.4级地震。为确保高考考生安全和考试平稳进行，当地在室外搭建起了“帐篷考场”，设31个考场及4个备用隔离考场。每个帐篷考场面积约为60平米，可容纳30名考生就考，共有891名考生在“帐篷考场”里参加考,,,法治宕昌,0,0,0,2021-06-08 07:49,iPhone客户端,4645434759056686	
4645721271961858	,KjbpZ8emS,5395632894	,喵咪不语,#情暖青海地震灾区#涓滴之水成海洋，我在“情暖青海地震灾区”项目捐款成功！携手@王一博正能量粉丝公益站，凝聚颗颗爱心点燃更多希望。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-06-08 07:48,微公益,	
4645720780440222	,Kjbpc1Qwm,5832940409	,尚鹿公子,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海云南地震”项目捐款成功！和@尹浩宇全球后援会一起用善举温暖更多心灵！@成都市慈善总会驰援青海云南地震,,,"尹浩宇全球后援会,成都市慈善总会",0,0,0,2021-06-08 07:46,微公益,	
4645719807626013	,KjbnCvZSd,7580283720	,海里的派大星冲呀,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海云南地震”项目捐款成功！愿我和@尹浩宇全球后援会让爱心传递。@成都市慈善总会驰援青海云南地震,,,"尹浩宇全球后援会,成都市慈善总会",0,0,0,2021-06-08 07:42,微公益,	
4645717631043898	,Kjbk74nz4,5970177188	,人形猫薄荷修炼手册,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@力丸_RIKIMARU公益组一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-06-08 07:34,微公益,	
4645716800045283	,KjbiM0bMn,5678466630	,夜离香,#情暖青海地震灾区#涓滴之水成海洋，我在“情暖青海地震灾区”项目捐款成功！携手@王一博正能量粉丝公益站，凝聚颗颗爱心点燃更多希望。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,1,2021-06-08 07:31,微公益,	
4645716347322465	,Kjbi2uIUh,2323166715	,淡忘如思Lucky_girl,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@弥雾丨龚俊x张哲瀚公益站，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",0,0,1,2021-06-08 07:29,微公益,	
4645715504007490	,KjbgGgOwW,5928472070	,用户5928472070,我在看：【青海果洛州地震灾区的891名考生在帐篷里高考，加油！】#跟新浪看热点#O青海果洛州地震灾区的891名考生在帐篷里高考，加油！,,,,0,0,0,2021-06-08 07:25,新浪新闻客户端,	
4645715298747531	,KjbglAHDd,2060420737	,浙江城市之声,#城市快报#昨天，河南鹤壁煤与瓦斯突出事故8名失联人员全部被找到，均已遇难。昨天，在青海果洛州民族高级中学考点内，受5月22日玛多7.4级地震影响的891名灾区考生在帐篷内参加了今年高考。昨天，两名新冠肺炎轻症考生在广州市第八医院设置的专用考场中顺利参加高考。医院将两名考生分别安排在两间考场里，四名考务人员通过视频方式进行监考。杭州连接海宁、绍兴的城际铁路名字定了，一条叫“杭海城际”，一条叫“绍兴地铁1号线柯桥段”，可与杭州地铁换乘，预计本月底开通，从萧山姑娘桥到柯桥轻纺城只要25分钟。央视消息：当地时间7号，俄罗斯总统普京签署废止《开放天空条约》法案，法案立即生效。该条约于2002年生效，曾被认为是冷战结束后重要的信任建立措施，缔约国可对彼此领土进行非武装方式的空中侦察。2020年11月，美国率先退出该条约。,,,,0,0,0,2021-06-08 07:25,微博 weibo.com,	
4645714200101895	,KjbeA0qvt,2169060971	,雪舞樱草,#情暖青海地震灾区#涓滴之水成海洋，我在“情暖青海地震灾区”项目捐款成功！携手@王一博正能量粉丝公益站，凝聚颗颗爱心点燃更多希望。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-06-08 07:20,微公益,	
4645713952900402	,KjbebcawG,6551019698	,1010在逃鱼鱼子,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海云南地震”项目捐款成功！希望我小小的力量和@尹浩宇全球后援会一起，在大大的世界里温暖更多人。@成都市慈善总会驰援青海云南地震,,,"尹浩宇全球后援会,成都市慈善总会",0,0,1,2021-06-08 07:19,微公益,	
4645713768614416	,KjbdSA90c,6469412601	,予其言荒,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“情暖青海地震灾区”项目捐款成功！愿我和@王一博正能量粉丝公益站让爱心传递。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-06-08 07:18,微公益,	
