id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,转发数,评论数,点赞数,发布时间,发布工具,retweet_id
4647981267294080	,Kk8d8uBws,7339953809	,呆琪派派_,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海云南地震”项目捐款成功！和@尹浩宇全球后援会一起用善举温暖更多心灵！@成都市慈善总会驰援青海云南地震,,,"尹浩宇全球后援会,成都市慈善总会",0,0,0,2021-06-14 13:29,微公益,	
4647964443937184	,Kk7M0gweY,7599026981	,力丸说什么,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@力丸_RIKIMARU公益组一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-06-14 12:22,微公益,	
4647962749702988	,Kk7JgEIbO,7564831715	,小鞠baby都是我的,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@鞠婧祎应援会官微一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"鞠婧祎应援会官微,中华思源工程扶贫基金会",1,0,0,2021-06-14 12:15,微公益,	
4647957304969849	,Kk7AukQSR,6211679538	,mysterydidi,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@力丸_RIKIMARU公益组，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-06-14 11:53,微公益,	
4647956126634637	,Kk7yArPYh,7496891525	,M和平鴿子J,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@孟佳资讯博，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"孟佳资讯博,中华思源工程扶贫基金会",0,0,0,2021-06-14 11:49,微公益,	
4647951857616925	,Kk7rHvXvD,7405052711	,宇你桐行丶,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@胡宇桐粉丝后援会，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"胡宇桐粉丝后援会,中华思源工程扶贫基金会",0,0,0,2021-06-14 11:32,微公益,	
4647951135934740	,Kk7qxoTTC,7015404152	,-抱起汀汀就跑,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海云南地震”项目捐款成功！让我与@Justin黄明昊中文首站一道成为传递爱与快乐的使者。@成都市慈善总会驰援青海云南地震,,,"Justin黄明昊中文首站,成都市慈善总会",1,0,0,2021-06-14 11:29,微公益,	
4647942001267534	,Kk7bO5jK6,6132017888	,_春日潮汐,#情暖青海地震灾区#涓滴之水成海洋，我在“玛多地震急需温暖包”项目捐款成功！携手@十年之约_张云雷个站，凝聚颗颗爱心点燃更多希望。@北京市红十字基金会玛多地震急需温暖包,,,"十年之约_张云雷个站,北京市红十字基金会",0,0,0,2021-06-14 10:53,微公益,	
4647940347922918	,Kk798xf70,7247032538	,初夏有七,#情暖青海地震灾区#我在“玛多地震急需温暖包”项目捐款成功！希望我小小的力量和@十年之约_张云雷个站一起，在大大的世界里温暖更多人。@北京市红十字基金会玛多地震急需温暖包,,,"十年之约_张云雷个站,北京市红十字基金会",0,0,0,2021-06-14 10:46,微公益,	
4647939857974136	,Kk78lxsr6,1818697321	,拔萝卜的星黛露,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@罗一舟公益站一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会",0,0,0,2021-06-14 10:44,微公益,	
4647938150630878	,Kk75B2E7s,2153012121	,黑橄榄2153012121_425,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@孟佳资讯博一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"孟佳资讯博,中华思源工程扶贫基金会",0,0,0,2021-06-14 10:37,微公益,	
4647937549797684	,Kk74CF6Pa,6101543339	,电磁子,#端午节##广州疫情##相对论幸福指数##二十一世纪诗词##诗词##小重山#小重山龙舟端阳新月弯薰水静光。金木水火土，端午阳。龙舟竞渡乘潮航。谁先知，因缘离骚殇？宇宙时空疆。纯粹理性时，波粒汤。风吹蒲草鹭苍茫。童戏水，落日红满江。重置全平韵《小重山》#时隔四年发生青海地震7.4级成功预报##g7峰会#,,广州·保利・天悦,,2,6,2,2021-06-14 10:35,HUAWEI Mate30 Pro 5G,	
4647935872863992	,Kk71Vc13q,5529008002	,第85次婉拒香菜,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“情暖青海地震灾区”项目捐款成功！愿我和@王一博正能量粉丝公益站让爱心传递。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-06-14 10:28,微公益,	
4647929543133888	,Kk6RId9gA,7585317334	,差不多爱上养乐多,5月21日21时48分，云南大理州漾濞县发生6.4级地震，震源深度8千米。5月22日2时4分，青海省果洛藏族自治州玛多县发生7.4级地震，震源深度17千米。灾区一线情况牵动人心，公益机构迅速响应灾情，加入#紧急驰援云南地震##情暖青海地震灾区#的队伍中。抗震救灾公益项目于微公益平台上线后48小时，便已有百余个爱心粉丝团助力传播，募集善款超500万元。3.3亿话题阅读，见证的更是爱心回响，善意共振。目前，公益机构已陆续在云南、青海受灾地区有序开展物资发放、实地救灾工作。感谢每一份守望与关切，让温暖和希望第一时间抵达灾区。天灾无情，人间有爱。愿山河无恙，国泰民安。,,,,1,0,0,2021-06-14 10:03,OPPO A9x,	
4647929531336577	,Kk6RH5BHH,1640477393	,落尘的暖暖小时光,#情暖青海地震灾区#与爱同路，让爱回家。我在“情暖青海地震灾区”项目捐款成功！愿我和@落尘的暖暖小时光一起放大爱的力量！@北京市众安公益基金会http://t.cn/A6VCzHPR,,,"落尘的暖暖小时光,北京市众安公益基金会http",0,0,1,2021-06-14 10:03,微公益,	
4647927908140868	,Kk6P4y9Ok,7395687214	,M2-弦月蕾蕾儿,#情暖青海地震灾区#我在“情暖青海地震灾区”项目捐款成功！希望我小小的力量和@王一博正能量粉丝公益站一起，在大大的世界里温暖更多人。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-06-14 09:57,微公益,	
4647925760917644	,Kk6LC3QII,7559335522	,珍珠烤奶要换椰果,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海云南地震”项目捐款成功！携手@尹浩宇全球后援会，凝聚颗颗爱心点燃更多希望。@成都市慈善总会驰援青海云南地震,,,"尹浩宇全球后援会,成都市慈善总会",0,0,0,2021-06-14 09:48,微公益,	
4647923378030161	,Kk6HLxH0J,1628309957	,香光庄严,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-06-14 09:39,微公益,	
4647921608298046	,Kk6EUyOHs,5702349207	,七夏_晨aaa,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,0,0,0,2021-06-14 09:32,微公益,	
4647918907164185	,Kk6Ayu3Jn,6179385301	,XCm-X,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@力丸_RIKIMARU公益组一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-06-14 09:21,微公益,	
4647918806237225	,Kk6AoqaAp,7218870424	,岁月静好之慕云,#情暖青海地震灾区#与爱同路，让爱回家。我在“情暖青海地震灾区”项目捐款成功！愿我和@十年之约_张云雷个站一起放大爱的力量！@北京市众安公益基金会情暖青海地震灾区,,,"十年之约_张云雷个站,北京市众安公益基金会",0,0,0,2021-06-14 09:20,微公益,	
4647917594348921	,Kk6yriflT,1750021324	,铄垚,#情暖青海地震灾区#我在“情暖青海地震灾区”项目捐款成功！希望我小小的力量和@王一博正能量粉丝公益站一起，在大大的世界里温暖更多人。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-06-14 09:16,微公益,	
4647911843956508	,Kk6pagBgE,7595259212	,97点85斤香菜,#情暖青海地震灾区#小善意，大温暖。我在“情暖青海地震灾区”项目捐款成功！和@王一博正能量粉丝公益站一起用善举温暖更多心灵！@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-06-14 08:53,微公益,	
4647911735167560	,Kk6oZlGjK,2457702121	,竹小谜1,#情暖青海地震灾区#涓滴之水成海洋，我在“玛多地震急需温暖包”项目捐款成功！携手@十年之约_张云雷个站，凝聚颗颗爱心点燃更多希望。@北京市红十字基金会玛多地震急需温暖包,,,"十年之约_张云雷个站,北京市红十字基金会",0,0,0,2021-06-14 08:52,微公益,	
4647911570278580	,Kk6oJ1ate,1852433324	,臭臭-香仔,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@罗一舟公益站一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会",0,0,0,2021-06-14 08:52,微公益,	
4647910098076246	,Kk6mlxT02,7582347312	,迅猛龙的小短手,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@力丸_RIKIMARU公益组，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-06-14 08:46,微公益,	
4647908152708813	,Kk6jdbmGx,5570221336	,猫咪丸子Riki,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@力丸_RIKIMARU公益组一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-06-14 08:38,微公益,	
4647905895909960	,Kk6fzoNrW,3397481400	,烟雨行舟·,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@罗一舟公益站一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会",0,0,0,2021-06-14 08:29,微公益,	
4647904969229261	,Kk6e4CIX3,6050177776	,Ai倾叶,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@罗一舟公益站一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会",0,0,0,2021-06-14 08:26,微公益,	
4647900845968605	,Kk67qp2HP,7273480884	,亿点点心意,#情暖青海地震灾区#予人为乐，与己而乐。我在“情暖青海地震灾区”项目捐款成功！让我与@王一博正能量粉丝公益站一道成为传递爱与快乐的使者。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-06-14 08:09,微公益,	
4647897586730708	,Kk62aseXO,3977480240	,青海公安,我省召开青海玛多“5·22”地震灾后重建指挥部第一次会议O网页链接,,,,0,0,1,2021-06-14 07:56,iPhone客户端,	
4647891090539897	,Kk5RH2gs1,6996402097	,宫赤花宇,#情暖青海地震灾区#我在“玛多地震急需温暖包”项目捐款成功！希望我小小的力量和@十年之约_张云雷个站一起，在大大的世界里温暖更多人。@北京市红十字基金会玛多地震急需温暖包,,,"十年之约_张云雷个站,北京市红十字基金会",0,0,0,2021-06-14 07:30,微公益,	
4647887424455649	,Kk5LMiH7j,6174555440	,说什么55667788,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@罗一舟公益站让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会",0,0,0,2021-06-14 07:16,微公益,	
4647881590440740	,Kk5Cn1QEI,5014220710	,我想吃糖糖_,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@罗一舟公益站一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会",1,0,0,2021-06-14 06:53,微公益,	
4647875961946217	,Kk5ti8aiB,1737616305	,脾气不好的辣辣辣椒,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@罗一舟公益站一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会",0,0,0,2021-06-14 06:30,微公益,	
4647862925263368	,Kk58gm5f2,3189058655	,感性的喜欢你的笑,#情暖青海地震灾区#涓滴之水成海洋，我在“情暖青海地震灾区”项目捐款成功！携手@张彬彬星辰站，凝聚颗颗爱心点燃更多希望。@北京市众安公益基金会情暖青海地震灾区,,,"张彬彬星辰站,北京市众安公益基金会",0,0,0,2021-06-14 05:38,微公益,	
4647847906247024	,Kk4K2qd8s,7187283775	,可居无竹不可食无肉的vivian,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@罗一舟公益站让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会",0,0,0,2021-06-14 04:39,微公益,	
4647839218794685	,Kk4w1ATTL,2286539605	,今天睡到尹浩宇了吗,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海云南地震”项目捐款成功！愿我和@尹浩宇全球后援会一起放大爱的力量！@成都市慈善总会驰援青海云南地震,,,"尹浩宇全球后援会,成都市慈善总会",0,0,1,2021-06-14 04:04,微公益,	
4647835557691462	,Kk4q7wgTQ,7228304708	,杨幂说要给我买小裙子,#情暖青海地震灾区#涓滴之水成海洋，我在“情暖青海地震灾区”项目捐款成功！携手@杨幂官方粉丝团，凝聚颗颗爱心点燃更多希望。@北京市众安公益基金会情暖青海地震灾区,,,"杨幂官方粉丝团,北京市众安公益基金会",0,0,0,2021-06-14 03:50,微公益,	
4647817706209294	,Kk3Xkq3jU,5101635703	,立志成为你的野王,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@力丸_RIKIMARU公益组一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-06-14 02:39,微公益,	
4647814883443405	,Kk3SMerMN,7376996989	,只做自己YIBo,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“情暖青海地震灾区”项目捐款成功！愿我和@王一博正能量粉丝公益站让爱心传递。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-06-14 02:28,微公益,	
4647813784536445	,Kk3R0j28t,6557078843	,Z-Royal舟,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@罗一舟公益站一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会",0,0,0,2021-06-14 02:23,微公益,	
4647810072315080	,Kk3L19Ig0,5854977783	,用户5854977783,#情暖青海地震灾区#涓滴之水成海洋，我在“情暖青海地震灾区”项目捐款成功！携手@王一博正能量粉丝公益站，凝聚颗颗爱心点燃更多希望。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-06-14 02:08,微公益,	
4639963852053519	,KgLDP8Cdh,3049770394	,力丸_RIKIMARU公益组,#情暖青海地震灾区#🍡#力丸与你益起分享正能量#据了解，近日青海地震灾区气温骤降，部分灾区儿童出现呼吸道感染，急需抗寒物资、卫生用品、药品增援。@微公益平台已紧急支持为青海灾区提供抗寒物资的公益项目上线，现同步各粉丝团伙伴，愿我们共同温暖青海受灾人群。💜引力线上微公益活动DAY11💜引力，还在！（ps.今日座位不限量）O网页链接@微公益@INTO1-力丸,,,"微公益,INTO1-力丸",1824,901,1733,2021-05-23 10:30,nova5Pro人像超级夜景,	
4647802037076801	,Kk3y3tGZX,7077445497	,MinaTrinh,#力丸上班图#双星陨落，举国同殇。震区灾情，牵动民心。力丸后援会与全体粉丝第一时间表达了对国士哀悼、并祈福震区。要求全体禁娱，无心占用公共资源，十分抱歉。在此力丸公益组今日主推公益项目“驰援青海、云南地震灾区”一起用善举温暖更多心,,,,0,0,0,2021-06-14 01:37,三星android智能手机,4639963852053519	
4647800279925996	,Kk3vdFEcI,7485451316	,2020夏日限定,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@孟佳资讯博一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"孟佳资讯博,中华思源工程扶贫基金会",0,2,2,2021-06-14 01:30,微公益,	
4647799339354224	,Kk3tHDfsA,7519050692	,Shelby毛毛,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@罗一舟公益站一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会",0,5,1,2021-06-14 01:26,微公益,	
4647791894727152	,Kk3hHjPKo,7213551904	,南国话本儿,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@罗一舟公益站，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会",0,0,0,2021-06-14 00:56,微公益,	
4647789348261065	,Kk3dAyF4Z,7530663072	,正能量酷盖,#情暖青海地震灾区#予人为乐，与己而乐。我在“情暖青海地震灾区”项目捐款成功！让我与@王一博正能量粉丝公益站一道成为传递爱与快乐的使者。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-06-14 00:46,微公益,	
4647788224712025	,Kk3bMjLOp,5092824129	,其实我叫葡桃藤,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@弥雾丨龚俊x张哲瀚公益站一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",0,0,0,2021-06-14 00:42,微公益,	
4647786215639113	,Kk38xnEZr,5558098612	,今天也很爱力丸,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@力丸_RIKIMARU公益组一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-06-14 00:34,微公益,	
4647785146878840	,Kk36OsRv2,5893693786	,一方咩养,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@力丸_RIKIMARU公益组一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-06-14 00:29,微公益,	
4647785109127805	,Kk36KCiyF,6991359900	,近田力丸正牌女友,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@力丸_RIKIMARU公益组让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-06-14 00:29,微公益,	
4647784412873789	,Kk35Dc3Br,3199779182	,杨雨桉,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@力丸_RIKIMARU公益组一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-06-14 00:26,微公益,	
4647784047448441	,Kk352vfG9,6336658702	,全网唯一带镁铝,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@力丸_RIKIMARU公益组让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-06-14 00:25,微公益,	
4647783326289997	,Kk33Sqojz,5641714191	,kylin羅賓,#情暖青海地震灾区#与爱同路，让爱回家。我在“情暖青海地震灾区”项目捐款成功！愿我和@杨幂官方粉丝团一起放大爱的力量！@北京市众安公益基金会情暖青海地震灾区,,,"杨幂官方粉丝团,北京市众安公益基金会",0,0,0,2021-06-14 00:22,微公益,	
4647781958943737	,Kk31FBwFP,5267984620	,一只中二L,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@罗一舟公益站一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会",0,0,0,2021-06-14 00:17,微公益,	
4647781958420544	,Kk31Fzkze,6007020879	,乐尔号08军舰,#情暖青海地震灾区#希望在大大的世界里，付出一点点温暖。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-06-14 00:17,微公益,	
4647781703354396	,Kk31ge4Da,1173775607	,丸子miccheck,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@力丸_RIKIMARU公益组一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-06-14 00:16,微公益,	
4647774085185705	,Kk2OYlL2p,3934544981	,派大星和海绵吧,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海云南地震”项目捐款成功！希望我小小的力量和@尹浩宇全球后援会一起，在大大的世界里温暖更多人。@成都市慈善总会驰援青海云南地震,,,"尹浩宇全球后援会,成都市慈善总会",0,0,0,2021-06-13 23:45,微公益,	
4647773464433662	,Kk2NYiBoG,6446883669	,甜甜圈36805175,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@高伟光全国后援会一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"高伟光全国后援会,中华思源工程扶贫基金会",0,0,0,2021-06-13 23:43,微公益,	
4647773415410441	,Kk2NTmHvb,6446883669	,甜甜圈36805175,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@高伟光全国后援会让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"高伟光全国后援会,中华思源工程扶贫基金会",0,0,0,2021-06-13 23:43,微公益,	
4647773146450261	,Kk2Nsr40t,6894906507	,不惑之年遇见你,#情暖青海地震灾区#小善意，大温暖。我在“情暖青海地震灾区”项目捐款成功！和@张彬彬星辰站一起用善举温暖更多心灵！@北京市众安公益基金会情暖青海地震灾区,,,"张彬彬星辰站,北京市众安公益基金会",0,0,0,2021-06-13 23:42,微公益,	
4647772513113413	,Kk2Mrd3Wl,7530206886	,鸢尾紫蓝,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@高伟光全国后援会一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"高伟光全国后援会,中华思源工程扶贫基金会",0,0,0,2021-06-13 23:39,微公益,	
4647772399338120	,Kk2MfDbgQ,7530206886	,鸢尾紫蓝,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@高伟光全国后援会一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"高伟光全国后援会,中华思源工程扶贫基金会",0,0,0,2021-06-13 23:39,微公益,	
4647772227114034	,Kk2LYtQGu,7530206886	,鸢尾紫蓝,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@高伟光全国后援会一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"高伟光全国后援会,中华思源工程扶贫基金会",0,0,0,2021-06-13 23:38,微公益,	
4647771828653757	,Kk2LkAjeJ,7544082621	,_莉莉不安,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海云南地震”项目捐款成功！愿我和@尹浩宇全球后援会一起放大爱的力量！@成都市慈善总会驰援青海云南地震,,,"尹浩宇全球后援会,成都市慈善总会",0,0,0,2021-06-13 23:36,微公益,	
4647771724319530	,Kk2Lai7HQ,7072858466	,JsfVin,#情暖青海地震灾区#与爱同路，让爱回家。我在“情暖青海地震灾区”项目捐款成功！愿我和@张彬彬星辰站一起放大爱的力量！@北京市众安公益基金会情暖青海地震灾区,,,"张彬彬星辰站,北京市众安公益基金会",0,0,0,2021-06-13 23:36,微公益,	
4647768746627097	,Kk2GmrO0F,7568984642	,守护派大西的海绵宝宝,#紧急驰援云南地震##情暖青海地震灾区#为爱前行，我一直在路上。我在“驰援青海、云南地震灾区”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,0,0,0,2021-06-13 23:24,微公益,	
4647768587507108	,Kk2G6vuWo,7504573624	,Love_peace_lu,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海云南地震”项目捐款成功！让我与@尹浩宇全球后援会一道成为传递爱与快乐的使者。@成都市慈善总会驰援青海云南地震,,,"尹浩宇全球后援会,成都市慈善总会",0,0,0,2021-06-13 23:24,微公益,	
4647768125341821	,Kk2FmmpEp,2426196534	,-Payvand-,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@罗一舟公益站让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会",0,0,0,2021-06-13 23:22,微公益,	
