id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,转发数,评论数,点赞数,发布时间,发布工具,retweet_id
4641522743509448	,KhqcaeIY0,2163584947	,落落纸鹤,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@弥雾丨龚俊x张哲瀚公益站一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",0,0,0,2021-05-27 17:45,微公益,	
4641616935520543	,KhsE5na91,6514326900	,众里寻他小百里,#情暖青海地震灾区#我在“情暖青海地震灾区”项目捐款成功！希望我小小的力量和@王一博正能量粉丝公益站一起，在大大的世界里温暖更多人。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-05-27 23:59,微公益,	
4641616931063157	,KhsE54szH,7072400868	,橙子是圆圆哟,#情暖青海地震灾区#祖国很强大,,,,0,0,0,2021-05-27 23:59,vivo X20全面屏手机,	
4641616860810447	,KhsDY3oPJ,7588087605	,hbf天蓝蓝地蓝蓝,//@微博小秘书:一方有难，八方支援！地震发生后，@微公益迅速响应灾情，加入#紧急驰援云南地震##情暖青海地震灾区#的队伍中，抗震救灾公益项目于微公益平台上线后48小时，募集善款超500万元。,,,"微博小秘书,微公益",0,0,0,2021-05-27 23:59,小米8 屏幕指纹版,4641213119992197	
4641616758837511	,KhsDNB52v,6522738077	,心里有慧慧呢,#情暖青海地震灾区#5月22日2时4分，青海省果洛藏族自治州玛多县发生7.4级地震。23日，玛多县普降中雪。天寒人心暖，让我们与公益机构、KOL、爱心粉丝团一起为青海地震灾区雪中送炭，支援青海抗震救灾行动，共渡难关！,,,,0,0,0,2021-05-27 23:58,荣耀8X,	
4641616743366663	,KhsDMe7P1,1721484135	,主编赵旭东,#目前地震灾区生活必需品供应正常#【商务部：#目前地震灾区生活必需品供应正常#】在27日商务部举行的例行新闻发布会上，发言人高峰介绍，目前，地震灾区粮油肉菜蛋奶等生活必需品价格稳定，供应正常。据监测，云南漾濞、青海玛多重点保供企业生活必需品库存分别可保证15天和10天供应，可以满足灾区群众需求。此外，震灾地区商务主管部门已经对当地的商场、超市、连锁店、批发市场、农贸市场等商业网点以及加油站等重点设施进行了安全风险隐患的排查和治理，严防次生灾害发生。下一步，商务部将继续密切跟踪地震灾区市场供应情况，指导当地商务主管部门加强市场监测，组织商贸流通企业加强货源补充，做好应急调运准备。#人民现场#L人民视频的微博视频,,,,2,2,3,2021-05-27 23:58,微博视频号,	
4641616725283965	,KhsDKmaBf,6514327177	,穆雨骆-默默,#情暖青海地震灾区#与爱同路，让爱回家。我在“情暖青海地震灾区”项目捐款成功！愿我和@王一博正能量粉丝公益站一起放大爱的力量！@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-05-27 23:58,微公益,	
4641616675736490	,KhsDFo4k2,6469927163	,冰1666,#情暖青海地震灾区#小善意，大温暖。我在“玛多地震急需温暖包”项目捐款成功！愿点滴之举温暖更多心灵。@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-05-27 23:58,微公益,	
4641616655026450	,KhsDDl5BM,6518120152	,焦糖昧的玛奇朵,#情暖青海地震灾区#予人为乐，与己而乐。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-05-27 23:58,微公益,	
4641616549908025	,KhsDsFzwR,6518120152	,焦糖昧的玛奇朵,加油//@微公益:#情暖青海地震灾区#青海地震后又逢雨夹雪天气，受灾地区的孩子们一定要吃饱穿暖，不要感冒,,,微公益,0,0,0,2021-05-27 23:58,Android,4640400726035093	
4641616259716385	,KhsCZELFT,2942845893	,牛牛-聽風知雨时,#紧急驰援云南地震##情暖青海地震灾区#希望在大大的世界里，付出一点点温暖。我在“驰援青海、云南地震灾区”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,1,0,0,2021-05-27 23:56,微公益,	
4641616159573007	,KhsCPEanl,6966118296	,奶桃小啵,#情暖青海地震灾区#予人为乐，与己而乐。我在“情暖青海地震灾区”项目捐款成功！让我与@王一博正能量粉丝公益站一道成为传递爱与快乐的使者。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-05-27 23:56,微公益,	
4641616068088046	,KhsCGxW4m,1765747772	,云雨雷电_,//@中国消防:下午3点，欢迎关注@青海消防的震区消防安全直播#青海果洛州玛多县7.4级地震#,,,"中国消防,青海消防",0,0,0,2021-05-27 23:56,vivo S1 Pro 升降自拍,4641471209144523	
4641615983939721	,KhsCygwTT,1574482445	,爱是最好解药,#情暖青海地震灾区#希望在大大的世界里，付出一点点温暖。我在“情暖青海地震灾区”项目捐款成功！@北京市众安公益基金会http://t.cn/A6VfjshU,,,北京市众安公益基金会http,0,0,0,2021-05-27 23:55,微公益,	
4641615808037487	,KhsCgxIUT,5277351238	,-欲问相思处-,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@肖宇梁官方粉丝后援会一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"肖宇梁官方粉丝后援会,中华思源工程扶贫基金会",1,0,0,2021-05-27 23:55,微公益,	
4641615781824083	,KhsCe7EwH,2519535467	,耶波控,#情暖青海地震灾区#与爱同路，让爱回家。我在“情暖青海地震灾区”项目捐款成功！愿我和@王一博正能量粉丝公益站一起放大爱的力量！@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-05-27 23:55,微公益,	
4641615719436361	,KhsC7DAPn,2642736323	,sf淑芬,#情暖青海地震灾区#涓滴之水成海洋，颗颗爱心变希望。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-05-27 23:54,微公益,	
4641615707377665	,KhsC6uXgB,5277351238	,-欲问相思处-,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@肖宇梁官方粉丝后援会，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"肖宇梁官方粉丝后援会,中华思源工程扶贫基金会",0,0,1,2021-05-27 23:54,微公益,	
4641615664911063	,KhsC2kBAH,6966118296	,奶桃小啵,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海云南地震”项目捐款成功！希望我小小的力量和@622巧了一起，在大大的世界里温暖更多人。@成都市慈善总会驰援青海云南地震,,,"622巧了,成都市慈善总会",1,0,0,2021-05-27 23:54,微公益,	
4641615568175361	,KhsBSyiMF,6996658690	,杲杲是小可爱呢,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海云南地震”项目捐款成功！愿我和@Justin黄明昊中文首站一起放大爱的力量！@成都市慈善总会驰援青海云南地震,,,"Justin黄明昊中文首站,成都市慈善总会",1,0,0,2021-05-27 23:54,微公益,	
4641615442612091	,KhsBGaXwv,6681503244	,妖哥看盘,【青海果洛州玛沁县发生4.9级地震】中国地震台网正式测定：05月27日21时06分在青海果洛州玛沁县（北纬34.46度，东经99.17度）发生4.9级地震，震源深度8千米。,,,,0,0,1,2021-05-27 23:53,iPhone XR,	
4641978778124419	,KhC3Hy5x1,6941964097	,微博bot,【】5月22日，青海玛多发生7.4级地震，玛多县民族寄宿制中学危急疏散学生，正当同学们去外走时，教师永尕拉毛却在人流中逆行入楼。永尕拉毛称，当时逆行入楼是为了给同学们取衣物、被子，观到同学们当时都很胆怯，她组织大家抱在一起互相鼓舞。#浙江省考##广东省考#L微博bot的微博视频,,,,0,0,1,2021-05-28 23:57,微博视频号,	
4641978752962568	,KhC3FcqHm,5857866446	,小墩墩der糯米团子糕点铺,#情暖青海地震灾区#为爱前行，我一直在路上。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,1,2021-05-28 23:57,微公益,	
4641978434980774	,KhC39kTJ4,7577249249	,3号XIN喵喵,#情暖青海地震灾区#涓滴之水成海洋，颗颗爱心变希望。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-05-28 23:56,微公益,	
4639577384681901	,KgBAujDYx,1904228041	,中国地震台网速报,#地震微科普#有不少网友对我们的地震信息播报机器人很感兴趣，现在插空介绍一下，这套系统由震长和小伙伴自主研发，全自动运行，是地震信息公共服务内容生产的大脑，#青海玛多7.4级地震#的内容O网页链接，#云南漾濞6.4级地震#的内容O网页链接,,,,83,95,827,2021-05-22 08:55,,	
4641978422399513	,KhC38a4dP,5729324309	,动感锋尚2021DSFSCN,🙏#地震微科普#🙏#青海玛多7.4级地震#的内容O网页链接，#云南漾濞6.4级地震#的内容O网页链接,,,,0,0,0,2021-05-28 23:56,HUAWEI nova 青春版,4639577384681901	
4639596048812243	,KgC4AAYsX,1904228041	,中国地震台网速报,#青海玛多7.4级地震#这次地震是汶川地震之后我国发生的震级最高的一次地震，另外几次七级地震分别是：2017年四川九寨沟7.0级、2014年新疆于田7.3级地震、2013年四川芦山7.0级地震、2010年青海玉树7.1级地震。#地震微科普#,,,,93,171,908,2021-05-22 10:09,,	
4641978412957731	,KhC37cprl,5729324309	,动感锋尚2021DSFSCN,🙏#青海玛多7.4级地震#🙏🙏#地震微科普#🙏,,,,0,0,0,2021-05-28 23:55,HUAWEI nova 青春版,4639596048812243	
4641978324618293	,KhC2YjnqB,2787331690	,自然觉然,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@力丸_RIKIMARU公益组让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-05-28 23:55,微公益,	
4641977662701692	,KhC1UbkPG,7454630902	,荔枝奶汀,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海云南地震”项目捐款成功！愿我和@Justin黄明昊中文首站一起放大爱的力量！@成都市慈善总会驰援青海云南地震,,,"Justin黄明昊中文首站,成都市慈善总会",0,0,0,2021-05-28 23:53,微公益,	
4641977494143520	,KhC1DhnUY,2670471691	,叫我大饼,#情暖青海地震灾区#我在“情暖青海地震灾区”项目捐款成功！希望我小小的力量和@王一博正能量粉丝公益站一起，在大大的世界里温暖更多人。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-05-28 23:52,微公益,	
4641977058460626	,KhC0VzuZI,7174863502	,甜甜奶贝_,#情暖青海地震灾区#我在“情暖青海地震灾区”项目捐款成功！希望我小小的力量和@王一博正能量粉丝公益站一起，在大大的世界里温暖更多人。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,1,2021-05-28 23:50,微公益,	
4641976379507493	,KhBZPDTkF,2141181041	,围脖影视,#28岁青海小伙马拉松中遇难#青海地震，大连严重车祸，甘肃马拉松20人丝王，意外险怎么赔险#今日热门#L围脖影视的微博视频,,,,2,2,48,2021-05-28 23:47,微博视频号,	
4641976026402752	,KhBZgqREc,5623283675	,啊啊啊阿若,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@力丸_RIKIMARU公益组，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-05-28 23:46,微公益,	
4641975922067535	,KhBZ68FRl,6380096972	,周昊逸9181026,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@力丸_RIKIMARU公益组让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-05-28 23:46,微公益,	
4641975757704998	,KhBYPwkqa,7591381749	,写意画人生,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@弥雾丨龚俊x张哲瀚公益站，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",0,0,0,2021-05-28 23:45,微公益,	
4641975472494460	,KhBYnasVe,6072344545	,小嘟嘟睡觉,#情暖青海地震灾区#小善意，大温暖。我在“玛多地震急需温暖包”项目捐款成功！和@bjyxtcdj08051005一起用善举温暖更多心灵！@北京市红十字基金会玛多地震急需温暖包,,,"bjyxtcdj08051005,北京市红十字基金会",0,0,0,2021-05-28 23:44,微公益,	
4641974608464810	,KhBWYzw5c,5408055285	,可乐要不要吖,#情暖青海地震灾区#希望在大大的世界里，付出一点点温暖。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-05-28 23:40,微公益,	
4641974550007790	,KhBWT021E,6862518120	,透明盒子宇宙城,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@力丸_RIKIMARU公益组让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-05-28 23:40,微公益,	
4641973837238436	,KhBVJun2Y,6972054540	,空气里的小空气,#情暖青海地震灾区#予人为乐，与己而乐。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,3,2021-05-28 23:37,微公益,	
4641973632503985	,KhBVpavoR,7613191276	,小船扬帆吧,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@罗一舟公益站一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会",0,0,0,2021-05-28 23:37,微公益,	
4639558954123304	,KgB6LhiEU,3173633817	,CGTN,"【#青海发生7.4级地震#】中国地震台网正式测定：5月22日2时4分在青海省果洛藏族自治州玛多县（北纬34.59度，东经98.34度）发生7.4级地震，震源深度17公里，西宁等地震感明显。5月22日4时40分，青海省政府新闻办召开新闻发布会宣布，根据《青海省人民政府突发公共事件总体预案》和《青海省地震应急预案》，已于5月22日2时30分启动重大地震灾害Ⅱ级应急响应。Amagnitude-7.4earthquakehitMaduoCountyofGologTibetanAutonomousPrefecture,northwestChina'sQinghaiProvince,onSaturdaymorning.Therehavebeennoreportsofcasualtiessofar.",,,,19,132,515,2021-05-22 07:41,微博 weibo.com,	
4641973614675444	,KhBVnjCio,5729324309	,动感锋尚2021DSFSCN,🙏#青海发生7.4级地震#🙏,,,,0,0,0,2021-05-28 23:36,HUAWEI nova 青春版,4639558954123304	
4641973070468122	,KhBUv1XMm,7476395109	,老龚的发财树,#情暖青海地震灾区#,,,,0,0,0,2021-05-28 23:34,OnePlus 6,4640400726035093	
4641419359160075	,KhnvpCqX9,3922641132	,日喀则李成栋,青海民兵紧急驰援玛多地震灾区O网页链接,,,,0,0,0,2021-05-27 10:54,学习强国客户端,	
4641419345529401	,KhnvoncrT,5828867952	,农安联通,//@吉林联通:5月21日-22日，#云南青海接连地震#，两地联通公司第一时间启应急预案，全力做好灾区通信保障工作，为人民群众生命财产安全保驾护航！#责任央企#L中国联通的秒拍视频,,,吉林联通,0,0,0,2021-05-27 10:54,HUAWEI Mate 30,4640121951621549	
4641419307779416	,KhnvkwDMs,7151760493	,煮蛮头,#情暖青海地震灾区#予人为乐，与己而乐。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-05-27 10:54,微公益,	
4641419283140433	,KhnvidaY9,2101869031	,CandyTang丨_君妹Mama_765,睡着觉眼前一道冲击波打来醒来看到青海地震了真的离谱了这个晚上,,,,0,0,0,2021-05-27 10:54,iPhone客户端,	
4641419270293774	,Khnvh1eqi,6629275641	,抱着嫦娥烤羊腿,#情暖青海地震灾区#涓滴之水成海洋，颗颗爱心变希望。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-05-27 10:54,微公益,	
4641419186144352	,Khnv8pMqs,3537228605	,-tasuyc-,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！愿点滴之举温暖更多心灵。@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,1,0,0,2021-05-27 10:53,微公益,	
4641419135812935	,Khnv3ood1,6884099419	,执事振敬,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@力丸_RIKIMARU公益组一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",1,0,0,2021-05-27 10:53,微公益,	
4641419131620206	,Khnv36Num,5714453915	,_ATuan_,#情暖青海地震灾区#希望在大大的世界里，付出一点点温暖。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-05-27 10:53,微公益,	
4641419048520336	,KhnuUzKwM,6136665010	,Weigrrr,#一起驰援青海云南地震灾区#🕊️#跟着孟佳益起来#一方有难，八方援助，将爱传递，为爱添力❤️驰援青海、云南地震灾区,,,,0,0,0,2021-05-27 10:53,iPhone客户端,	
4641419002381047	,KhnuQ9ZpZ,5510599211	,_Genzo_,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@力丸_RIKIMARU公益组一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",1,0,0,2021-05-27 10:53,微公益,	
4641418997402217	,KhnuPv3EB,7611273272	,唯思不可医,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@弥雾丨龚俊x张哲瀚公益站一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",1,0,0,2021-05-27 10:53,微公益,	
4641418964373940	,KhnuMilRq,7552289812	,送给肖顺尧的绿玫瑰,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,1,0,1,2021-05-27 10:52,微公益,	
4641418847196243	,KhnuAuc4r,6205562969	,三岛由桃,//@微公益:#情暖青海地震灾区#青海地震后又逢雨夹雪天气，受灾地区的孩子们一定要吃饱穿暖，不要感冒,,,微公益,0,0,0,2021-05-27 10:52,iPhone客户端,4640400726035093	
4641418796073096	,KhnuvptTa,5272089564	,谄拱儆杂湍焊huang,睡着觉眼前一道冲击波打来醒来看到青海地震了真的离谱了这个晚上,,,,0,0,0,2021-05-27 10:52,iPhone客户端,	
4641418747052655	,KhnuqtAIv,7577079472	,Riki-强力幸运丸,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@力丸_RIKIMARU公益组让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",1,0,1,2021-05-27 10:52,微公益,	
4641418733422157	,Khnupemg5,3221416792	,GUOXIANGHUA_,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@GUOXIANGHUA_，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会http://t.cn/A6V6K1db,,,"GUOXIANGHUA_,中华思源工程扶贫基金会http",1,0,0,2021-05-27 10:52,微公益,	
4641418671033878	,Khnuj4kXs,5250700796	,Suthia_01_23,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@力丸_RIKIMARU公益组一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-05-27 10:51,微公益,	
4641418636955707	,KhnuftbuP,2368722622	,橘子般的权萌萌,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@力丸_RIKIMARU公益组一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-05-27 10:51,微公益,	
4641418636694640	,Khnufs5A4,7190524396	,snailgxfc,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海云南地震”项目捐款成功！愿点滴之举温暖更多心灵。@成都市慈善总会http://t.cn/A6VV0kbs,,,成都市慈善总会http,0,0,0,2021-05-27 10:51,微公益,	
4641418586359959	,KhnuaqGvZ,1859760444	,蔚蓝的香气,#情暖青海地震灾区#予人为乐，与己而乐。我在“情暖青海地震灾区”项目捐款成功！让我与@王一博正能量粉丝公益站一道成为传递爱与快乐的使者。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",0,0,0,2021-05-27 10:51,微公益,	
4641403113571228	,Khn5deZ2s,6706406994	,小丞必须在,#情暖青海地震灾区#平安顺遂,,,,0,0,0,2021-05-27 09:49,OPPO超视野全面屏R15,	
4641403009502145	,Khn52DRWp,1437281773	,兰_若若,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@弥雾丨龚俊x张哲瀚公益站一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",0,0,0,2021-05-27 09:49,微公益,	
4641402921943451	,Khn4U89zZ,1437281773	,兰_若若,#一起驰援青海云南地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@弥雾丨龚俊x张哲瀚公益站一起放大爱的力量！@中华思源工程扶贫基金会『一起捐-微公益』驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",0,0,0,2021-05-27 09:49,HUAWEI P40 Pro 5G,	
4641402857981869	,Khn4NxurP,5260557441	,怕什么怕冲啊,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@力丸_RIKIMARU公益组一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会",0,0,0,2021-05-27 09:48,微公益,	
4641402589808724	,Khn4mF9He,5068486975	,黄石检察,【地震发生后，你们还好吗？】5月21日，云南省大理州漾濞县发生6.4级地震。5月22日，青海省玛多县发生7.4级地震。地震发生后，当地检察院情况如何？检察人员在忙什么？应急救灾、暖心慰问……一起来看看云南和青海两地的情况↓O地震发生后，你们还好吗？,,,,0,4,2,2021-05-27 09:47,iPhone客户端,	
4641402405523439	,Khn44naTJ,2143052873	,葵葵_starlight,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@层层见喜张云雷粉丝群让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"层层见喜张云雷粉丝群,中华思源工程扶贫基金会",0,0,1,2021-05-27 09:47,微公益,	
4641402220970762	,Khn3M44xs,5999999670	,容矜-,#紧急驰援云南地震##情暖青海地震灾区#希望在大大的世界里，付出一点点温暖。我在“驰援青海、云南地震灾区”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,0,0,0,2021-05-27 09:46,微公益,	
4641402207863124	,Khn3KwZyA,5165814474	,城关区检察院,【地震发生后，你们还好吗？】5月21日，云南省大理州漾濞县发生6.4级地震。5月22日，青海省玛多县发生7.4级地震。地震发生后，当地检察院情况如何？检察人员在忙什么？应急救灾、暖心慰问……一起来看看云南和青海两地的情况↓O地震发生后，你们还好吗？,,,,0,0,0,2021-05-27 09:46,HUAWEI Mate 30 5G,	
4641402136822555	,Khn3DsCRd,7370331526	,二分王养乐多,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！愿点滴之举温暖更多心灵。@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,0,0,0,2021-05-27 09:46,微公益,	
4641401738105303	,Khn2Zy0yH,2550311795	,是怪咖少女,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@罗一舟公益站一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会",0,0,0,2021-05-27 09:44,微公益,	
4641401679384289	,Khn2TDnhv,5579122981	,Repeater4869,#情暖青海地震灾区#予人为乐，与己而乐。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,0,0,0,2021-05-27 09:44,微公益,	
4641401361140152	,Khn2o4MBy,2789194754	,中国交通广播,发布了头条文章：《应急管理部会同国家粮食和物资储备局调拨中央救灾物资支持抗震救灾》5月22日凌晨，青海省果洛州玛多县7.4级地震发生后，应急管理部认真贯彻习近平总书记关于抗震救灾工作的重要指示精神，迅速启动特别重大地震灾害二级应急响应，国务院抗震救灾指挥部副指挥长、应急管理部部长黄明持续调度部署地震救援救灾工作，调派国家综合性消防救援队伍全力开展抢险救援，并连夜派出工作组赶赴灾区指导帮助地方抗震救灾。O应急管理部会同国家粮食和物资储备局调拨中央救灾物资支持抗震救灾,http://t.cn/A6V66D3a,,,2,0,2,2021-05-27 09:43,微博 weibo.com,	
4641401319194743	,Khn2jCzYj,5903807815	,爱吃糖果的旺财,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@弥雾丨龚俊x张哲瀚公益站一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",0,0,1,2021-05-27 09:42,微公益,	
4641400844717015	,Khn1yjN6T,7394458688	,雨后的阳光225,#青海玛多地震亲历者发声#【上游新闻：河北农民工承包援建玉树工程被挂靠公司拖欠近千万工程款追讨9年无果】O上游新闻徐文的工友也证实了此事，并称希望相关单位能尽快结清徐文垫付的农民工工资，保障农民工的合法权益。,,,,0,0,0,2021-05-27 09:40,OPPO Reno5 5G,	
