id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4649347448569904,KkHKEzXqg,2669071897,诚信之尊,分享网易新闻《十堰燃气爆炸事故刑拘8名犯罪嫌疑人》O十堰燃气爆炸事故刑拘8名犯罪嫌疑人来自@网易新闻客户端#网易新闻#,,,网易新闻客户端,网易新闻,0,0,0,2021-06-18 07:57,OPPO R9s,['http://ww3.sinaimg.cn/large/9f16ce19gy1grm3agowpuj20ic0aewg5.jpg'],,
4649347373073269,KkHKxcTuR,1849152565,叶建勛,湖北十堰燃气爆炸事故初步调查结果公布8名犯罪嫌疑人被刑拘O网页链接,,,,,0,0,0,2021-06-18 07:57,HarmonyOS设备,['http://ww3.sinaimg.cn/large/6e37d435gy1grm3a5ki2cj20ea0e9myd.jpg'],,
4649347243053019,KkHKkcOef,1950680635,滁州可可,我在看：【湖北十堰燃气爆炸事故致25死8人被刑拘】#跟新浪看热点#O湖北十堰燃气爆炸事故致25死8人被刑拘,,,,跟新浪看热点,0,0,0,2021-06-18 07:57,新浪新闻客户端,,,
4649347188786949,KkHKeARSZ,2183542485,西安电视台官方微博,【#西安#秦华天然气开展拉网式安全隐患大排查】近日，湖北十堰发生燃气爆炸事故，造成了非常严重的后果，安全用气问题引起重视，西安市秦华燃气迅速反应，开展了安全隐患大排查。#宝藏蓝v激励计划#L西安电视台官方微博的微博视频,,,,"西安,宝藏蓝v激励计划",2,0,1,2021-06-18 07:56,微博视频号,,"http://f.video.weibocdn.com/m3E578eblx07NxHcrh8Q01041200bJsk0E010.mp4?label=mp4_ld&template=480x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1626079309&ssig=4Q5lgDOicy&KID=unistore,video",
4649347184856782,KkHKekntc,3204782330,海南日报,【湖北#十堰燃气爆炸8人被刑拘#】据十堰发布：根据初步调查结果，十堰市公安机关对包括十堰东风中燃城市燃气发展有限公司总经理黄某在内的8名犯罪嫌疑人采取刑事拘留措施。初步调查显示，发生事故的天然气管道系十堰东风中燃城市燃气发展有限公司所有，该公司安全管理制度不健全，责任不落实，未严格执行燃气管道巡线检查制度，相关设备运行存在严重缺陷。目前，事故调查正在深入进行中，待调查完成后，将依法依纪对有关单位和个人严肃追究问责。6月13日，湖北省十堰市张湾区艳湖社区集贸市场发生燃气爆炸事故。via.央视新闻,,,,十堰燃气爆炸8人被刑拘,0,0,0,2021-06-18 07:56,微博 weibo.com,['http://ww1.sinaimg.cn/large/003uSWhAgy1grm397zaihj60j60dnmy602.jpg'],,
4649347134524691,KkHK9iZ4T,5663087384,成都反邪教,【湖北#十堰燃气爆炸8人被刑拘#】据十堰发布：根据初步调查结果，十堰市公安机关对包括十堰东风中燃城市燃气发展有限公司总经理黄某在内的8名犯罪嫌疑人采取刑事拘留措施。初步调查显示，发生事故的天然气管道系十堰东风中燃城市燃气发展有限公司所有，该公司安全管理制度不健全，责任不落实，未严格执行燃气管道巡线检查制度，相关设备运行存在严重缺陷。目前，事故调查正在深入进行中，待调查完成后，将依法依纪对有关单位和个人严肃追究问责。6月13日，湖北省十堰市张湾区艳湖社区集贸市场发生燃气爆炸事故。,,,,十堰燃气爆炸8人被刑拘,0,0,0,2021-06-18 07:56,HUAWEI P40 5G,['http://ww1.sinaimg.cn/large/006bfJJ6gy1grm396m7dbj311i0qo78b.jpg'],,
4649551010469649,KkN2Z1YaZ,7037023002,又是想喝超浓冰美式的一天呢,截至6月18日收盘，恒生指数涨0.85%，报28801.27点；国企指数涨0.54%，红筹指数跌1.45%。恒生科技指数涨1.77%，微盟涨7.83%，美团涨3.66%，京东涨3.54%。医药股上涨，药明生物涨9.35%，康龙化成涨6.96%，金斯瑞生物科技涨5.29%。服装股上涨，中国动向涨12.17%，捷隆控股涨6.45%，安踏涨6.41%。汽车股走高，长城汽车涨6.85%，吉利汽车涨5.26%，比亚迪股份涨4.22%。内房股下跌，中国恒大跌5.08%，华润置地跌4.36%，融创中国跌3.37%。教育股涨跌不一，宇华教育跌5.88%，新东方跌5.99%，新东方在线反弹涨5.54%。中国燃气跌12.31%，据“十堰发布”微信公众号消息，湖北省十堰市燃气爆炸事故初步调查结果公布，公安机关根据初步调查结果对包括十堰东风中燃城市燃气发展有限公司总经理黄某在内的8名犯罪嫌疑人采取刑事拘留措施。两只新股今日上市，优然牧业跌11.89%，公司发行7.15亿股股份，每股定价6.98港元，每手1000股。科济药业跌8.54%，公司发行9474.7万股股份，每股定价32.8港元，每手500股。收评：恒指涨0.85%医药、服装、汽车股上涨内房股下跌@新浪财经O收评：恒指涨0.85%医药、服装、汽车股上涨内房股下跌,,,新浪财经,,0,0,0,2021-06-18 21:26,,,,
4649550617510753,KkN2lvvTb,2137944282,特立独行的陈先森,十堰天然气爆炸救援现场,,襄阳,,,0,1,3,2021-06-18 21:25,iPhone客户端,"['http://ww4.sinaimg.cn/large/7f6e70dagy1grmqm3ghdqj21900u0gth.jpg', 'http://ww4.sinaimg.cn/large/7f6e70dagy1grmqm3xqkyj21900u0gt3.jpg', 'http://ww1.sinaimg.cn/large/7f6e70dagy1grmqm4bc5aj21900u010a.jpg', 'http://ww2.sinaimg.cn/large/7f6e70dagy1grmqm4nd2xj21900u0wlg.jpg', 'http://ww3.sinaimg.cn/large/7f6e70dagy1grmqm52fqkj21900u0gra.jpg', 'http://ww2.sinaimg.cn/large/7f6e70dagy1grmqm5fwsqj21900u0agl.jpg', 'http://ww4.sinaimg.cn/large/002kGAYigy1grmqm2o97oj61900u010y02.jpg', 'http://ww1.sinaimg.cn/large/7f6e70dagy1grmqm5qcu2j21900u0q8x.jpg', 'http://ww1.sinaimg.cn/large/002kGAYigy1grmqm61ztgj61900u0gu002.jpg']",,
4649550277248579,KkN1NupGz,1948718821,博海後學老船,//@搜狐新闻:湖北官方通报十堰燃气爆炸事故调查结果：十堰东风中燃城市燃气发展有限公司总经理等8人被刑拘，该公司相关设备运行存在严重缺陷；据媒体报道，本次事故已经造成25人死亡。O网页链接O网页链接,,,搜狐新闻,,0,0,0,2021-06-18 21:23,iPhone客户端,,,4647654276206414
4649549211635858,KkN056RyO,2660807713,财经新媒体,【今日热文精选】①湖北十堰燃气爆炸事故8人被刑拘②奈雪的茶招股首日认购超百倍③婚姻破裂，保险如何处理？#十堰燃气爆炸8人被刑拘##东莞疫情#详情请戳>>O网页链接,,,,"十堰燃气爆炸8人被刑拘,东莞疫情",0,0,1,2021-06-18 21:19,微博 weibo.com,['http://ww4.sinaimg.cn/large/9e98b421gy1grmqfzrqvaj20b408c3yk.jpg'],,
4649548850663401,KkMZv2MA1,1727582645,現實手術刀,十堰燃气爆炸事故刑拘8名犯罪嫌疑人O网页链接,,天津,,,0,0,0,2021-06-18 21:18,荣耀Magic2 魔法手机,['http://ww2.sinaimg.cn/large/66f8d1b5ly1grmqf32o28j20u00fuwpc.jpg'],,
4649548309597175,KkMYCEgF9,1270750184,微博禁毒第一人马霄,#新闻看点#6月14日，湖北省委书记应勇强调“要尽快成立事故调查组”，当晚，调查组成立。政知君注意到，在成立第二天（6月15日），“十堰市艳湖社区集贸市场燃气爆炸事故调查组”就召开了第一次全体会议。...O省委书记提要求后，湖北事故调查组首次开会：从严追责,,,,新闻看点,0,0,0,2021-06-18 21:16,新浪看点客户端,,,
4649548016783422,KkMY9ssG2,1637795445,啊曼浪花,#腾讯新闻#力学Nerd王小胖：#十堰燃气爆炸，谁的责任？#【燃气爆炸理有度，安全管理须加强】湖北十堰的燃气爆炸，初步结果已经出来了，责任在于燃气公司，8人被刑拘。这次的爆炸能量巨大，长百米宽17米，高两层的整栋楼基本上全部报废。这么巨大的威力，让很多同学产生了怯意，不禁要问，我们的燃气安全吗？1、燃气是一类可燃性气体的总称，它包括天然气、煤气、石油气、沼气等等。一般小区家用的都是天然气，仍然是一种混合的气O腾讯新闻·热推#来自@腾讯新闻,,,腾讯新闻,"腾讯新闻,十堰燃气爆炸，谁的责任？",0,0,0,2021-06-18 21:14,腾讯新闻客户端,['http://ww1.sinaimg.cn/large/619ec675ly1grmqbpyxphj214k0suaec.jpg'],,
4649546509979532,KkMVIFS8c,3188173437,鹤岗向阳检察,#十堰燃气爆炸8人被刑拘#【预防燃气爆炸，这些要牢记！】燃气是生活中必不可少的能源，无论是使用天然气管道还是煤气罐都要注意使用安全。燃气泄漏时，如不正确处置，会引起火灾乃至爆炸，严重威胁到家人们的生命安全。预防燃气爆炸，这些要牢记！戳图了解↓#给您提个醒#via.应急管理部,,,,"十堰燃气爆炸8人被刑拘,给您提个醒",3,3,4,2021-06-18 21:08,iPhone客户端,['http://ww2.sinaimg.cn/large/be07aa7dly1grmq5gtbsjj20nk4jg4qp.jpg'],,
4649546398040890,KkMVxxJNM,5781403158,布衣大法官,#十堰天然气爆炸的背后#杨凌新版孙小果案，200元包打天下开车撞人+轧坏价值1万多元的种子+结伙多人殴打他人+鼻骨骨折+脑震荡+身体多处软组织损伤+近万元医疗费+行贿+伪证=200元罚款操场埋尸案后有陪葬，草包书记案后有草包，飞蛾投火必自亡！政法教育整顿的核心是将制造冤假错案的害群之马绳之以法！陕西司法这里看，陕西公安这里看，陕西政法这里看，陕西检察这里看，陕西法院这里看！坚决要求同案同判，坚决反对同案不同判鼻骨粉碎性骨折+砸坏摩托车+扣押摩托车=2600赔款开车撞人+碾压坏价值1万多元的种子+结伙多人殴打他人+鼻骨骨折+脑震荡+身体多处损伤+近万元医疗费用=罚款200元这是陕西杨凌示范区公正公平的办案典范和对全国人民的示范案件老虎上街走，精神又抖擞，拘留敢造假，谁来瞅一瞅？大是小小是大大大小小，真是假假是真真真假假人民日报这里看！好钢使在刀刃上，拘留也可造假，谁在打法律的耳光？比济源张战伟打耳光事件更严重的事件是行政处罚造假，违法人没有拘留杨陵分局2019年12月31日作出的（2019）619号行政处罚决定书：对陈茂拘留7日，罚款500元，执行方式：限陈茂于2020年1月15日缴纳罚款，由杨陵派出所民警送杨陵区拘留所执行，执行期限：2019年12月31日至2020年1月7日；2020年4月13日杨陵分局再次作出（2020）A03号行政处罚决定书：对陈茂拘留7日，并处罚款500元，执行方式：限陈茂于2020年4月28日前缴纳罚款，并称陈茂已被拘留7日，不再执行。时至今日陈茂没有被拘留，时至2020年10月12日陈茂没有缴纳罚款，杨陵分局严重弄虚造假，两次的虚假处罚，杨陵法院竟然在陈茂没有被拘留、没有陈茂拘留证、拘留通知书、拘留所回执、拘留审批表等的情况下，枉法裁定维持杨陵分局虚假处罚，判决造假，枉法裁判,,,,十堰天然气爆炸的背后,0,0,0,2021-06-18 21:08,微博搜索,,,
4649546389129990,KkMVwCj7U,3202001273,ken19911221,湖北省十堰市张湾区艳湖社区集贸市场燃气爆炸事故发生后，欲跳崖轻生结果在崖边睡着了湖北省委省政府立即成立调查组进行调查，十堰市公安机关也同步立案调查。根据初步调查结果，十堰市公安机关对包括十堰东风中燃城市燃气发展有限公司总经理黄某在内的8名犯罪嫌疑人采,,,,,0,0,0,2021-06-18 21:08,iPhone客户端,,,
4649545823425777,KkMUCenct,7604289071,搜狐张朝阳未婚妻李民芳2021,@央视新闻我昨晚看到了你们发布的航拍视频，我觉得很奇怪，所以我联络了小郑。他说了一句意味深长的话，航拍不是炸完之后拍的吗？对呀，@湖北发布@十堰发布为什么被你们安排住在宾馆的上千人没有人出示被炸之前的小区+农贸市场照片呢？你们今天才宣布刑拘燃气公司人员。@人民日报@新华社这种事情你们最有经验了，13号爆炸，17号我发了微博再抓人，不正常啊！我昨晚还问我老公张朝阳，难道炸了两座楼？明显这是不可能的！那么，@央视新闻你们的航拍造假了？二楼顶部是P过了？,,,"央视新闻,湖北发布,十堰发布,人民日报,新华社",,1,0,0,2021-06-18 21:06,Android客户端,,,
4649544619132953,KkMSFCjTH,6090644747,动物de世界你不懂,#十堰燃气爆炸8人被刑拘##十堰燃气爆炸已致25人死亡#十堰燃气爆炸事故8人被刑拘目前已致25人死亡L动物de世界你不懂的微博视频,,,,"十堰燃气爆炸8人被刑拘,十堰燃气爆炸已致25人死亡",0,0,1,2021-06-18 21:01,微博视频号,,"http://f.video.weibocdn.com/HuQHruHWlx07NyGdCUGI010412002gty0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1626079316&ssig=atXEv3wkw1&KID=unistore,video",
4649531818645305,KkMy1Ah2p,7592448905,a你的憨憨吖,//@资阳消防:【湖北#十堰燃气爆炸8人被刑拘#】,,,资阳消防,十堰燃气爆炸8人被刑拘,0,0,0,2021-06-18 20:10,vivo X27,,,4649327705982492
4649531498826860,KkMxvB2gI,6804003548,扁嘴公鸭,十堰燃气爆炸涉事的负责人员可能会受到什么样的法律制裁？欢迎留言讨论，法律人优先,,呼和浩特·内蒙古医科大学,,,0,0,0,2021-06-18 20:09,HUAWEI P30 Pro,,,
4649530035798660,KkMv9okuM,2506897234,shhbaby,都懂明天和意外不知道哪个先来。可直到灾难发生，才会幡然醒悟，活在当下，是个多么温柔又难得的词。米兰昆德拉说过：这是一个流行离开的世界，但是我们每个人都不擅长好好告别。因为我们都曾以为，告别需要仪式。人是从什么时候开始，意识到生命很短的？我想，都是从自己开始失去的时候。失去了亲人，失去了健康，失去了年轻。直到失去的时候才明白，生命无常，没有什么能够比家人的陪伴，健康的体魄更加珍贵。生命很短，短到不知道什么时候，就消失不见。不要再说来日方长。不要再说明天再讲。来日是哪日，明天是哪天？就现在，就每天，紧紧拥抱你所珍惜的人吧。时间是唯一不会因你而停留的过客。余生，只要所爱皆在，平安健康，就是最大的圆满。@湖北十堰爆炸,,,湖北十堰爆炸,,0,0,0,2021-06-18 20:03,HUAWEI Mate30 Pro 5G,,,
4649529355798617,KkMu3oku5,6395287036,真的笑尿了,#十堰燃气爆炸8人被刑拘#十堰燃气爆炸：燃气公司总经理等8人被刑拘#宝藏星视频##今日热门#L真的笑尿了的微博视频,,,,"十堰燃气爆炸8人被刑拘,宝藏星视频,今日热门",0,0,0,2021-06-18 20:00,微博视频号,,"http://f.video.weibocdn.com/41GgTPsslx07NyxU7oZi010412001Y6i0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1626079326&ssig=nY94ttF0f%2F&KID=unistore,video",
4649525857748117,KkMopwvDD,5822541580,搞笑奇葩事,#十堰燃气爆炸8人被刑拘#致25人死亡的十堰爆炸事故，已刑拘8人！L搞笑奇葩事的微博视频,,,,十堰燃气爆炸8人被刑拘,0,0,0,2021-06-18 19:46,微博视频号,,"http://f.video.weibocdn.com/5HGP0AdBlx07NykxT3ZK010412000xzK0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1626079338&ssig=JXj3Uww2RC&KID=unistore,video",
4649525615264737,KkMo1m5B7,6331527768,口味女神,#十堰燃气爆炸8人被刑拘#湖北十堰一小区突发燃气爆炸，旁边菜市场被炸毁！截至11时已造成11死37重伤L口味女神的微博视频,,,,十堰燃气爆炸8人被刑拘,0,0,0,2021-06-18 19:45,微博视频号,,"http://f.video.weibocdn.com/fdKNS2Qclx07NytruVjO010412002tvp0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1626079338&ssig=Vd0%2FgAWCT5&KID=unistore,video",
4649525354955869,KkMnBkNfn,1779772735,娱乐吃瓜美少女,#十堰燃气爆炸8人被刑拘#6月13日，湖北十堰发生燃气爆炸事故：当地调集所有消防力量救援。愿平安！L娱乐吃瓜美少女的微博视频,,,,十堰燃气爆炸8人被刑拘,0,0,0,2021-06-18 19:44,微博视频号,,"http://f.video.weibocdn.com/2tuvz9Tglx07NymmWmmI01041200b6kx0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1626079338&ssig=9ZAzupqmhB&KID=unistore,video",
4649525307770679,KkMnwwBvx,3106250394,南通发布,【徐惠民主持召开市委常委会会议，研究安全稳定工作——以严实举措筑牢安全稳定底线为庆祝建党百年营造良好氛围】6月18日，市委书记徐惠民主持召开市委常委会会议，学习贯彻习近平总书记对湖北十堰市燃气爆炸事故作出的重要指示精神，传达省关于安全稳定相关会议精神，听取十二届市委第十二轮巡察情况等，研究部署相关工作。链接:O网页链接,,,,,0,0,0,2021-06-18 19:44,iPhone客户端,['http://ww2.sinaimg.cn/large/b9259e9aly1grmnpihiwhj2045034q2v.jpg'],,
4649525116146094,KkMndpMSy,6279459294,静止视频,#十堰燃气爆炸8人被刑拘#十堰爆炸亲历者发声L静止视频的微博视频,,,,十堰燃气爆炸8人被刑拘,0,0,0,2021-06-18 19:43,微博视频号,,"http://f.video.weibocdn.com/ZM6yWf4olx07NysoachW010412004qnX0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1626079338&ssig=4H5ZBjtZ88&KID=unistore,video",
4649524926616282,KkMmUrLce,1923969725,甲秀南明,【要闻】南明区委常委会召开扩大会议：传达学习贯彻习近平总书记重要讲话、重要指示精神，调度安全生产、经济发展和社会稳定等工作6月17日，南明区委常委会召开扩大会议，传达学习习近平总书记在青海考察时的重要讲话精神，对湖北十堰市张湾区艳湖社区集贸市场燃气爆炸事故作出的重要指示精神，省委书记谌贻琴和省委副书记、省长李炳军讲话精神、批示精神，以及近期省、市相关会议精神等，调度安全生产、经济发展和社会稳定等工作，研究我区贯彻落实措施。区委书记黄成虹主持会议并讲话。区政协主席罗俊以及区领导杨眉、杜凌云、廖正林、陈本云、吴文锐、王明鹤、刘盛薇、陈刚参加。会议强调，要认真抓好对习近平总书记在青海考察时的重要讲话精神的学习，牢固树立“两山”理念，推动绿色低碳发展，提升生态系统质量和稳定性，提高治理效能，围绕“出新绩”展现新作为；要抓好革命文物保护利用工作，梳理革命教育基地，结合党史学习教育活化革命文物，发挥文物价值内涵；要提高政治站位，做好巡视整改工作，深化思想认识，强化政治责任，坚决落实整改任务，抓好监督检查，推动巡视反馈问题真改实改。会议要求，要坚决扛起安全生产重大责任，树牢“人民至上、生命至上”理念，紧盯“保一方安全、促一方发展”根本目标，坚决杜绝麻痹思想和侥幸心理，加强防范措施，严厉防范遏制较大和重特大生产安全事故；要举一反三，深刻汲取事故教训，从严从实抓好危险化学品、燃气、消防等重点领域、重点行业的安全生产隐患排查工作，做到问题立行立改，切实落细落实安全责任；要积极构建“人防+技防”监管体系，坚持防小与防早并重，探索建立安全管理大数据平台，以数据赋能监管工作，以应急工作站为抓手，建立安全生产队伍体系，充实安全监管力量，加大宣传力度，提高全民安全意识，确保辖区安全稳定；要严格落实信访维稳包保措施，加强人员管控，确保包保责任落实到位，不断提高化解矛盾问题的能力和水平，严防群体性事件发生，为庆祝建党100周年营造安全稳定的社会环境。会议指出，要建立健全“三改”工作机制，强化统筹调度，坚持周调度机制与实时调度相结合，有力有序推动“三改”项目落地开工；要强化资金保障，加强与金融机构、银行的对接沟通，确定融资路径，及时提供融资方案，为“三改”工作提供有力资金保障；要统筹规划设计，做到整体规划科学可行，细节之处彰显南明风貌，切实将提升城市品质、优化功能布局落到实处；要完善工作流程，按照“一项目一方案”工作原则，认真制定流程图，拟定时间表，倒排工期，高标准高质量按序推进改造工作；要强化监督考核，专项督办工作推进、任务落实等情况，以强有力的监督检查倒逼责任落实、工作落实。会议强调，要瞄准“千亿级”城区持续精准发力，保持工作定力，坚持目标不变、责任不推、力度不减工作作风，紧盯时序抓主抓重，全力冲刺“时间过半、任务过半”工作目标；要以“三改”赋能经济高质量发展，以项目为抓手，加强工作措施落实力度，持续做好企业服务，促进项目早落地早开工早见效，为全区经济发展提供重要支撑；要狠抓企业上规入统，深入了解企业生产经营情况，积极协调解决问题，促进项目早日达产入规，确保应统尽统，持续深入做好上市企业的引进、培育工作，推动辖区经济扩量提质。区直有关部门、各乡（街道）负责人参加。文：全媒体记者龙海燕,,,,,0,0,0,2021-06-18 19:43,新版微博 weibo.com,,,
4649524880211974,KkMmQ0T8W,1913366611,河北综合广播,今天的《全省新闻联播》您将听到：1、胡春华在河北督导“三夏”农业生产工作。2、王东峰主持召开省委理论学习中心组学习会议暨党史学习教育交流会议，强调：用好红色资源，传承好红色基因，扎实推动党史学习教育取得新成效，许勤叶冬松等发言。3、许勤出席全省安全生产电视电话会议，就贯彻落实全国安全生产电视电话会议精神作出安排部署。4、许勤主持召开省政府常务会议研究部署城市内涝治理、铁路沿线环境安全等工作。5、河北省文化和旅游厅、河北广播电视台综合广播联合推出大型全媒报道《红色印记：从延安到西柏坡》，今天请听：宝塔山下鱼水情。6、系列报道《奋斗百年路启航新征程·今日河北》，看保定市如何紧抓京津冀协同发展重大机遇，着力打造品质生活之城。7、两部门发文，将严查向未成年人售烟行为，规范电子烟生产经营。8、湖北十堰通报爆炸事故初步调查结果，8人被刑事拘留。9、菅义伟参加完G7峰会回国后表示，中国是重要邻国，不会对中国构筑包围网。O网页链接,,,,,1,0,0,2021-06-18 19:42,360安全浏览器,,,
4649524851115628,KkMmN4Ge0,6835725803,大学生办公室,#十堰燃气爆炸8人被刑拘#湖北十堰燃气爆炸事故已致11人死亡市中心血站呼吁广大市民错峰献血L大学生办公室的微博视频,,,,十堰燃气爆炸8人被刑拘,0,0,0,2021-06-18 19:42,微博视频号,,"http://f.video.weibocdn.com/omEcBk6Olx07NyuT2Ci4010412000sgW0E010.mp4?label=mp4_ld&template=360x632.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1626079338&ssig=d8jtAjsmXU&KID=unistore,video",
4649524599720391,KkMmnEMIv,6558767425,呆猫咸鱼,#十堰燃气爆炸8人被刑拘#十堰市公安机关根据初步调查结果对包括十堰东风中燃城市燃气公司总经理黄某在内的8名犯罪嫌疑人采取刑事拘留措施L呆猫咸鱼的微博视频,,,,十堰燃气爆炸8人被刑拘,0,0,2,2021-06-18 19:41,微博视频号,,"http://f.video.weibocdn.com/bMDvA8pRlx07Nyv5BQYo010412001bXb0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1626079338&ssig=U5zcelka6a&KID=unistore,video",
4649524365105543,KkMm0lqbt,5553689846,体育TOPone,#十堰燃气爆炸8人被刑拘#十堰燃气爆炸事故，被转移安置的居民现在怎么样了？记者实地探访L体育TOPone的微博视频,,,,十堰燃气爆炸8人被刑拘,0,0,0,2021-06-18 19:40,微博视频号,,"http://f.video.weibocdn.com/SruQiAQZlx07NynqMpUA01041200sZoM0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1626079338&ssig=d3bhV0pRNA&KID=unistore,video",
4649523756663363,KkMl1rXrB,7604289071,搜狐张朝阳未婚妻李民芳2021,@十堰发布@湖北发布这位郑先生告诉我他住在爆炸的农贸市场楼上3单元六楼601房间，你们抢走了他的拍摄很多内容的手机，摔坏了。他跟他的家人回河北老家有事情，你们将他另外一只手机上的微信卸载了才让他回老家办事儿，你们要求他不说出事实，给他三万块钱封口费，他不干。你们把食物送到每一家住的宾馆房间门口，不让他们活着的邻居互相走动。他给我看他们楼上被炸飞到地上的邻居死亡照片，很恐怖，因为不是全尸。,,,"十堰发布,湖北发布",,1,1,0,2021-06-18 19:38,Android客户端,"['http://ww4.sinaimg.cn/large/008iCOXJly1grmn5sbmfxj30u01hcjz2.jpg', 'http://ww2.sinaimg.cn/large/008iCOXJly1grmn5tfmgsj30u01hcn4o.jpg']",,
4649522946903908,KkMjIsY1m,3535165002,孟老爷子的外孙女儿,真正希望十堰好的人才会看到想到的事情…【湖北十堰燃气爆炸事件已致25人死亡。可能是什么原因造成的？】palacegreen的草：…Opalacegreen的草:湖北十堰燃气爆炸事件已致25人死亡。可能是什么原因造成的？-知乎（分享自知乎网）,,,,,0,0,0,2021-06-18 19:35,微博国际版,['http://ww3.sinaimg.cn/large/d2b6564agy1grmng2ni9vj20u0140u0y.jpg'],,
4649522648846027,KkMjeB7fR,2648998497,宁夏检察,【湖北#十堰燃气爆炸8人被刑拘#】据十堰发布微信公众号消息，十堰市公安机关根据初步调查结果对包括十堰东风中燃城市燃气发展有限公司总经理黄某在内的8名犯罪嫌疑人采取刑事拘留措施。初步调查显示，发生事故的天然气管道系十堰东风中燃城市燃气发展有限公司所有，该公司安全管理制度不健全，责任不落实，未严格执行燃气管道巡线检查制度，相关设备运行存在严重缺陷。,,,,十堰燃气爆炸8人被刑拘,0,0,0,2021-06-18 19:34,微博 weibo.com,,,
4649521869230211,KkMhYCJcn,1721819723,Rabbit每日扒料,#十堰爆炸受害者家属：希望严肃追责#“湖北十堰燃气爆炸事故”48伤亡，居民讲述原因，事发时只顾保命！#宝藏星视频##今日热门#LRabbit每日扒料的微博视频,,,,"十堰爆炸受害者家属：希望严肃追责,宝藏星视频,今日热门",59,73,345,2021-06-18 19:31,微博视频号,,"http://f.video.weibocdn.com/a8gleCUBlx07NyA0EHoA01041200pauw0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1626079338&ssig=wDzgA%2BFhWK&KID=unistore,video",
4649521864507900,KkMhYiUI4,5627784901,圈内随笔,#十堰爆炸受害者家属：希望严肃追责#湖北十堰爆炸事故，巨大的伤亡值得我们警醒，天然气安全不容忽视！#宝藏星视频##今日热门#L圈内随笔的微博视频,,,,"十堰爆炸受害者家属：希望严肃追责,宝藏星视频,今日热门",70,66,305,2021-06-18 19:30,微博视频号,,"http://f.video.weibocdn.com/VDcGwOIqlx07NyA0qDIA01041201y5NM0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1626079338&ssig=CaXtsvG%2Fvv&KID=unistore,video",
4649521834888471,KkMhVkvIj,7231129878,云中雨燕52427,《十堰燃气爆炸事故刑拘8名犯罪嫌疑人》据“十堰发布”微信公众号消息，十堰市公安机关根据初步调查结果对包括十堰东风中燃城市燃气发展有限公司总经理黄某在内的8名犯罪嫌疑人采取刑事拘留措施。O网页链接,,,,,0,0,0,2021-06-18 19:30,iPhone客户端,['http://ww3.sinaimg.cn/large/007Tn5d4ly1grmnaytpu5j308o05s0ta.jpg'],,
4649521813914992,KkMhTgqt2,2203216231,整点星闻,#十堰爆炸受害者家属：希望严肃追责#一小时内药已到位！十堰爆炸事故安置点户户登记不漏一患一药！#宝藏星视频##今日热门#L整点星闻的微博视频,,,,"十堰爆炸受害者家属：希望严肃追责,宝藏星视频,今日热门",0,0,0,2021-06-18 19:30,微博视频号,,"http://f.video.weibocdn.com/jbshebonlx07NyzZRdFC01041200OiCl0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1626079338&ssig=Bxqy%2BGhtuu&KID=unistore,video",
