id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4653774151615412,KmyUv6Mf2,1974320284,灵璧发布,#磬乡资讯#朱集乡深入开展安全生产隐患“大起底、大排查、大整改”专项行动为进一步加强安全生产工作，深刻汲取湖北十堰燃气爆炸事故教训，6月23日，朱集乡深入开展安全生产隐患“大起底、大排查、大整改”专项行动，确保群众生命和财产安全。,,,,磬乡资讯 ,0,0,1,2021-06-30 13:08,微博 weibo.com,['http://ww3.sinaimg.cn/large/75adbc9cly1gs004l03rdj20m80go1kx.jpg'],,
4653772103747151,KmyRcfINV,2399329730,_Choww,#Lena’splog#六月碎碎念又来惹～p1：最近半个月吃的比较好吃的，妈妈认真烧的虾最好吃p2：认真下社区基层做志愿服务的小周，十堰发生爆炸后，公司和社区都特别重视安全问题，于是乎挨家挨户查煤气天然气。p3：那天做完志愿者服务后，从走道拍摄的夕阳下的一隅，不管是高楼还是平楼，认真活着的大家感觉也没有什么不同嘛。p4：参加公司的培训还有一个阿里巴巴国际站交流论坛，持续看好外贸和跨境电商。p5：今年建党100周年还被评先了，开心～p6：四五年没见的老友小聚，第一次在外面玩到夜里3点，后面实在喝不下了，打电话让老妈来救场（没有喝多，就是撑不下……）p7：为了年底拍婚纱照和明年婚礼，一定要坚持锻炼坚持减肥啊啊啊啊啊！立个瘦10斤的小flagp8：终于去打了心心念念的瘦腿针，但是我小腿腓肠肌真的太发达了…200u对我来说完全没有杀伤力，打完没有觉得肌无力，能跑能跳能锻炼，但是感觉腿部线条有柔和一点，等这两月减点肥下去接着打第二第三针。p9：去mia试了套婚纱和秀禾服，专业做婚纱的确实要好一些，但是价格太高了…后面接着去踩点下白岛和薇拉~,,,,Lena’s plog,0,12,5,2021-06-30 12:59,HUAWEI P30 Pro,"['http://ww2.sinaimg.cn/large/8f02ddc2gy1gs074w1n78j21207e0b2d.jpg', 'http://ww4.sinaimg.cn/large/8f02ddc2gy1gs074x537bj214035cqv5.jpg', 'http://ww1.sinaimg.cn/large/8f02ddc2gy1gs074ycj27j21eo3601ky.jpg', 'http://ww1.sinaimg.cn/large/8f02ddc2gy1gs074zq3nmj21eo3ewhdu.jpg', 'http://ww3.sinaimg.cn/large/8f02ddc2gy1gs0750aic2j20on2woh9x.jpg', 'http://ww4.sinaimg.cn/large/8f02ddc2gy1gs075431hsj21205i7u0z.jpg', 'http://ww4.sinaimg.cn/large/8f02ddc2gy1gs0752gtbmj20y04jc7wj.jpg', 'http://ww3.sinaimg.cn/large/002CnlgCgy1gs0755fp2vj61897m84qr02.jpg', 'http://ww1.sinaimg.cn/large/8f02ddc2gy1gs0750smqcj20l02mk1cs.jpg']",,
4653770880059266,KmyPe0fpU,1770522272,顺德城市网,【北滘开展救援演练，增强燃气企业应急能力】近期，贵州贵阳、湖北十堰相继发生危化品泄漏、燃气爆炸事故，造成人员伤亡。6月28日，为深刻吸取事故教训，阿力山燃气储配站在充装厂区内开展综合应急救援演练，北滘公安、城建、应急、综合执法、村居等政府职能部门及镇内燃气企业参与演练观摩。O网页链接,,,,,0,0,0,2021-06-30 12:55,微博 weibo.com,"['http://ww4.sinaimg.cn/large/698806a0gy1gs076o3vjqj20jg0el4dh.jpg', 'http://ww1.sinaimg.cn/large/698806a0gy1gs076ntmmvj20j60dj0us.jpg']",,
4653758296360372,KmyuVqGCE,2208273904,番禺区融媒体中心官方微博,【石楼镇组织开展安全生产大检查】进一步巩固莲花山中心渔港休渔期间日常管理基础工作　　每年6月是全国安全生产月，也正值南海海洋伏季休渔中期阶段。为进一步巩固莲花山中心渔港日常管理基础工作，配合推进以“落实安全责任、推动安全发展”为主题的安全生产月和安全生产石楼行活动，近日，石楼镇组织开展休渔期间安全生产大检查专项行动。本次行动由石楼镇党委委员、副镇长冯智锋带队，组织该镇农技中心、安委办、派出所、消防中队以及番禺渔政大队莲花山中队等职能部门和四条渔村联合进行。　　在检查行动工作会上，副镇长冯智锋、农技中心主任黄履华和渔政中队副队长邓向华分别围绕渔民在新冠肺炎疫情期间做好防控措施、渔港渔船消防安全隐患排查、涉渔村网格化管理以及吸取湖北省十堰市燃气爆炸事件的教训等方面的情况提出工作要求，进一步加强常态化管理，严格按照上级要求做好安全生产联合大检查。　　会后，检查人员分成四个检查组，对莲花山中心渔港停泊区范围内的船只、码头、船舶维修店以及渔村周边消防设施等进行安全大检查。行动中共计抽查28艘停泊渔船，其中发现一船只灭火器配备不符合船检要求，检查组及时交由渔政中队跟进并责令船主尽快整改。　　下一阶段，石楼镇将继续深入贯彻“人民至上、生命至上”理念，扎实做好渔港渔船渔村防火防台风防汛隐患等排查工作，相关职能部门密切配合，形成快速反应长效机制，确保全镇在欢乐祥和的气氛中安全度过休渔期。,,,,,0,0,0,2021-06-30 12:05,微博 weibo.com,,,
4653757465887584,KmytAoHD2,1770522272,顺德城市网,【北滘：吸取教训，企业使用燃气不可大意！】近日，为深刻吸取湖北十堰“6·13”燃气爆炸事故教训，北滘应急办对辖区内使用燃气的企业开展安全专项检查。行动中，检查组根据《液化石油气供应工程设计规范》等相关行业标准对北滘工业区3家企业开展检查，主要针对瓶组间、运输管道、燃气使用区域等进行重点检查。O网页链接,,,,,0,0,0,2021-06-30 12:01,360安全浏览器,"['http://ww2.sinaimg.cn/large/698806a0gy1gs05rrfxgqj20jg0elwsp.jpg', 'http://ww3.sinaimg.cn/large/698806a0gy1gs05rr7t93j20j60dj0us.jpg']",,
4653756613922466,KmysdgspA,3176301274,亳州市教育局,#杜延安调研学校安全工作现场督办安全隐患#6月27日上午，市长杜延安带队调研亳州九中和金地育苗学校安全工作，并现场督办校园安全隐患。市公安、应急管理、教育等单位负责同志陪同调研。杜延安先后到亳州九中和金地育苗学校，实地查看了学校安保器械、一键报警装备、宿舍管理、食堂燃气等重点部位，详细了解学校安保配备情况、各环节安全管理情况以及应急防控机制，并观看了亳州九中安保人员安全器材使用方法演练。墙体漆、消防栓、配电盒、电闸电器、宿舍床铺、灶台软管、燃气管道……每到一所学校，杜延安都仔细查看，认真询问，不放过任何一个可能存在安全隐患的地方。针对检查过程中发现的亳州九中食堂线路老化、地面湿滑，金地育苗学校食堂线路和管道不规范、宿舍燃蚊香等安全隐患，杜延安现场办公，安排消防、供电、应急管理等部门配合学校立即整改并监督到位。杜延安指出，学校安全无小事，各级各部门要认清形势，高度重视，深刻吸取安庆男子持刀伤人、湖北十堰燃气爆炸和河南商丘火灾事故的教训，举一反三，切实担负起保障校园安全的政治责任。学校要加强校园安保力量，完善一键报警和校园监控系统建设，及时组织应急演练，完善应急预案，避免极端事件发生。教育系统要加大校园安全排查、整改力度，重点排查寄宿制学校和密闭场所，同时加大防溺水安全教育和校外培训机构治理力度，组织全市中小学生共上安全课。（郭玉岩）,,,,杜延安调研学校安全工作现场督办安全隐患,0,0,0,2021-06-30 11:58,微博 weibo.com,"['http://ww1.sinaimg.cn/large/bd5282daly1gs05ocjr0pj20u00mi40y.jpg', 'http://ww2.sinaimg.cn/large/bd5282daly1gs05ocjmjxj20u00mimz4.jpg', 'http://ww2.sinaimg.cn/large/bd5282daly1gs05ocjoijj20u00mi40g.jpg', 'http://ww1.sinaimg.cn/large/bd5282daly1gs05ocnnlij20u00mimzq.jpg']",,
4653754689259171,Kmyp6CQJt,3217337562,西宁网络电视台,#西宁那些事儿#【西宁市开展消防危化品事故应急救援演练】为进一步汲取湖北十堰燃气爆炸事故教训，提升全市消防救援队伍燃气领域灭火救援和应急处突能力。近日，西宁市消防救援支队在市中油燃气公司LNG生产中心城西门站组织开展危化品事故应急救援演练。L西宁网络电视台的微博视频,,,,西宁那些事儿,0,0,0,2021-06-30 11:50,微博视频号,,"http://f.video.weibocdn.com/eE2OVJnAlx07NRd5tP2o01041200ohR10E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1626774062&ssig=tqye5NgHpT&KID=unistore,video",
4647645736077650,KjZtXpv4C,5044281310,澎湃新闻,【湖北十堰发生燃气爆炸事故，#十堰市民排长队献血#】6月13日，湖北十堰。十堰市张湾区艳湖小区发生燃气爆炸事故，截至目前，事故共造成12人死亡，138人受伤，其中重伤37人。后续处置工作正在进行，事故原因正在调查。十堰当地群众在街头排长队献血。据央视新闻报道，十堰市中心血站呼吁广大市民错峰献血，不要扎堆。O湖北十堰发生燃气爆炸事故多人受伤，当地居民排队献血L澎湃新闻的微博视频,,,,十堰市民排长队献血,641,242,1595,2021-06-13 15:15,微博视频号,,"http://f.video.weibocdn.com/0017PDCagx07Nqk2qK3u010412008vq50E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1626774062&ssig=Sj4snRNluQ&KID=unistore,video",
4653751908434033,KmykCzo4N,1951008741,向着前方进发,？我靠！张晚意是十堰的我靠啊！！！//@张晚意:中午听说了家乡发生爆炸事故的新闻，心里特别沉重，整个下午都在密切关注事件进展，一方面想向正在辛勤救援的工作人员致以崇高的敬意，另一方面也为家乡父老排队献血的仁心所深深地感动。愿家乡平安，父老康泰。,,,张晚意,,0,1,0,2021-06-30 11:39,iPhone客户端,,,4647645736077650
4653750121923959,KmyhK84vB,7020496118,鸣明一缕阳光,评论配图//@风云飞飞飞:#十堰天然气爆炸##江苏两会##总理日常#@张红旗STDC@美国驻华大使馆@Wxy未来@田正口方@鸣明一缕阳光@灌云白嫖@一廉百业兴@刘毅然@弓箭一发@少帅的点评@东道主1893@诤言无昧@微博江苏@平安江苏查看图片？,,南京·158盲人足疗按摩保健中心(建华大厦店),"风云飞飞飞,张红旗STDC,美国驻华大使馆,Wxy未来,田正口方,鸣明一缕阳光,灌云白嫖,一廉百业兴,刘毅然,弓箭一发,少帅的点评,东道主1893,诤言无昧,微博江苏,平安江苏","十堰天然气爆炸,江苏两会,总理日常",0,18,8,2021-06-30 11:32,iPhone客户端,,,4454036227057292
4647576374083912,KjXG5h8py,1417206603,胡江波在北京,#十堰小区发生严重燃气爆炸事故#，市民废墟中自发搜救伤者。6月13日早上，湖北十堰市张湾区艳湖小区发生燃气爆炸事故，爆炸造成多人受困。据现场视频显示，爆炸对建筑造成严重伤害，不少市民第一时间到现场搜救伤者。目前，十堰市委市政府正在组织救援，事故原因正在调查中。L胡江波在北京的微博视频,,,,十堰小区发生严重燃气爆炸事故,51,35,55,2021-06-13 10:40,iPhone XS Max,,"http://f.video.weibocdn.com/003hvzl6gx07Nq16WkZx01041200h3F50E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1626774062&ssig=2nuPqWvNYB&KID=unistore,video",
4653745928146952,KmyaYybos,5022062586,开心的鱼ly,//@胡江波在北京:#湖北十堰爆炸事故已致11人死亡37人重伤#13日早晨6时30分左右，湖北十堰一小区发生燃气爆炸事故。据指挥部最新消息，截至上午11时，前方现场救援指挥部搜救出144人，目前均在医院接受救治，其中重伤37人，死亡11人。（人民日报记者范昊天、吴君）,,,胡江波在北京,湖北十堰爆炸事故已致11人死亡 37人重伤,0,0,0,2021-06-30 11:15,荣耀8 美得与众不同,,,4647576374083912
4653741141132015,Kmy3g4Kuj,6082348231,我是灰灰酱,半个多月了十堰爆炸的后续更新哪里可以看到？伤亡情况以及在医院的救治情况如何了,,,,,0,2,1,2021-06-30 10:56,小米6X 拍人更美,,,
4653735048120727,KmxTqy4zt,5838014226,智慧徐州惠民平台,徐州身边事【紧急通知：一律暂停！】为深刻吸取湖北十堰市“6.13”燃气爆炸事故教训，6月28日，徐州市住房和城乡建设局紧急通知：将对商务楼宇、居民小区内“一桌饭”和“企业食堂”燃气使用安全开展集中整治，持续到年底对未整改或整改不到位的一律暂停供气（详情点击链接O网页链接）,,,,,0,0,0,2021-06-30 10:32,新版微博 weibo.com,['http://ww3.sinaimg.cn/large/006n5IbMgy1gs036y7u2uj30hs07jdlj.jpg'],,
4653730534527089,KmxM9iZHz,2165152192,港华燃气官博,#燃气安全#自湖北十堰市燃气爆炸事故发生后，作为同行企业，港华集团迅速召开事故专题安委会扩大会议，要求各企业举一反三、压实责任，对各企业安全生产工作进行再调度、再部署、再落实。O坚决筑牢防线，港华集团多措并举促安全,,,,燃气安全,0,1,2,2021-06-30 10:14,微博 weibo.com,['http://ww4.sinaimg.cn/large/810d99c0gy1gs02oh1mpdj21c00u07wn.jpg'],,
4653728965333099,KmxJCmnnJ,6545572126,宁夏应急,"宁夏应急管理厅积极参加应急管理部专题党课报告会暨“两优一先”表彰视频大会6月28日上午，宁夏应急管理厅积极组织厅领导和各处室（单位）副处级以上领导干部、四级调研员职级以上干部参加应急管理部专题党课报告会暨“两优一先”表彰视频大会。会上，应急管理部党委对部直属机关优秀共产党员、优秀党务工作者、先进基层党组织、优秀青年干部标兵、优秀青年干部代表和2020年度优秀领导班子主要负责人进行了表彰。应急管理部党委书记、部长黄明代表部党委向应急管理系统党员干部和消防指战员致以节日的问候，向受到表彰的优秀共产党员、优秀党务工作者、先进基层党组织和优秀青年干部表示热烈祝贺，希望全系统各级党组织和广大党员干部向先进学习。黄明同志围绕“从百年党史中汲取智慧和力量，以伟大自我革命引领应急管理事业高质量发展”讲授专题党课，强调要以昂扬的精神和勤勉的奋斗践行入党誓言，永葆共产党员政治本色，在大有可为的应急管理事业舞台上不断创造新的业绩。黄明在党课中从勇于自我革命贯穿党的百年奋斗历程、勇于自我革命是中国共产党人的政治基因、勇于自我革命是中国共产党区别于其他政党的显著标志等三个方面阐述了中国共产党自我革命的成功实践，强调要自觉弘扬将革命进行到底的精神，不断深化自我革命，确保我们党永葆旺盛生命力和强大战斗力。黄明指出，党的十八大以来，以习近平同志为核心的党中央坚持以人民为中心的发展思想，习近平总书记对应急管理提出一系列新理念新思想新要求，党中央作出一系列决策部署，并重构新时代应急管理体制机制和力量队伍体系，彰显了我们党的自我革命精神。应急管理部组建三年多来，将分散在11个部门的应急管理职能集中到一起，主动适应时代要求和党和人民新期待，在树牢新发展理念、健全风险防控机制、建强应急管理体系、主动汲取教训、增强革命精神上自我革命，直面自身问题、勇于解决问题，通过革故鼎新不断开创事业新局。黄明对照习近平总书记关于勇于自我革命的重要论述，分析当前面临的严峻风险挑战，对照党和人民的要求，深入查找了应急管理战线集中体现的学习认知、改革发展、能力素质和革命精神等四个方面的差距，强调要增强极端认真负责、甘于牺牲奉献、敢于斗争碰硬的精神，切实增强责任感紧迫感，提高应对风险挑战的科学化水平，从根本上消除事故隐患、从根本上解决问题。黄明要求，应急管理战线的党员干部要勤于学习、善于思考，以习近平新时代中国特色社会主义思想武装头脑、指导实践、推动工作，善于“挤”时间学习、向历史学习、从教训中学习，结合问题深入思考，以学思践悟促知行合一，把学习党史同总结经验、观照现实、推动工作结合起来，不断提高发现问题、研究问题、解决问题的能力，履行好应急管理防控风险、服务人民、服务大局核心职能；要勇于担当、敢于斗争，在推动改革发展上展现担当，对本地区重大安全风险做到心中有底、手中有招，对重点单位、重点部位和重大危险源要列出清单、现场核查、逐一落实管控措施，切实盯住管好，把各项安全措施抓细抓实抓到位，勇于破解难题、探索创新，确保把人民生命安全放在第一位落到实处；要甘于牺牲、乐于奉献，正确认识工作的苦与乐、待遇的高和低、功和过，以实际行动坚守初心使命、践行铮铮誓言。同时，黄明对建党100周年庆祝活动期间安全防范工作提出五点要求：要强化政治敏锐性和政治责任感,充分认识当前安全生产形势的复杂严峻性，绝不能有丝毫麻痹松懈，深刻吸取湖北十堰燃气爆炸重大事故、河南柘城“6•25”重大火灾事故教训，把各项安全防范工作做深做实做到位，全力以赴防范化解重大安全风险，坚决遏制重特大事故，以保安全、护稳定的实际成效践行“两个维护”。要抓紧抓实风险研判，健全落实风险研判机制，着眼解决最紧急最紧迫问题，切实做到心中有数，牢牢抓在手上。要层层压实责任，各省区市要组织力量，下沉一线，排查化解重点化工园区、重大危险源和关停、技改、基建等各类矿山，以及大型综合体、高层建筑等直接监管的行业领域安全风险；压实相关部门的监管责任，对学校、医院、养老院、孤儿院和群租房、“多合一”等易冲击群众安全底线的场所，督促相关部门严格落实安全责任，主动上手排查治理火灾隐患；对其他行业领域，要发挥安委办的职能作用，严格落实“三个必须”的要求，形成监管合力；压实企业单位的主体责任，严防一些停产整顿企业尤其是矿山非法违法生产、私自偷采。要坚决有力加强监管执法，善于运用《刑法修正案（十一）》和新安法，加强行刑衔接，果断有力处置重大风险隐患。要全力抓好主汛期防灾救灾工作，完善极端天气等灾害研判和预警发布机制，从严从实落实以防汛行政首长负责制为核心的各项防汛责任，下沉一线、靠前指挥，切实做好抗洪抢险预案、队伍、物资、蓄滞洪区运用等各项准备；加强重要堤防、重点工程、重要设施查险排险，科学调度防洪工程，确保大江大河重要河段、重要工程安全度汛；细之又细、实之又实做好防汛重点部位、高风险区域群众转移方案，出现险情及时果断转移撤人，确保群众生命安全。",,,,,0,0,0,2021-06-30 10:08,新版微博 weibo.com,,,
4653727557094209,KmxHltLwJ,6545572126,宁夏应急,"宁夏应急管理厅积极参加应急管理部专题党课报告会暨“两优一先”表彰视频大会6月28日上午，宁夏应急管理厅积极组织厅领导和各处室（单位）副处级以上领导干部、四级调研员职级以上干部参加应急管理部专题党课报告会暨“两优一先”表彰视频大会。会上，应急管理部党委对部直属机关优秀共产党员、优秀党务工作者、先进基层党组织、优秀青年干部标兵、优秀青年干部代表和2020年度优秀领导班子主要负责人进行了表彰。应急管理部党委书记、部长黄明代表部党委向应急管理系统党员干部和消防指战员致以节日的问候，向受到表彰的优秀共产党员、优秀党务工作者、先进基层党组织和优秀青年干部表示热烈祝贺，希望全系统各级党组织和广大党员干部向先进学习。黄明同志围绕“从百年党史中汲取智慧和力量，以伟大自我革命引领应急管理事业高质量发展”讲授专题党课，强调要以昂扬的精神和勤勉的奋斗践行入党誓言，永葆共产党员政治本色，在大有可为的应急管理事业舞台上不断创造新的业绩。黄明在党课中从勇于自我革命贯穿党的百年奋斗历程、勇于自我革命是中国共产党人的政治基因、勇于自我革命是中国共产党区别于其他政党的显著标志等三个方面阐述了中国共产党自我革命的成功实践，强调要自觉弘扬将革命进行到底的精神，不断深化自我革命，确保我们党永葆旺盛生命力和强大战斗力。黄明指出，党的十八大以来，以习近平同志为核心的党中央坚持以人民为中心的发展思想，习近平总书记对应急管理提出一系列新理念新思想新要求，党中央作出一系列决策部署，并重构新时代应急管理体制机制和力量队伍体系，彰显了我们党的自我革命精神。应急管理部组建三年多来，将分散在11个部门的应急管理职能集中到一起，主动适应时代要求和党和人民新期待，在树牢新发展理念、健全风险防控机制、建强应急管理体系、主动汲取教训、增强革命精神上自我革命，直面自身问题、勇于解决问题，通过革故鼎新不断开创事业新局。黄明对照习近平总书记关于勇于自我革命的重要论述，分析当前面临的严峻风险挑战，对照党和人民的要求，深入查找了应急管理战线集中体现的学习认知、改革发展、能力素质和革命精神等四个方面的差距，强调要增强极端认真负责、甘于牺牲奉献、敢于斗争碰硬的精神，切实增强责任感紧迫感，提高应对风险挑战的科学化水平，从根本上消除事故隐患、从根本上解决问题。黄明要求，应急管理战线的党员干部要勤于学习、善于思考，以习近平新时代中国特色社会主义思想武装头脑、指导实践、推动工作，善于“挤”时间学习、向历史学习、从教训中学习，结合问题深入思考，以学思践悟促知行合一，把学习党史同总结经验、观照现实、推动工作结合起来，不断提高发现问题、研究问题、解决问题的能力，履行好应急管理防控风险、服务人民、服务大局核心职能；要勇于担当、敢于斗争，在推动改革发展上展现担当，对本地区重大安全风险做到心中有底、手中有招，对重点单位、重点部位和重大危险源要列出清单、现场核查、逐一落实管控措施，切实盯住管好，把各项安全措施抓细抓实抓到位，勇于破解难题、探索创新，确保把人民生命安全放在第一位落到实处；要甘于牺牲、乐于奉献，正确认识工作的苦与乐、待遇的高和低、功和过，以实际行动坚守初心使命、践行铮铮誓言。同时，黄明对建党100周年庆祝活动期间安全防范工作提出五点要求：要强化政治敏锐性和政治责任感,充分认识当前安全生产形势的复杂严峻性，绝不能有丝毫麻痹松懈，深刻吸取湖北十堰燃气爆炸重大事故、河南柘城“6•25”重大火灾事故教训，把各项安全防范工作做深做实做到位，全力以赴防范化解重大安全风险，坚决遏制重特大事故，以保安全、护稳定的实际成效践行“两个维护”。要抓紧抓实风险研判，健全落实风险研判机制，着眼解决最紧急最紧迫问题，切实做到心中有数，牢牢抓在手上。要层层压实责任，各省区市要组织力量，下沉一线，排查化解重点化工园区、重大危险源和关停、技改、基建等各类矿山，以及大型综合体、高层建筑等直接监管的行业领域安全风险；压实相关部门的监管责任，对学校、医院、养老院、孤儿院和群租房、“多合一”等易冲击群众安全底线的场所，督促相关部门严格落实安全责任，主动上手排查治理火灾隐患；对其他行业领域，要发挥安委办的职能作用，严格落实“三个必须”的要求，形成监管合力；压实企业单位的主体责任，严防一些停产整顿企业尤其是矿山非法违法生产、私自偷采。要坚决有力加强监管执法，善于运用《刑法修正案（十一）》和新安法，加强行刑衔接，果断有力处置重大风险隐患。要全力抓好主汛期防灾救灾工作，完善极端天气等灾害研判和预警发布机制，从严从实落实以防汛行政首长负责制为核心的各项防汛责任，下沉一线、靠前指挥，切实做好抗洪抢险预案、队伍、物资、蓄滞洪区运用等各项准备；加强重要堤防、重点工程、重要设施查险排险，科学调度防洪工程，确保大江大河重要河段、重要工程安全度汛；细之又细、实之又实做好防汛重点部位、高风险区域群众转移方案，出现险情及时果断转移撤人，确保群众生命安全。",,,,,0,0,0,2021-06-30 10:02,新版微博 weibo.com,,,
4653722888047512,KmxzOxLwA,2616922003,三水交警,为深刻吸取近期湖北省十堰市集贸市场燃气爆炸事故、我省汕湛高速往广州方向k693+150m处危化品运输车辆追尾事故险情教训，进一步强化危化品运输车辆管理，6月24日以来，三水交警大队深入辖区多家危运企业开展安全大检查，向企业负责人通报了企业车辆违法情况，要求其立即整改，对企业的安全制度落实情况、每日安检情况、GPS动态监控平台运行情况、驾驶人安全教育培训情况、车辆日常安全登记等方面台帐进行检查，并与企业负责人签订了《消除交通违法承诺书书》，进一步落实对危化企业的交通安全监督管理责任。,,,,,0,0,0,2021-06-30 09:44,360安全浏览器,['http://ww1.sinaimg.cn/large/9bfb0f93gy1gs01sujq3xj20m80gogn0.jpg'],,
4653719599972914,KmxuvFQps,7394955142,铜川视界,宜君：开展文旅行业安全生产隐患排查整治行动为吸取近期湖北十堰燃气爆炸及河南商丘武术馆火灾事故深刻教训，进一步深入开展安全生产隐患排查治理工作，为建党100周年营造良好社会氛围。近日，宜君县文化和旅游文物局积极开展文旅行业安全生产隐患排查行动。检查人员先后深入云梦山景区、旱作梯田景区、革命文物建筑、淌泥河石窟文物保护点、旅游服务中心等场所进行实地督导检查。针对各项安全措施落实情况、应急预案及员工岗前演练教育情况、安全隐患排查情况、值班登记、消防通道及安全设施设备、监控系统等多个关键环节进行重点检查，同时，针对景区突发事件、高空游乐设备工作预案等方面进行重点督导排查。此次共出动检查人员20人次，检查景区4家，革命文物建筑保护点1个。通过检查发现部分景区内灭火器过期、未建立专项安全隐患排查记录及安全应急预案，检查人员对存在的问题现场予以指导整改，及时下发整改反馈意见，要求各景区对发现的隐患限期整改到位，将不安全因素消除在萌芽状态。下一步，宜君县文化和旅游文物局将进一步持续强化文旅行业监管工作，采取不定时检查抽查，做到发现即严处，为建党百年华诞创造良好文化旅游环境。,,,,,0,0,1,2021-06-30 09:31,新版微博 weibo.com,"['http://ww4.sinaimg.cn/large/0084stE2ly1gs01f6j2cuj60qo0qo1ky02.jpg', 'http://ww3.sinaimg.cn/large/0084stE2ly1gs01f8nkzij30lc0lc4qp.jpg']",,
4653719323675946,Kmxu4fqhs,3214803327,陕西省自然资源,#自然资源信息#近日，厅党组书记、厅长薛建兴主持召开厅党组会，认真学习习近平总书记对湖北十堰市张湾区艳湖社区集贸市场燃气爆炸事故的重要指示精神，传达学习近期全国和我省系列安全生产工作会议、有关文件和主要领导批示精神，研究贯彻落实措施。,,,,自然资源信息,0,0,0,2021-06-30 09:30,新版微博 weibo.com,['http://ww2.sinaimg.cn/large/bf9e017fly1gs01e5fd7lj20u00hndi0.jpg'],,
4653716093013030,KmxoRcDPg,7560971043,荷塘月色bb,//@胡江波在北京:#湖北十堰爆炸事故已致11人死亡37人重伤#13日早晨6时30分左右，湖北十堰一小区发生燃气爆炸事故。据指挥部最新消息，截至上午11时，前方现场救援指挥部搜救出144人，目前均在医院接受救治，其中重伤37人，死亡11人。（人民日报记者范昊天、吴君）,,,胡江波在北京,湖北十堰爆炸事故已致11人死亡 37人重伤,0,0,0,2021-06-30 09:17,魅族 16 旗舰手机,,,4647576374083912
4653712900887942,KmxjI3IZE,2399350541,运城消防,绛县政府副县长张瑞轩带队深入辖区易燃易爆场所开展消防安全隐患专项整治工作#火焰蓝守护平安#@山西消防为认真贯彻落实习近平总书记重要批示指示精神，深刻吸取湖北省十堰市“6·13”燃气爆炸事故教训，切实加强对易燃易爆场所的消防安全监管，确保辖区消防安全形势持续稳定，近日，绛县人民政府副县长张瑞轩带领县应急、消防等部门负责人对辖区易燃易爆场所开展消防安全隐患专项整治。,,运城,山西消防,火焰蓝守护平安,0,0,0,2021-06-30 09:04,iPhone客户端,"['http://ww1.sinaimg.cn/large/8f032f0dly1gs00nmg5kmj20m80ijwpz.jpg', 'http://ww1.sinaimg.cn/large/8f032f0dly1gs00nmno0pj20m80goak0.jpg', 'http://ww1.sinaimg.cn/large/8f032f0dly1gs00nm52kwj20m80gogt0.jpg']",,
4653550057033357,Kmt53tvHf,5568468872,邵桦子,十堰的天然气爆炸，那次和爸爸聊起来，他说，伤亡的人都是苦命的人，早上六点在菜市场的人多会是劳动者，或者去进货，或者去提早摆摊开店，或者早起买菜以留足够时间去做工。他说，灾难来临时，受苦的多数是劳苦大众。马克思如何影响了我，一半原因在于我有一个马克思主义者的父亲，他或许从未听说过马克思，但他的所作所为所想，皆是马克思的原髓。,,,,,1,0,9,2021-06-29 22:17,iPhone客户端,,,
4653532248540508,KmsCkzPM8,5178570128,古镇珠山发布,#我为群众办实事#【珠山区应急管理局开展全区应急管理工作培训班】为认真学习贯彻习近平总书记重要指示和李克强总理重要批示精神，深刻吸取湖北十堰市集贸市场燃气爆炸、河南商丘“6·25”重大火灾事故教训，落实基层应急管理监管责任，深入开展“防风险、保安全、迎大庆”安全大检查、隐患大排查、安全大督查工作，为建党100周年营造良好稳定安全环境。近期，珠山区应急管理局举办了全区应急管理工作人员培训班，珠山区应急管理局全体成员、各镇（街道）、经开区分管应急管理工作领导、各村（社区）应急管理负责人参训，共计110余人。O【我为群众办实事】区农林水局区应急管理局区社联周路口街道桂花弄社区恒大社区开展活动,,,,我为群众办实事,1,0,2,2021-06-29 21:06,华为畅享10,"['http://ww2.sinaimg.cn/large/005EsKEEgy1grzfwo251lj30zk0qojw1.jpg', 'http://ww2.sinaimg.cn/large/005EsKEEgy1grzfwokxbbj30zk0qoaeo.jpg']",,
