id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4639910726729890,KgKg8seKC,5032271401,偏爱绿色-,#一起驰援青海云南地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@弥雾丨龚俊x张哲瀚公益站一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",一起驰援青海云南地震灾区,0,0,0,2021-05-23 06:59,微公益,,,
4639910692651372,KgKg5b7K4,5805253015,枫叶03061,#一起驰援青海云南地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@花诚-YiBo一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"花诚-YiBo,中华思源工程扶贫基金会",一起驰援青海云南地震灾区,0,0,0,2021-05-23 06:59,微公益,,,
4639531389944261,KgAoiFIXj,1736574887,董郎行,青海发生7.4级地震：系我国自08年汶川地震后的最强地震潇湘晨报本报讯中国地震台网正式测定：05月22日02时04分在青海果洛州玛多县（北纬34.59度，东经98.34度）发生7.4级地震，震源深度17千米。#青海发生7.4级地震#,,,,青海发生7.4级地震,25,5,3,2021-05-22 05:52,iPhone 12 Pro,['http://ww2.sinaimg.cn/large/678207a7gy1gqqrxa807tj20920aw76l.jpg'],,
4639910642581728,KgKg0aPCM,3200331073,池州赵金松,//@迟夙生律师://@阔端大王://@董郎行:【一日三震】云南大理6.4级，四川泸州3.4级，青海果洛7.4级。今日凌晨02时04分在青海果洛州玛多发生7.4级地震最强，震级大，西宁、西安、兰州高楼摇晃厉害、震感强烈。#青海发生7.4级地震#,,,"迟夙生律师,阔端大王,董郎行",青海发生7.4级地震,0,0,0,2021-05-23 06:59,微博 weibo.com,,,4639531389944261
4639910626066579,KgKfYpsc3,7574987263,用户7574987263,#一起驰援青海云南地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@花诚-YiBo一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"花诚-YiBo,中华思源工程扶贫基金会",一起驰援青海云南地震灾区,0,0,0,2021-05-23 06:59,微公益,,,
4639910616630178,KgKfXrOOm,1885770287,果酱西米猫,#一起驰援青海云南地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@弥雾丨龚俊x张哲瀚公益站一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",一起驰援青海云南地震灾区,0,0,0,2021-05-23 06:59,微公益,,,
4639910588318846,KgKfUyU6W,7382317929,繁华中最好的遇见,#一起驰援青海云南地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@弥雾丨龚俊x张哲瀚公益站一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",一起驰援青海云南地震灾区,0,0,0,2021-05-23 06:59,微公益,,,
4639910453838291,KgKfHg6vV,2010261880,社会与法频道阎肃,咔咔就是发【#地震救灾一线给家人报平安#：“妈妈不要哭！我在这里很安全！”】青海省果洛藏族自治州玛多县22日发生7.4级地震。国家电网玛多县供电公司的仁青吉和同事一早便赶到震区，为临时救助点铺设电路。为让震区尽快通电，忙碌一整天的他们晚上7点才吃上第一口热乎饭。吃饭间隙，仁青吉给年近80岁的母亲通话报平安，不停安慰母亲不要哭！#青海发生7.4级地震#（记者吴刚、韩方方）L新华社的微博视频,,,,"地震救灾一线给家人报平安,青海发生7.4级地震",0,0,0,2021-05-23 06:58,咔咔就是发超话,,"http://f.video.weibocdn.com/q2h65Dzslx07MRKDrNf2010412002CDW0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1621994727&ssig=BvaMDzr5YC&KID=unistore,video",
4639910445449263,KgKfGmRBl,3035695035,南海播报,【#地震救灾一线给家人报平安#：“妈妈不要哭！我在这里很安全！”】青海省果洛藏族自治州玛多县22日发生7.4级地震。国家电网玛多县供电公司的仁青吉和同事一早便赶到震区，为临时救助点铺设电路。为让震区尽快通电，忙碌一整天的他们晚上7点才吃上第一口热乎饭。吃饭间隙，仁青吉给年近80岁的母亲通话报平安，不停安慰母亲不要哭！#青海发生7.4级地震#（记者吴刚、韩方方）L新华社的微博视频,,,,"地震救灾一线给家人报平安,青海发生7.4级地震",0,0,0,2021-05-23 06:58,Android,,"http://f.video.weibocdn.com/q2h65Dzslx07MRKDrNf2010412002CDW0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1621994727&ssig=BvaMDzr5YC&KID=unistore,video",
4639910432342493,KgKfF9Po9,7551263246,浅吟璃殇,#一起驰援青海云南地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@弥雾丨龚俊x张哲瀚公益站，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",一起驰援青海云南地震灾区,0,0,0,2021-05-23 06:58,微公益,,,
4639910424740479,KgKfEjTdl,7444163823,欣欣子耶h,会好起来啊吧为所有遇难的人祈祷#青海发生7.4级地震##袁隆平逝世##吴孟超逝世##大理漾濞6.4级地震#,,,,"青海发生7.4级地震,袁隆平逝世,吴孟超逝世,大理漾濞6.4级地震",0,0,1,2021-05-23 06:58,荣耀畅玩8A,['http://ww4.sinaimg.cn/large/0087MX4rly1gqrzephvjkj318l0k0dmj.jpg'],,
4639910424478209,KgKfEiMZb,2010261880,社会与法频道阎肃,阎肃观察【#地震救灾一线给家人报平安#：“妈妈不要哭！我在这里很安全！”】青海省果洛藏族自治州玛多县22日发生7.4级地震。国家电网玛多县供电公司的仁青吉和同事一早便赶到震区，为临时救助点铺设电路。为让震区尽快通电，忙碌一整天的他们晚上7点才吃上第一口热乎饭。吃饭间隙，仁青吉给年近80岁的母亲通话报平安，不停安慰母亲不要哭！#青海发生7.4级地震#（记者吴刚、韩方方）L新华社的微博视频,,,,"地震救灾一线给家人报平安,青海发生7.4级地震",1,0,1,2021-05-23 06:58,阎肃观察超话,,"http://f.video.weibocdn.com/q2h65Dzslx07MRKDrNf2010412002CDW0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1621994727&ssig=BvaMDzr5YC&KID=unistore,video",
4639910386991877,KgKfAtkUd,7463451846,秀一ayb,#一起驰援青海云南地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@花诚-YiBo一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"花诚-YiBo,中华思源工程扶贫基金会",一起驰援青海云南地震灾区,0,0,0,2021-05-23 06:58,微公益,,,
4639910374146769,KgKfzhoLn,5355608342,杨州一八怪,#一起驰援青海云南地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@弥雾丨龚俊x张哲瀚公益站一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",一起驰援青海云南地震灾区,0,0,0,2021-05-23 06:58,微公益,,,
4639910369427966,KgKfyDyDY,7578674488,用户7578674488,#一起驰援青海云南地震灾区#为爱前行，我一直在路上。我在“驰援青海、云南地震灾区”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,一起驰援青海云南地震灾区,0,0,0,2021-05-23 06:58,微公益,,,
4639910315163775,KgKftlFkH,6035061924,LYZaria,#一起驰援青海云南地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@弥雾丨龚俊x张哲瀚公益站一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",一起驰援青海云南地震灾区,0,0,0,2021-05-23 06:58,微公益,,,
4639910290260914,KgKfr15Si,5466550668,鸡老师的肉身,#一起驰援青海云南地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,一起驰援青海云南地震灾区,3,21,248,2021-05-23 06:58,微公益,,,
4639895601545497,KgJRK6u3n,6811987971,花梨木0744,#一起驰援青海云南地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@花诚-YiBo一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"花诚-YiBo,中华思源工程扶贫基金会",一起驰援青海云南地震灾区,0,0,0,2021-05-23 05:59,微公益,,,
4639895542301386,KgJRE9EH8,1773403671,四季花常在_yyds,#一起驰援青海云南地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@弥雾丨龚俊x张哲瀚公益站一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",一起驰援青海云南地震灾区,0,0,0,2021-05-23 05:59,微公益,,,
4639895409131619,KgJRqCjyb,3054149981,长发飘逸b,#一起驰援青海云南地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！愿点滴之举温暖更多心灵。@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,一起驰援青海云南地震灾区,0,0,0,2021-05-23 05:58,微公益,,,
4639895361946500,KgJRm8ana,5500778850,豆逗飞30,#一起驰援青海云南地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@Crucis_周震南公益个站一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"Crucis_周震南公益个站,中华思源工程扶贫基金会",一起驰援青海云南地震灾区,0,0,0,2021-05-23 05:58,微公益,,,
4639895027187883,KgJQOu9TB,2474169230,·猫咪什么样,#一起驰援青海云南地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@花诚-YiBo让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"花诚-YiBo,中华思源工程扶贫基金会",一起驰援青海云南地震灾区,0,0,0,2021-05-23 05:57,微公益,,,
4639894959817389,KgJQHFbWZ,6728821909,期股大叔,昨日国士双星陨落，天象有应，大理青海双双地震。,,,,,0,0,0,2021-05-23 05:57,小米10 青春版 5G,['http://ww3.sinaimg.cn/large/007lnrXDly1gqrxogdb9cj31400u0wp8.jpg'],,
4639894896640664,KgJQBrRxu,7224295760,紫宫雪儿,《青海7.4级、云南6.4级！专家：两省深夜地震都与印度板块活跃有关》中国地震台网正式测定，北京时间2021年5月22日02时04分，青海省果洛州玛多县发生7.4级地震，震源深度17公里。专家初判青海地震与云南地震没有关联。O网页链接,,,,,0,0,0,2021-05-23 05:56,百度App,['http://ww1.sinaimg.cn/large/007SUplmly1gqrxoht1jlj308o05swes.jpg'],,
4639894808560001,KgJQszUQx,1770077512,摩托不加糖,#一起驰援青海云南地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@花诚-YiBo让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"花诚-YiBo,中华思源工程扶贫基金会",一起驰援青海云南地震灾区,0,0,0,2021-05-23 05:56,微公益,,,
4639894670672316,KgJQf2OTO,1006413327,许你以歌,#一起驰援青海云南地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@弥雾丨龚俊x张哲瀚公益站一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",一起驰援青海云南地震灾区,0,0,0,2021-05-23 05:55,微公益,,,
4639894637117824,KgJQbtRFC,3291224117,星蓝色的海洋,#一起驰援青海云南地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@Crucis_周震南公益个站，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"Crucis_周震南公益个站,中华思源工程扶贫基金会",一起驰援青海云南地震灾区,0,0,0,2021-05-23 05:55,微公益,,,
4639894611689726,KgJQ975zE,3421494402,胡桃夹子爱夹胡桃,#一起驰援青海云南地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@弥雾丨龚俊x张哲瀚公益站一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",一起驰援青海云南地震灾区,0,0,0,2021-05-23 05:55,微公益,,,
4639894473539963,KgJPVeQUb,1770077512,摩托不加糖,#一起驰援青海云南地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@花诚-YiBo一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"花诚-YiBo,中华思源工程扶贫基金会",一起驰援青海云南地震灾区,0,0,0,2021-05-23 05:55,微公益,,,
4639894451782236,KgJPT7tDK,2942624891,疏楼夜雨心悠然,睡着觉眼前一道冲击波打来醒来看到青海地震了真的离谱了这个晚上,,,,,0,0,0,2021-05-23 05:55,iPhone客户端,,,
4639478822731938,Kgz1wbsHw,1761616742,云南共青团,#青海发生7.4级地震#【地震来时，记住标准求生姿势】①身体尽量蜷曲缩小，卧倒或蹲下，用手或其他物件护住头部，一手捂口鼻，另一手抓住一个固定物品；②如果没有任何可抓的固定物或保护头部的物件，则应采取自我保护姿势：头尽量向胸靠拢，闭口，双手交叉放在脖后，保护头部和颈部。,,,,青海发生7.4级地震,1129,448,1615,2021-05-22 02:23,,"['http://ww2.sinaimg.cn/large/69002366gy1gqqlvrnl8ij20xg1uyh1y.jpg', 'http://ww1.sinaimg.cn/large/69002366gy1gqqlvud682j20xg16ctkw.jpg', 'http://ww2.sinaimg.cn/large/69002366gy1gqqlvvypuuj20xg2l8dzv.jpg', 'http://ww1.sinaimg.cn/large/69002366gy1gqqlvxdu5lj20xg1ownb0.jpg', 'http://ww4.sinaimg.cn/large/69002366gy1gqqlw08gjbj20xg2yy1kx.jpg', 'http://ww2.sinaimg.cn/large/69002366gy1gqqlw1ur9cj20xg1hzk5w.jpg', 'http://ww2.sinaimg.cn/large/69002366gy1gqqlw2racsj20xg137wn5.jpg', 'http://ww2.sinaimg.cn/large/69002366gy1gqqlw3sj70j20xg19bdsi.jpg', 'http://ww1.sinaimg.cn/large/69002366gy1gqqlw77lp9j20xg4t5hdt.jpg']",,
4639894217162794,KgJPvu3mW,5812661028,欧罗巴阳光,//@云南共青团:【#青海发生7.4级地震#】中国地震台网正式测定：05月22日02时04分在青海果洛州玛多县（北纬34.59度，东经98.34度）发生7.4级地震，震源深度17千米。,,,云南共青团,青海发生7.4级地震,0,0,0,2021-05-23 05:54,HUAWEI P30,,,4639478822731938
4639894200124138,KgJPu0wie,6438658364,俊哲的小尾巴,#一起驰援青海云南地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@弥雾丨龚俊x张哲瀚公益站让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",一起驰援青海云南地震灾区,0,0,0,2021-05-23 05:54,微公益,,,
4639894117548261,KgJPlvFE9,5517159799,青山倦,#一起驰援青海云南地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@弥雾丨龚俊x张哲瀚公益站一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会",一起驰援青海云南地震灾区,0,0,0,2021-05-23 05:53,微公益,,,
