id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4647764632016540,Kk2zJ8sAQ,5333242158,尹浩宇的正牌女友sss,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海云南地震”项目捐款成功！让我与@尹浩宇全球后援会一道成为传递爱与快乐的使者。@成都市慈善总会驰援青海云南地震,,,"尹浩宇全球后援会,成都市慈善总会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-13 23:08,微公益,,,
4647764112445388,Kk2yTag9K,3556242622,JG_Estelle,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海云南地震”项目捐款成功！携手@尹浩宇全球后援会，凝聚颗颗爱心点燃更多希望。@成都市慈善总会驰援青海云南地震,,,"尹浩宇全球后援会,成都市慈善总会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-13 23:06,微公益,,,
4647764099859141,Kk2yRFmOp,6542852507,我要上广外,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海云南地震”项目捐款成功！携手@尹浩宇全球后援会，凝聚颗颗爱心点燃更多希望。@成都市慈善总会驰援青海云南地震,,,"尹浩宇全球后援会,成都市慈善总会","紧急驰援云南地震,情暖青海地震灾区",0,0,1,2021-06-13 23:06,微公益,,,
4647763705595780,Kk2yentIw,5179729340,不喝牛奶爱吃猪蹄的桃mo,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海云南地震”项目捐款成功！携手@尹浩宇全球后援会，凝聚颗颗爱心点燃更多希望。@成都市慈善总会驰援青海云南地震,,,"尹浩宇全球后援会,成都市慈善总会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-13 23:04,微公益,,,
4647763424056232,Kk2xMh1d6,7550204313,_paipai-,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海云南地震”项目捐款成功！愿我和@尹浩宇全球后援会让爱心传递。@成都市慈善总会驰援青海云南地震,,,"尹浩宇全球后援会,成都市慈善总会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-13 23:03,微公益,,,
4647763020874925,Kk2x83FBH,7559335522,珍珠烤奶要换椰果,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海云南地震”项目捐款成功！和@尹浩宇全球后援会一起用善举温暖更多心灵！@成都市慈善总会驰援青海云南地震,,,"尹浩宇全球后援会,成都市慈善总会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-13 23:01,微公益,,,
4647762048584484,Kk2vyA1dq,1369690772,EM·MIE,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海云南地震”项目捐款成功！携手@尹浩宇全球后援会，凝聚颗颗爱心点燃更多希望。@成都市慈善总会驰援青海云南地震,,,"尹浩宇全球后援会,成都市慈善总会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-13 22:58,微公益,,,
4647761670047441,Kk2uX0clb,1710388983,慕色喵喵,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@力丸_RIKIMARU公益组一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-13 22:56,微公益,,,
4647760710605101,Kk2tp2xpH,2648375231,Ulquiorracifer99,#情暖青海地震灾区#涓滴之水成海洋，我在“情暖青海地震灾区”项目捐款成功！携手@Cecelia凉薄，凝聚颗颗爱心点燃更多希望。@北京市众安公益基金会情暖青海地震灾区,,,"Cecelia凉薄,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-06-13 22:52,微公益,,,
4647754220966085,Kk2iW43k1,5951638449,温周德云,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@弥雾丨龚俊x张哲瀚公益站一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-13 22:27,微公益,,,
4647749751149517,Kk2bJ4P2B,5544531982,Bu咕噜咕噜肥ffe,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海云南地震”项目捐款成功！让我与@Santa_赞多官方后援会一道成为传递爱与快乐的使者。@成都市慈善总会驰援青海云南地震,,,"Santa_赞多官方后援会,成都市慈善总会","紧急驰援云南地震,情暖青海地震灾区",0,0,1,2021-06-13 22:09,微公益,,,
4647749053841845,Kk2aBg7rf,6560938813,用户6560938813,#情暖青海地震灾区#我在“情暖青海地震灾区”项目捐款成功！希望我小小的力量和@王一博正能量粉丝公益站一起，在大大的世界里温暖更多人。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-06-13 22:06,微公益,,,
4647748156264165,Kk299qhAV,2642119124,我想起个好听的名儿,#情暖青海地震灾区#涓滴之水成海洋，我在“情暖青海地震灾区”项目捐款成功！携手@王一博正能量粉丝公益站，凝聚颗颗爱心点燃更多希望。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-06-13 22:02,微公益,,,
4647747209136672,Kk27CCkRG,2767201444,限定茶茶吖,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海云南地震”项目捐款成功！携手@哄哄原味肉骨茶，凝聚颗颗爱心点燃更多希望。@成都市慈善总会驰援青海云南地震,,,"哄哄原味肉骨茶,成都市慈善总会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-13 21:59,微公益,,,
4647743887246973,Kk22gupgF,1429751054,绝情的极小光,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@高伟光全国后援会，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"高伟光全国后援会,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-13 21:45,微公益,,,
4647740779270953,Kk1XfCTNv,6364456291,請叫我18歲865,#情暖青海地震灾区#涓滴之水成海洋，我在“情暖青海地震灾区”项目捐款成功！携手@SWL全国后援公益站，凝聚颗颗爱心点燃更多希望。@北京市众安公益基金会情暖青海地震灾区,,,"SWL全国后援公益站,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-06-13 21:33,微公益,,,
4647733279852594,Kk1L9Fl6O,7025280204,一路光明,#情暖青海地震灾区#小善意，大温暖。我在“情暖青海地震灾区”项目捐款成功！和@十年之约_张云雷个站一起用善举温暖更多心灵！@北京市众安公益基金会情暖青海地震灾区,,,"十年之约_张云雷个站,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-06-13 21:03,微公益,,,
4647732461178825,Kk1JQ4WFj,7293243236,小狼圆圆碗,#情暖青海地震灾区##阳光信用#有一天你会明白，善良比聪明更难。聪明是一种天赋，而善良是一种选择。生命中，总有些人，安然而来，静静守候;也有些人，疯狂似醉，却是醒来无处觅，来去都如风，梦过无痕;或许不舍，或许无奈，终得悟，不如守拙以清心，淡然而浅笑。@时代少年团-刘耀文,,,时代少年团-刘耀文,"情暖青海地震灾区,阳光信用",0,0,1,2021-06-13 21:00,每日一善超话,"['http://ww3.sinaimg.cn/large/007XzHJqgy1grgxt4pclzj309s09sglg.jpg', 'http://ww4.sinaimg.cn/large/007XzHJqgy1grgxt55j3fj309s09sq30.jpg', 'http://ww2.sinaimg.cn/large/007XzHJqgy1grgxt647yjj309s09sdfo.jpg', 'http://ww1.sinaimg.cn/large/007XzHJqgy1grgxt6pngbj309s09sweg.jpg', 'http://ww3.sinaimg.cn/large/007XzHJqgy1grgxt735oyj309s09saa6.jpg', 'http://ww1.sinaimg.cn/large/007XzHJqgy1grgxt7ib26j309s09sjrb.jpg', 'http://ww1.sinaimg.cn/large/007XzHJqgy1grgxt7uihzj309s09sa9w.jpg', 'http://ww3.sinaimg.cn/large/007XzHJqgy1grgxt88809j309s09sdfn.jpg', 'http://ww3.sinaimg.cn/large/007XzHJqgy1grgxt8n4m3j309s09swee.jpg']",,
4647731069194808,Kk1HACzZm,6503001498,我的嘉倫美如畫,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海云南地震”项目捐款成功！愿我和@哄哄原味肉骨茶让爱心传递。@成都市慈善总会驰援青海云南地震,,,"哄哄原味肉骨茶,成都市慈善总会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-13 20:55,微公益,,,
4647727214363084,Kk1Bnij2k,7146525252,帝螺世最甜-苏米,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@罗一舟公益站，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-13 20:39,微公益,,,
4647726941736913,Kk1AW7hQJ,1692009481,彼岸花开nnd,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@罗一舟公益站一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-13 20:38,微公益,,,
4647723381295078,Kk1vc5qUm,7472274152,酸醋一坛,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@孟佳资讯博，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"孟佳资讯博,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-13 20:24,微公益,,,
4647717961471678,Kk1ms6aQK,6450316902,林林Fanmy,#情暖青海地震灾区#为爱前行，我一直在路上。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,情暖青海地震灾区,0,0,0,2021-06-13 20:02,微公益,,,
4647713675414960,Kk1fxmIG4,6157031828,yibo仔仔呀,#情暖青海地震灾区#我在“情暖青海地震灾区”项目捐款成功！希望我小小的力量和@王一博正能量粉丝公益站一起，在大大的世界里温暖更多人。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-06-13 19:45,微公益,,,
4647710844261245,Kk1aYhSxL,6809335904,苏婉落,#情暖青海地震灾区#我在“情暖青海地震灾区”项目捐款成功！希望我小小的力量和@杨幂官方粉丝团一起，在大大的世界里温暖更多人。@北京市众安公益基金会情暖青海地震灾区,,,"杨幂官方粉丝团,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-06-13 19:34,微公益,,,
4647709464072201,Kk18Kh5mF,7603670701,红小红Redice红徵,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海云南地震”项目捐款成功！希望我小小的力量和@高卿尘全球后援会一起，在大大的世界里温暖更多人。@成都市慈善总会驰援青海云南地震,,,"高卿尘全球后援会,成都市慈善总会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-13 19:29,微公益,,,
4647709053026861,Kk185cHql,6738214379,空祖不会打坐,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海云南地震”项目捐款成功！愿我和@高卿尘全球后援会一起放大爱的力量！@成都市慈善总会驰援青海云南地震,,,"高卿尘全球后援会,成都市慈善总会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-13 19:27,微公益,,,
4647708810546740,Kk17H2ieo,6976190204,红小红小红是玛利亚,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海云南地震”项目捐款成功！携手@高卿尘全球后援会，凝聚颗颗爱心点燃更多希望。@成都市慈善总会驰援青海云南地震,,,"高卿尘全球后援会,成都市慈善总会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-13 19:26,微公益,,,
4647708792717456,Kk17FboVW,5373340531,多肉植物姜,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@力丸_RIKIMARU公益组一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-13 19:26,微公益,,,
4647707397068313,Kk15ptEN3,7574223488,Pat_and_Pie,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海云南地震”项目捐款成功！让我与@尹浩宇全球后援会一道成为传递爱与快乐的使者。@成都市慈善总会驰援青海云南地震,,,"尹浩宇全球后援会,成都市慈善总会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-13 19:20,微公益,,,
4647701759659428,Kk0WjEwRe,7437278367,一心暴富的小刘儿,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，颗颗爱心变希望。我在“驰援青海、云南地震灾区”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,"紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-13 18:58,微公益,,,
4647699859637509,Kk0TfEr9H,6596775192,Sunk79359,#情暖青海地震灾区#涓滴之水成海洋，颗颗爱心变希望。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,情暖青海地震灾区,0,0,0,2021-06-13 18:50,微公益,,,
4647690723660826,Kk0EwfmlA,6073247872,桃婲,#情暖青海地震灾区#为爱前行，我一直在路上。我在“情暖青海地震灾区”项目捐款成功！@北京市众安公益基金会http://t.cn/A6VfjshU,,,北京市众安公益基金会http,情暖青海地震灾区,0,0,0,2021-06-13 18:14,微公益,,,
4647689415296288,Kk0CpmdO0,5564012689,子持cj,#情暖青海地震灾区#予人为乐，与己而乐。我在“玛多地震急需温暖包”项目捐款成功！让我与@bjyxtcdj08051005一道成为传递爱与快乐的使者。@北京市红十字基金会玛多地震急需温暖包,,,"bjyxtcdj08051005,北京市红十字基金会",情暖青海地震灾区,0,0,0,2021-06-13 18:09,微公益,,,
4647688488094369,Kk0AUxXIl,7602804803,熙辰先生喜欢等风,#情暖青海地震灾区#我在“情暖青海地震灾区”项目捐款成功！希望我小小的力量和@尚九熙海外养鹅农场一起，在大大的世界里温暖更多人。@北京市众安公益基金会情暖青海地震灾区,,,"尚九熙海外养鹅农场,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-06-13 18:05,微公益,,,
4647688073906801,Kk0AfgokV,7602804803,熙辰先生喜欢等风,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“情暖青海地震灾区”项目捐款成功！@北京市众安公益基金会http://t.cn/A6VfjshU,,,北京市众安公益基金会http,情暖青海地震灾区,0,0,0,2021-06-13 18:04,微公益,,,
4647687213024501,Kk0yRcGOh,5651706820,YiBo-时光,#情暖青海地震灾区#予人为乐，与己而乐。我在“情暖青海地震灾区”项目捐款成功！让我与@王一博正能量粉丝公益站一道成为传递爱与快乐的使者。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",情暖青海地震灾区,0,0,1,2021-06-13 18:00,微公益,,,
4647681400244885,Kk0pu11HL,1787055333,俊俊与我,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@俊俊与我，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会http://t.cn/A6VnxpEK,,,"俊俊与我,中华思源工程扶贫基金会http","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-13 17:37,微公益,,,
4647679143973137,Kk0lQgFAR,5484575816,蜜桃甜心热可可,刚刚才知道上个月青海地震那次我好多家人都被摇醒了尤其是住高层的家人是真的震感很强烈大半夜跑下楼只有我爸妈睡得跟猪一样,,,,,0,2,5,2021-06-13 17:28,HUAWEI P40 Pro 5G,,,
4647678841979057,Kk0lm8iQh,7236392862,温舒丶,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@弥雾丨龚俊x张哲瀚公益站一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-13 17:27,微公益,,,
4647675126094904,Kk0fmpzyU,6447883994,胖浠狗辞,#情暖青海地震灾区#小善意，大温暖。我在“情暖青海地震灾区”项目捐款成功！和@尚九熙海外养鹅农场一起用善举温暖更多心灵！@北京市众安公益基金会情暖青海地震灾区,,,"尚九熙海外养鹅农场,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-06-13 17:12,微公益,,,
4647674475973176,Kk0ejp3Ty,3223612932,ttm猫,#情暖青海地震灾区#小善意，大温暖。我在“情暖青海地震灾区”项目捐款成功！和@十年之约_张云雷个站一起用善举温暖更多心灵！@北京市众安公益基金会情暖青海地震灾区,,,"十年之约_张云雷个站,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-06-13 17:10,微公益,,,
4647670163702741,Kk07mfxfD,5548918921,阿soo,#情暖青海地震灾区#为爱前行，我一直在路上。我在“情暖青海地震灾区”项目捐款成功！@北京市众安公益基金会http://t.cn/A6VfjshU,,,北京市众安公益基金会http,情暖青海地震灾区,0,0,0,2021-06-13 16:52,微公益,,,
4647668842499313,Kk05eaubv,5262249863,海豚猪猪825,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@弥雾丨龚俊x张哲瀚公益站一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,2,2021-06-13 16:47,微公益,,,
4647665126344141,KjZZeqCoR,7343562839,安静的贝儿,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@花诚-YiBo，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"花诚-YiBo,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-13 16:32,微公益,,,
4647662480000878,KjZUY00ea,5392887189,介意和非常介意,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@弥雾丨龚俊x张哲瀚公益站一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,1,2021-06-13 16:22,微公益,,,
4647660613534868,KjZRXePA0,6120558309,吃饭要不要加香菜,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@爱小炸呐一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"爱小炸呐,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-13 16:15,微公益,,,
4647656641790241,KjZLy7vIR,5874310065,嘚嘚的奇妙之旅,#紧急驰援云南地震##情暖青海地震灾区#为爱前行，我一直在路上。我在“驰援青海、云南地震灾区”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,"紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-13 15:59,微公益,,,
4647651356704889,KjZD1s8fn,6860316397,九莺殿下,#情暖青海地震灾区#予人为乐，与己而乐。我在“情暖青海地震灾区”项目捐款成功！让我与@张彬彬星辰站一道成为传递爱与快乐的使者。@北京市众安公益基金会情暖青海地震灾区,,,"张彬彬星辰站,北京市众安公益基金会",情暖青海地震灾区,0,0,1,2021-06-13 15:38,微公益,,,
