id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4640465586492394,KgYH4reY2,6193231848,梅子跑酷,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@罗一舟公益站让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-24 19:44,微公益,,,
4640465545330689,KgYH0mmKR,2012129411,手机用户2012129411,通往青海果洛地震灾区的国省干线公路全部抢通O网页链接,,,,,0,0,0,2021-05-24 19:44,学习强国客户端,,,
4640465503127858,KgYGWd7Hk,7513181335,红棉月樱,#情暖青海地震灾区#涓滴之水成海洋，我在“情暖青海地震灾区”项目捐款成功！携手@Breath·龚俊·1129，凝聚颗颗爱心点燃更多希望。@北京市众安公益基金会情暖青海地震灾区,,,"Breath,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-05-24 19:44,微公益,,,
4640465469049046,KgYGSBY4m,2463628355,上海市地震局,#地震科普##云南漾濞6.4级地震##青海玛多7.4级地震#2021年5月21日21时48分，云南漾濞发生6.4级地震。22日凌晨2时04分青海玛多发生7.4级大地震。为什么短时间内地震发生如此频繁，漾濞地震与玛多地震是否有关联呢？上海市地震局高级工程师袁媛在上海市电视台新闻综合频道给出了相关回答，下面一起来看一下专家如何解读吧！L上海市地震局的微博视频,,,,"地震科普,云南漾濞6.4级地震,青海玛多7.4级地震",1,0,0,2021-05-24 19:44,微博视频号,,"http://f.video.weibocdn.com/JMcYjDKElx07MUIDTsFW01041200QRja0E010.mp4?label=mp4_ld&template=640x352.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1622110287&ssig=hVBCMzFouK&KID=unistore,video",
4640465369174478,KgYGICuHs,7456386715,深情的甜甜830116,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@高伟光全国后援会一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"高伟光全国后援会,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-24 19:43,微公益,,,
4640465342961143,KgYGGcqkn,6600825528,湫兮如默,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@弥雾丨龚俊x张哲瀚公益站一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,2,2021-05-24 19:43,微公益,,,
4640465339290075,KgYGFCYLV,6011391712,小鞠的飞鞋,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@鞠婧祎应援会官微一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"鞠婧祎应援会官微,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-24 19:43,微公益,,,
4640410515017872,KgXgfl3nq,5617030362,中国长安网,【通往玛多国省干线公路全部抢通】据@青海交警总队微博：今天5时10分，经青海交通运输部门42小时的不懈奋战，省道219线昌麻河大桥临时便道抢修完成，标志着通往果洛地震灾区的国省干线公路全部抢通。目前，救灾应急通道已打通，被困车辆、人员已解救疏散，应急抢险处置工作有序推进。具体戳图↓↓↓,,,青海交警总队,,251,85,181,2021-05-24 16:05,微博 weibo.com,"['http://ww3.sinaimg.cn/large/00688ubUly1gqtkw5hpkyj60u030knpd02.jpg', 'http://ww3.sinaimg.cn/large/00688ubUly1gqtkw58f12j61jk0pngq502.jpg', 'http://ww4.sinaimg.cn/large/00688ubUly1gqtkw5admmj61400u00vv02.jpg', 'http://ww1.sinaimg.cn/large/00688ubUly1gqtkw59xzrj61400u041602.jpg', 'http://ww2.sinaimg.cn/large/00688ubUly1gqtkw58iezj61jk0p0tcm02.jpg', 'http://ww3.sinaimg.cn/large/00688ubUly1gqtkw5ae4wj60rs0ij40x02.jpg', 'http://ww1.sinaimg.cn/large/00688ubUly1gqtkw5evbdj60rs0ijgmr02.jpg', 'http://ww1.sinaimg.cn/large/00688ubUly1gqtkw5fvmqj60m80etmz302.jpg', 'http://ww3.sinaimg.cn/large/00688ubUly1gqtkw5gzbdj61400u0q7n02.jpg']",,
4640465330111860,KgYGF0t6c,7503300479,青河司法12348,【通往玛多国省干线公路全部抢通】据@青海交警总队微博：今天5时10分，经青海交通运输部门42小时的不懈奋战，省道219线昌麻河大桥临时便道抢修完成，标志着通往果洛地震灾区的国省干线公路全部抢通。目前，救灾应急通道已打通，被困车辆、人员已解救疏散，应急抢险处置工作有序推进。,,,青海交警总队,,0,0,0,2021-05-24 19:43,HUAWEI nova 2 Plus,,,4640410515017872
4640465322510335,KgYGEax3h,1913204303,抚顺市公安局清原县局,//@平安抚顺:#平安2021#【冲在救援一线守在群众身边】//@平安辽宁:#平安2021#【冲在救援一线守在群众身边】近日，青海省玛多县、云南省大理白族自治州漾濞县发生地震，公安机关全力以赴投入到抗震救灾工作中，冲在一线，为群众撑起一道安全屏障。O冲在救援一线守在群众身边,,,"平安抚顺,平安辽宁",平安2021,0,0,0,2021-05-24 19:43,OPPO R11s Plus,,,4640337639509971
4640465276635837,KgYGzrQhD,7356407464,车厘子鲜奶冻,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海云南地震”项目捐款成功！携手@高卿尘全球后援会，凝聚颗颗爱心点燃更多希望。@成都市慈善总会驰援青海云南地震,,,"高卿尘全球后援会,成都市慈善总会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-24 19:43,微公益,,,
4640465272703423,KgYGzblhB,3972809759,青白江区水务局,【科普小课堂：#如何实现地震预警#】近日，云南漾濞、青海玛多地震牵动着大家的心。当地震发生时，有效预警信息就十分关键。地震预警，犹如与地震波赛跑。地震预警是如何实现的？利用地震预警可以做什么？L新华社的秒拍视频,,,,如何实现地震预警,0,0,0,2021-05-24 19:43,Android,,"http://gslb.miaopai.com/stream/SO2hjJl5tLCzAoZTfEEPlHQ4c7zqZjIbbl~U7A__.mp4?yx=&refer=weibo_app&vend=weibo&label=mp4_ld&mpflag=16&ori=0&ps=1BVp4ysnknHVZu&Expires=1622110287&ssig=SxKtUNBTOa&KID=unistore,video",
4640465259072804,KgYGxC4fy,7456386715,深情的甜甜830116,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@高伟光全国后援会，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"高伟光全国后援会,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-24 19:43,微公益,,,
4640465247015413,KgYGwtr1P,6992188307,梦不醒的jacky,#情暖青海地震灾区#涓滴之水成海洋，颗颗爱心变希望。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,情暖青海地震灾区,0,0,0,2021-05-24 19:43,微公益,,,
4640881816376942,Kh9wpqKVU,5701572364,饱饱涨涨,#情暖青海地震灾区#与爱同路，让爱回家。我在“情暖青海地震灾区”项目捐款成功！愿我和@饱饱涨涨一起放大爱的力量！@北京市众安公益基金会http://t.cn/A6VJcghx,,,"饱饱涨涨,北京市众安公益基金会http",情暖青海地震灾区,0,0,0,2021-05-25 23:18,微公益,,,
4640881674551375,Kh9wbj61h,5072738263,兰州网警巡查执法,【青海：十四个警种联勤二十四小时维护治安】青海省玛多县7.4级地震发生后，青海省公安厅坚决贯彻省委、省政府和公安部领导批示要求，立即启动高等级响应，青海省政府党组成员、公安厅党委书记李宏亚立即在青海省公安厅指挥中心视频调度应急救援、道路交通和全省社会面情况，并视频连线在指导交通疏导工作的省公安厅交警总队工作组，详细听取交通保畅工作；第一时间派出工作组赶赴灾区，厅领导应急值守，分工负责；交警、治安、网安等14个警种已启动高等级勤务，联勤开展工作。目前，青海省公安厅工作组已经到达震中玛多县黄河乡，指导属地公安机关科学控制交通流量，维护好塌陷路段交通秩序和治安秩序，严防因车辆拥堵、人员密集影响救援。#公安心向党护航新征程#O青海：十四个警种联勤二十四小时维护治安,,,,公安心向党 护航新征程,4,0,0,2021-05-25 23:17,HUAWEI Mate 9,,,
4640881640739115,Kh9w836hd,6461058226,yogurt炸酸奶,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@Sunnee杨芸晴网宣组一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"Sunnee杨芸晴网宣组,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-25 23:17,微公益,,,
4640881439408831,Kh9vNDtFl,5271345427,明白了为什么会一直用着这个头像,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@弥雾丨龚俊x张哲瀚公益站一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-25 23:17,微公益,,,
4640881392484414,Kh9vJaqjc,5701572364,饱饱涨涨,周柏豪#周柏豪粉丝天使公益#一起帮助青海地震灾区渡过难关情暖青海地震灾区,,,,周柏豪粉丝天使公益,0,0,0,2021-05-25 23:16,🎱Android,,,
4640881003203388,Kh9v6drly,6498157679,尨媣,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@Sunnee杨芸晴网宣组一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"Sunnee杨芸晴网宣组,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-25 23:15,微公益,,,
4640880876586607,Kh9uTrDtB,5957526236,还好遇见了王嘉尔,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,情暖青海地震灾区,0,0,1,2021-05-25 23:14,微公益,,,
4640880629387310,Kh9uuDo4e,6983126478,修修不是丢丢,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@弥雾丨龚俊x张哲瀚公益站一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-25 23:13,微公益,,,
4640880500412374,Kh9ui1Jhc,2396684287,泉州蟳埔人,#情暖青海地震灾区#,,,,情暖青海地震灾区,0,0,0,2021-05-25 23:13,没卖海鲜滴iPhone客户端,,,4640400726035093
4640880453485469,Kh9udeCJf,1955865960,小南和耶啵,#情暖青海地震灾区#予人为乐，与己而乐。我在“情暖青海地震灾区”项目捐款成功！让我与@王一博正能量粉丝公益站一道成为传递爱与快乐的使者。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",情暖青海地震灾区,0,2,0,2021-05-25 23:13,微公益,,,
4640880381920415,Kh9u683Ar,7127302951,晚好17700,#紧急驰援云南地震##情暖青海地震灾区#希望在大大的世界里，付出一点点温暖。我在“驰援青海、云南地震灾区”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,"紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-25 23:12,微公益,,,
4640880365405801,Kh9u4mGil,3669533205,名月Vin,#情暖青海地震灾区#希望大家能平安渡过难关，14亿人为你们扎起,,,,情暖青海地震灾区,0,0,0,2021-05-25 23:12,vivo AI智慧拍照X21,,,
4640874623926733,Kh9kOgtwp,3099304170,大雾散去sz,浪浪钉给山人们来点正能量的消息，我们的爱心已经到达最需要它的地方了#一起驰援青海云南地震灾区#,,,,一起驰援青海云南地震灾区,4,59,222,2021-05-25 22:49,浪浪钉超话,"['http://ww2.sinaimg.cn/large/b8bba0eagy1gqv25z092ej20p71cctg0.jpg', 'http://ww2.sinaimg.cn/large/b8bba0eagy1gqv2apaumfj20qy0opwgh.jpg', 'http://ww1.sinaimg.cn/large/b8bba0eagy1gqv2apnp8cj20u00lemzt.jpg', 'http://ww1.sinaimg.cn/large/b8bba0eagy1gqv2aql9noj20u00n510e.jpg']",,
4640879975334914,Kh9trmnR0,7362971808,YingLee8613,浪浪钉给山人们来点正能量的消息，我们的爱心已经到达最需要它的地方了#一起驰援青海云南地震灾区#,,,,一起驰援青海云南地震灾区,0,0,0,2021-05-25 23:11,荣耀20,,,4640874623926733
4640879941261238,Kh9to5i6y,3750808157,卿莲倾冷,#情暖青海地震灾区#小善意，大温暖。我在“情暖青海地震灾区”项目捐款成功！和@尚九熙海外养鹅农场一起用善举温暖更多心灵！@北京市众安公益基金会情暖青海地震灾区,,,"尚九熙海外养鹅农场,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-05-25 23:11,微公益,,,
4640879824866625,Kh9tckq1X,5633344157,渔夫遇海,#青海玛多7.4级地震#连续昼夜奋战后，武警战士直接睡倒在救援现场，睡姿让人心疼！（安然石国玉高瑞）L渔夫遇海的微博视频,,,,青海玛多7.4级地震,0,3,4,2021-05-25 23:10,微博视频号,,"http://f.video.weibocdn.com/U5zW33U0lx07MWxIq6W4010412005fNA0E010.mp4?label=mp4_ld&template=360x640.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1BVp4ysnknHVZu&Expires=1622110301&ssig=TZScAd0NoL&KID=unistore,video",
4640879653161072,Kh9sVdgl2,6125459607,Ai_欣冉吖,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“情暖青海地震灾区”项目捐款成功！愿我和@Breath·龚俊·1129让爱心传递。@北京市众安公益基金会情暖青海地震灾区,,,"Breath,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-05-25 23:09,微公益,,,
4640879614105637,Kh9sRhe3X,7582187089,羊仔仔的小屁孩,#情暖青海地震灾区#待我长发及腰，少年娶我可好。待你青丝绾正，铺十里红妆可愿。却怕长发及腰，少年倾心他人。待你青丝绾正，笑看君怀她笑颜。,,,,情暖青海地震灾区,0,0,0,2021-05-25 23:09,OPPO A32,,,
4640879559842021,Kh9sLFimh,7530147861,我只要第1,#情暖青海地震灾区#为爱前行，我一直在路上。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,情暖青海地震灾区,0,0,0,2021-05-25 23:09,微公益,,,
4640879555380578,Kh9sLmzJw,7569438997,喵酱小艾,#情暖青海地震灾区#灾难无情人有情，期望青海灾区的同胞能够尽早走出这次地震带来的灾难,,,,情暖青海地震灾区,0,0,0,2021-05-25 23:09,Redmi K30 全速热爱,,,
4640879430606187,Kh9sz2xHd,7402200600,乌山姥姥,#情暖青海地震灾区#为爱前行，我一直在路上。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,情暖青海地震灾区,0,0,0,2021-05-25 23:09,微公益,,,
4640177019161288,KgRbDCrgI,5659526758,心暖安于甜s,每次看到关于一些不好的热搜，总是很难受，这两天两位院士去世，云南青海地震，甘肃马拉松21人遇难，不禁联想起去年疫情期间，每每看微博全是疫情排前几名，的确给人带来了恐慌，死亡离我们那么远，但是在天灾人祸面前又是那么近，当这些苦难来临时，又怀念起娱乐圈那些人天天霸屏热搜榜，起码那时候是国泰民安的。生命在前，勇往直前，真的希望世界安好，我们安好，身边每一个人都安好，见不了生死离别，见不了人世间的罪🙏,,,,,0,1,3,2021-05-24 00:37,OPPO随光而变R17,,,
4640176952052906,KgRbx8C3o,1959359943,X海岩奶绿不分装_L,#情暖青海地震灾区#予人为乐，与己而乐。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,情暖青海地震灾区,0,0,0,2021-05-24 00:37,微公益,,,
4640176951264859,KgRbx5j2X,2693369331,哀鸿K,2021.05.23这两天的大事两位国家院士去世，缅怀！我们当下生活来之不易，是很多前辈们毕生奋斗换来的……甘肃白银越野马拉松遭遇极端天气，21名选手遇难……估计会被列入反面教材，生命诚可贵！突然就想起了白银案！云南6.4级地震，3死20多伤；青海7.4级地震，万幸比较偏僻，人员无伤亡！天佑中华吧，今年又是多灾多难！,,,,,0,0,0,2021-05-24 00:37,iPhone客户端,"['http://ww1.sinaimg.cn/large/a0898df3gy1gqsu2mcr5tj20j60pn41h.jpg', 'http://ww1.sinaimg.cn/large/a0898df3gy1gqsu2n60lij20j60y3q77.jpg', 'http://ww1.sinaimg.cn/large/a0898df3gy1gqsu2npfc4j20ce0k0taj.jpg']",,
4640176942354471,KgRbw9Svl,5599084490,小船_那个舟,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@罗一舟公益站一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-24 00:37,微公益,,,
4640176931078947,KgRbv4wGn,6202111704,鸡蛋还是窑的香,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@米卡官方后援会一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"米卡官方后援会,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-24 00:37,微公益,,,
4640176909845751,KgRbsFjkr,6386060245,SGWaaa,#紧急驰援云南地震##情暖青海地震灾区#希望在大大的世界里，付出一点点温暖。我在“驰援青海云南地震”项目捐款成功！@成都市慈善总会http://t.cn/A6VV0kbs,,,成都市慈善总会http,"紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-24 00:37,微公益,,,
4640176883896462,KgRbqglEa,5014959411,零零的玲玲,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@Crucis_周震南公益个站一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"Crucis_周震南公益个站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-24 00:37,微公益,,,
4640176808398323,KgRbizeMP,2148180092,彩子的泰兰德姆多naka,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@力丸_RIKIMARU公益组一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-24 00:37,微公益,,,
4640176737616856,KgRbbvXuw,7185004445,Aug-Yang_ikun,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！愿点滴之举温暖更多心灵。@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,"紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-24 00:36,微公益,,,
4640176665791642,KgRb4oiFA,1041552562,深情的阿梦,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@高伟光全国后援会让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"高伟光全国后援会,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-24 00:36,微公益,,,
4640176653207041,KgRb3dsit,2486163461,RUEYLING,#情暖青海地震灾区#涓滴之水成海洋，我在“情暖青海地震灾区”项目捐款成功！携手@王一博正能量粉丝公益站，凝聚颗颗爱心点燃更多希望。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-05-24 00:36,微公益,,,
4640176608118046,KgRaYy3Se,1657000272,乐活曲靖,星夜兼程，只为生命！新华社报道云南漾濞、青海玛多地震抢险救援O网页链接,,,,,0,0,0,2021-05-24 00:36,学习强国客户端,,,
4640176598419910,KgRaXzkp0,2496602913,李永刚1985,云南漾濞、青海玛多地震抢险救援纪实O网页链接,,,,,0,0,0,2021-05-24 00:36,云岭先锋,,,
4640176498804839,KgRaNAWxx,6121997386,雨后初晴_157,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@高伟光全国后援会一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"高伟光全国后援会,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-24 00:35,微公益,,,
4640176477831707,KgRaLwRnR,2148180092,彩子的泰兰德姆多naka,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海云南地震”项目捐款成功！愿我和@Santa_赞多官方后援会一起放大爱的力量！@成都市慈善总会驰援青海云南地震,,,"Santa_赞多官方后援会,成都市慈善总会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-24 00:35,微公益,,,
4640176456338920,KgRaJqB2E,2390579353,云Sonya0905,#情暖青海地震灾区#予人为乐，与己而乐。我在“情暖青海地震灾区”项目捐款成功！让我与@王一博正能量粉丝公益站一道成为传递爱与快乐的使者。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-05-24 00:35,微公益,,,
4640176435628960,KgRaHnClG,6802843181,让我再吃一口呀,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@弥雾丨龚俊x张哲瀚公益站一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-24 00:35,微公益,,,
4640176430647931,KgRaH2Iyv,7259724796,宋村村先生的老婆,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！愿点滴之举温暖更多心灵。@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,"紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-24 00:35,微公益,,,
4640176427239527,KgRaGunkz,6518508141,ban步天涯,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，颗颗爱心变希望。我在“驰援青海、云南地震灾区”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,"紧急驰援云南地震,情暖青海地震灾区",0,0,1,2021-05-24 00:35,微公益,,,
4640176422259010,KgRaG9tFE,6121997386,雨后初晴_157,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@高伟光全国后援会一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"高伟光全国后援会,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-24 00:35,微公益,,,
4640303053537635,KgUsVeQiD,1782016274,Fairy6002,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@肖宇梁官方粉丝后援会一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"肖宇梁官方粉丝后援会,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-05-24 08:58,微公益,,,
4640303020247843,KgUsS12tt,7295638077,柚子·糖,#情暖青海地震灾区#小善意，大温暖。我在“玛多地震急需温暖包”项目捐款成功！和@十年之约_张云雷个站一起用善举温暖更多心灵！@北京市红十字基金会玛多地震急需温暖包,,,"十年之约_张云雷个站,北京市红十字基金会",情暖青海地震灾区,0,0,0,2021-05-24 08:58,微公益,,,
4640303010810142,KgUsR3oKO,6515434830,果酱飞燕,#情暖青海地震灾区#为爱前行，我一直在路上。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,情暖青海地震灾区,0,0,0,2021-05-24 08:58,微公益,,,
4640302977517517,KgUsNvxEh,1964206345,阜蒙县公安局,//@平安辽宁:#平安2021#【云南青海公安全速奔向受灾一线全力救助震区群众】5月21日，云南省大理白族自治州漾濞县连续发生地震后，大理公安机关第一时间启动应急预案，全力投入抗震救灾。青海省玛多县7.4级地震发生后，青海省公安厅坚决贯彻省委、省政府和公安部领导批示要求，立即启动高等级响应,,,平安辽宁,平安2021,0,0,0,2021-05-24 08:58,HUAWEI Mate 40 Pro,,,4639963994392771
4640302969390259,KgUsMDoPN,5876786041,茉莉花开-199106,#情暖青海地震灾区#与爱同路，让爱回家。我在“玛多地震急需温暖包”项目捐款成功！愿我和@十年之约_张云雷个站一起放大爱的力量！@北京市红十字基金会玛多地震急需温暖包,,,"十年之约_张云雷个站,北京市红十字基金会",情暖青海地震灾区,0,0,0,2021-05-24 08:58,微公益,,,
4640302919320855,KgUsHD6Mn,6515434830,果酱飞燕,#情暖青海地震灾区#希望在大大的世界里，付出一点点温暖。我在“玛多地震急需温暖包”项目捐款成功！@北京市红十字基金会http://t.cn/A6VfDdwx,,,北京市红十字基金会http,情暖青海地震灾区,0,0,0,2021-05-24 08:58,微公益,,,
4640302914865665,KgUsHkpMt,5380882701,潼关检察,【#青海共记录到余震100多次#】#青海果洛7.4级地震#，截至凌晨4时35分，共记录到余震104次，3级以上地震40次，最大为4.6级，相关救援力量已赶赴现场。此外，玉共高速野马滩大桥和花久高速昌玛河大桥塌陷，国省干线受损变形隆起，正抢修。关注#青海地震#（人民日报记者贾丰丰）L中国消防的微博视频,,渭南·潼关县,,"青海共记录到余震100多次,青海果洛7.4级地震,青海地震",0,7,3,2021-05-24 08:58,iPhone客户端,,"http://f.video.weibocdn.com/Qktjoh7Plx07MQrThKAw010412001LOH0E010.mp4?label=mp4_ld&template=632x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1622110319&ssig=B3SbGk7giS&KID=unistore,video",
4640302914864367,KgUsHkprx,6172467948,月亮柠檬甜丝丝,#情暖青海地震灾区#我在“情暖青海地震灾区”项目捐款成功！希望我小小的力量和@十年之约_张云雷个站一起，在大大的世界里温暖更多人。@北京市众安公益基金会情暖青海地震灾区,,,"十年之约_张云雷个站,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-05-24 08:58,微公益,,,
