id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4646867528321769,KjFeMyUS5,7410838829,大灯笼预言,大灯笼去年预言准不准你们说下面那组图片预言青海7级地震的！觉得准的话请关注新人,,,,,0,4,0,2021-06-11 11:43,华为手机 畅享玩不停,"['http://ww4.sinaimg.cn/large/0085x7Ixly1gre6aqocdkj30dc0a0aa9.jpg', 'http://ww4.sinaimg.cn/large/0085x7Ixly1gre6fm0jo5j30k0140tb6.jpg', 'http://ww3.sinaimg.cn/large/0085x7Ixly1gre6fmf5knj30k0140q5z.jpg']",,
4646865658713032,KjFbLAyEM,7392639032,努力去见您85,#情暖青海地震灾区#予人为乐，与己而乐。我在“情暖青海地震灾区”项目捐款成功！让我与@王一博正能量粉丝公益站一道成为传递爱与快乐的使者。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-06-11 11:36,微公益,,,
4646864681174710,KjFac4VAW,7600228205,战略用luna天使,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,"紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-11 11:32,微公益,,,
4646861790776657,KjF5x3g2J,1678088254,绿丝红糖,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@弥雾丨龚俊x张哲瀚公益站让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,3,1,2021-06-11 11:20,微公益,,,
4646859043508233,KjF16eIEp,3639828914,吕吕丹,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@弥雾丨龚俊x张哲瀚公益站让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-11 11:09,微公益,,,
4646858447655344,KjF08w7vi,5544165425,江禾几,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@弥雾丨龚俊x张哲瀚公益站，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-11 11:07,微公益,,,
4646858075411480,KjEZxmHLW,5238298029,乙烷去掉一个氢,#紧急驰援云南地震##情暖青海地震灾区#希望在大大的世界里，付出一点点温暖。我在“驰援青海、云南地震灾区”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,"紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-11 11:06,微公益,,,
4646857345077898,KjEYmliZA,5625324266,Accidental小李,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“情暖青海地震灾区”项目捐款成功！@北京市众安公益基金会http://t.cn/A6VfjshU,,,北京市众安公益基金会http,情暖青海地震灾区,0,0,0,2021-06-11 11:03,微公益,,,
4646856090455124,KjEWl1UoI,7575452293,兜走多多糯米丸,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海云南地震”项目捐款成功！愿我和@Santa_赞多官方后援会让爱心传递。@成都市慈善总会驰援青海云南地震,,,"Santa_赞多官方后援会,成都市慈善总会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-11 10:58,微公益,,,
4646855785582057,KjEVQnq9b,7100161630,乐阳乐涵201904,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@弥雾丨龚俊x张哲瀚公益站一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-11 10:56,微公益,,,
4646849123978417,KjEL6gGY1,6478274197,诗詩言寺,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@弥雾丨龚俊x张哲瀚公益站一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-11 10:30,微公益,,,
4646848038701397,KjEJlAvD7,7100332310,快乐发财山人,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@弥雾丨龚俊x张哲瀚公益站一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-11 10:26,微公益,,,
4646841507125805,KjEyOtTKl,1889658854,Linth_梓梓,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@力丸_RIKIMARU公益组，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-11 10:00,微公益,,,
4646840244637909,KjEwMjswZ,3135017991,究竟在乎什么z,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海云南地震”项目捐款成功！@成都市慈善总会http://t.cn/A6VV0kbs,,,成都市慈善总会http,"紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-11 09:55,微公益,,,
4646834964006284,KjEoggOdu,5518419989,比较甜小姐,#情暖青海地震灾区#涓滴之水成海洋，我在“情暖青海地震灾区”项目捐款成功！携手@谢可寅后援会官方数据站，凝聚颗颗爱心点燃更多希望。@北京市众安公益基金会情暖青海地震灾区,,,"谢可寅后援会官方数据站,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-06-11 09:34,微公益,,,
4646833299128761,KjElzCiO5,6120890588,想当个有钱人-,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@Yamy郭颖官方后援会让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"Yamy郭颖官方后援会,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",2,0,0,2021-06-11 09:27,微公益,,,
4646833181951481,KjElo8bFv,6996402097,宫赤花宇,#情暖青海地震灾区#涓滴之水成海洋，我在“玛多地震急需温暖包”项目捐款成功！携手@十年之约_张云雷个站，凝聚颗颗爱心点燃更多希望。@北京市红十字基金会玛多地震急需温暖包,,,"十年之约_张云雷个站,北京市红十字基金会",情暖青海地震灾区,0,0,0,2021-06-11 09:27,微公益,,,
4646827612442189,KjEcpafk9,1977532567,小雪彤学-YS,#紧急驰援云南地震##情暖青海地震灾区#为爱前行，我一直在路上。我在“驰援青海、云南地震灾区”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,"紧急驰援云南地震,情暖青海地震灾区",2,0,0,2021-06-11 09:04,微公益,,,
4646827464853257,KjEcakmyl,2136637972,-查无此瑞-,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海云南地震”项目捐款成功！和@尹浩宇全球后援会一起用善举温暖更多心灵！@成都市慈善总会驰援青海云南地震,,,"尹浩宇全球后援会,成都市慈善总会","紧急驰援云南地震,情暖青海地震灾区",1,0,1,2021-06-11 09:04,微公益,,,
4646816228576405,KjDU2zZ77,3166363884,稅布着叫才怪,#情暖青海地震灾区#我在“玛多地震急需温暖包”项目捐款成功！希望我小小的力量和@十年之约_张云雷个站一起，在大大的世界里温暖更多人。@北京市红十字基金会玛多地震急需温暖包,,,"十年之约_张云雷个站,北京市红十字基金会",情暖青海地震灾区,0,0,0,2021-06-11 08:19,微公益,,,
4646816060541233,KjDTM2gNz,3166363884,稅布着叫才怪,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@层层见喜张云雷粉丝群一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"层层见喜张云雷粉丝群,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",1,0,0,2021-06-11 08:19,微公益,,,
4646815712414758,KjDTda8bI,3166363884,稅布着叫才怪,#情暖青海地震灾区#涓滴之水成海洋，我在“情暖青海地震灾区”项目捐款成功！携手@十年之约_张云雷个站，凝聚颗颗爱心点燃更多希望。@北京市众安公益基金会情暖青海地震灾区,,,"十年之约_张云雷个站,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-06-11 08:17,微公益,,,
4646815142775881,KjDSibE8h,7268666554,张彬彬星辰站,#情暖青海地震灾区#予人为乐，与己而乐。我在“情暖青海地震灾区”项目捐款成功！让我与@张彬彬星辰站一道成为传递爱与快乐的使者。@北京市众安公益基金会http://t.cn/A6VfeNvG,,,"张彬彬星辰站,北京市众安公益基金会http",情暖青海地震灾区,0,0,3,2021-06-11 08:15,微公益,,,
4646807290512233,KjDFD29fP,1823507027,太原消防,#青海果洛891名高考生帐篷内开考#【青海果洛891名高考生帐篷内开考，蓝色帐篷撑起“安全伞”】6月7日，青海果洛藏族自治州891名高考生在“帐篷考场”内开考。5月22日，果洛藏族自治州玛多县发生7.4级地震，为保证高考生安全考试，当地搭建室外“帐篷考场”。现场共有31个考场及4个备用隔离考场，每个帐篷考场面积约为60平米，可容纳30名考生就考。消防部门将于考试期间派出2辆12名执勤人员，采取定点执勤和动态巡逻相结合的方式，确保考点消防安全。#青海果洛考生将在帐篷里高考#LN视频的微博视频,,,,"青海果洛891名高考生帐篷内开考,青海果洛考生将在帐篷里高考",0,0,1,2021-06-11 07:44,iPhone客户端,,"http://f.video.weibocdn.com/alplVENKlx07NgNbLDWw010412005geW0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1623751639&ssig=m92eh9NAXc&KID=unistore,video",
4646806561227825,KjDEs59pD,1781015233,wxj王东东雪碧,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@李汶翰硬盒数据空间让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"李汶翰硬盒数据空间,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",1,0,0,2021-06-11 07:41,微公益,,,
4646802885706849,KjDywnWBX,7482180719,阿南向星吖,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@Crucis_周震南公益个站一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"Crucis_周震南公益个站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",1,0,0,2021-06-11 07:26,微公益,,,
4646786708537497,KjD8qzOZz,7353352760,蓝精灵FI,#情暖青海地震灾区#小善意，大温暖。我在“情暖青海地震灾区”项目捐款成功！和@王一博正能量粉丝公益站一起用善举温暖更多心灵！@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-06-11 06:22,微公益,,,
4646785571882036,KjD6B7TBq,7395687214,M2-弦月蕾蕾儿,#情暖青海地震灾区#我在“情暖青海地震灾区”项目捐款成功！希望我小小的力量和@王一博正能量粉丝公益站一起，在大大的世界里温暖更多人。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-06-11 06:17,微公益,,,
4646737899946541,KjBRHFJy5,1904228041,中国地震台网速报,#地震快讯#中国地震台网正式测定：06月11日02时59分在青海果洛州玛沁县（北纬34.55度，东经99.01度）发生3.1级地震，震源深度9千米。（@中国地震台网）,,,中国地震台网,地震快讯,9,12,61,2021-06-11 03:08,国家地震台网,['http://ww3.sinaimg.cn/large/0024RWHvly8grdrl6v4xij60m80go41a02.jpg'],,
4646782192058997,KjD198DDD,6266362890,风一样的惊涛骇浪______陈明亮,#地震快讯#中国地震台网正式测定：06月11日02时59分在青海果洛州玛沁县（北纬34.55度，东经99.01度）发生3.1级地震，震源深度9千米。（@中国地震台网）,,,中国地震台网,地震快讯,0,0,0,2021-06-11 06:04,OPPO R15 梦镜版,,,4646737899946541
4646767775711590,KjCDTnXQq,5230507690,CC鱼人,#情暖青海地震灾区#我在“情暖青海地震灾区”项目捐款成功！希望我小小的力量和@十年之约_张云雷个站一起，在大大的世界里温暖更多人。@北京市众安公益基金会情暖青海地震灾区,,,"十年之约_张云雷个站,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-06-11 05:07,微公益,,,
4646761610871132,KjCtX3ECw,7376996989,只做自己YIBo,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@花诚-YiBo让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"花诚-YiBo,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",1,0,0,2021-06-11 04:42,微公益,,,
4646753993752865,KjChFfKi5,3870560822,y游w紫,#情暖青海地震灾区#与爱同路，让爱回家。我在“情暖青海地震灾区”项目捐款成功！愿我和@王一博正能量粉丝公益站一起放大爱的力量！@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-06-11 04:12,微公益,,,
4646739095847034,KjBTDox50,3659036011,重庆防震减灾,2021年06月11日02时59分，在青海果洛州玛沁县发生了M3.1级地震，震中纬度34.55，经度99.01。O网页链接,,,,,0,0,1,2021-06-11 03:13,未通过审核应用,,,
4646737916723421,KjBRJsd4h,2404615911,新疆地震局,据中国地震台网正式测定，6月11日2时59分在青海果洛州玛沁县发生3.1级地震，震源深度9千米，震中位于北纬34.55度，东经99.01度。O网页链接,,,,,0,0,0,2021-06-11 03:08,震知道,['http://ww1.sinaimg.cn/large/8f5386e7ly8grdrl8t7c3j20t10ka78w.jpg'],,
4646737870586278,KjBRF2sw6,2682532533,云南省地震局,#地震快讯#中国地震台网正式测定：06月11日02时59分在青海果洛州玛沁县（北纬34.55度，东经99.01度）发生3.1级地震，震源深度9千米。（@中国地震台网速报）,,,中国地震台网速报,地震快讯,0,0,4,2021-06-11 03:08,国家地震台网,['http://ww1.sinaimg.cn/large/9fe432b5ly8grdrl2dc52j20m80go41a.jpg'],,
4646737866916169,KjBREt1d7,2304878677,福建省地震局,"中国地震台网正式测定:06月11日02时59分在青海果洛州玛沁县(北纬34.55度,东经99.01度)发生3.1级地震,震源深度9千米O网页链接",,,,,1,0,0,2021-06-11 03:08,地震预警速报,['http://ww1.sinaimg.cn/large/8961a855ly8grdrl1p66xj20sg0lcq4i.jpg'],,
4646737858527694,KjBRDzMrs,2746922313,陕西省地震局,中国地震台网正式测定：2021年06月11日02时59分在青海果洛州玛沁县（北纬34.55度，东经99.01度）发生3.1级地震，震源深度9千米。O网页链接,,,,,0,0,0,2021-06-11 03:08,未通过审核应用,['http://ww1.sinaimg.cn/large/a3bab549ly8grdrl0gsz2j20go0b4aa0.jpg'],,
4646737858265252,KjBRDyGaw,3084769675,河北省地震局,"中国地震台网正式测定:06月11日02时59分在青海果洛州玛沁县(北纬34.55度,东经99.01度)发生3.1级地震，震源深度9千米。O速报信息",,,,,0,0,0,2021-06-11 03:08,微博 weibo.com,,,
4646718996481076,KjBndrc1u,7525524804,北琉如玉,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@弥雾丨龚俊x张哲瀚公益站让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",1,0,0,2021-06-11 01:53,微公益,,,
4646718174660101,KjBlTjyiV,6446883669,甜甜圈36805175,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@高伟光全国后援会一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"高伟光全国后援会,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",1,0,0,2021-06-11 01:50,微公益,,,
4646713597626373,KjBevvZY1,5534290139,陆筠松_,#紧急驰援云南地震##情暖青海地震灾区#为爱前行，我一直在路上。我在“驰援青海、云南地震灾区”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,"紧急驰援云南地震,情暖青海地震灾区",2,0,0,2021-06-11 01:31,微公益,,,
4646703133885392,KjAXDgiLC,5707038935,谢一味,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6VVjIBl,,,中华思源工程扶贫基金会http,"紧急驰援云南地震,情暖青海地震灾区",2,0,0,2021-06-11 00:50,微公益,,,
4646700775638729,KjATPnETf,1950253647,玮玮妹纸,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@罗一舟公益站一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"罗一舟公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",1,2,1,2021-06-11 00:40,微公益,,,
4646695344017554,KjAL4gR9g,6777424124,心尖上的幂,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“情暖青海地震灾区”项目捐款成功！愿我和@杨幂官方粉丝团让爱心传递。@北京市众安公益基金会情暖青海地震灾区,,,"杨幂官方粉丝团,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-06-11 00:19,微公益,,,
4646691787508457,KjAFkvvi9,6660109021,薛薛的天外来物,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@弥雾丨龚俊x张哲瀚公益站让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"弥雾丨龚俊x张哲瀚公益站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-11 00:05,微公益,,,
4646668606111932,KjA3WpDZy,1429751054,绝情的极小光,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@高伟光全国后援会，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"高伟光全国后援会,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-10 22:33,微公益,,,
4646666864958597,KjA18kNXn,5421758944,甜甜是酷盖9785,#情暖青海地震灾区#予人为乐，与己而乐。我在“情暖青海地震灾区”项目捐款成功！让我与@王一博正能量粉丝公益站一道成为传递爱与快乐的使者。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",情暖青海地震灾区,0,0,1,2021-06-10 22:26,微公益,,,
4646665275575340,KjzYznooQ,5219950019,画船听雨冥9,#紧急驰援云南地震##情暖青海地震灾区#小善意，大温暖。我在“驰援青海、云南地震灾区”项目捐款成功！和@力丸_RIKIMARU公益组一起用善举温暖更多心灵！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"力丸_RIKIMARU公益组,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",1,0,0,2021-06-10 22:19,微公益,,,
4646665183560192,KjzYqeWas,7452529170,坚信美好初心与壶,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@Crucis_周震南公益个站一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"Crucis_周震南公益个站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-10 22:19,微公益,,,
4646663597589912,KjzVRvQtW,5518237480,085王甜甜的mtjj,#情暖青海地震灾区#涓滴之水成海洋，我在“情暖青海地震灾区”项目捐款成功！携手@王一博正能量粉丝公益站，凝聚颗颗爱心点燃更多希望。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-06-10 22:13,微公益,,,
4646660510843885,KjzQT3xx3,7525809002,用户7525809002,#情暖青海地震灾区#与爱同路，让爱回家。我在“情暖青海地震灾区”项目捐款成功！愿我和@尚九熙海外养鹅农场一起放大爱的力量！@北京市众安公益基金会情暖青海地震灾区,,,"尚九熙海外养鹅农场,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-06-10 22:00,微公益,,,
4646657771178192,KjzMt4Wv6,7594300292,xiaofuni的丫头,#情暖青海地震灾区#赠人玫瑰，手有余香。我在“情暖青海地震灾区”项目捐款成功！愿我和@十年之约_张云雷个站让爱心传递。@北京市众安公益基金会情暖青海地震灾区,,,"十年之约_张云雷个站,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-06-10 21:50,微公益,,,
4646657117651737,KjzLpw6z7,7208956885,vin扬旸,#紧急驰援云南地震##情暖青海地震灾区#与爱同路，让爱回家。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@Crucis_周震南公益个站一起放大爱的力量！@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"Crucis_周震南公益个站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",1,0,0,2021-06-10 21:47,微公益,,,
4646652567094561,KjzE4tLCp,6234216700,时光不知以南,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@Crucis_周震南公益个站让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"Crucis_周震南公益个站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-10 21:29,微公益,,,
4646652520962334,KjzE042lw,7488532080,退役网民红孩儿,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@Crucis_周震南公益个站一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"Crucis_周震南公益个站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-10 21:29,微公益,,,
4646651102762801,KjzBIbAJj,5984872637,厌漓,#情暖青海地震灾区#与爱同路，让爱回家。我在“情暖青海地震灾区”项目捐款成功！愿我和@尚九熙海外养鹅农场一起放大爱的力量！@北京市众安公益基金会情暖青海地震灾区,,,"尚九熙海外养鹅农场,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-06-10 21:23,微公益,,,
4646650352765557,KjzAvbBrL,5948631314,forvineveryyear,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海、云南地震灾区”项目捐款成功！让我与@Crucis_周震南公益个站一道成为传递爱与快乐的使者。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"Crucis_周震南公益个站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-10 21:20,微公益,,,
4646649810655225,KjzzD2Ks9,1867983713,Vin·ss,#紧急驰援云南地震##情暖青海地震灾区#我在“驰援青海、云南地震灾区”项目捐款成功！希望我小小的力量和@Crucis_周震南公益个站一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"Crucis_周震南公益个站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",2,0,1,2021-06-10 21:18,微公益,,,
4646649592288921,Kjzzh9Bs5,1867983713,Vin·ss,#紧急驰援云南地震##情暖青海地震灾区#赠人玫瑰，手有余香。我在“驰援青海、云南地震灾区”项目捐款成功！愿我和@Crucis_周震南公益个站让爱心传递。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"Crucis_周震南公益个站,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-10 21:17,微公益,,,
4646644085692032,KjzqonSKY,5518237480,085王甜甜的mtjj,#紧急驰援云南地震##情暖青海地震灾区#涓滴之水成海洋，我在“驰援青海、云南地震灾区”项目捐款成功！携手@花诚-YiBo，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会驰援青海、云南地震灾区,,,"花诚-YiBo,中华思源工程扶贫基金会","紧急驰援云南地震,情暖青海地震灾区",0,0,0,2021-06-10 20:55,微公益,,,
4646640037925496,KjzjRxfMA,7413854786,圈圈叉叉叉烧,#紧急驰援云南地震##情暖青海地震灾区#予人为乐，与己而乐。我在“驰援青海云南地震”项目捐款成功！让我与@Santa_赞多官方后援会一道成为传递爱与快乐的使者。@成都市慈善总会驰援青海云南地震,,,"Santa_赞多官方后援会,成都市慈善总会","紧急驰援云南地震,情暖青海地震灾区",0,0,1,2021-06-10 20:39,微公益,,,
4646639904490064,KjzjEiQ4o,6362824761,啾柒啵啵糖,#情暖青海地震灾区#涓滴之水成海洋，我在“情暖青海地震灾区”项目捐款成功！携手@王一博正能量粉丝公益站，凝聚颗颗爱心点燃更多希望。@北京市众安公益基金会情暖青海地震灾区,,,"王一博正能量粉丝公益站,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-06-10 20:39,微公益,,,
4646639853115061,Kjzjzd4mV,6078432233,令匀,#情暖青海地震灾区#我在“情暖青海地震灾区”项目捐款成功！希望我小小的力量和@尚九熙海外养鹅农场一起，在大大的世界里温暖更多人。@北京市众安公益基金会情暖青海地震灾区,,,"尚九熙海外养鹅农场,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-06-10 20:38,微公益,,,
4646637755960076,Kjzgbp0ug,7011129556,毓见你贞的好,#情暖青海地震灾区#小善意，大温暖。我在“情暖青海地震灾区”项目捐款成功！和@十年之约_张云雷个站一起用善举温暖更多心灵！@北京市众安公益基金会情暖青海地震灾区,,,"十年之约_张云雷个站,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-06-10 20:30,微公益,,,
4646636293196657,KjzdPdpAZ,7507155263,娇宝贝儿198404,今年，青海地震了，云南又地震了,,,,,0,0,0,2021-06-10 20:24,iPhone客户端,,,
4646635685024820,KjzcQl5bu,6493889811,星葵儿6493889811,#情暖青海地震灾区#涓滴之水成海洋，我在“情暖青海地震灾区”项目捐款成功！携手@尚九熙海外养鹅农场，凝聚颗颗爱心点燃更多希望。@北京市众安公益基金会情暖青海地震灾区,,,"尚九熙海外养鹅农场,北京市众安公益基金会",情暖青海地震灾区,0,0,0,2021-06-10 20:22,微公益,,,
